S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
1,2,13,34,1,0,1,0,7,3,88,17,0,15,11,0,0,12,1,79,53,1,15,9,6,13,7,1.538818359,0.623868942,0.851214707,1.639837742,0.399197191,0.602469027,1.214918375,0.833181202,0.634506404,1.22688365,0.606853187,0.671904504,11_Sep_2023_14_50
5,2,12,33,4,4,0,3,0,1,82,18,1,15,11,9,1,17,1,77,49,3,10,1,8,9,1,1.539310932,0.624078095,0.851523936,1.639946938,0.399324596,0.602540612,1.21916163,0.837123513,0.636987031,1.227617621,0.610318601,0.673081458,11_Sep_2023_14_50
2,1,14,33,1,0,0,0,4,6,82,10,0,21,10,0,0,13,1,66,52,2,15,2,0,17,2,1.53967607,0.624199331,0.851741374,1.640014887,0.399513751,0.602433741,1.222319841,0.839838028,0.638689578,1.228128672,0.612924993,0.67432344,11_Sep_2023_14_50
4,4,13,31,2,3,2,1,0,0,78,12,1,14,11,0,12,17,1,67,49,3,12,2,1,10,0,1.540229321,0.624292493,0.852150261,1.639948368,0.399698257,0.602409184,1.226326823,0.843104243,0.64077419,1.228891253,0.615938246,0.675413609,11_Sep_2023_14_50
3,2,13,30,4,0,1,0,5,0,75,10,0,15,11,1,4,17,0,58,48,5,13,3,0,11,2,1.540784717,0.624459386,0.852585435,1.639951468,0.399983704,0.60234195,1.230249763,0.845852852,0.64283061,1.229527235,0.618518949,0.676338196,11_Sep_2023_14_50
3,2,16,35,3,0,1,0,1,12,76,17,7,10,11,0,5,16,2,55,50,3,10,3,4,11,2,1.541386843,0.624617994,0.852974355,1.639862776,0.400150448,0.602383554,1.233895421,0.848615229,0.644334376,1.230235815,0.620973468,0.677350938,11_Sep_2023_14_50
1,1,17,35,1,0,11,0,2,1,72,15,0,15,12,3,3,23,0,67,49,2,12,2,0,11,1,1.542040229,0.62473321,0.853428841,1.639761329,0.400348157,0.602448523,1.237309217,0.850999713,0.645458162,1.231144428,0.623675942,0.67877239,11_Sep_2023_14_50
0,2,15,36,2,0,0,0,2,1,69,16,1,15,9,2,2,17,0,59,48,4,13,3,0,11,4,1.542556643,0.624887288,0.853743911,1.639704108,0.40043813,0.602618754,1.239752054,0.852579892,0.646096766,1.231761456,0.625392139,0.679393947,11_Sep_2023_14_50
3,4,13,34,1,0,2,0,2,0,72,16,0,16,8,5,3,17,0,55,46,4,11,2,2,12,2,1.54326272,0.625082374,0.85417968,1.639601231,0.400592297,0.602639616,1.242789149,0.854551792,0.646707118,1.232886553,0.627441466,0.680861175,11_Sep_2023_14_50
9,3,14,35,3,4,1,0,1,1,76,17,1,13,11,1,7,17,1,63,47,2,12,7,2,16,1,1.544023395,0.625175655,0.854580164,1.639467239,0.400710016,0.602825105,1.245440483,0.85585773,0.647122383,1.233221889,0.629007459,0.681659639,11_Sep_2023_14_50
2,1,14,36,3,1,14,2,2,0,71,15,1,15,8,1,2,17,1,68,46,3,13,3,1,12,1,1.544751525,0.625302136,0.855018795,1.639340043,0.400871366,0.602982283,1.247659564,0.856965661,0.647183061,1.234030962,0.6303038,0.682882428,11_Sep_2023_14_50
7,13,12,35,2,0,0,1,0,0,76,14,1,12,11,8,3,19,4,57,46,3,13,2,1,13,1,1.545281649,0.625382781,0.855377257,1.639283895,0.400972694,0.603116095,1.249158978,0.857465982,0.647055984,1.234534502,0.630959511,0.683767974,11_Sep_2023_14_50
0,6,18,34,3,0,1,0,0,11,80,9,0,15,11,0,4,17,0,61,41,2,7,3,4,13,1,1.545993447,0.625398576,0.855823338,1.639221311,0.401044875,0.603334486,1.251006603,0.857938528,0.646532595,1.234998345,0.631672144,0.684234142,11_Sep_2023_14_50
3,0,10,33,2,1,12,1,7,10,80,10,0,14,13,0,0,18,3,51,46,2,11,3,0,7,0,1.546706319,0.625400603,0.856291771,1.639153719,0.401132464,0.603652835,1.252589226,0.858017087,0.645669758,1.235695243,0.631965339,0.684932947,11_Sep_2023_14_50
11,1,13,31,5,4,0,6,3,1,82,11,1,13,16,5,3,18,1,57,44,6,14,10,1,11,0,1.547422886,0.625405252,0.856746674,1.639179468,0.401185423,0.603878021,1.2538234,0.857818544,0.644632041,1.236314535,0.632213295,0.685691297,11_Sep_2023_14_50
1,1,16,34,2,1,0,1,0,4,70,12,6,13,7,0,6,17,1,56,41,2,11,7,0,10,0,1.547946215,0.625407279,0.857125282,1.639206409,0.401167423,0.604201794,1.254253626,0.857258677,0.643527031,1.236655474,0.631886721,0.68613416,11_Sep_2023_14_50
1,12,14,32,2,15,1,1,2,1,71,9,10,11,12,1,4,18,0,57,46,3,13,3,13,11,0,1.548621535,0.625321925,0.857595801,1.639213324,0.401269346,0.604514658,1.254549503,0.85625428,0.642150879,1.237495303,0.631388903,0.687562168,11_Sep_2023_14_50
1,0,12,35,12,0,1,0,2,2,65,15,5,19,8,7,5,19,1,51,42,2,9,0,8,11,1,1.549289942,0.625270784,0.85819149,1.639246583,0.40130949,0.604931951,1.254380107,0.854870915,0.640547693,1.238072991,0.630033195,0.688246191,11_Sep_2023_14_50
2,1,14,35,3,0,0,0,2,3,63,12,1,15,14,0,6,17,0,57,44,9,13,3,0,12,0,1.549954414,0.625216126,0.858729839,1.63917017,0.40139243,0.605285585,1.253902912,0.853149593,0.638689041,1.23824358,0.628137469,0.687951565,11_Sep_2023_14_50
2,6,11,37,3,0,1,0,2,3,62,16,0,15,10,0,7,19,0,56,40,3,18,2,0,12,0,1.550414801,0.625111639,0.859172642,1.63915062,0.401524395,0.605491877,1.25335753,0.851554871,0.637182355,1.238301158,0.627864838,0.690296888,11_Sep_2023_14_50
3,1,15,34,0,1,1,0,5,3,57,12,0,15,11,0,12,18,0,57,44,3,10,2,0,15,0,1.550995231,0.624965012,0.859741271,1.639176726,0.401630312,0.605864406,1.25242734,0.849192619,0.634914815,1.238303065,0.625020266,0.688658297,11_Sep_2023_14_50
12,1,15,37,12,0,1,0,1,0,61,16,2,14,10,1,4,18,1,67,40,2,12,3,0,17,2,1.551529765,0.624871969,0.860341847,1.639199138,0.401692927,0.60629189,1.251259327,0.846584558,0.632478654,1.237794161,0.622837067,0.687407434,11_Sep_2023_14_50
1,3,13,33,0,0,2,0,2,0,60,18,0,13,8,1,3,17,1,60,42,0,13,0,0,14,0,1.55204916,0.62468344,0.860962451,1.639110684,0.401745707,0.606907904,1.249983549,0.843515575,0.629707754,1.239388943,0.62182647,0.690671623,11_Sep_2023_14_50
3,10,18,33,5,0,0,1,13,1,54,20,0,11,9,2,6,14,0,59,40,3,11,2,0,12,1,1.552563071,0.624533296,0.861613452,1.639126301,0.401841998,0.607259095,1.248727322,0.84022963,0.626654685,1.238857388,0.617287219,0.687960565,11_Sep_2023_14_50
6,1,13,34,2,0,1,0,0,1,56,16,7,14,7,2,4,19,1,64,39,3,11,3,0,12,1,1.552924991,0.624376357,0.862010419,1.639006257,0.401809454,0.60777992,1.247699857,0.837519348,0.624261856,1.23816216,0.615328074,0.688047647,11_Sep_2023_14_50
0,2,15,34,13,0,3,0,2,0,55,13,1,13,9,2,4,19,2,62,41,2,12,6,0,15,5,1.553272247,0.624198496,0.86269331,1.638900042,0.401881844,0.608247399,1.24610889,0.833766162,0.621079922,1.238358736,0.61212492,0.688138783,11_Sep_2023_14_50
9,1,15,32,4,0,2,0,2,1,53,12,0,13,9,3,3,20,4,58,39,2,19,1,0,18,1,1.553667784,0.623997927,0.863220096,1.63882637,0.401857406,0.608852267,1.244208813,0.829674184,0.618050635,1.238628507,0.609004855,0.688079238,11_Sep_2023_14_50
4,0,15,35,4,0,1,0,2,1,52,10,0,14,10,2,3,17,0,58,37,3,11,2,0,19,0,1.553980708,0.623790264,0.86379081,1.638774872,0.401903123,0.609355628,1.242153764,0.825431585,0.614919603,1.238906026,0.605523765,0.687693059,11_Sep_2023_14_50
1,2,13,33,13,0,0,0,4,0,51,11,0,14,11,3,0,16,0,64,35,3,12,2,0,17,1,1.55417335,0.62362808,0.864173889,1.63868618,0.40192908,0.609613955,1.240574002,0.82198751,0.612453282,1.239269614,0.602530062,0.687188804,11_Sep_2023_14_50
2,1,16,34,3,4,9,0,3,1,52,10,2,13,13,1,3,15,0,62,38,7,16,2,1,19,5,1.554389,0.623399615,0.864755452,1.638644338,0.402060509,0.609973073,1.238464475,0.817110002,0.609378457,1.239376545,0.598490119,0.686402023,11_Sep_2023_14_50
1,1,14,33,0,9,1,2,2,1,49,14,0,14,11,1,0,16,1,59,37,6,12,5,1,15,2,1.55447197,0.623292923,0.865048707,1.638627887,0.402068257,0.610235274,1.237306118,0.814600229,0.607822478,1.239316463,0.596817136,0.686418533,11_Sep_2023_14_50
4,1,16,37,3,0,1,0,1,1,51,12,0,14,6,0,0,17,0,57,38,3,10,1,0,21,4,1.554682493,0.623005986,0.865626633,1.638471127,0.402129978,0.610776842,1.234011412,0.808385313,0.603653789,1.240198851,0.591546059,0.685203969,11_Sep_2023_14_50
6,3,14,29,4,0,6,0,1,0,48,11,0,15,17,1,1,15,1,64,39,3,14,4,0,21,7,1.554734707,0.622767031,0.866086841,1.638382316,0.402133524,0.611253798,1.231323004,0.802936375,0.6001212,1.240558147,0.587081313,0.684365928,11_Sep_2023_14_50
4,0,13,36,4,1,10,1,3,0,48,11,0,13,7,4,0,15,1,73,38,3,9,1,0,23,5,1.554731846,0.622631609,0.866198123,1.638389468,0.402092308,0.61166966,1.230159521,0.800511837,0.598278105,1.240705013,0.584773898,0.683936059,11_Sep_2023_14_50
0,2,19,32,3,0,1,0,2,0,49,11,0,13,9,3,1,16,0,74,37,3,12,0,0,20,1,1.554674268,0.622351706,0.866615653,1.638507724,0.402188033,0.612258196,1.226762652,0.792219341,0.592157483,1.241119623,0.577989697,0.682706654,11_Sep_2023_14_50
4,3,10,37,4,7,0,0,5,0,49,12,0,13,12,2,0,21,0,60,39,2,8,0,3,24,5,1.554571271,0.622172236,0.866946638,1.6386199,0.402123541,0.612731397,1.224581599,0.786200881,0.588083684,1.241450429,0.573320329,0.681749523,11_Sep_2023_14_50
3,1,13,37,0,10,0,0,4,5,43,15,5,13,12,2,0,22,0,60,39,6,11,2,0,23,5,1.554522276,0.62208432,0.866828918,1.638708711,0.402148604,0.612946093,1.222833633,0.781743109,0.584990382,1.24168098,0.569703162,0.680951059,11_Sep_2023_14_50
3,4,13,37,3,1,4,9,1,0,45,14,2,19,11,2,0,14,0,58,37,6,11,11,0,24,1,1.554214478,0.621809304,0.86722368,1.638816357,0.402287811,0.613061249,1.22016716,0.77568531,0.580957651,1.241917491,0.564898014,0.679898262,11_Sep_2023_14_50
5,1,11,35,3,1,0,0,1,13,43,12,1,10,12,2,0,14,2,55,40,2,9,3,0,24,3,1.553950906,0.621570408,0.867259443,1.638893962,0.402222455,0.613504946,1.217224956,0.769663215,0.576928973,1.242197156,0.560118377,0.678761721,11_Sep_2023_14_50
5,2,11,36,6,0,1,4,0,1,44,15,1,14,12,3,1,13,0,63,43,3,10,13,0,23,2,1.5536412,0.621368766,0.867211282,1.638993263,0.402079076,0.614046991,1.214574218,0.763127029,0.573207855,1.242373943,0.555194914,0.677525818,11_Sep_2023_14_50
1,1,8,38,4,0,0,1,1,0,44,11,0,13,10,5,13,14,0,55,48,3,15,2,1,22,1,1.553232551,0.621198595,0.867157996,1.639082789,0.402084202,0.614220619,1.212190866,0.756888092,0.569584966,1.242610455,0.550240278,0.676224053,11_Sep_2023_14_50
1,2,11,35,3,0,1,2,2,0,43,12,0,14,8,3,4,13,1,54,44,3,13,0,0,19,4,1.55295074,0.620942354,0.866884291,1.639128685,0.402051002,0.614419937,1.21043992,0.752105772,0.566962481,1.242775083,0.546589077,0.675222337,11_Sep_2023_14_50
4,2,7,35,3,0,0,0,1,1,38,11,0,14,10,0,1,14,0,53,43,3,10,0,1,20,0,1.552551031,0.620775163,0.867007136,1.639184713,0.401955545,0.614741445,1.207934737,0.745461524,0.563386917,1.243029833,0.541522682,0.673634231,11_Sep_2023_14_50
5,2,9,37,0,0,0,1,2,0,36,10,0,14,13,3,1,16,0,57,46,11,11,3,0,23,0,1.552124143,0.620571375,0.866966784,1.639228582,0.401871324,0.615047991,1.205346584,0.73869586,0.560008883,1.243332863,0.536516428,0.672398031,11_Sep_2023_14_50
1,2,11,38,5,0,1,0,1,1,34,14,0,11,12,3,0,16,12,59,44,9,10,6,0,20,0,1.551674485,0.620301604,0.866916418,1.639198184,0.401745826,0.615266144,1.202613592,0.731893241,0.556498349,1.243742704,0.531459212,0.670807898,11_Sep_2023_14_50
0,3,9,36,3,0,1,1,4,12,35,10,0,14,11,3,1,19,0,61,45,2,9,9,0,19,3,1.551245093,0.619988263,0.866810679,1.639210582,0.401620805,0.6155532,1.200178027,0.725013018,0.552867115,1.244163036,0.526329994,0.66974479,11_Sep_2023_14_50
5,2,8,37,2,0,0,0,0,0,28,11,2,13,7,3,8,13,1,60,45,3,13,1,0,21,10,1.550825238,0.619857609,0.866744101,1.639240742,0.401550591,0.615710139,1.198456049,0.719834805,0.550117612,1.244463563,0.522875607,0.669090271,11_Sep_2023_14_50
0,3,15,33,0,0,0,0,6,0,31,11,1,15,9,3,4,17,0,58,43,0,10,0,2,17,0,1.55022049,0.619581997,0.86645472,1.639182806,0.401459962,0.615904868,1.196122169,0.712897718,0.546448886,1.24478507,0.518194735,0.668263614,11_Sep_2023_14_50
6,2,10,35,4,6,0,0,1,1,28,14,0,11,11,3,0,16,0,58,37,0,16,2,0,14,1,1.549596548,0.619346619,0.866550922,1.639115572,0.401297539,0.616265714,1.193749666,0.705730498,0.54288429,1.24522841,0.513431251,0.667267323,11_Sep_2023_14_50
5,0,8,34,3,12,1,0,1,2,31,16,0,14,12,3,0,16,0,57,36,0,10,2,0,20,0,1.548909783,0.619066834,0.866258204,1.639085531,0.401138544,0.616667032,1.191271901,0.69832027,0.539337099,1.24592793,0.508311987,0.665892243,11_Sep_2023_14_50
3,2,7,34,6,0,1,7,3,14,27,14,1,16,9,5,7,12,1,56,38,3,11,2,0,20,2,1.548452735,0.618953884,0.866422117,1.638896108,0.400925815,0.617098093,1.189490557,0.692646027,0.536665261,1.246188879,0.504795849,0.665179014,11_Sep_2023_14_50
4,3,5,37,4,0,4,9,0,16,30,11,2,13,13,5,1,14,1,57,41,9,13,5,8,17,0,1.547727823,0.618608117,0.86608243,1.638801455,0.400779903,0.617212176,1.187288642,0.684893847,0.533186257,1.246745586,0.499881089,0.664240897,11_Sep_2023_14_50
1,2,9,34,4,0,2,1,2,0,23,10,4,13,15,2,0,12,1,58,37,3,8,2,15,20,0,1.547032595,0.618477881,0.866195619,1.638627172,0.400708914,0.617357612,1.185064793,0.677197754,0.529706836,1.247204781,0.495123684,0.663540184,11_Sep_2023_14_50
4,0,6,31,7,0,1,0,8,0,33,11,1,14,7,3,1,13,0,57,41,5,9,3,1,20,1,1.546267867,0.618253469,0.866123199,1.638384342,0.40054211,0.617581964,1.18284297,0.669009387,0.526396096,1.248038769,0.489851236,0.662219822,11_Sep_2023_14_50
5,3,6,35,5,0,0,7,1,0,30,11,1,13,10,2,3,14,0,54,38,2,10,1,1,16,1,1.545638561,0.618049562,0.866023481,1.638164043,0.40040046,0.61767149,1.181009531,0.662668407,0.524175942,1.248715758,0.485470086,0.660837471,11_Sep_2023_14_50
3,3,9,37,6,0,1,1,1,1,28,11,1,13,0,4,1,13,0,60,39,2,11,4,3,15,0,1.544851542,0.617718637,0.865717828,1.637881875,0.400288165,0.617895067,1.178785563,0.653792799,0.521182358,1.249625087,0.479768515,0.659499407,11_Sep_2023_14_50
5,4,7,38,7,0,1,0,2,0,31,9,2,10,1,4,0,12,0,57,34,9,9,2,14,12,1,1.544130325,0.617524266,0.865762293,1.637515068,0.400191724,0.617897093,1.176823139,0.644651055,0.518336713,1.250427246,0.474098831,0.658547282,11_Sep_2023_14_50
2,3,3,32,6,7,2,0,1,0,28,8,3,14,0,0,0,12,0,57,43,3,12,3,1,17,0,1.543318152,0.617210031,0.865463853,1.637223721,0.399934441,0.618207216,1.175027966,0.63537693,0.515603483,1.251631618,0.468266636,0.658090889,11_Sep_2023_14_50
6,4,8,31,4,0,1,0,1,0,30,5,1,13,0,4,0,12,4,59,40,3,8,2,0,17,2,1.542721391,0.616977274,0.865344942,1.637021065,0.39982304,0.618321419,1.17374146,0.628016233,0.513688266,1.252593398,0.46363458,0.657524109,11_Sep_2023_14_50
1,3,6,35,4,13,0,0,7,1,31,8,0,13,4,5,6,13,0,60,32,3,17,2,0,16,1,1.541937828,0.616668642,0.86523819,1.636652708,0.399674386,0.618455172,1.171942234,0.618099093,0.511163831,1.253751993,0.457084566,0.657365859,11_Sep_2023_14_50
4,3,5,35,4,0,0,1,5,0,34,6,7,12,3,2,1,9,1,61,39,3,12,10,0,16,0,1.541152954,0.616342843,0.864931762,1.636322379,0.399474263,0.618682444,1.170030713,0.607955873,0.508579135,1.254865289,0.450710237,0.657542348,11_Sep_2023_14_50
6,2,7,33,3,1,1,0,4,1,35,8,12,14,1,3,1,9,0,61,37,8,15,0,4,17,0,1.540399909,0.61604929,0.864738822,1.636072397,0.399333686,0.618800879,1.168395281,0.59770602,0.506241202,1.256343961,0.445270061,0.658388019,11_Sep_2023_14_50
6,2,3,36,5,0,1,1,2,1,31,6,10,14,0,3,6,10,8,64,39,0,9,1,0,19,0,1.539787292,0.615847051,0.864584804,1.63586235,0.399162889,0.619106174,1.16752708,0.589993,0.504457474,1.257127523,0.441150934,0.65941745,11_Sep_2023_14_50
4,12,4,32,5,1,1,6,1,0,30,10,1,14,2,5,0,13,1,65,38,8,9,3,0,20,1,1.539038897,0.61563009,0.864581108,1.635580897,0.398983508,0.6192379,1.166257858,0.579526842,0.502307475,1.258425236,0.435834229,0.660225272,11_Sep_2023_14_50
9,3,9,37,5,0,2,3,4,1,29,5,3,13,0,2,0,15,2,62,38,3,11,4,1,19,2,1.538191438,0.615256786,0.864048779,1.635253787,0.398957014,0.619041085,1.165091515,0.569053531,0.500582576,1.259341478,0.429909706,0.660938799,11_Sep_2023_14_50
2,0,3,38,3,0,1,1,2,0,30,5,3,9,0,4,1,15,1,66,41,3,11,1,0,20,1,1.537617922,0.615107536,0.863814414,1.635039926,0.398874313,0.619090021,1.164301038,0.561011255,0.49956122,1.259566426,0.424993783,0.66007036,11_Sep_2023_14_50
1,1,4,38,5,0,1,1,1,0,29,3,1,14,0,3,0,12,1,69,37,3,10,3,0,19,1,1.536794186,0.614768565,0.863385499,1.634705186,0.398602903,0.619432807,1.163578272,0.550402939,0.498189092,1.259096146,0.419078648,0.658004761,11_Sep_2023_14_50
5,2,5,35,6,0,4,1,2,0,32,5,0,14,0,3,2,17,1,72,33,3,11,1,0,17,1,1.536022544,0.614537597,0.863068402,1.634462953,0.398457646,0.619441807,1.162921667,0.540027559,0.496600866,1.259262562,0.413317233,0.658272505,11_Sep_2023_14_50
2,0,3,37,5,0,1,0,3,14,20,4,0,15,1,3,0,11,0,75,38,0,8,2,3,19,1,1.535239697,0.614243209,0.862746,1.634175658,0.398360133,0.619470537,1.162659526,0.529968321,0.495033354,1.260012388,0.40785569,0.65967083,11_Sep_2023_14_50
3,2,5,34,4,0,4,1,0,6,25,1,0,10,1,5,0,12,1,72,34,3,10,0,0,19,1,1.534938812,0.614364743,0.862124264,1.633939266,0.398213476,0.619511425,1.162944674,0.52194792,0.494038403,1.260557294,0.404081762,0.660874009,11_Sep_2023_14_50
1,0,1,34,6,0,1,0,1,2,26,1,1,13,0,5,0,13,1,70,36,0,9,2,3,17,1,1.534182906,0.614152074,0.861872673,1.633589029,0.397951871,0.619680047,1.163222194,0.511644304,0.492886156,1.26154387,0.399015993,0.662528932,11_Sep_2023_14_50
3,3,5,35,1,0,1,6,2,0,26,9,0,15,1,5,0,13,0,73,36,3,15,2,3,15,0,1.533313751,0.613827109,0.862064362,1.633126616,0.397877246,0.619427085,1.163684726,0.501230299,0.491901428,1.262973905,0.393610835,0.664018631,11_Sep_2023_14_50
0,3,5,37,4,0,1,1,3,1,24,5,7,13,0,6,0,9,2,73,33,3,9,1,0,11,0,1.532712936,0.613670051,0.86202842,1.632732511,0.397709787,0.61948359,1.164340496,0.493176669,0.491634369,1.264177203,0.389528692,0.6650123,11_Sep_2023_14_50
3,0,0,31,7,0,0,4,12,1,29,7,0,19,8,6,16,12,0,70,32,1,16,1,0,14,0,1.532086134,0.613499284,0.861737907,1.632213593,0.397502661,0.619631708,1.164734602,0.482914358,0.49102065,1.265795231,0.384129047,0.666611612,11_Sep_2023_14_50
3,1,0,35,6,5,1,0,7,9,30,5,0,15,4,6,0,7,1,67,36,2,9,0,0,14,1,1.531478763,0.61329776,0.861472309,1.631566405,0.397322208,0.619762897,1.165579438,0.47222212,0.491077513,1.267691851,0.378393143,0.668091059,11_Sep_2023_14_50
1,8,4,35,6,8,0,0,5,2,27,5,3,13,1,4,0,11,0,71,30,3,11,2,8,13,0,1.530872703,0.61312294,0.86150223,1.631192803,0.397284538,0.619573712,1.165900826,0.464325517,0.491206467,1.269001007,0.374472022,0.669569433,11_Sep_2023_14_50
6,4,8,34,7,0,3,0,7,0,29,7,0,12,0,5,0,15,0,69,35,3,8,1,0,17,2,1.53037107,0.613052249,0.861332119,1.630569577,0.397089481,0.619459331,1.168009758,0.452112913,0.492171168,1.270639777,0.369371563,0.671879351,11_Sep_2023_14_50
3,4,5,35,7,0,0,0,5,1,29,1,0,14,0,3,0,10,0,66,31,2,11,6,0,17,0,1.529586434,0.612736583,0.86160332,1.629991889,0.396938771,0.619470477,1.168857336,0.441293329,0.492614239,1.272835374,0.363713861,0.673507929,11_Sep_2023_14_50
3,0,7,30,5,4,0,3,1,0,23,0,0,11,0,4,7,7,2,77,33,3,5,3,1,17,0,1.52917707,0.612679422,0.8612234,1.629571795,0.396775544,0.619611681,1.169812202,0.432994366,0.493492931,1.274779201,0.359373629,0.674377501,11_Sep_2023_14_50
1,2,6,34,13,9,1,0,1,1,23,6,0,14,1,3,0,9,0,74,33,3,12,2,1,15,0,1.528370261,0.612324655,0.861214161,1.628858566,0.396472573,0.61989212,1.171064734,0.422229379,0.49446398,1.27730298,0.353781968,0.675638378,11_Sep_2023_14_50
4,2,4,34,11,0,0,0,3,2,25,2,0,14,10,4,0,10,1,75,34,3,11,0,0,16,4,1.52788651,0.612200439,0.861037254,1.628166437,0.396388829,0.619713068,1.172601938,0.411396295,0.495817751,1.279380679,0.34984082,0.679490268,11_Sep_2023_14_50
3,5,0,37,11,0,0,0,3,1,23,2,0,13,1,3,4,10,0,75,30,4,9,3,7,16,2,1.526771069,0.611786962,0.861244023,1.627570152,0.396276653,0.619598687,1.174170613,0.401020557,0.49719426,1.280874133,0.345734835,0.683136046,11_Sep_2023_14_50
3,3,5,34,13,0,2,15,0,2,24,3,0,13,0,3,6,7,0,72,30,1,9,2,1,17,0,1.526471257,0.611736417,0.861137092,1.627105474,0.396078557,0.619724751,1.175464034,0.393328875,0.498499274,1.283171535,0.341737092,0.684328258,11_Sep_2023_14_50
1,4,6,35,14,0,0,0,4,0,27,7,0,14,0,4,12,8,2,77,25,12,9,2,0,18,1,1.525628328,0.611377537,0.861085296,1.62650454,0.395876974,0.619812071,1.176995873,0.383110106,0.500487685,1.2861408,0.336609095,0.686470985,11_Sep_2023_14_50
0,2,1,35,15,11,0,0,1,2,26,7,0,15,0,3,0,7,1,78,27,7,10,2,0,19,3,1.525416732,0.611434817,0.861216009,1.625895023,0.395727396,0.619738996,1.178813815,0.373048812,0.502836168,1.289262891,0.331699878,0.688474953,11_Sep_2023_14_50
3,2,5,34,15,0,4,0,4,3,23,9,1,14,2,8,0,8,4,79,24,3,9,0,4,19,2,1.52455759,0.611088574,0.861379981,1.625458717,0.395647496,0.619698822,1.180045128,0.365848094,0.504425049,1.291103005,0.3286421,0.690540671,11_Sep_2023_14_50
1,3,3,33,14,0,1,1,4,3,29,7,0,13,0,3,0,7,0,80,24,11,9,2,0,19,1,1.524110556,0.61093384,0.861214936,1.624950528,0.395475417,0.619805276,1.182129502,0.35649693,0.506362677,1.29350698,0.324447691,0.69289726,11_Sep_2023_14_50
0,3,2,35,13,0,0,0,3,3,25,3,1,13,0,3,0,8,0,75,23,3,8,3,7,14,1,1.523304105,0.610587597,0.861108303,1.624477029,0.395309001,0.619803786,1.184399605,0.347672969,0.508652806,1.295606375,0.320462376,0.69572252,11_Sep_2023_14_50
5,1,4,32,15,0,1,1,1,8,25,10,1,14,0,3,1,9,0,79,25,3,11,11,0,18,1,1.522819519,0.610431612,0.860912323,1.624056697,0.395272642,0.619490802,1.185908079,0.341240197,0.5106861,1.297637701,0.317323357,0.697466373,11_Sep_2023_14_50
0,2,1,35,14,2,2,0,9,3,23,6,0,13,0,7,0,7,3,77,24,2,13,4,0,22,4,1.522252083,0.610274971,0.861091435,1.623471498,0.395037681,0.619536996,1.188030839,0.332619101,0.513859332,1.3004632,0.313314587,0.700123429,11_Sep_2023_14_50
0,1,11,35,13,2,2,0,7,2,25,5,0,14,1,0,4,10,1,78,24,0,11,0,0,21,1,1.521709681,0.610051692,0.86122489,1.623022437,0.394962311,0.619351447,1.189994097,0.324323952,0.517027199,1.302920818,0.309562027,0.703101575,11_Sep_2023_14_50
2,2,3,38,13,0,1,0,3,1,19,8,0,14,1,1,0,7,0,77,28,0,11,0,1,23,1,1.521341801,0.609892786,0.861267626,1.622637153,0.394858181,0.619375825,1.191421747,0.318451375,0.519383669,1.304789901,0.306954056,0.705224514,11_Sep_2023_14_50
3,3,3,36,14,10,12,0,4,2,23,0,6,20,0,3,0,7,0,73,24,3,10,2,0,25,1,1.52088964,0.609654725,0.861202896,1.62217617,0.394689143,0.619513571,1.193579316,0.310895443,0.522408187,1.30781424,0.303238332,0.707290411,11_Sep_2023_14_50
5,2,7,31,13,1,0,0,4,5,25,10,0,14,0,2,0,10,1,82,22,2,11,3,0,22,4,1.520344257,0.609490275,0.861173511,1.621638417,0.394620448,0.61930728,1.195774436,0.303630978,0.525626421,1.310593605,0.299633086,0.709881902,11_Sep_2023_14_50
1,13,3,30,13,0,6,2,3,2,25,5,2,13,5,6,0,9,1,77,25,2,11,0,2,19,8,1.51994586,0.609254777,0.8613258,1.621061087,0.394517362,0.61928767,1.19814229,0.296468019,0.528931677,1.313017607,0.296181321,0.712542593,11_Sep_2023_14_50
1,2,5,34,13,15,13,0,0,3,21,7,0,14,1,0,0,9,0,75,26,3,11,2,0,22,5,1.519581318,0.609101236,0.861491978,1.620721102,0.394449532,0.619131804,1.19948566,0.291459024,0.531327069,1.314304948,0.294301659,0.715320885,11_Sep_2023_14_50
2,2,2,34,16,10,2,1,3,2,22,5,0,13,1,3,0,10,1,68,22,2,13,2,7,21,1,1.519093871,0.608921051,0.861465752,1.620277166,0.394301325,0.61922574,1.20161581,0.284753501,0.534695327,1.316233993,0.291261643,0.718191564,11_Sep_2023_14_50
2,2,4,30,12,2,1,1,3,2,25,7,11,14,0,1,1,10,0,69,26,3,9,1,0,21,1,1.51861155,0.60866344,0.861476898,1.619830608,0.39418906,0.619256675,1.203648329,0.278546095,0.537904978,1.318266034,0.288314313,0.72124511,11_Sep_2023_14_50
1,2,2,31,10,0,0,0,7,2,21,3,0,9,2,2,1,9,1,69,21,5,11,2,2,19,13,1.518085957,0.608429849,0.861485541,1.619418859,0.393959016,0.619385481,1.205944657,0.272480249,0.541149318,1.320069313,0.285442054,0.724630058,11_Sep_2023_14_50
