S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
2,3,8,10,12,1,2,0,7,5,38,8,0,0,5,7,9,17,2,48,22,0,73,16,0,34,0,1.579391718,0.645162523,0.770787776,1.668063521,0.416325837,0.568539023,1.343703389,0.467217207,0.40231505,1.338596344,0.433935732,0.588761449,11_Sep_2023_14_04
4,1,12,7,11,1,3,0,7,3,37,5,0,1,4,7,13,12,1,42,20,2,67,14,0,40,1,1.57882297,0.64497,0.77003032,1.6680969,0.416225195,0.568098664,1.345084071,0.458793879,0.402447462,1.339888811,0.428779453,0.589744627,11_Sep_2023_14_04
2,3,12,13,13,0,4,0,7,0,36,2,0,0,4,3,11,17,0,51,22,1,71,15,0,41,0,1.578009486,0.644821703,0.769134939,1.668144822,0.415976793,0.567843854,1.347800851,0.447181404,0.403552562,1.341443539,0.422083795,0.591203451,11_Sep_2023_14_04
7,6,16,8,12,1,5,0,9,3,33,8,9,0,4,6,13,17,1,42,25,2,71,16,4,33,1,1.577180624,0.644561887,0.768307149,1.668235064,0.415778726,0.567451119,1.350290775,0.436083525,0.404227853,1.342874646,0.415807694,0.592523098,11_Sep_2023_14_04
3,7,10,10,11,0,4,1,8,3,31,7,0,0,4,11,12,16,1,42,23,2,71,17,0,36,0,1.576437116,0.644179046,0.767394722,1.668286085,0.415564775,0.56714201,1.353210807,0.425210923,0.405206233,1.344262958,0.410025656,0.59384495,11_Sep_2023_14_04
1,2,12,13,13,0,1,1,8,3,27,1,0,0,2,6,9,15,11,46,21,6,74,16,0,33,1,1.575439215,0.643929243,0.766274214,1.668446183,0.415353715,0.566942215,1.355902195,0.414776623,0.406697631,1.345577359,0.404251218,0.595315158,11_Sep_2023_14_04
3,5,10,11,14,0,3,0,8,0,28,6,8,0,4,11,6,14,1,44,23,2,72,16,0,30,3,1.574560046,0.643618643,0.765217066,1.668704271,0.415322125,0.566334307,1.358565688,0.40471822,0.408607364,1.347193837,0.398001462,0.597106755,11_Sep_2023_14_04
1,4,11,13,16,0,4,0,9,7,33,4,0,0,3,6,11,15,0,41,23,2,72,16,0,33,0,1.574044943,0.643496871,0.764715374,1.6688416,0.415256381,0.566205919,1.359811544,0.39975369,0.409723073,1.34802556,0.394767851,0.598141015,11_Sep_2023_14_04
1,2,12,9,16,0,3,0,9,0,30,6,5,1,3,10,10,16,0,35,24,2,72,18,2,33,1,1.573019028,0.643206298,0.763816357,1.669022441,0.415166765,0.565683126,1.362093806,0.390194297,0.412417859,1.349576116,0.388417095,0.600719154,11_Sep_2023_14_04
2,4,11,8,12,7,4,0,11,3,32,7,1,5,4,10,10,17,0,28,25,1,67,18,1,32,1,1.571887016,0.642734826,0.762848258,1.669319034,0.414997309,0.565119684,1.364793301,0.378508806,0.416161448,1.351502061,0.380778164,0.604372799,11_Sep_2023_14_04
3,5,11,7,13,0,3,0,9,5,31,4,1,1,2,6,11,18,1,30,23,2,64,21,0,31,0,1.571293235,0.642544806,0.762378395,1.669525743,0.414973915,0.564735353,1.366376996,0.371772826,0.418645769,1.352295995,0.376777887,0.606615603,11_Sep_2023_14_04
2,4,16,11,12,0,4,1,11,5,24,2,0,1,3,6,10,18,0,31,22,2,68,15,2,37,1,1.570428133,0.642294943,0.761766732,1.669587016,0.414860308,0.564040422,1.368906498,0.362870187,0.421672106,1.353566051,0.372004628,0.609544575,11_Sep_2023_14_04
1,5,11,10,13,0,4,0,11,3,31,5,2,3,3,3,12,17,0,33,25,2,65,18,0,32,0,1.569679022,0.641983032,0.761055171,1.669712901,0.414737254,0.563592494,1.371618152,0.354427099,0.425012589,1.354716897,0.367770821,0.612207711,11_Sep_2023_14_04
0,4,7,7,15,1,5,3,10,3,27,4,0,1,0,10,15,16,0,27,25,2,66,15,0,38,5,1.569123149,0.641853511,0.760602593,1.669780135,0.414748728,0.563139439,1.374028683,0.348308593,0.427371264,1.355620503,0.364697993,0.614135981,11_Sep_2023_14_04
6,5,9,7,17,0,5,0,10,2,27,4,0,2,1,7,9,21,1,29,21,1,64,15,1,39,0,1.568214297,0.641483963,0.759788573,1.669746757,0.414709777,0.562663555,1.378282428,0.338671863,0.431406349,1.357511282,0.359533489,0.617386878,11_Sep_2023_14_04
3,6,10,5,14,1,5,0,10,4,33,8,0,2,4,9,11,15,0,34,25,7,67,14,0,45,0,1.567665815,0.641326487,0.759453058,1.669670463,0.414675355,0.562333345,1.38090539,0.333046556,0.43391034,1.358661294,0.356460124,0.619448066,11_Sep_2023_14_04
7,4,14,11,16,0,4,1,8,2,29,11,1,1,4,9,11,17,0,33,22,1,68,13,0,47,1,1.567000747,0.641092241,0.758900106,1.669620633,0.414673716,0.561893106,1.384772062,0.325445056,0.437378228,1.360298276,0.352655262,0.622136772,11_Sep_2023_14_04
13,3,10,9,18,1,2,0,11,2,26,1,1,1,4,8,8,16,0,23,23,11,67,15,0,45,0,1.566319823,0.640897036,0.758464456,1.669430733,0.414729893,0.561220109,1.388324618,0.317952752,0.440592349,1.36204493,0.349119127,0.62456888,11_Sep_2023_14_04
7,4,8,9,14,0,3,0,12,1,31,2,1,0,2,9,17,15,4,27,26,2,63,15,0,50,0,1.565737367,0.640600383,0.757913768,1.669249535,0.414728492,0.560762882,1.392079949,0.310527653,0.443833113,1.363630891,0.345793217,0.626681864,11_Sep_2023_14_04
1,6,8,9,17,0,3,1,12,2,30,4,0,1,0,7,10,15,0,31,21,1,66,12,0,53,0,1.565315843,0.640490174,0.757718384,1.669069886,0.414694726,0.560494483,1.394933224,0.305041939,0.446137697,1.365020752,0.343530476,0.628079593,11_Sep_2023_14_04
3,2,11,7,13,1,7,0,7,3,31,3,0,1,2,10,9,16,1,25,22,3,70,13,1,59,0,1.564859748,0.640356183,0.757550538,1.668921471,0.414639145,0.560118139,1.399090528,0.297820002,0.449126989,1.366841793,0.340609014,0.629829228,11_Sep_2023_14_04
1,4,8,12,16,2,5,0,7,2,29,3,0,1,2,4,13,13,1,23,24,2,63,14,1,59,0,1.564392686,0.640099168,0.757213175,1.668689013,0.414620429,0.55967778,1.403372288,0.290579945,0.452325493,1.368700743,0.337736636,0.631455123,11_Sep_2023_14_04
0,3,10,7,19,0,7,0,10,8,31,5,1,1,2,7,8,17,0,27,22,0,68,17,0,66,0,1.563951969,0.639825702,0.756909311,1.668516278,0.414528906,0.559334874,1.407765985,0.283562362,0.455610067,1.3706249,0.334709078,0.632994652,11_Sep_2023_14_04
1,3,11,7,16,1,4,2,10,0,29,8,0,1,0,7,11,12,6,23,21,1,61,15,0,58,0,1.563639522,0.639635444,0.756738007,1.668453217,0.414490968,0.55904901,1.411164403,0.278254479,0.458008796,1.372155547,0.332615644,0.634139359,11_Sep_2023_14_04
0,3,11,9,18,11,6,1,10,7,28,7,9,0,2,7,9,17,0,24,19,5,59,9,0,71,0,1.563127756,0.639380395,0.756508708,1.668350458,0.414478868,0.558697939,1.415900588,0.271307081,0.461466968,1.374195337,0.329663426,0.635598183,11_Sep_2023_14_04
8,4,10,9,14,0,2,0,7,4,19,6,0,2,2,9,14,19,1,21,19,2,62,16,0,80,0,1.562734962,0.639145732,0.756250143,1.668319345,0.414456517,0.55838865,1.420780897,0.264560729,0.464403123,1.376355648,0.326945424,0.637026012,11_Sep_2023_14_04
1,3,6,8,25,0,2,2,9,5,22,5,1,0,2,7,11,13,0,21,24,3,54,14,1,83,1,1.562291026,0.638889194,0.755883098,1.668352962,0.414395183,0.558319509,1.424182534,0.259460181,0.467283189,1.378011703,0.324948102,0.638089418,11_Sep_2023_14_04
1,2,12,7,10,3,13,1,10,6,24,9,2,2,1,5,12,13,0,23,24,1,51,19,1,90,0,1.561993361,0.638605535,0.755493581,1.668322921,0.414374352,0.558084011,1.428769469,0.252892286,0.471104771,1.379830956,0.322389424,0.639530122,11_Sep_2023_14_04
0,0,12,4,16,1,14,3,11,3,22,5,2,2,3,6,8,11,0,26,16,2,53,10,0,98,0,1.561663151,0.638270378,0.754949749,1.668291211,0.414349943,0.557865083,1.433109164,0.24662374,0.475047201,1.381680131,0.319942325,0.641019464,11_Sep_2023_14_04
13,3,5,8,20,5,7,0,10,4,22,6,1,2,1,7,8,9,1,21,21,4,53,6,0,99,0,1.561297297,0.637864649,0.754374802,1.668321848,0.414232463,0.557637334,1.437300086,0.240273386,0.479135096,1.383224845,0.317545056,0.642517865,11_Sep_2023_14_04
7,3,13,8,11,0,7,0,10,3,19,8,8,2,2,9,8,17,0,18,19,10,52,6,1,104,0,1.561029315,0.637679636,0.754021645,1.668322086,0.414175659,0.557447612,1.440692544,0.235736117,0.48245278,1.384560227,0.315797985,0.643644869,11_Sep_2023_14_04
2,4,12,4,13,1,14,10,5,3,21,4,1,2,13,7,7,9,0,22,20,2,49,2,1,121,0,1.56070292,0.63743645,0.753593266,1.668308854,0.414112121,0.557259262,1.444746852,0.230113223,0.486516237,1.386196971,0.313473403,0.645055592,11_Sep_2023_14_04
3,1,9,7,17,0,7,4,10,3,17,6,0,2,2,6,8,5,1,24,21,5,49,11,1,110,1,1.560412645,0.637190998,0.753177106,1.668262362,0.413955986,0.557007372,1.448829412,0.2247646,0.490759373,1.387866974,0.311545283,0.646500528,11_Sep_2023_14_04
0,2,11,7,19,0,5,2,11,6,23,6,1,2,0,6,9,10,8,23,17,5,43,2,0,120,1,1.560075045,0.6368891,0.752671182,1.66819489,0.41389367,0.556749821,1.452497482,0.220027715,0.495025069,1.389168024,0.309756726,0.648129344,11_Sep_2023_14_04
1,8,10,8,18,5,6,1,13,8,23,13,3,1,3,6,8,9,6,18,20,8,44,0,0,119,0,1.559921265,0.636717319,0.75242275,1.668063402,0.413983464,0.556170523,1.455241799,0.216814145,0.4985255,1.390118957,0.308379591,0.649449527,11_Sep_2023_14_04
3,2,11,8,19,0,6,1,11,9,25,8,0,9,2,2,9,9,2,19,19,2,44,3,1,119,0,1.559750676,0.636669159,0.752210855,1.668022513,0.41397509,0.555880606,1.458697438,0.212778568,0.502568483,1.391149759,0.306756467,0.651291192,11_Sep_2023_14_04
3,2,10,8,19,0,8,0,9,1,21,15,0,2,2,7,6,7,6,17,16,2,43,9,1,118,1,1.559502244,0.63647598,0.751897693,1.667869806,0.41396457,0.555645525,1.462069631,0.209189415,0.506854057,1.392142534,0.304939181,0.653287888,11_Sep_2023_14_04
3,3,12,7,20,0,6,3,10,2,23,8,0,3,0,7,5,7,6,24,15,5,48,0,0,119,1,1.559242249,0.636394083,0.751677513,1.66774714,0.414002001,0.555463731,1.464351177,0.206796452,0.510227561,1.392690778,0.304030627,0.654919624,11_Sep_2023_14_04
3,4,13,6,17,0,6,0,10,5,25,9,0,4,1,5,8,7,1,21,21,1,48,2,0,117,1,1.558994293,0.636282682,0.751534641,1.667558312,0.414006948,0.555319786,1.467003703,0.203795135,0.514457285,1.393375397,0.302549839,0.657219052,11_Sep_2023_14_04
3,6,14,9,16,1,8,1,11,10,25,4,1,3,3,7,8,10,2,25,18,2,49,2,0,116,0,1.55885613,0.636172771,0.75152266,1.667408943,0.414094776,0.555033803,1.469311595,0.201180607,0.518458486,1.393962026,0.301096499,0.659715831,11_Sep_2023_14_04
2,1,11,7,25,1,3,1,11,7,23,3,0,2,0,6,9,9,1,24,16,0,44,3,0,110,1,1.558665872,0.635953188,0.751474619,1.667267919,0.414193213,0.554759622,1.471169233,0.198870569,0.522834003,1.394266844,0.299692601,0.662406325,11_Sep_2023_14_04
3,0,11,7,14,0,7,1,6,4,24,8,0,2,2,10,16,10,0,28,13,2,46,4,1,105,0,1.558497429,0.635795236,0.751445115,1.667135119,0.41421181,0.554624915,1.472099066,0.197414115,0.525427699,1.394324541,0.298607141,0.664436281,11_Sep_2023_14_04
1,6,10,7,19,0,4,5,7,3,24,6,1,2,2,5,10,9,1,30,18,1,44,3,0,101,1,1.558233261,0.635507882,0.751357675,1.666998982,0.414227486,0.554477155,1.473409653,0.195673794,0.529105783,1.394346118,0.297405839,0.66727525,11_Sep_2023_14_04
1,4,12,7,21,1,4,3,8,6,25,4,1,2,1,9,4,11,0,37,14,2,41,3,0,100,0,1.558075666,0.635367095,0.751383007,1.666812181,0.414203763,0.554424465,1.474125624,0.194249094,0.532879174,1.393982291,0.296220601,0.670099258,11_Sep_2023_14_04
3,3,11,6,22,0,0,0,9,7,26,5,0,6,3,13,6,9,1,27,13,2,42,2,0,94,0,1.557953954,0.635262966,0.751512229,1.666644335,0.414250523,0.554343641,1.474337101,0.193140253,0.53629595,1.393663526,0.295145363,0.672860682,11_Sep_2023_14_04
1,6,13,4,22,15,4,3,7,5,30,0,0,5,2,9,6,9,2,37,11,1,43,5,0,91,1,1.557843328,0.635227501,0.751600862,1.666483641,0.414257169,0.554307342,1.474434853,0.192459285,0.538719893,1.393249393,0.294678181,0.6748873,11_Sep_2023_14_04
12,6,9,6,19,1,5,0,10,5,26,4,0,1,3,7,0,11,0,33,9,2,43,2,0,88,1,1.557778955,0.635192811,0.751819313,1.666189313,0.414206266,0.554345548,1.474812984,0.191812575,0.541831851,1.392812014,0.294271022,0.677295446,11_Sep_2023_14_04
3,8,11,7,23,1,3,0,9,6,35,1,0,2,2,7,5,13,0,33,16,2,45,1,0,87,1,1.557764053,0.635180473,0.752078772,1.665811777,0.414349079,0.554139853,1.475613952,0.191362619,0.544792712,1.392436147,0.294084728,0.679381788,11_Sep_2023_14_04
5,0,14,8,25,0,2,0,10,4,29,3,0,0,3,7,7,10,0,37,9,3,48,3,0,84,2,1.557776451,0.635239601,0.752380311,1.665505648,0.414453655,0.55414784,1.476943851,0.191143572,0.547232926,1.391916752,0.294208735,0.681021512,11_Sep_2023_14_04
3,1,13,7,23,0,6,11,10,1,31,4,1,1,2,9,6,11,0,36,10,1,45,2,0,75,1,1.557814837,0.635303199,0.752600074,1.665228248,0.414478332,0.554325283,1.478077054,0.190998316,0.549271107,1.391555786,0.294283301,0.681870162,11_Sep_2023_14_04
4,5,10,8,25,0,0,0,13,3,32,4,1,1,3,7,8,11,14,36,13,1,48,3,1,74,0,1.557857394,0.635409951,0.752905071,1.664753199,0.414604485,0.554151773,1.47940135,0.190919429,0.551668286,1.390890837,0.29459852,0.682611346,11_Sep_2023_14_04
3,7,13,7,23,0,3,0,10,1,34,7,0,3,2,7,1,18,0,39,13,0,48,3,0,69,0,1.557938218,0.635463297,0.753112137,1.664429069,0.414635152,0.554081321,1.480253458,0.190848336,0.553021252,1.390379906,0.294884712,0.682953,11_Sep_2023_14_04
8,2,15,14,20,1,3,1,13,7,35,8,1,0,2,7,6,8,9,33,11,0,48,3,0,71,0,1.558064222,0.635563672,0.753425121,1.664101601,0.414745748,0.55417186,1.481001616,0.190779284,0.554693818,1.389668822,0.295130223,0.68320632,11_Sep_2023_14_04
0,3,17,4,17,0,6,0,14,5,34,7,0,2,2,6,6,10,1,27,11,2,44,2,1,70,0,1.558220267,0.635649621,0.753715396,1.66375947,0.414693654,0.554415226,1.481792092,0.190735772,0.555939257,1.388903618,0.295549363,0.683234632,11_Sep_2023_14_04
2,6,15,10,18,0,2,3,8,0,38,7,0,2,6,7,13,10,2,34,13,3,50,5,0,70,0,1.558368921,0.635674536,0.753957689,1.66339004,0.414744943,0.554088652,1.482538342,0.190616429,0.557057738,1.388175607,0.295918703,0.682821095,11_Sep_2023_14_04
0,4,15,10,17,0,3,10,8,2,37,5,11,3,1,8,6,10,1,29,11,2,42,3,4,78,0,1.558479309,0.635712683,0.754115641,1.663136244,0.414772719,0.554207563,1.483221054,0.190533802,0.55763793,1.387640238,0.296304584,0.682293415,11_Sep_2023_14_04
8,7,14,8,21,0,3,0,14,2,39,6,1,7,2,8,7,10,0,31,14,2,47,4,5,74,0,1.558614016,0.635779917,0.754235685,1.66279304,0.414848655,0.554068685,1.484242797,0.19042252,0.558171928,1.387205958,0.296561688,0.681662142,11_Sep_2023_14_04
3,7,15,8,27,0,8,0,8,5,38,5,0,3,1,6,5,9,1,27,13,2,45,3,1,77,0,1.558751822,0.635856092,0.754300237,1.662418008,0.41483888,0.554114044,1.485193491,0.190352038,0.558772326,1.386960268,0.296736866,0.681136191,11_Sep_2023_14_04
11,9,13,8,20,0,2,0,10,0,41,8,1,2,0,7,8,11,3,31,10,2,50,6,16,76,0,1.558861732,0.635955095,0.7543118,1.662195206,0.414833397,0.554069221,1.486259699,0.190480545,0.559028625,1.38678813,0.296894222,0.680692554,11_Sep_2023_14_04
1,12,12,8,17,0,2,9,8,6,42,5,1,3,0,7,1,10,2,36,10,4,49,0,0,76,2,1.558949947,0.636084676,0.754331231,1.662040353,0.414816916,0.554071426,1.486930609,0.190561235,0.559675336,1.386649251,0.297040224,0.68040067,11_Sep_2023_14_04
5,8,14,4,17,0,3,0,8,3,38,5,0,10,1,10,4,11,1,35,14,5,48,3,0,76,1,1.55900681,0.636153817,0.754279077,1.66190505,0.414844364,0.554102659,1.488213301,0.190723598,0.559788167,1.386879325,0.29709208,0.679958463,11_Sep_2023_14_04
7,6,11,9,19,0,3,0,7,5,39,7,0,1,4,6,5,11,0,34,11,1,48,2,0,81,0,1.55907321,0.636279762,0.754260778,1.661778927,0.414722055,0.554112494,1.489244342,0.190914467,0.559769988,1.387124419,0.297122568,0.679630578,11_Sep_2023_14_04
1,9,13,11,21,2,8,1,8,1,38,6,0,2,1,5,5,11,1,29,10,3,50,3,0,79,2,1.559091091,0.636355519,0.754194915,1.661715031,0.414690554,0.554149449,1.489595056,0.191091165,0.55965656,1.387362123,0.297110349,0.679467201,11_Sep_2023_14_04
2,7,13,6,17,0,3,0,3,3,38,6,0,3,0,3,4,12,10,28,14,3,51,11,1,80,0,1.559018731,0.636424839,0.753997922,1.661706328,0.414619178,0.554190814,1.489625692,0.191276416,0.558941841,1.387759805,0.297003746,0.679415226,11_Sep_2023_14_04
3,7,14,10,17,0,5,0,7,2,37,5,0,3,0,7,1,11,0,27,12,3,49,13,0,78,1,1.558983803,0.636468649,0.753842115,1.661680222,0.414485872,0.554263353,1.488975406,0.191435963,0.557974875,1.388174772,0.296934932,0.679530621,11_Sep_2023_14_04
5,9,13,6,18,1,3,0,8,0,38,7,2,2,1,9,2,10,0,33,16,7,49,7,1,81,1,1.558870077,0.636568308,0.753718734,1.66170001,0.414399028,0.55434531,1.487664819,0.191826046,0.556431413,1.388746142,0.296711147,0.679859698,11_Sep_2023_14_04
2,1,15,5,17,1,4,1,11,3,36,6,0,3,0,7,1,14,5,34,12,9,50,6,2,82,0,1.558789611,0.636633217,0.753606498,1.661787152,0.414335549,0.554406464,1.486571908,0.19200559,0.555538893,1.389177322,0.296599388,0.680152893,11_Sep_2023_14_04
3,7,15,10,19,0,5,1,8,10,35,10,1,2,6,7,4,9,10,35,15,0,51,7,0,84,1,1.558700919,0.63668257,0.753491998,1.661811113,0.414180785,0.554490089,1.484899163,0.192368492,0.553817213,1.389870048,0.296491891,0.680362403,11_Sep_2023_14_04
3,7,15,7,19,0,5,0,9,0,35,9,0,2,4,13,4,9,2,34,17,3,49,6,3,82,0,1.55858922,0.636737406,0.753431082,1.66186583,0.414112389,0.554586947,1.483362198,0.192755595,0.551840007,1.390482187,0.296514273,0.680191696,11_Sep_2023_14_04
4,2,13,7,18,1,2,1,5,2,30,6,0,2,4,7,9,10,0,34,18,2,52,5,0,88,1,1.558490396,0.636754632,0.7533952,1.661965489,0.414004773,0.554686487,1.482387066,0.19303602,0.550251961,1.390851259,0.296496302,0.679698467,11_Sep_2023_14_04
4,6,10,3,17,0,4,13,7,0,34,7,0,2,0,9,8,12,0,33,16,1,51,6,1,86,0,1.558374643,0.636784434,0.753403366,1.662125468,0.413897038,0.554869294,1.481095433,0.193569735,0.547987759,1.391132593,0.296640188,0.678657532,11_Sep_2023_14_04
4,5,13,14,19,4,3,1,7,8,34,13,1,4,3,11,9,13,2,33,16,5,52,0,1,94,1,1.558247328,0.636731923,0.753419697,1.662239194,0.413849384,0.555000424,1.479869962,0.194314077,0.544986069,1.391355634,0.296764344,0.677173436,11_Sep_2023_14_04
7,5,11,7,23,1,5,0,14,4,30,4,0,3,1,12,6,11,0,33,19,1,51,5,0,89,1,1.558123827,0.636639833,0.753452957,1.662440538,0.413765728,0.55516988,1.479015946,0.195371732,0.542078257,1.391311526,0.296919435,0.675313115,11_Sep_2023_14_04
3,8,8,6,20,0,2,1,10,4,33,5,1,2,2,3,6,10,0,34,21,2,52,3,0,89,0,1.558057666,0.63658917,0.753507376,1.662651539,0.413674414,0.555387199,1.478370547,0.196320027,0.539714098,1.39116025,0.297189951,0.673726261,11_Sep_2023_14_04
6,8,13,3,20,15,6,5,10,9,36,2,3,2,0,7,11,12,0,35,17,0,54,0,0,91,0,1.558015704,0.636487544,0.753559291,1.662908912,0.413651347,0.555445015,1.477668762,0.197800651,0.536186099,1.390901446,0.297725052,0.671220243,11_Sep_2023_14_04
7,7,15,6,18,1,5,0,11,11,37,9,1,2,0,8,5,10,1,38,20,3,52,11,6,97,1,1.558000326,0.636408448,0.753668427,1.663149357,0.413601696,0.555662394,1.476870656,0.199587092,0.532418311,1.390464902,0.298373193,0.668346286,11_Sep_2023_14_04
9,5,19,4,23,0,3,2,8,3,38,4,0,0,3,9,7,9,1,35,22,3,55,7,1,107,0,1.557982206,0.636380792,0.753802657,1.663524032,0.413527489,0.556047559,1.476007342,0.201568112,0.528521955,1.389918327,0.29950285,0.665152967,11_Sep_2023_14_04
11,7,13,9,22,0,5,0,14,8,35,8,1,5,4,10,11,9,1,32,23,4,55,3,1,109,0,1.558007956,0.636361122,0.753966093,1.663781404,0.413523346,0.556189597,1.475089431,0.203846529,0.524041057,1.389333725,0.300826073,0.661602616,11_Sep_2023_14_04
11,8,11,6,23,0,5,0,7,6,32,6,0,3,3,10,5,9,9,38,16,2,56,7,0,105,0,1.558081508,0.636353195,0.754112303,1.663955808,0.41354695,0.556318164,1.474257588,0.205811828,0.520651162,1.388813376,0.302075624,0.658827603,11_Sep_2023_14_04
13,6,7,7,25,14,6,0,7,4,30,8,0,11,4,8,7,10,1,35,16,3,56,5,0,101,0,1.55815506,0.636347473,0.754298031,1.664314985,0.413535714,0.556516349,1.473086238,0.208838582,0.515670538,1.388035536,0.30365333,0.655180156,11_Sep_2023_14_04
7,7,10,4,30,0,4,1,7,4,28,3,2,2,4,9,7,10,0,34,17,0,56,4,0,102,0,1.558215499,0.636381805,0.7544173,1.66463685,0.413540423,0.556760371,1.471644402,0.212282926,0.510743082,1.387165427,0.305369228,0.651595294,11_Sep_2023_14_04
7,2,12,11,27,0,6,0,7,2,29,7,1,2,6,7,7,8,3,33,21,1,56,6,5,109,1,1.558251381,0.636415184,0.754507065,1.664911389,0.413541675,0.557031035,1.470544219,0.215142891,0.506511271,1.386404157,0.30672431,0.648937106,11_Sep_2023_14_04
8,6,10,5,27,1,5,1,7,4,35,6,1,1,4,10,5,9,2,38,17,8,59,5,0,110,0,1.558321238,0.636450648,0.754609346,1.665422082,0.413583606,0.557270169,1.468698382,0.220576197,0.50009197,1.384964705,0.309200495,0.644493222,11_Sep_2023_14_04
7,4,12,6,30,0,4,1,6,2,31,7,0,1,4,3,9,12,0,37,19,2,56,6,14,110,1,1.558363795,0.636533141,0.754718184,1.66571188,0.413507551,0.557724953,1.46777916,0.224095911,0.496194363,1.384049773,0.310878962,0.641711116,11_Sep_2023_14_04
5,3,10,1,33,0,2,0,5,5,28,8,1,3,7,6,7,10,1,38,16,4,57,4,4,111,1,1.558422685,0.636596143,0.754847467,1.665922999,0.413580686,0.557727396,1.466713667,0.227906749,0.491742462,1.383158445,0.312587142,0.638816595,11_Sep_2023_14_04
5,5,11,10,29,0,3,0,15,2,29,5,2,7,3,11,8,10,1,37,19,2,60,4,1,109,1,1.558542728,0.636654019,0.754993498,1.666207194,0.413568705,0.557951331,1.465003133,0.233333558,0.486009836,1.381953835,0.315134257,0.634870827,11_Sep_2023_14_04
1,6,9,6,30,0,3,0,7,0,30,11,0,1,4,6,10,9,8,37,23,2,57,5,0,103,0,1.558689952,0.63676542,0.755262613,1.66651547,0.413603991,0.558290184,1.463154793,0.239335448,0.479778469,1.380473495,0.317982793,0.630742013,11_Sep_2023_14_04
3,4,5,7,31,0,3,0,7,1,26,9,1,2,1,7,3,11,0,36,20,3,58,5,2,95,1,1.558844924,0.636943698,0.755570948,1.66674006,0.413616508,0.558472037,1.461439013,0.245645791,0.473734647,1.379587889,0.32037583,0.62686801,11_Sep_2023_14_04
3,5,6,6,24,0,5,1,8,0,23,11,8,1,1,6,12,11,0,34,22,2,61,4,0,96,0,1.558928251,0.637019336,0.755711436,1.666922688,0.413597226,0.558667421,1.460374117,0.250641018,0.469045907,1.378802419,0.322249293,0.623842239,11_Sep_2023_14_04
5,4,10,6,31,0,2,0,7,4,25,10,0,2,0,5,8,10,2,35,21,2,60,5,0,93,0,1.558997154,0.637163281,0.755891204,1.667288184,0.413586378,0.559140325,1.458636165,0.259375483,0.461338729,1.377253294,0.326139212,0.618714869,11_Sep_2023_14_04
3,4,10,9,24,2,9,0,7,6,24,6,1,4,10,6,10,11,1,37,21,3,63,1,0,92,1,1.559036493,0.637232006,0.755949795,1.6675179,0.413607806,0.559176922,1.457555652,0.26484403,0.45670864,1.376767159,0.328283459,0.61576283,11_Sep_2023_14_04
5,9,9,6,25,14,0,0,8,7,24,8,3,3,2,6,10,11,1,31,19,0,65,5,0,90,0,1.55899179,0.637222707,0.755907655,1.667735338,0.413619518,0.559384942,1.456228495,0.270609468,0.452106059,1.375977397,0.33034116,0.612684131,11_Sep_2023_14_04
3,5,9,8,23,0,2,0,8,0,26,9,0,2,7,5,9,12,1,35,24,1,67,4,3,89,0,1.559056997,0.637346745,0.75595665,1.668169856,0.413592428,0.559903264,1.454385042,0.278542429,0.445860058,1.374970317,0.333460271,0.608705163,11_Sep_2023_14_04
4,6,11,9,21,7,6,0,7,5,27,10,0,2,6,6,10,18,0,37,23,0,67,4,1,81,2,1.559112787,0.637498736,0.755907536,1.668481588,0.413584918,0.560143948,1.452630639,0.286704361,0.439832658,1.374074578,0.336806834,0.604879677,11_Sep_2023_14_04
4,0,10,8,23,0,0,0,9,3,23,6,0,2,6,7,7,13,1,41,20,2,65,6,0,80,1,1.559207439,0.637747586,0.755946636,1.66879499,0.413627774,0.55995959,1.451121807,0.295372307,0.433958113,1.373306155,0.340136856,0.600888133,11_Sep_2023_14_04
3,6,9,8,20,0,1,0,9,1,24,6,6,2,1,7,6,10,0,39,22,2,67,4,2,83,0,1.559314609,0.637930691,0.755878985,1.669065595,0.413619131,0.560161591,1.449749112,0.304271251,0.428260118,1.372596264,0.343772352,0.596846581,11_Sep_2023_14_04
0,10,11,9,18,1,7,2,9,1,26,9,12,2,2,9,8,11,0,38,28,3,72,9,1,79,1,1.559346557,0.638107717,0.755811036,1.669316173,0.413616657,0.560339689,1.448936939,0.310920864,0.423944533,1.372141719,0.346551806,0.593720078,11_Sep_2023_14_04
1,5,12,6,20,11,1,1,7,0,22,8,0,3,6,7,12,17,0,39,27,2,70,3,1,75,2,1.559399128,0.638286948,0.755729556,1.669625044,0.413673401,0.560473919,1.447629929,0.319968432,0.418715149,1.371610403,0.350476801,0.589525163,11_Sep_2023_14_04
4,5,9,10,20,0,1,0,9,4,25,9,1,3,2,8,9,12,2,47,31,2,71,5,0,70,0,1.559519529,0.63853091,0.755665243,1.669948816,0.413725197,0.560616672,1.446053028,0.329700977,0.412689209,1.370817423,0.354444653,0.585175037,11_Sep_2023_14_04
