S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
5,11,10,14,18,0,3,0,10,4,29,8,1,1,1,7,8,7,2,18,15,3,38,4,1,65,0,1.5211147069931,0.636593878269196,0.805653691291809,1.63541948795319,0.4116350710392,0.609057009220123,1.35354137420654,0.164490282535553,0.613091588020325,1.35059666633606,0.289133012294769,0.755669951438904,11_Sep_2023_14_07
5,11,11,13,18,14,5,8,9,11,29,8,1,1,0,7,8,10,0,21,14,3,36,5,0,59,0,1.52121376991272,0.636468768119812,0.8060262799263,1.6351900100708,0.411637663841248,0.609035015106201,1.35536420345306,0.164760395884514,0.613226413726807,1.35107672214508,0.288694232702255,0.755634546279907,11_Sep_2023_14_07
8,14,10,13,20,0,6,0,10,3,31,8,1,4,4,10,4,9,0,21,16,3,37,5,7,62,2,1.52132344245911,0.636383771896362,0.806407988071442,1.63489770889282,0.411681175231934,0.608918726444244,1.35611975193024,0.165095299482346,0.612513244152069,1.35156726837158,0.288312673568726,0.755748212337494,11_Sep_2023_14_07
1,9,7,13,18,1,7,11,9,4,30,8,0,4,1,11,4,10,2,25,16,4,39,5,0,62,14,1.52142715454102,0.636282384395599,0.806684911251068,1.63460206985474,0.411776334047318,0.608427345752716,1.35703837871552,0.165278851985931,0.612515449523926,1.3519241809845,0.288101375102997,0.755941987037659,11_Sep_2023_14_07
5,9,9,13,18,0,5,1,10,3,29,9,0,2,1,9,8,5,1,23,15,5,36,4,0,62,0,1.52155101299286,0.636163055896759,0.806988596916199,1.63423502445221,0.411821067333221,0.608311355113983,1.35785388946533,0.165418818593025,0.612395107746124,1.35240972042084,0.287744164466858,0.756340563297272,11_Sep_2023_14_07
4,10,8,16,18,0,2,0,11,2,30,11,1,2,0,10,4,8,1,23,17,3,35,5,0,63,1,1.52168190479279,0.636041522026062,0.807264506816864,1.63388252258301,0.411875665187836,0.608157277107239,1.35868382453918,0.165662094950676,0.612576723098755,1.3528106212616,0.287444472312927,0.7568519115448,11_Sep_2023_14_07
4,11,8,15,19,0,3,1,11,0,29,11,3,1,2,5,6,7,0,21,17,2,37,7,0,63,0,1.52178394794464,0.635956466197968,0.8074591755867,1.63354992866516,0.41189181804657,0.607934951782227,1.35942125320435,0.165584444999695,0.612813591957092,1.35316157341003,0.28727513551712,0.757503986358643,11_Sep_2023_14_07
2,14,11,13,19,8,5,1,11,5,27,7,0,0,2,9,6,6,1,22,18,2,35,0,0,62,14,1.52185499668121,0.635921776294708,0.807598829269409,1.63331770896912,0.411926180124283,0.607817530632019,1.36003530025482,0.165496155619621,0.613381326198578,1.35342848300934,0.287012577056885,0.757993996143341,11_Sep_2023_14_07
3,9,8,10,19,0,1,0,9,0,29,8,0,3,0,6,3,4,2,24,18,3,38,3,0,64,0,1.52195525169373,0.63592392206192,0.8077472448349,1.63302552700043,0.411956697702408,0.6077641248703,1.36060512065887,0.165278539061546,0.613990008831024,1.35371232032776,0.286824375391006,0.758828639984131,11_Sep_2023_14_07
3,11,9,9,21,0,6,0,11,4,29,15,0,3,0,9,7,10,0,23,17,2,36,4,0,64,0,1.52206718921661,0.635836005210876,0.807878494262695,1.63272988796234,0.411925613880157,0.607690870761871,1.36134672164917,0.165023371577263,0.6149582862854,1.35401082038879,0.286555081605911,0.759687960147858,11_Sep_2023_14_07
5,9,8,14,22,0,5,0,10,2,30,8,0,7,5,6,8,4,1,23,15,3,39,3,0,59,0,1.52214276790619,0.635767161846161,0.807891845703125,1.63253903388977,0.411929935216904,0.607433557510376,1.36161720752716,0.164697736501694,0.615804851055145,1.35419023036957,0.286498993635178,0.760320842266083,11_Sep_2023_14_07
3,14,6,16,19,1,4,3,11,0,32,9,1,1,1,10,5,8,5,23,16,4,37,3,0,64,0,1.52222454547882,0.635738968849182,0.807900667190552,1.63214266300201,0.412030875682831,0.607011198997498,1.36217105388641,0.16419006884098,0.616990029811859,1.35439503192902,0.286249399185181,0.761270046234131,11_Sep_2023_14_07
5,10,12,13,19,0,3,0,15,5,31,8,0,2,1,10,2,5,2,21,17,1,37,6,1,59,5,1.52229452133179,0.635705590248108,0.807838082313538,1.63186264038086,0.412067472934723,0.606707155704498,1.36255323886871,0.163591280579567,0.618484914302826,1.35453402996063,0.286053121089935,0.762294471263886,11_Sep_2023_14_07
5,7,9,15,19,1,1,1,11,2,31,11,0,11,2,11,5,10,1,23,18,3,34,4,0,64,0,1.522341132164,0.635652542114258,0.807696402072907,1.6316431760788,0.412045061588287,0.606443464756012,1.36281871795654,0.162847489118576,0.620080828666687,1.35470306873322,0.285903513431549,0.763340353965759,11_Sep_2023_14_07
4,8,5,13,19,0,2,0,10,3,33,9,0,2,2,7,4,7,2,22,17,2,37,6,6,69,0,1.52237713336945,0.635650873184204,0.807587206363678,1.63151264190674,0.412046641111374,0.606224954128265,1.3628466129303,0.162041813135147,0.621244788169861,1.35472881793976,0.285845071077347,0.764105558395386,11_Sep_2023_14_07
5,10,9,12,19,0,14,1,15,8,31,5,0,2,1,10,5,8,0,22,16,3,36,4,1,63,0,1.5223513841629,0.635586082935333,0.807246506214142,1.63128888607025,0.412072420120239,0.605903089046478,1.36275458335876,0.161169022321701,0.623103797435761,1.35480546951294,0.285700798034668,0.765161871910095,11_Sep_2023_14_07
5,11,8,15,19,2,5,1,7,2,31,10,0,3,1,11,2,9,0,24,13,3,38,0,0,61,0,1.52249360084534,0.635597467422485,0.807162702083588,1.63116812705994,0.412010371685028,0.605605721473694,1.36256122589111,0.160215079784393,0.624798357486725,1.35484135150909,0.285687476396561,0.76622599363327,11_Sep_2023_14_07
5,8,11,15,15,0,4,2,7,0,33,7,1,2,1,9,5,7,1,19,17,2,38,1,0,63,0,1.52252805233002,0.635568976402283,0.806847155094147,1.63109803199768,0.411997556686401,0.605289578437805,1.36221122741699,0.159203365445137,0.626804828643799,1.35498750209808,0.285591274499893,0.767303109169006,11_Sep_2023_14_07
0,8,10,14,18,1,1,0,7,4,32,11,0,1,1,9,5,15,3,19,17,0,36,6,0,68,3,1.52253925800324,0.635570466518402,0.806604504585266,1.6310316324234,0.412020593881607,0.605036675930023,1.36170518398285,0.158428266644478,0.6280517578125,1.35497391223907,0.285572558641434,0.768057823181152,11_Sep_2023_14_07
3,9,9,13,19,0,6,0,7,3,30,11,0,3,1,10,5,9,0,26,16,3,37,3,1,64,0,1.52257418632507,0.635495781898499,0.806337237358093,1.63094866275787,0.412001490592956,0.604732155799866,1.36106705665588,0.157369807362556,0.629980146884918,1.35490119457245,0.285514265298843,0.769101142883301,11_Sep_2023_14_07
5,9,10,13,17,0,2,0,5,4,31,7,0,4,1,7,3,7,4,23,14,1,37,5,0,62,1,1.52261245250702,0.635487616062164,0.806103527545929,1.63091766834259,0.412008941173553,0.604448318481445,1.36044335365295,0.156397432088852,0.632015943527222,1.35482168197632,0.285584628582001,0.770079374313355,11_Sep_2023_14_07
5,10,7,10,19,0,4,0,7,3,31,12,0,2,0,11,2,9,1,23,16,3,38,4,0,66,0,1.5226217508316,0.6355060338974,0.80590033531189,1.63091146945953,0.41200664639473,0.604229271411896,1.35971796512604,0.155679255723953,0.633505940437317,1.35478532314301,0.285520255565643,0.7707679271698,11_Sep_2023_14_07
5,7,7,12,20,0,6,0,9,3,24,12,2,6,1,10,4,8,1,22,12,3,40,3,0,63,0,1.52262079715729,0.63542890548706,0.80555784702301,1.6308981180191,0.411996215581894,0.603969991207123,1.35877358913422,0.154667571187019,0.635211169719696,1.35478281974792,0.285733699798584,0.771587669849396,11_Sep_2023_14_07
5,11,10,13,18,13,0,0,7,0,34,15,0,4,2,11,4,7,0,23,17,5,34,4,0,59,0,1.52260446548462,0.635323166847229,0.805191218852997,1.63093864917755,0.4120212495327,0.603632032871246,1.35749232769012,0.153702512383461,0.637105286121368,1.35464799404144,0.285770863294601,0.772417366504669,11_Sep_2023_14_07
9,7,11,13,21,0,3,0,3,2,31,10,0,2,0,11,11,8,1,22,18,2,37,5,10,60,0,1.52259278297424,0.635366797447205,0.804843008518219,1.63099110126495,0.411994844675064,0.603376269340515,1.35626745223999,0.152913823723793,0.638860642910004,1.35446906089783,0.285885214805603,0.773173213005066,11_Sep_2023_14_07
3,10,9,11,22,0,5,0,8,0,30,9,0,3,2,6,5,7,9,22,15,2,38,4,0,60,1,1.52256751060486,0.635355591773987,0.804568767547607,1.63103938102722,0.411947131156921,0.60318911075592,1.35517287254334,0.152229428291321,0.640016138553619,1.35435378551483,0.285920351743698,0.773641228675842,11_Sep_2023_14_07
8,6,10,13,20,0,3,0,8,2,33,11,13,4,1,10,8,7,4,27,13,5,35,3,1,64,0,1.52255439758301,0.635227560997009,0.804231762886047,1.63113129138946,0.411944329738617,0.602944910526276,1.35361242294312,0.151558265089989,0.641361713409424,1.35416328907013,0.286095529794693,0.774234056472778,11_Sep_2023_14_07
6,8,8,12,21,0,3,1,7,8,32,7,1,4,12,6,8,13,1,22,16,1,38,3,0,60,5,1.52250528335571,0.635241508483887,0.803880155086517,1.63123285770416,0.41193750500679,0.602688848972321,1.35227108001709,0.150791183114052,0.642732858657837,1.35390937328339,0.286269247531891,0.774716913700104,11_Sep_2023_14_07
5,9,8,16,18,0,4,4,5,6,31,5,0,5,1,11,11,10,3,24,17,8,37,5,0,61,0,1.52245390415192,0.635256469249725,0.803517758846283,1.63133561611176,0.411925733089447,0.602464437484741,1.35106301307678,0.150348752737045,0.644452512264252,1.35362803936005,0.286510109901428,0.775125205516815,11_Sep_2023_14_07
4,10,10,13,19,0,3,0,7,2,32,10,1,7,1,9,4,3,2,21,17,0,35,7,1,55,2,1.52240538597107,0.63517838716507,0.803216457366943,1.6314023733139,0.411894410848617,0.60231351852417,1.34928858280182,0.150007396936417,0.644198715686798,1.35343456268311,0.286600589752197,0.775326073169708,11_Sep_2023_14_07
4,9,10,11,21,0,2,3,7,2,35,11,1,1,2,10,0,9,0,22,16,0,39,10,0,59,1,1.52242338657379,0.63520610332489,0.802943825721741,1.63148951530457,0.411891520023346,0.602128505706787,1.34781754016876,0.149843156337738,0.645200431346893,1.35316526889801,0.286849647760391,0.775545179843903,11_Sep_2023_14_07
3,10,11,12,19,0,4,0,7,3,31,8,11,8,2,11,0,9,0,23,16,2,36,6,1,61,0,1.5224494934082,0.635271370410919,0.802750647068024,1.63161683082581,0.411833316087723,0.601931393146515,1.34632039070129,0.149726897478104,0.645818054676056,1.35270881652832,0.287056416273117,0.77569442987442,11_Sep_2023_14_07
9,13,11,14,21,0,5,8,8,7,29,9,0,2,2,10,4,8,0,22,16,2,36,4,1,57,0,1.52238845825195,0.635212421417236,0.802484452724457,1.63172101974487,0.411747843027115,0.601761102676392,1.34549343585968,0.149384126067162,0.646241545677185,1.35242009162903,0.287188768386841,0.775713980197907,11_Sep_2023_14_07
4,11,11,13,21,0,2,1,8,3,34,11,5,1,5,6,6,7,4,22,16,3,36,7,0,55,0,1.52238309383392,0.635275900363922,0.802212476730347,1.6318484544754,0.411740988492966,0.601602673530579,1.34417450428009,0.149471864104271,0.64645379781723,1.35199928283691,0.287446081638336,0.775682926177979,11_Sep_2023_14_07
5,12,10,13,19,0,8,0,8,3,35,9,0,2,0,9,3,8,1,24,17,9,35,5,0,59,0,1.52228188514709,0.635341703891754,0.801845550537109,1.63194406032562,0.411694765090942,0.60146963596344,1.34307074546814,0.149555936455727,0.646611571311951,1.35159742832184,0.287721067667007,0.775551021099091,11_Sep_2023_14_07
3,9,11,13,19,0,4,1,7,5,31,9,1,1,0,11,1,7,0,23,19,2,33,4,0,67,2,1.52214872837067,0.635279774665833,0.801424503326416,1.63205671310425,0.411625266075134,0.601330757141113,1.34205400943756,0.149647012352943,0.646434962749481,1.35116302967072,0.287875294685364,0.77535218000412,11_Sep_2023_14_07
5,10,10,13,23,0,3,0,6,3,30,12,12,0,1,10,3,7,2,24,13,3,37,4,0,56,0,1.52213478088379,0.635320246219635,0.801314651966095,1.63213634490967,0.411621421575546,0.601225435733795,1.34230136871338,0.149728298187256,0.647336304187775,1.35086059570313,0.287994563579559,0.775131225585938,11_Sep_2023_14_07
3,11,10,13,20,0,3,0,6,3,31,12,0,0,1,9,4,7,0,23,16,1,36,3,2,59,0,1.52208209037781,0.635291993618012,0.801042556762695,1.63219082355499,0.411595165729523,0.601081132888794,1.34074330329895,0.150143280625343,0.645942032337189,1.35042989253998,0.288182348012924,0.774734914302826,11_Sep_2023_14_07
2,10,9,15,16,1,2,1,9,3,33,11,0,1,4,11,1,8,0,23,18,2,38,2,2,60,0,1.52204573154449,0.635302782058716,0.800837576389313,1.63225495815277,0.41154471039772,0.600981950759888,1.34032499790192,0.15058071911335,0.645588159561157,1.35005211830139,0.288354188203812,0.774237632751465,11_Sep_2023_14_07
4,10,9,14,20,0,0,0,7,2,35,12,3,0,1,10,5,3,0,23,16,5,37,6,0,60,0,1.52209746837616,0.635373651981354,0.80079859495163,1.63231348991394,0.411518663167954,0.600901603698731,1.33982539176941,0.1510079652071,0.644857406616211,1.34980702400208,0.288443773984909,0.773827254772186,11_Sep_2023_14_07
3,9,9,13,20,2,3,0,7,0,31,9,0,11,12,9,4,7,0,21,16,0,36,6,0,61,1,1.52206575870514,0.635406374931335,0.800637423992157,1.63235604763031,0.411478698253632,0.600810468196869,1.33959972858429,0.151348784565926,0.644076585769653,1.34949266910553,0.28854563832283,0.773133933544159,11_Sep_2023_14_07
3,8,10,11,18,0,3,1,7,12,32,11,0,0,7,9,8,7,0,23,19,3,37,4,8,60,0,1.52203106880188,0.635449647903442,0.800470232963562,1.63240873813629,0.411445260047913,0.600732207298279,1.33915686607361,0.151958361268043,0.642589628696442,1.34924471378326,0.288647204637527,0.772403120994568,11_Sep_2023_14_07
3,10,10,12,18,1,3,0,6,3,31,10,0,2,2,9,4,6,3,22,18,2,36,3,0,59,0,1.5220000743866,0.635422885417938,0.800332725048065,1.63244736194611,0.411380439996719,0.600654184818268,1.33901751041412,0.152488395571709,0.641151785850525,1.34903919696808,0.288612633943558,0.771589279174805,11_Sep_2023_14_07
3,5,13,11,20,1,3,0,9,2,33,10,1,0,1,5,8,7,0,22,16,3,39,0,0,60,0,1.5219908952713,0.635440170764923,0.800241708755493,1.63245868682861,0.411384165287018,0.600603520870209,1.33920359611511,0.152782827615738,0.640116214752197,1.34896504878998,0.288614869117737,0.770925521850586,11_Sep_2023_14_07
4,10,8,13,18,0,1,0,7,2,33,11,0,3,2,9,8,6,0,23,17,4,37,3,8,59,2,1.52190315723419,0.63540118932724,0.800029635429382,1.63252937793732,0.4113609790802,0.600516557693481,1.33942317962646,0.153283044695854,0.638556480407715,1.34889078140259,0.288549870252609,0.770012378692627,11_Sep_2023_14_07
9,13,12,13,19,0,6,0,6,3,32,10,2,2,3,10,4,7,0,21,16,3,37,4,1,59,0,1.52193069458008,0.635399341583252,0.80000913143158,1.63257253170013,0.411298185586929,0.600463628768921,1.33978128433228,0.153761103749275,0.636935114860535,1.3488746881485,0.28847399353981,0.769050896167755,11_Sep_2023_14_07
5,11,9,11,21,0,3,1,5,0,34,11,1,0,1,9,4,7,0,23,16,3,36,9,0,63,0,1.52188503742218,0.63540118932724,0.799901187419891,1.63264906406403,0.411318391561508,0.600366294384003,1.34021830558777,0.154274567961693,0.635216891765595,1.34901714324951,0.288388967514038,0.767982542514801,11_Sep_2023_14_07
9,11,8,13,18,6,2,0,7,2,29,11,1,3,1,15,5,9,0,18,15,2,35,3,0,59,1,1.52185499668121,0.635391354560852,0.799816906452179,1.63273167610168,0.411239773035049,0.600414514541626,1.34063804149628,0.15460304915905,0.633736550807953,1.34910202026367,0.288369297981262,0.767184197902679,11_Sep_2023_14_07
5,9,8,12,18,1,0,0,8,1,33,11,0,1,2,9,4,7,0,20,16,2,37,3,0,59,0,1.52181816101074,0.63534289598465,0.799712419509888,1.63273501396179,0.411209166049957,0.600284099578857,1.34142112731934,0.154913395643234,0.631956458091736,1.34929013252258,0.288133829832077,0.766115844249725,11_Sep_2023_14_07
8,10,11,13,17,0,3,0,7,0,34,9,1,6,1,10,0,7,0,21,14,2,36,8,1,60,0,1.52177834510803,0.635333478450775,0.799619257450104,1.63286638259888,0.411200165748596,0.600284814834595,1.34214913845062,0.155470907688141,0.629990577697754,1.34953546524048,0.287943631410599,0.765058577060699,11_Sep_2023_14_07
2,10,11,13,18,0,5,1,7,3,30,9,0,2,0,9,3,14,0,21,16,6,38,3,5,59,0,1.52174508571625,0.635309040546417,0.799539625644684,1.63291752338409,0.411184400320053,0.600130558013916,1.34305942058563,0.155742958188057,0.628790259361267,1.34973478317261,0.287821501493454,0.764232933521271,11_Sep_2023_14_07
5,11,10,12,15,0,7,0,10,8,33,9,0,1,1,9,13,8,0,23,14,1,37,5,0,59,1,1.52170181274414,0.635234415531158,0.799426436424255,1.63301050662994,0.411165237426758,0.600077509880066,1.3441858291626,0.156151741743088,0.626879930496216,1.35011279582977,0.287534236907959,0.763173758983612,11_Sep_2023_14_07
5,10,11,12,22,0,5,0,7,8,32,10,2,1,1,10,4,8,0,26,12,3,39,4,0,59,0,1.52164494991303,0.63529372215271,0.799324512481689,1.6330977678299,0.411206036806107,0.599902033805847,1.34536898136139,0.156502515077591,0.625114858150482,1.35047662258148,0.287398457527161,0.762089550495148,11_Sep_2023_14_07
5,10,10,11,15,0,3,3,7,9,32,10,0,5,2,9,7,7,1,23,14,0,38,1,0,60,14,1.52158689498901,0.635274887084961,0.799186885356903,1.63331019878387,0.411090016365051,0.600172519683838,1.3465588092804,0.156797051429748,0.623175203800201,1.35093402862549,0.287058264017105,0.760994911193848,11_Sep_2023_14_07
3,12,9,10,15,0,5,0,8,3,33,9,0,1,2,11,3,8,0,21,16,0,37,8,0,61,0,1.52153754234314,0.635216355323792,0.799057960510254,1.63342928886414,0.411170750856399,0.599963486194611,1.34753012657166,0.15703658759594,0.621863305568695,1.35124480724335,0.286865323781967,0.760218918323517,11_Sep_2023_14_07
5,11,9,11,16,0,4,1,3,8,31,9,1,0,1,10,7,3,0,23,22,2,36,1,0,61,1,1.52144551277161,0.635178685188293,0.798820078372955,1.63363862037659,0.411214232444763,0.599779963493347,1.34898293018341,0.157249704003334,0.620474934577942,1.35181164741516,0.286735564470291,0.759149610996246,11_Sep_2023_14_07
4,11,10,11,13,0,2,1,5,2,30,8,1,5,2,9,7,9,0,22,24,2,38,6,0,58,1,1.52133107185364,0.635185956954956,0.798629581928253,1.63383293151856,0.411250382661819,0.599569618701935,1.35040998458862,0.157448172569275,0.618844509124756,1.35244166851044,0.286508113145828,0.757975578308106,11_Sep_2023_14_07
4,11,12,12,15,0,6,0,8,4,30,16,0,0,1,10,0,7,1,24,20,2,38,5,0,59,1,1.52126324176788,0.635147392749786,0.798482775688171,1.63397240638733,0.411317825317383,0.599411845207214,1.35174965858459,0.157607883214951,0.617930233478546,1.35299468040466,0.286368936300278,0.757075667381287,11_Sep_2023_14_07
7,13,9,8,16,1,0,0,8,3,29,12,0,2,5,7,4,13,0,23,22,0,38,1,0,53,7,1.52111709117889,0.635065674781799,0.798209607601166,1.63422346115112,0.411338776350021,0.599286377429962,1.35321176052094,0.157759189605713,0.616170644760132,1.35373449325562,0.286280542612076,0.755732655525208,11_Sep_2023_14_07
3,11,8,10,15,0,4,0,7,2,29,8,0,3,8,10,0,14,1,27,12,2,40,4,0,54,0,1.52098667621613,0.635013163089752,0.797925710678101,1.63454079627991,0.411377280950546,0.599166691303253,1.35488080978394,0.15800829231739,0.614647030830383,1.35443985462189,0.2860868871212,0.754326581954956,11_Sep_2023_14_07
5,11,6,13,19,0,2,0,9,6,31,15,0,2,0,6,6,7,0,31,12,2,40,3,0,55,1,1.52083170413971,0.634993076324463,0.79756110906601,1.63482666015625,0.411431610584259,0.598999500274658,1.35623061656952,0.158082112669945,0.612513422966003,1.35498237609863,0.285961538553238,0.752709925174713,11_Sep_2023_14_07
5,10,10,11,18,0,1,0,10,4,29,8,0,4,1,11,8,9,0,30,20,1,39,3,0,52,0,1.52071166038513,0.634957492351532,0.797274112701416,1.63506269454956,0.411476701498032,0.598917424678803,1.35734367370606,0.158228576183319,0.61088103055954,1.3551367521286,0.285883724689484,0.75127363204956,11_Sep_2023_14_07
8,11,9,19,17,1,4,0,4,4,31,9,2,3,3,11,3,3,0,28,24,0,42,4,0,51,9,1.52059471607208,0.634898066520691,0.796940565109253,1.63545906543732,0.411504745483398,0.598883032798767,1.35908246040344,0.158811822533607,0.608832716941834,1.35513651371002,0.286144554615021,0.748852074146271,11_Sep_2023_14_07
6,9,7,15,16,0,7,0,7,8,28,10,0,0,2,9,5,7,0,31,20,1,45,4,0,57,0,1.52053999900818,0.634880363941193,0.796681821346283,1.63586246967316,0.411513745784759,0.598722815513611,1.36073136329651,0.159749031066894,0.605461955070496,1.35477447509766,0.286451786756516,0.745834469795227,11_Sep_2023_14_07
16,12,9,16,13,0,3,0,8,3,30,12,8,3,4,9,3,11,1,33,17,5,44,5,0,55,1,1.52049028873444,0.634866058826447,0.796514332294464,1.63613879680634,0.411420732736587,0.599011242389679,1.3626720905304,0.160566762089729,0.602316856384277,1.3544534444809,0.286792039871216,0.743219792842865,11_Sep_2023_14_07
7,9,6,12,17,0,3,0,7,0,30,8,0,3,2,14,7,7,1,36,17,3,46,7,0,59,0,1.52049517631531,0.634856879711151,0.796297371387482,1.63643610477448,0.411494076251984,0.598825693130493,1.36646974086761,0.162091970443726,0.598334729671478,1.35385930538178,0.287435829639435,0.739264369010925,11_Sep_2023_14_07
11,6,9,15,19,2,4,1,7,4,29,11,0,4,2,10,8,10,0,37,14,1,49,4,3,58,0,1.52048540115356,0.634829699993133,0.796074867248535,1.63679587841034,0.41158926486969,0.598634302616119,1.36970329284668,0.164414182305336,0.591932535171509,1.35326039791107,0.288152486085892,0.734673142433167,11_Sep_2023_14_07
11,12,10,12,19,0,3,0,14,5,25,9,0,2,11,12,6,8,2,34,16,2,51,5,0,58,1,1.52054584026337,0.634799003601074,0.79592227935791,1.63707900047302,0.411738485097885,0.598456621170044,1.37323498725891,0.167139947414398,0.585907757282257,1.35259103775024,0.28921440243721,0.729726314544678,11_Sep_2023_14_07
7,10,9,20,22,1,9,1,8,0,27,4,0,1,9,14,6,10,1,41,19,2,51,4,0,59,0,1.52060353755951,0.634778201580048,0.795823693275452,1.63724422454834,0.4117691218853,0.598408579826355,1.37454736232758,0.168410927057266,0.582931935787201,1.35227477550507,0.289814859628677,0.727048814296722,11_Sep_2023_14_07
9,9,8,21,23,6,4,0,10,0,26,2,8,2,3,9,1,10,1,39,19,3,51,6,1,57,0,1.52072441577911,0.634849667549133,0.795666038990021,1.63765752315521,0.411847025156021,0.598406493663788,1.37793278694153,0.17278964817524,0.574874222278595,1.35144639015198,0.291310846805573,0.720359086990356,11_Sep_2023_14_07
