S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M3x,M3y,M3z,M1x,M1y,M1z,M4x,M4y,M4z,M2x,M2y,M2z,sesion_time_stamp
2,0,15,5,0,0,0,1,2,15,13,8,1,9,1,1,5,21,1,47,6,4,46,21,7,55,4,1.59133327007294,0.665105760097504,0.87869781255722,1.66518235206604,0.420822471380234,0.666879892349243,1.32296478748321,0.914108753204346,0.69586318731308,1.30267429351807,0.725062608718872,0.761028051376343,11_Sep_2023_14_29
8,1,17,9,4,5,0,1,0,12,13,2,13,9,2,0,5,21,0,55,5,3,46,20,8,53,1,1.59111285209656,0.665339171886444,0.878933191299439,1.66476583480835,0.420935600996017,0.666970074176788,1.32255959510803,0.915764212608337,0.69905960559845,1.30263137817383,0.725507318973541,0.761368453502655,11_Sep_2023_14_29
3,3,15,7,3,0,0,0,1,10,13,1,0,7,5,8,6,18,0,57,6,9,49,19,7,54,1,1.59140586853027,0.665500998497009,0.879201412200928,1.66434741020203,0.420947134494782,0.667153060436249,1.3225884437561,0.916806399822235,0.702253878116608,1.30243635177612,0.725657761096954,0.761661946773529,11_Sep_2023_14_29
3,1,16,10,3,0,1,1,1,17,13,2,0,8,2,2,3,20,0,53,9,0,49,18,8,50,0,1.59058809280396,0.665388584136963,0.879544913768768,1.66391682624817,0.421063184738159,0.66721248626709,1.32308578491211,0.917333543300629,0.704966187477112,1.30196237564087,0.725492596626282,0.762127220630646,11_Sep_2023_14_29
6,0,14,9,2,0,2,1,2,11,13,1,0,8,3,1,2,21,1,59,7,5,54,17,7,53,2,1.59027647972107,0.66546756029129,0.879456460475922,1.66359460353851,0.421007096767425,0.667696893215179,1.32384622097015,0.917631208896637,0.707227110862732,1.30148732662201,0.725117743015289,0.762633860111237,11_Sep_2023_14_29
4,0,15,9,2,0,3,0,7,8,14,1,1,4,9,4,3,20,0,57,4,3,51,21,7,54,1,1.59015238285065,0.665116250514984,0.879702806472778,1.66335725784302,0.420930862426758,0.668097078800201,1.32495594024658,0.917229413986206,0.709623456001282,1.3008074760437,0.724386334419251,0.763315081596375,11_Sep_2023_14_29
2,4,12,11,3,1,2,1,3,11,13,13,2,7,7,2,3,15,1,59,3,2,54,20,10,53,2,1.58952212333679,0.665390610694885,0.880059063434601,1.66318678855896,0.420844942331314,0.668488323688507,1.32627177238464,0.916577458381653,0.711828172206879,1.30014908313751,0.723460495471954,0.764095962047577,11_Sep_2023_14_29
2,0,12,9,7,0,0,0,3,8,13,1,0,8,3,1,6,20,1,57,6,6,62,19,8,54,1,1.58935308456421,0.665434002876282,0.880203723907471,1.66311049461365,0.420862644910812,0.668662011623383,1.32694292068481,0.916095793247223,0.712779402732849,1.29981851577759,0.722957193851471,0.764509737491608,11_Sep_2023_14_29
1,2,13,9,4,0,0,1,5,7,13,1,2,9,9,0,6,16,0,61,2,1,58,21,5,52,2,1.58909773826599,0.664805948734283,0.880853950977325,1.66291677951813,0.420783996582031,0.669231235980987,1.32854402065277,0.914944052696228,0.715045630931854,1.29913711547852,0.721787869930267,0.765503466129303,11_Sep_2023_14_29
5,2,11,7,3,3,1,0,2,7,17,1,6,9,4,1,0,26,0,58,9,9,60,22,7,54,0,1.58874571323395,0.664773166179657,0.881152153015137,1.66255676746368,0.420503914356232,0.669868886470795,1.32968950271606,0.91394966840744,0.716671347618103,1.29865801334381,0.720995664596558,0.766185998916626,11_Sep_2023_14_29
7,1,12,3,3,0,1,0,0,5,14,1,7,9,1,0,7,21,0,60,6,4,69,19,10,53,1,1.58857131004334,0.664841413497925,0.881074786186218,1.66228115558624,0.420190960168839,0.670487284660339,1.33058178424835,0.913209557533264,0.717778563499451,1.29829955101013,0.720509588718414,0.766547381877899,11_Sep_2023_14_29
2,1,11,8,7,2,1,0,2,8,11,1,2,7,2,0,6,20,0,63,6,2,76,22,8,54,0,1.58801245689392,0.664751946926117,0.881587207317352,1.66183090209961,0.419920414686203,0.671202540397644,1.33164727687836,0.912739455699921,0.719009697437286,1.29814445972443,0.720057606697083,0.766901314258575,11_Sep_2023_14_29
4,1,11,2,4,1,13,0,2,17,13,2,5,9,0,0,4,21,0,70,8,3,74,24,9,54,1,1.58760845661163,0.664690434932709,0.88199657201767,1.66137135028839,0.419696718454361,0.672099947929382,1.33255541324615,0.912578642368317,0.720143020153046,1.29814720153809,0.71990704536438,0.766981840133667,11_Sep_2023_14_29
2,1,9,8,3,0,0,0,0,4,12,2,1,7,3,3,4,19,1,67,9,3,85,23,5,53,0,1.58719623088837,0.664763331413269,0.882592678070068,1.66108012199402,0.419771701097488,0.672223448753357,1.33312427997589,0.912688791751862,0.72105884552002,1.2982234954834,0.720072507858276,0.767089247703552,11_Sep_2023_14_29
6,1,18,8,1,7,2,2,3,4,13,2,2,9,0,1,3,21,0,66,12,2,78,23,7,50,1,1.58670377731323,0.664566397666931,0.883070111274719,1.66071915626526,0.41969633102417,0.673198640346527,1.33348739147186,0.913244783878326,0.72231513261795,1.29842340946198,0.720398485660553,0.767189502716064,11_Sep_2023_14_29
3,0,15,15,3,0,0,0,2,1,13,1,0,7,4,1,9,22,0,70,3,2,81,23,4,51,0,1.58617579936981,0.664373755455017,0.883665919303894,1.66043365001678,0.419660866260529,0.673784732818604,1.33381354808807,0.913995385169983,0.723625540733337,1.29880809783936,0.720937848091126,0.767514824867249,11_Sep_2023_14_29
4,2,15,8,0,11,2,5,2,2,13,0,0,9,4,0,8,24,0,69,0,2,90,24,8,49,5,1.58588874340057,0.664338290691376,0.883982598781586,1.66034770011902,0.419646710157394,0.674066722393036,1.33418738842011,0.914528906345367,0.724697232246399,1.29893946647644,0.721407234668732,0.767742514610291,11_Sep_2023_14_29
4,4,17,7,7,0,1,0,1,7,11,1,2,6,5,1,3,25,1,73,3,4,90,20,9,49,0,1.58550047874451,0.664335548877716,0.884609758853912,1.66030752658844,0.41960597038269,0.674578785896301,1.33501279354095,0.915501952171326,0.726119935512543,1.29921495914459,0.722081542015076,0.768332064151764,11_Sep_2023_14_29
5,3,14,12,2,0,1,0,0,4,11,1,1,9,0,1,0,27,0,69,0,3,90,21,8,49,0,1.58507370948792,0.664292693138123,0.884976327419281,1.6603170633316,0.419580638408661,0.674885988235474,1.33614277839661,0.916477799415588,0.727493584156036,1.29962682723999,0.722803354263306,0.768999874591827,11_Sep_2023_14_29
5,3,15,5,1,0,0,1,1,1,10,5,0,9,3,0,5,27,2,74,1,3,90,20,6,50,1,1.58476877212524,0.664084076881409,0.885634958744049,1.66035461425781,0.419691294431686,0.674895942211151,1.33714652061462,0.917455852031708,0.728954493999481,1.30008399486542,0.723583519458771,0.769721925258637,11_Sep_2023_14_29
4,3,15,9,0,0,1,0,2,5,13,1,1,7,1,0,2,27,1,67,2,2,93,18,5,47,1,1.58477699756622,0.664247453212738,0.885946452617645,1.66031742095947,0.419692426919937,0.675499856472015,1.33763694763184,0.918222010135651,0.730185627937317,1.30029189586639,0.724275708198547,0.770370066165924,11_Sep_2023_14_29
3,3,13,10,2,0,0,0,0,6,12,4,0,7,2,0,5,21,5,70,0,7,93,15,8,47,1,1.58449172973633,0.664169669151306,0.886693596839905,1.66045594215393,0.419997364282608,0.675362348556519,1.33795344829559,0.919089496135712,0.732121765613556,1.30072450637817,0.725164949893951,0.771407306194305,11_Sep_2023_14_29
3,5,13,9,1,0,2,0,0,3,7,8,0,7,6,1,6,25,0,67,1,0,86,23,9,46,1,1.58451890945435,0.664256751537323,0.887084603309631,1.66066443920136,0.420218974351883,0.675458967685699,1.33818793296814,0.919927299022675,0.734089732170105,1.30123209953308,0.725817978382111,0.772519886493683,11_Sep_2023_14_29
9,1,11,11,0,0,2,0,3,6,12,2,1,7,1,1,1,24,0,65,3,5,82,23,8,44,8,1.58452939987183,0.664174795150757,0.887456834316254,1.6608772277832,0.42042088508606,0.675483286380768,1.33838129043579,0.920474886894226,0.735556066036224,1.30152916908264,0.726367652416229,0.773440957069397,11_Sep_2023_14_29
3,2,14,9,0,2,13,4,1,5,11,1,0,8,8,1,5,22,0,68,3,0,81,15,8,46,2,1.58465087413788,0.664100289344788,0.88789302110672,1.6611807346344,0.420638084411621,0.675569355487824,1.33869600296021,0.921180784702301,0.737283945083618,1.30183696746826,0.726947665214539,0.774600565433502,11_Sep_2023_14_29
3,6,14,6,3,0,2,0,0,4,15,1,0,8,1,12,7,20,5,69,3,3,78,18,9,39,1,1.58483874797821,0.664069175720215,0.888476133346558,1.66146695613861,0.420740008354187,0.675937294960022,1.33902978897095,0.921531081199646,0.738722741603851,1.30214309692383,0.727447152137756,0.775804996490479,11_Sep_2023_14_29
3,0,11,8,0,0,0,1,0,8,11,1,0,7,3,1,0,23,2,69,2,3,71,18,9,38,1,1.58489692211151,0.663965284824371,0.888954699039459,1.66160118579865,0.42083215713501,0.67597097158432,1.33917939662933,0.921753108501434,0.739646434783935,1.30238676071167,0.727626502513886,0.776654541492462,11_Sep_2023_14_29
2,1,11,7,0,4,4,1,5,5,11,1,0,11,0,0,4,21,1,71,2,3,71,20,7,39,1,1.58528959751129,0.663808703422546,0.88920533657074,1.66170692443848,0.420836925506592,0.676051139831543,1.33937275409698,0.921602368354797,0.740618228912354,1.30266439914703,0.727650105953217,0.777762055397034,11_Sep_2023_14_29
4,1,11,7,1,0,1,6,3,7,11,4,9,7,1,1,4,17,1,74,2,6,74,18,13,36,1,1.5857435464859,0.663721680641174,0.889384925365448,1.66177475452423,0.420676708221435,0.676314234733581,1.33931517601013,0.921510994434357,0.741274654865265,1.30281519889832,0.727454006671906,0.778501093387604,11_Sep_2023_14_29
3,0,12,7,1,0,1,0,1,5,6,3,0,8,0,0,7,23,3,69,2,3,70,21,7,36,0,1.58631932735443,0.663646519184112,0.889674484729767,1.66175210475922,0.420529842376709,0.676521837711334,1.33934211730957,0.921046197414398,0.741830945014954,1.30300378799438,0.726930618286133,0.779462695121765,11_Sep_2023_14_29
1,1,14,7,0,2,2,0,2,6,9,2,0,9,0,1,6,28,0,69,2,3,72,19,5,35,0,1.58702325820923,0.663615524768829,0.889815092086792,1.66171085834503,0.420455992221832,0.676663875579834,1.33924520015717,0.920160055160522,0.74167138338089,1.30317413806915,0.726203858852387,0.780280888080597,11_Sep_2023_14_29
4,1,13,10,1,0,1,3,5,4,10,2,1,8,2,0,5,21,0,72,2,2,68,22,8,33,0,1.58773875236511,0.663440942764282,0.88996958732605,1.66161167621613,0.420242726802826,0.6769038438797,1.33898401260376,0.918908953666687,0.74090176820755,1.30316925048828,0.725365459918976,0.78094619512558,11_Sep_2023_14_29
1,0,14,8,0,0,1,0,2,4,7,1,0,5,3,6,10,21,14,75,4,1,63,20,8,31,0,1.58820152282715,0.663359999656677,0.890125453472137,1.66148567199707,0.420072942972183,0.677008211612701,1.33853888511658,0.917942047119141,0.740265488624573,1.3031599521637,0.724550187587738,0.781314611434937,11_Sep_2023_14_29
3,12,11,9,13,1,0,15,2,0,10,1,0,7,0,1,8,23,0,73,0,3,67,15,7,30,0,1.58891785144806,0.663287818431854,0.890146255493164,1.66117453575134,0.419831365346909,0.677021682262421,1.33778584003448,0.916507542133331,0.739016354084015,1.30308747291565,0.723425209522247,0.78183901309967,11_Sep_2023_14_29
4,0,16,6,1,0,0,0,2,3,10,1,0,3,5,2,3,21,0,76,9,7,64,17,8,25,1,1.58974945545196,0.663360118865967,0.890013039112091,1.66081809997559,0.419452339410782,0.677078068256378,1.33701348304749,0.914943993091583,0.737378001213074,1.30293726921082,0.72219705581665,0.782315731048584,11_Sep_2023_14_29
1,1,13,7,1,4,2,0,0,1,7,5,0,8,4,0,4,22,0,74,4,3,66,21,9,22,1,1.59089875221252,0.663019895553589,0.889841198921204,1.66051316261292,0.419183075428009,0.677064418792725,1.33644723892212,0.913572072982788,0.735828042030335,1.30286359786987,0.721105515956879,0.78261125087738,11_Sep_2023_14_29
3,1,10,7,0,1,0,5,1,1,11,1,0,9,0,0,5,23,1,75,6,2,66,20,10,20,0,1.59159970283508,0.662555694580078,0.889840662479401,1.66009163856506,0.418887168169022,0.677168905735016,1.33569061756134,0.911390125751495,0.733405768871307,1.30256688594818,0.719425141811371,0.782765865325928,11_Sep_2023_14_29
2,0,12,6,3,9,1,1,0,1,9,1,0,8,1,0,7,22,1,78,6,2,64,17,9,25,1,1.59187936782837,0.662622809410095,0.889804244041443,1.65960884094238,0.418559014797211,0.677467405796051,1.33490741252899,0.908947467803955,0.730651259422302,1.3019767999649,0.717444360256195,0.782665610313416,11_Sep_2023_14_29
1,0,11,5,1,0,1,1,2,1,15,0,5,9,0,1,5,21,0,75,6,6,62,23,7,21,1,1.59261834621429,0.662362813949585,0.889864385128021,1.65925920009613,0.418422847986221,0.677415072917938,1.33413624763489,0.906851947307587,0.728399515151978,1.30148160457611,0.715849459171295,0.782594084739685,11_Sep_2023_14_29
2,1,14,5,4,0,1,0,2,1,11,1,0,8,0,1,8,21,0,75,6,3,63,19,8,28,0,1.59324777126312,0.662155091762543,0.889919221401215,1.65878212451935,0.418289572000503,0.677560091018677,1.33293068408966,0.903773367404938,0.725175321102142,1.30091750621796,0.713524639606476,0.782446086406708,11_Sep_2023_14_29
2,3,12,4,2,1,3,0,4,0,9,1,0,11,1,1,3,20,0,74,5,2,64,17,5,19,1,1.59340119361877,0.662148118019104,0.889656841754913,1.65831446647644,0.418332070112228,0.67729926109314,1.33147513866425,0.900418758392334,0.72173422574997,1.30028069019318,0.710966646671295,0.782173037528992,11_Sep_2023_14_29
4,1,15,6,2,14,2,1,0,3,12,0,0,10,0,1,4,15,0,75,5,2,64,19,7,12,1,1.59384989738464,0.661797404289246,0.889640271663666,1.65804708003998,0.418323218822479,0.677134394645691,1.33045065402985,0.897619605064392,0.719070017337799,1.29972851276398,0.708804965019226,0.781786501407623,11_Sep_2023_14_29
3,2,15,7,2,0,1,0,2,4,10,3,0,7,1,1,3,17,1,77,4,3,62,19,4,24,1,1.5937922000885,0.661576867103577,0.889439880847931,1.65778136253357,0.418181627988815,0.67703253030777,1.32885146141052,0.893545031547546,0.715249180793762,1.29879105091095,0.705592036247253,0.781148672103882,11_Sep_2023_14_29
1,0,12,7,3,0,1,0,1,4,9,1,4,10,0,0,1,15,1,82,7,3,61,15,6,23,1,1.59397828578949,0.661325037479401,0.889278829097748,1.65758728981018,0.417946368455887,0.677011787891388,1.32709074020386,0.889047741889954,0.711029589176178,1.29781794548035,0.702145874500275,0.780295372009277,11_Sep_2023_14_29
3,1,13,7,1,2,4,3,1,3,14,2,1,7,3,4,2,16,2,84,5,3,64,20,10,25,0,1.59407961368561,0.660919845104218,0.889165222644806,1.65748405456543,0.41775968670845,0.677035450935364,1.32595801353455,0.88555520772934,0.708133816719055,1.29698503017426,0.699291288852692,0.779517948627472,11_Sep_2023_14_29
3,0,12,6,2,0,6,0,1,6,9,1,1,8,13,0,1,14,0,92,6,3,62,20,7,30,0,1.59404850006104,0.660530567169189,0.888804137706757,1.6573805809021,0.41749182343483,0.677153885364533,1.32387340068817,0.8803671002388,0.703707098960876,1.29581642150879,0.695019423961639,0.77838796377182,11_Sep_2023_14_29
3,1,15,5,4,0,1,0,1,1,6,4,1,8,3,1,3,15,13,98,5,2,60,18,7,20,0,1.59441757202148,0.660304546356201,0.888632118701935,1.65738320350647,0.417264729738236,0.677120745182037,1.32165896892548,0.874981462955475,0.699490308761597,1.29451942443848,0.690467894077301,0.77716588973999,11_Sep_2023_14_29
3,1,14,8,0,0,1,0,8,0,9,0,0,9,1,0,3,11,1,91,7,3,65,15,5,21,0,1.59422051906586,0.659818708896637,0.888391137123108,1.65746784210205,0.417084068059921,0.677161693572998,1.31974267959595,0.870739459991455,0.696202635765076,1.29357481002808,0.68695342540741,0.776370882987976,11_Sep_2023_14_29
3,11,16,6,2,1,1,0,0,1,8,5,1,8,2,1,2,7,2,96,6,3,63,20,7,23,0,1.59429156780243,0.659574508666992,0.888267636299133,1.65755271911621,0.416874051094055,0.677262306213379,1.31701123714447,0.864908695220947,0.691864430904388,1.29228401184082,0.682193398475647,0.775216341018677,11_Sep_2023_14_29
4,11,9,7,4,0,1,1,3,2,13,1,0,7,1,0,6,12,0,96,8,0,62,19,5,18,1,1.59363126754761,0.658988416194916,0.887929558753967,1.65763580799103,0.416723042726517,0.677384734153748,1.3141120672226,0.858968734741211,0.687474429607391,1.29113435745239,0.677377462387085,0.773826837539673,11_Sep_2023_14_29
5,7,11,7,3,0,1,0,2,1,13,3,12,9,0,1,12,11,2,100,7,0,59,18,7,17,8,1.59362936019897,0.658615112304688,0.887793600559235,1.6576828956604,0.416530638933182,0.677523910999298,1.3118804693222,0.854379773139954,0.684106588363647,1.29025971889496,0.673623263835907,0.772571861743927,11_Sep_2023_14_29
2,1,13,7,3,0,0,0,9,0,13,0,1,9,0,1,2,10,0,99,9,1,56,16,9,19,0,1.59353220462799,0.658062338829041,0.887761175632477,1.65770101547241,0.416352272033691,0.677870750427246,1.30880689620972,0.848011076450348,0.679517090320587,1.28908002376556,0.668350160121918,0.770864129066467,11_Sep_2023_14_29
2,1,11,9,3,0,6,0,1,0,7,1,1,6,2,3,4,11,4,98,9,3,61,18,10,23,4,1.59338986873627,0.657516539096832,0.887705147266388,1.65766251087189,0.416274338960648,0.677863419055939,1.30563116073608,0.841327965259552,0.674795269966126,1.2879182100296,0.663023710250855,0.769304692745209,11_Sep_2023_14_29
2,0,12,8,3,0,0,0,1,2,11,2,1,7,2,1,3,13,2,99,6,3,55,17,11,23,2,1.59339284896851,0.657118439674377,0.887696266174316,1.6576406955719,0.416201263666153,0.677937030792236,1.30322206020355,0.836190164089203,0.67119437456131,1.28711438179016,0.659126877784729,0.768287062644959,11_Sep_2023_14_29
7,0,12,8,2,2,1,0,2,1,11,1,2,7,1,0,6,9,0,99,7,0,56,17,6,23,0,1.5930427312851,0.656610310077667,0.887584149837494,1.65765011310577,0.416131287813187,0.678095757961273,1.30005884170532,0.829024791717529,0.666311621665955,1.28614103794098,0.653740406036377,0.766810476779938,11_Sep_2023_14_29
2,1,12,2,4,0,1,1,13,2,11,13,0,6,1,1,6,10,0,97,13,3,56,16,7,19,3,1.59281170368195,0.656136572360992,0.887717723846435,1.65770161151886,0.416051834821701,0.678199887275696,1.2969434261322,0.821536242961883,0.661474704742432,1.28507125377655,0.647868752479553,0.764956772327423,11_Sep_2023_14_29
2,0,13,4,8,0,2,1,3,1,14,0,0,9,2,1,7,10,0,99,8,0,50,18,11,26,0,1.59260380268097,0.655741035938263,0.887864112854004,1.657750248909,0.416001170873642,0.678464531898499,1.29467236995697,0.815780997276306,0.657896637916565,1.28419601917267,0.643333733081818,0.763514399528503,11_Sep_2023_14_29
11,2,14,6,3,0,1,0,3,4,9,1,0,10,3,0,3,9,0,98,5,0,48,16,8,21,1,1.59258151054382,0.65528005361557,0.888119280338287,1.65774214267731,0.416046530008316,0.678470969200134,1.29166650772095,0.807497799396515,0.653335988521576,1.28314089775085,0.636775553226471,0.761238038539887,11_Sep_2023_14_29
3,1,14,4,5,0,1,1,4,0,13,0,0,8,7,1,5,8,0,102,7,10,49,19,6,18,0,1.59198844432831,0.654580175876617,0.888074219226837,1.65788221359253,0.415937691926956,0.678844451904297,1.28869664669037,0.799022972583771,0.648581922054291,1.28200471401215,0.630016684532166,0.75920969247818,11_Sep_2023_14_29
0,0,8,9,2,0,1,4,5,6,11,12,1,9,0,1,6,10,0,88,6,3,45,19,9,20,0,1.59170019626617,0.654252767562866,0.887860119342804,1.6580605506897,0.415939688682556,0.678784966468811,1.28666806221008,0.792497575283051,0.645273506641388,1.2812272310257,0.624982178211212,0.758082032203674,11_Sep_2023_14_29
6,3,11,6,1,0,5,1,7,3,10,3,5,5,2,1,3,11,0,89,8,3,46,16,9,17,0,1.5909982919693,0.653606653213501,0.887955129146576,1.658407330513,0.41594135761261,0.678770422935486,1.2841991186142,0.78366881608963,0.640622973442078,1.28037071228027,0.618391215801239,0.756833136081696,11_Sep_2023_14_29
8,5,9,6,2,0,2,1,4,1,12,1,0,7,2,12,2,16,0,83,9,5,42,15,10,17,0,1.59081423282623,0.653007864952087,0.888019442558289,1.65882623195648,0.416013866662979,0.678485810756683,1.28225159645081,0.774915933609009,0.636375665664673,1.27978765964508,0.611466765403748,0.755248129367828,11_Sep_2023_14_29
0,5,13,4,2,0,1,0,5,1,10,1,0,9,3,1,5,17,0,88,6,3,46,12,8,22,1,1.59069347381592,0.652685761451721,0.888155221939087,1.65905368328094,0.41602224111557,0.67835396528244,1.28107035160065,0.767034888267517,0.632647514343262,1.27941453456879,0.605716466903687,0.753501057624817,11_Sep_2023_14_29
8,4,12,6,1,0,3,0,5,1,9,10,0,10,5,3,1,7,3,82,8,4,47,17,8,21,1,1.59018886089325,0.652030229568481,0.888063073158264,1.65924382209778,0.416034281253815,0.678291976451874,1.27916204929352,0.757215619087219,0.62723696231842,1.27893662452698,0.597310066223145,0.750874221324921,11_Sep_2023_14_29
4,4,16,5,2,0,2,0,4,1,14,2,1,7,2,4,4,11,0,86,8,4,44,15,4,21,11,1.58986067771912,0.651484668254852,0.887726187705994,1.65939092636108,0.416068136692047,0.678175389766693,1.27730631828308,0.746484696865082,0.622601807117462,1.27844750881195,0.588516592979431,0.748492479324341,11_Sep_2023_14_29
1,5,11,4,2,0,3,0,4,0,13,1,1,7,5,3,3,16,0,88,8,4,45,14,4,18,2,1.58960294723511,0.650946199893951,0.887294709682465,1.65949749946594,0.415919542312622,0.678132295608521,1.27594757080078,0.738130450248718,0.618996858596802,1.27833914756775,0.582336366176605,0.747268676757813,11_Sep_2023_14_29
5,3,13,6,4,5,7,1,4,0,14,3,0,10,7,5,0,9,0,86,5,3,49,11,8,17,0,1.58912861347199,0.650502681732178,0.886740446090698,1.65975487232208,0.415609657764435,0.678325355052948,1.27481687068939,0.726320683956146,0.61479115486145,1.2785712480545,0.574167728424072,0.74569046497345,11_Sep_2023_14_29
1,3,11,7,3,14,2,1,5,1,15,4,0,7,4,3,2,11,0,82,8,9,56,15,8,18,1,1.58875906467438,0.65007483959198,0.886076390743256,1.65986680984497,0.415237784385681,0.678258657455444,1.2735151052475,0.714293003082275,0.609305799007416,1.27912771701813,0.565074503421783,0.743866682052612,11_Sep_2023_14_29
4,3,11,5,3,1,2,0,0,2,19,6,0,8,5,3,3,5,1,83,6,0,54,11,7,16,0,1.58828520774841,0.649697780609131,0.885400533676147,1.6598836183548,0.41496354341507,0.678292989730835,1.27251255512238,0.705361068248749,0.605642378330231,1.27952826023102,0.557334542274475,0.742150008678436,11_Sep_2023_14_29
2,4,10,7,3,0,5,0,3,3,15,6,1,6,11,9,5,7,0,84,5,3,49,13,8,15,0,1.58734774589539,0.649430692195892,0.884446978569031,1.65988266468048,0.414540350437164,0.678318798542023,1.2714239358902,0.692404985427856,0.60230827331543,1.28016018867493,0.546514272689819,0.740035474300385,11_Sep_2023_14_29
1,5,11,4,5,8,0,0,2,1,19,9,2,9,5,4,1,14,0,83,8,3,54,10,7,14,1,1.58648788928986,0.649059176445007,0.88323974609375,1.65992200374603,0.414183080196381,0.678092062473297,1.2698814868927,0.678637146949768,0.597470223903656,1.28087091445923,0.535932064056397,0.738318502902985,11_Sep_2023_14_29
4,4,12,7,3,1,3,0,2,3,19,5,0,9,14,9,2,7,0,82,9,6,55,12,10,16,0,1.58576273918152,0.648817598819733,0.882533967494965,1.65991151332855,0.413896709680557,0.677727580070496,1.26838517189026,0.668409109115601,0.593462109565735,1.28152477741241,0.528387904167175,0.737192809581757,11_Sep_2023_14_29
1,4,10,8,2,2,1,1,4,1,22,3,1,9,11,5,3,7,0,78,8,3,53,12,8,14,0,1.58478546142578,0.648473560810089,0.881918728351593,1.65982103347778,0.413495063781738,0.67766797542572,1.26662743091583,0.65452378988266,0.588450789451599,1.28264057636261,0.518230557441711,0.735431611537933,11_Sep_2023_14_29
3,3,10,9,5,15,7,0,2,1,20,4,6,9,9,4,1,8,0,83,7,3,52,12,3,18,8,1.58393776416779,0.648197054862976,0.881288766860962,1.65966725349426,0.413280427455902,0.677428722381592,1.2653501033783,0.639872193336487,0.584090948104858,1.28410923480988,0.507609248161316,0.733460903167725,11_Sep_2023_14_29
2,3,10,11,5,0,3,2,7,1,18,4,1,10,9,6,5,7,0,81,8,4,51,11,7,19,1,1.58322024345398,0.648012042045593,0.880831301212311,1.65953624248505,0.413213789463043,0.67692905664444,1.26456904411316,0.629307508468628,0.580641150474548,1.28543698787689,0.499516010284424,0.732072651386261,11_Sep_2023_14_29
5,3,10,9,5,0,2,0,3,1,15,4,2,9,6,10,0,7,0,71,8,5,48,8,9,19,0,1.5824156999588,0.647745311260223,0.880130350589752,1.65945863723755,0.413086444139481,0.676539182662964,1.26342535018921,0.614914655685425,0.576887249946594,1.28760945796967,0.489067614078522,0.73060405254364,11_Sep_2023_14_29
2,5,11,9,4,0,3,2,2,1,19,4,0,7,6,5,3,8,0,68,4,5,42,10,7,15,0,1.5816193819046,0.647401690483093,0.879245042800903,1.6595139503479,0.412891775369644,0.676125228404999,1.26246201992035,0.600293934345245,0.573403298854828,1.29023289680481,0.478991657495499,0.72958916425705,11_Sep_2023_14_29
1,2,10,9,2,3,3,14,5,7,20,5,0,9,12,5,2,13,1,65,11,5,49,9,7,16,0,1.58087396621704,0.647360324859619,0.878701388835907,1.65960323810577,0.412666708230972,0.67567765712738,1.26206755638123,0.589292824268341,0.570977866649628,1.29250395298004,0.471504628658295,0.729155242443085,11_Sep_2023_14_29
7,1,10,8,5,2,1,0,9,2,19,2,0,9,9,4,1,8,0,63,8,5,39,7,5,15,1,1.58012843132019,0.647083878517151,0.877900958061218,1.65974569320679,0.412377029657364,0.675228953361511,1.26181066036224,0.574894428253174,0.568125665187836,1.29570627212524,0.461300671100616,0.728594958782196,11_Sep_2023_14_29
7,2,7,2,14,0,1,0,3,0,19,1,11,7,9,6,2,9,0,59,9,4,40,11,7,15,0,1.57945466041565,0.646787524223328,0.876979291439056,1.65990602970123,0.412061810493469,0.674791693687439,1.26194298267365,0.560644567012787,0.565764963626862,1.29863500595093,0.450737446546555,0.728161811828613,11_Sep_2023_14_29
3,2,14,7,5,0,0,1,5,0,18,3,0,6,11,7,1,9,2,55,10,1,36,9,5,13,1,1.57871615886688,0.64669680595398,0.87610536813736,1.66003608703613,0.411773502826691,0.674504160881043,1.26199162006378,0.550023078918457,0.564207494258881,1.30026173591614,0.443380087614059,0.727669239044189,11_Sep_2023_14_29
2,0,7,6,5,0,1,4,2,1,17,8,0,9,9,2,4,16,0,53,8,4,36,5,8,12,1,1.57787096500397,0.646487534046173,0.875213801860809,1.66018915176392,0.411354243755341,0.674176692962647,1.26249372959137,0.535743772983551,0.562847673892975,1.30274534225464,0.434333235025406,0.727187752723694,11_Sep_2023_14_29
0,3,11,7,11,0,2,0,4,1,19,6,1,9,8,14,2,7,0,49,4,2,32,10,6,14,5,1.57689666748047,0.646400213241577,0.874147236347199,1.66041445732117,0.410942494869232,0.673748195171356,1.26306402683258,0.521773993968964,0.561276257038116,1.30501437187195,0.426027834415436,0.728051781654358,11_Sep_2023_14_29
3,3,7,5,12,0,1,0,11,0,19,7,1,8,8,8,0,6,0,49,10,11,32,5,9,11,0,1.57626128196716,0.64625209569931,0.873380303382874,1.66055905818939,0.410661101341248,0.673498213291168,1.26375639438629,0.511579036712647,0.560252606868744,1.30663466453552,0.420173555612564,0.729041218757629,11_Sep_2023_14_29
5,0,5,14,9,0,2,1,3,2,19,4,0,6,12,7,3,10,0,47,8,9,28,14,7,18,1,1.57540678977966,0.645963847637177,0.872287750244141,1.66077208518982,0.41030016541481,0.673252105712891,1.26531612873077,0.498282015323639,0.558966279029846,1.30877494812012,0.412775188684464,0.730183660984039,11_Sep_2023_14_29
