S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M3x,M3y,M3z,M1x,M1y,M1z,M4x,M4y,M4z,M2x,M2y,M2z,sesion_time_stamp
8,0,2,7,15,1,1,1,3,5,53,6,0,15,0,6,0,6,0,90,39,2,18,4,1,18,3,1.55199718475342,0.61540013551712,0.868833839893341,1.67158341407776,0.398715019226074,0.632567465305328,1.31383144855499,0.397400498390198,0.45124813914299,1.33213710784912,0.354128301143646,0.652687013149262,11_Sep_2023_14_40
7,0,1,6,15,0,0,0,5,4,54,6,2,18,1,1,0,6,1,92,32,3,15,4,8,19,8,1.55197477340698,0.615591645240784,0.868672490119934,1.67260205745697,0.398850172758102,0.632536709308624,1.30934035778046,0.409469127655029,0.449122130870819,1.32933437824249,0.36011591553688,0.649120450019836,11_Sep_2023_14_40
5,2,6,14,14,1,2,0,2,7,55,5,0,13,4,5,2,8,1,91,38,5,20,11,6,18,2,1.55194628238678,0.615654468536377,0.868596136569977,1.6733603477478,0.399054527282715,0.632455110549927,1.30584764480591,0.418670147657394,0.447642683982849,1.32735979557037,0.364617437124252,0.646589457988739,11_Sep_2023_14_40
5,1,8,6,12,1,0,0,8,5,63,5,1,13,1,5,0,6,1,90,37,2,18,4,8,19,1,1.55212438106537,0.61555403470993,0.868447124958038,1.67444169521332,0.399399846792221,0.632176160812378,1.30096793174744,0.430997222661972,0.446262866258621,1.32463920116425,0.37092062830925,0.643588960170746,11_Sep_2023_14_40
5,1,4,4,11,0,1,1,7,7,59,3,1,14,0,14,1,8,1,96,38,3,17,2,5,15,12,1.55231523513794,0.615600943565369,0.867920219898224,1.67548108100891,0.39964160323143,0.632130146026611,1.29601716995239,0.443435341119766,0.445369631052017,1.32182145118713,0.377599358558655,0.640949428081512,11_Sep_2023_14_40
11,3,2,6,14,0,1,0,3,7,59,8,0,11,0,8,0,8,0,94,38,11,16,4,6,19,1,1.5522825717926,0.615598142147064,0.867702662944794,1.67662823200226,0.399909228086471,0.631970942020416,1.29121816158295,0.456125348806381,0.445020645856857,1.31904673576355,0.384169995784759,0.638602375984192,11_Sep_2023_14_40
6,1,4,11,10,1,1,0,3,9,57,5,0,15,0,5,0,3,0,96,41,9,16,4,6,19,2,1.55225253105164,0.615602314472199,0.867491364479065,1.67740094661713,0.400103777647018,0.63200306892395,1.28765845298767,0.465633034706116,0.445130586624146,1.31701564788818,0.388995915651321,0.637012183666229,11_Sep_2023_14_40
0,1,4,5,10,0,0,1,0,6,58,8,11,13,0,5,1,7,0,94,42,3,16,4,6,18,2,1.5521959066391,0.6157186627388,0.867174386978149,1.67852818965912,0.400325179100037,0.632140934467316,1.28313553333282,0.478293478488922,0.445782124996185,1.31422030925751,0.395509332418442,0.635137379169464,11_Sep_2023_14_40
5,1,5,12,11,1,1,6,2,8,58,7,0,16,0,5,0,6,0,95,44,3,13,4,5,17,2,1.55211734771729,0.615920424461365,0.866812586784363,1.679607629776,0.400602966547012,0.631894290447235,1.27849531173706,0.490873545408249,0.446772009134293,1.31122148036957,0.401906698942184,0.633583247661591,11_Sep_2023_14_40
3,3,2,7,12,0,0,0,1,4,58,8,0,14,0,1,2,7,0,93,48,8,15,4,5,20,9,1.55209541320801,0.615979969501495,0.866450965404511,1.68053090572357,0.400719851255417,0.631900906562805,1.27493262290955,0.500266373157501,0.447975814342499,1.30891311168671,0.40675687789917,0.632548630237579,11_Sep_2023_14_40
3,1,4,7,13,0,0,3,3,9,64,7,1,15,0,3,0,7,1,97,44,1,11,0,7,19,3,1.55214869976044,0.616094827651978,0.865916311740875,1.68171453475952,0.400909274816513,0.6318519115448,1.27015793323517,0.512649536132813,0.450004518032074,1.30586898326874,0.413316816091538,0.631486892700195,11_Sep_2023_14_40
7,1,3,3,10,0,0,1,2,4,57,3,0,14,0,5,0,4,2,95,41,2,11,4,7,17,2,1.55209875106812,0.616279065608978,0.865484297275543,1.68279206752777,0.401072382926941,0.631626486778259,1.26555025577545,0.524964094161987,0.452467679977417,1.30291318893433,0.419945299625397,0.630678415298462,11_Sep_2023_14_40
2,1,2,3,13,0,4,1,3,6,57,5,0,10,0,5,0,8,1,95,41,3,12,4,8,19,9,1.55208480358124,0.616514325141907,0.865176677703857,1.68367910385132,0.401205003261566,0.63153862953186,1.26215672492981,0.53420889377594,0.454672962427139,1.30070245265961,0.425033956766128,0.630281746387482,11_Sep_2023_14_40
0,1,2,6,11,0,2,0,0,3,57,9,1,18,1,11,0,6,1,95,42,3,10,5,6,17,2,1.55210590362549,0.616711676120758,0.864619672298431,1.68465781211853,0.401412278413773,0.631302356719971,1.25790989398956,0.546483218669891,0.457847982645035,1.29794752597809,0.431820064783096,0.629849553108215,11_Sep_2023_14_40
3,2,4,7,12,14,0,0,3,5,51,10,0,11,1,10,2,8,2,96,43,2,11,8,7,20,2,1.5521547794342,0.617126762866974,0.864314496517181,1.68552851676941,0.401488959789276,0.631294965744019,1.25385022163391,0.558758854866028,0.461364775896072,1.29526948928833,0.43889781832695,0.629732728004456,11_Sep_2023_14_40
5,0,2,5,13,0,0,0,0,3,54,8,1,13,0,5,1,9,1,92,48,3,10,0,8,11,12,1.55229866504669,0.61742901802063,0.863970279693604,1.68642508983612,0.40163791179657,0.631145834922791,1.25007903575897,0.570882380008698,0.464936256408691,1.2928808927536,0.445996224880219,0.629731059074402,11_Sep_2023_14_40
3,1,5,7,9,0,0,1,6,5,57,5,1,13,0,5,0,8,0,91,50,4,13,5,8,18,2,1.55244147777557,0.617680788040161,0.863737940788269,1.68690776824951,0.401717066764831,0.631012618541718,1.24755096435547,0.57992959022522,0.467800617218018,1.29131686687469,0.451656222343445,0.629956305027008,11_Sep_2023_14_40
3,1,2,6,10,2,0,8,2,5,53,6,1,11,0,5,0,6,1,94,48,3,12,0,13,17,7,1.55251467227936,0.617972314357758,0.863578677177429,1.68734002113342,0.401755928993225,0.630948007106781,1.24528515338898,0.588942348957062,0.470730870962143,1.28966283798218,0.45734640955925,0.63020795583725,11_Sep_2023_14_40
5,1,1,0,6,0,11,0,4,3,59,3,1,12,1,5,0,3,1,91,50,1,10,4,9,19,2,1.55280125141144,0.618529438972473,0.86345648765564,1.68799602985382,0.401859849691391,0.630911409854889,1.24216496944428,0.60402911901474,0.47579824924469,1.28719186782837,0.467112720012665,0.630915343761444,11_Sep_2023_14_40
4,1,7,9,7,0,0,0,3,1,57,5,1,14,12,6,0,7,0,90,51,2,14,3,7,15,4,1.55306243896484,0.618759274482727,0.863039791584015,1.68839454650879,0.401982605457306,0.630816698074341,1.24050092697144,0.613056421279907,0.478997707366943,1.28561890125275,0.472867727279663,0.631386399269104,11_Sep_2023_14_40
4,5,1,4,7,2,0,1,0,3,56,8,2,20,2,5,0,6,0,92,49,3,13,6,3,20,3,1.55332636833191,0.618976294994354,0.862708926200867,1.68878877162933,0.402125298976898,0.630480825901032,1.23865127563477,0.624976336956024,0.483276009559631,1.28365409374237,0.480270624160767,0.631835222244263,11_Sep_2023_14_40
12,0,3,4,8,0,0,1,2,1,54,8,5,15,1,5,0,7,1,94,51,3,13,4,7,19,4,1.55357420444489,0.619314730167389,0.862674355506897,1.68903148174286,0.40226286649704,0.630360722541809,1.237264752388,0.636560261249542,0.487511456012726,1.28202962875366,0.487787455320358,0.632248878479004,11_Sep_2023_14_40
5,1,6,4,8,1,1,1,3,0,51,5,1,14,0,0,0,5,2,94,49,3,13,3,7,16,4,1.55380189418793,0.619591414928436,0.862583220005035,1.68917405605316,0.402266323566437,0.630337655544281,1.23655438423157,0.645075261592865,0.490622043609619,1.28098630905151,0.493486732244492,0.632658958435059,11_Sep_2023_14_40
4,2,6,0,3,0,0,0,2,2,61,8,1,11,0,6,1,7,2,95,50,3,13,3,6,22,1,1.55419957637787,0.619969248771668,0.862461864948273,1.68925988674164,0.402273774147034,0.630310118198395,1.23587012290955,0.656352043151856,0.494759619235992,1.28005802631378,0.501365840435028,0.633702099323273,11_Sep_2023_14_40
3,1,6,3,5,2,1,0,3,4,63,4,1,14,0,6,1,8,0,92,48,11,14,4,4,17,2,1.55457198619843,0.620425224304199,0.862392246723175,1.68931889533997,0.402325063943863,0.630174577236176,1.23548257350922,0.667487025260925,0.498985350131988,1.27959561347961,0.509219646453857,0.634557664394379,11_Sep_2023_14_40
4,1,5,0,7,2,0,14,3,0,66,10,0,15,6,8,0,7,0,95,52,2,14,4,7,16,2,1.55475103855133,0.620650351047516,0.862385213375092,1.68932735919952,0.40234237909317,0.630154669284821,1.23563456535339,0.672898471355438,0.50105619430542,1.27942681312561,0.51306426525116,0.634975075721741,11_Sep_2023_14_40
7,1,5,2,8,0,8,0,3,6,67,11,1,14,7,5,0,3,3,96,52,1,14,6,8,14,2,1.55525016784668,0.621170580387116,0.862629354000092,1.6892397403717,0.402451515197754,0.630065202713013,1.23616504669189,0.686054170131683,0.506381273269653,1.27923607826233,0.522297501564026,0.635809302330017,11_Sep_2023_14_40
3,2,5,4,11,0,0,1,2,2,71,9,0,14,9,6,0,7,1,95,57,2,12,0,6,20,2,1.55567741394043,0.621775448322296,0.862988293170929,1.68905830383301,0.402523875236511,0.630034744739533,1.23709583282471,0.696211576461792,0.510526061058044,1.27930867671967,0.529360830783844,0.636390030384064,11_Sep_2023_14_40
3,4,10,2,6,2,0,9,3,3,68,6,0,12,10,5,0,8,0,96,56,2,14,3,6,17,1,1.55599248409271,0.622012495994568,0.863046109676361,1.68890643119812,0.402589708566666,0.630015373229981,1.238236784935,0.703569352626801,0.5135258436203,1.27940142154694,0.534550070762634,0.636859893798828,11_Sep_2023_14_40
2,2,4,5,9,1,2,0,3,3,67,9,2,16,12,3,0,9,1,98,59,2,15,3,5,17,0,1.55642557144165,0.622536361217499,0.863229870796204,1.68866121768951,0.402707695960998,0.629973590373993,1.24009215831757,0.713147044181824,0.517604112625122,1.27965795993805,0.541307806968689,0.637613952159882,11_Sep_2023_14_40
5,0,3,4,10,0,0,0,5,4,67,8,0,14,9,3,0,9,0,92,59,1,20,3,5,15,0,1.55690622329712,0.623094975948334,0.863597929477692,1.68828284740448,0.402747631072998,0.629943549633026,1.24243366718292,0.722298860549927,0.521898686885834,1.28001749515533,0.547814726829529,0.638517737388611,11_Sep_2023_14_40
5,2,1,3,12,0,5,9,3,3,64,12,1,14,9,6,1,7,5,96,54,0,16,0,5,15,9,1.55726611614227,0.623257637023926,0.863701820373535,1.68799245357513,0.402894169092178,0.629671990871429,1.2442079782486,0.728849470615387,0.524760067462921,1.28028726577759,0.552465975284576,0.639299988746643,11_Sep_2023_14_40
3,2,3,2,19,0,0,0,3,4,67,9,2,13,8,1,0,12,2,95,55,3,11,4,8,17,2,1.55782437324524,0.623679518699646,0.863986253738403,1.68767249584198,0.4029900431633,0.629631280899048,1.24719715118408,0.73701947927475,0.52957683801651,1.28079962730408,0.558419525623322,0.640452206134796,11_Sep_2023_14_40
4,1,0,3,9,1,1,0,6,3,71,9,1,14,8,5,1,9,0,96,58,2,18,3,7,12,1,1.55804634094238,0.624473392963409,0.864393413066864,1.68723905086517,0.402907222509384,0.629754841327667,1.25018286705017,0.744790494441986,0.533631801605225,1.28141951560974,0.563775420188904,0.641273081302643,11_Sep_2023_14_40
3,0,4,6,6,6,8,1,3,1,71,10,1,15,16,5,1,9,1,95,59,3,16,0,12,15,1,1.55850899219513,0.624725341796875,0.864572584629059,1.68697452545166,0.402995973825455,0.62959635257721,1.25274085998535,0.7499880194664,0.536575794219971,1.28191006183624,0.567582488059998,0.641922473907471,11_Sep_2023_14_40
5,1,4,2,7,0,1,1,4,4,72,5,1,14,11,7,0,10,1,95,62,3,17,4,10,15,2,1.55934822559357,0.625096619129181,0.864759027957916,1.68667769432068,0.403092503547668,0.629417181015015,1.25646507740021,0.7568199634552,0.540291726589203,1.28272569179535,0.572271108627319,0.642741501331329,11_Sep_2023_14_40
5,0,3,5,3,0,1,9,2,1,70,8,2,12,9,5,0,13,0,94,67,3,15,0,16,14,0,1.55976688861847,0.625681042671204,0.865346431732178,1.68627738952637,0.40314793586731,0.629324615001678,1.26032102108002,0.763026714324951,0.543884873390198,1.28364014625549,0.576572895050049,0.643627643585205,11_Sep_2023_14_40
6,0,2,3,7,0,0,4,9,3,73,11,1,10,10,5,0,9,0,93,64,0,18,0,6,13,12,1.56006801128387,0.62598067522049,0.865580141544342,1.68596470355988,0.403183072805405,0.629503786563873,1.26311564445496,0.767851531505585,0.546398282051086,1.28430116176605,0.579585790634155,0.644341170787811,11_Sep_2023_14_40
2,0,5,3,3,0,0,0,2,7,74,9,1,13,10,5,1,9,13,90,62,4,18,6,2,14,2,1.56051790714264,0.626294255256653,0.865855157375336,1.68558502197266,0.403270483016968,0.629585921764374,1.2668422460556,0.772434055805206,0.549599289894104,1.28503000736237,0.583456218242645,0.645438015460968,11_Sep_2023_14_40
2,2,3,3,9,1,1,1,3,9,68,9,0,15,10,6,1,8,0,96,58,2,21,6,3,11,1,1.5609678030014,0.626496732234955,0.866157591342926,1.68520784378052,0.403226673603058,0.629699349403381,1.2708420753479,0.777494311332703,0.55244517326355,1.28556299209595,0.587073504924774,0.646516680717468,11_Sep_2023_14_40
4,1,4,6,6,0,9,0,0,4,75,12,1,14,12,5,2,10,0,93,58,3,18,3,12,12,1,1.56153166294098,0.626781523227692,0.866488873958588,1.68491005897522,0.403384625911713,0.629261136054993,1.27501368522644,0.781389236450195,0.554618835449219,1.2861362695694,0.590304613113403,0.647571742534637,11_Sep_2023_14_40
2,2,9,3,6,0,2,0,3,1,75,13,1,15,11,8,0,7,0,95,57,3,17,4,9,13,2,1.56185388565063,0.626863420009613,0.866745710372925,1.68454122543335,0.403443247079849,0.629211902618408,1.27820158004761,0.783693253993988,0.555820941925049,1.2866153717041,0.592328131198883,0.648181974887848,11_Sep_2023_14_40
4,1,11,4,5,0,1,8,12,1,74,16,2,15,9,6,0,11,0,95,56,3,18,6,8,14,2,1.56228625774384,0.627182066440582,0.867205142974854,1.68403339385986,0.403498709201813,0.629240155220032,1.28221929073334,0.786231517791748,0.557455539703369,1.28740155696869,0.59443336725235,0.648712396621704,11_Sep_2023_14_40
2,1,6,5,5,0,2,4,4,6,75,8,7,13,12,5,1,10,3,90,57,3,16,3,5,19,1,1.56229448318481,0.627161383628845,0.867689371109009,1.68350291252136,0.403616815805435,0.628981530666351,1.28585934638977,0.78825843334198,0.558910012245178,1.28780233860016,0.595788180828095,0.648994147777557,11_Sep_2023_14_40
5,0,3,4,6,0,0,0,7,1,71,13,0,14,12,6,1,8,2,91,57,6,17,2,11,13,2,1.56234002113342,0.627158939838409,0.868184804916382,1.6831020116806,0.403681218624115,0.629122376441956,1.28839480876923,0.789138615131378,0.559752404689789,1.28784644603729,0.596392571926117,0.648815989494324,11_Sep_2023_14_40
3,0,8,5,7,0,1,1,5,2,75,8,1,15,11,4,1,10,1,91,57,0,14,7,4,13,2,1.56255328655243,0.62707394361496,0.8686164021492,1.68255460262299,0.403681218624115,0.62939578294754,1.29189562797546,0.790733695030212,0.56028550863266,1.28771412372589,0.596864581108093,0.648506581783295,11_Sep_2023_14_40
4,9,5,3,8,1,7,0,0,1,73,12,2,13,8,5,1,9,1,89,57,1,17,6,9,15,2,1.5627156496048,0.626865744590759,0.868973910808563,1.68212628364563,0.403712391853332,0.629314541816711,1.29570269584656,0.790815353393555,0.5601806640625,1.28730082511902,0.597351968288422,0.648258030414581,11_Sep_2023_14_40
5,1,1,0,6,0,11,0,5,1,71,14,0,14,12,4,2,7,2,89,54,14,13,0,10,13,1,1.56290817260742,0.626721084117889,0.86918979883194,1.68169319629669,0.403868824243545,0.62921929359436,1.29966580867767,0.7906134724617,0.559474408626556,1.28708982467651,0.597849428653717,0.647943019866943,11_Sep_2023_14_40
3,0,11,0,7,1,0,0,2,1,72,12,0,14,10,5,0,7,1,90,56,3,16,3,10,15,4,1.56304049491882,0.62686949968338,0.869419395923615,1.68139219284058,0.403955221176147,0.629220902919769,1.3026567697525,0.790381610393524,0.558631837368012,1.28701317310333,0.59788703918457,0.647699594497681,11_Sep_2023_14_40
4,0,5,4,6,0,13,0,3,1,71,12,2,13,9,7,0,13,2,89,54,2,16,4,10,14,1,1.56283152103424,0.626586735248566,0.870042502880096,1.6809002161026,0.40403139591217,0.629358470439911,1.30632853507996,0.789325654506683,0.557281732559204,1.28717410564423,0.597413182258606,0.647404730319977,11_Sep_2023_14_40
5,0,5,6,7,14,1,0,2,4,64,14,0,15,13,5,1,11,0,87,53,2,17,3,15,15,8,1.56292319297791,0.626443088054657,0.870406150817871,1.68045592308044,0.40405935049057,0.629693984985352,1.30924153327942,0.787501811981201,0.555518388748169,1.28753852844238,0.596546947956085,0.64721417427063,11_Sep_2023_14_40
10,0,6,4,7,0,0,0,3,7,64,13,1,13,7,9,1,11,1,87,51,3,13,3,10,16,2,1.56289541721344,0.626309394836426,0.870600342750549,1.6800194978714,0.403906106948852,0.630275011062622,1.31142389774323,0.785371899604797,0.553409278392792,1.28784048557282,0.595241904258728,0.646909236907959,11_Sep_2023_14_40
6,0,2,4,7,0,1,16,3,0,63,12,0,12,9,4,0,10,0,87,57,2,16,4,8,16,2,1.56299126148224,0.626186907291412,0.870990335941315,1.67981576919556,0.403957515954971,0.630317032337189,1.31261575222015,0.783711493015289,0.551739275455475,1.28818738460541,0.594055891036987,0.646543681621552,11_Sep_2023_14_40
4,1,5,4,7,1,0,13,5,6,64,8,1,13,7,7,1,13,1,86,54,2,17,4,0,16,1,1.56306445598602,0.625818729400635,0.871346175670624,1.67954576015472,0.404032766819,0.630486071109772,1.31412279605865,0.78069669008255,0.548937559127808,1.28836834430695,0.592337787151337,0.645774841308594,11_Sep_2023_14_40
3,0,5,5,6,1,1,0,3,8,62,12,1,14,4,3,2,14,1,87,53,0,14,4,7,16,1,1.56286215782166,0.625678598880768,0.872072696685791,1.67930459976196,0.404140591621399,0.630515873432159,1.31544923782349,0.77775251865387,0.545869767665863,1.28873932361603,0.589962661266327,0.64443051815033,11_Sep_2023_14_40
6,0,8,6,4,1,0,2,3,1,58,9,10,14,8,5,0,13,1,85,56,3,17,3,6,17,5,1.56288695335388,0.625374794006348,0.872452795505524,1.678955078125,0.40421050786972,0.630633115768433,1.31655049324036,0.774200558662415,0.542365372180939,1.2893146276474,0.587439894676209,0.643181025981903,11_Sep_2023_14_40
5,0,3,8,6,0,0,1,3,3,51,10,0,15,13,1,0,10,1,85,48,2,11,0,10,16,1,1.56294775009155,0.625131487846375,0.872905731201172,1.67861318588257,0.404173105955124,0.631060659885407,1.31720244884491,0.771195769309998,0.539569914340973,1.28991377353668,0.58537095785141,0.642231583595276,11_Sep_2023_14_40
9,0,3,6,13,0,0,0,3,1,48,8,1,13,10,3,0,11,0,80,51,0,19,4,5,15,3,1.56285429000855,0.624853789806366,0.873452126979828,1.678267121315,0.404208481311798,0.631193578243256,1.31778204441071,0.766699135303497,0.535671412944794,1.29079902172089,0.582300961017609,0.640917837619782,11_Sep_2023_14_40
5,0,5,5,14,14,0,1,3,1,53,12,1,14,7,7,0,10,6,70,47,3,15,4,3,16,11,1.56287407875061,0.62452906370163,0.874077320098877,1.67786848545074,0.404188871383667,0.631525576114655,1.31842839717865,0.761521577835083,0.532327175140381,1.29166507720947,0.578543245792389,0.639293193817139,11_Sep_2023_14_40
5,8,2,5,7,0,0,1,3,1,50,7,1,15,5,5,0,11,13,58,47,2,10,3,5,18,2,1.56278598308563,0.624385118484497,0.874406933784485,1.67741572856903,0.404000073671341,0.632147908210754,1.31899881362915,0.7574502825737,0.528929471969605,1.29229390621185,0.575684309005737,0.638050138950348,11_Sep_2023_14_40
3,1,4,2,8,4,0,0,0,1,50,12,1,13,11,4,0,11,1,57,46,2,15,3,10,18,4,1.56285715103149,0.624019324779511,0.875079274177551,1.67707133293152,0.404102236032486,0.632139444351196,1.32032179832459,0.751394391059876,0.523227870464325,1.29352402687073,0.571536004543304,0.636347055435181,11_Sep_2023_14_40
6,1,0,5,13,3,0,0,3,0,50,10,0,15,10,4,1,10,1,68,42,3,11,3,7,14,2,1.56277048587799,0.623818576335907,0.875584721565247,1.67656660079956,0.404143184423447,0.632349967956543,1.32154309749603,0.744753122329712,0.518695592880249,1.29470932483673,0.566951155662537,0.634535908699035,11_Sep_2023_14_40
4,0,5,4,7,0,1,0,5,2,42,14,2,15,11,6,8,13,0,72,45,3,14,1,7,11,8,1.56276035308838,0.623378276824951,0.876130878925324,1.67613506317139,0.404152154922485,0.632473587989807,1.32271945476532,0.737186193466187,0.513480842113495,1.29624116420746,0.561716020107269,0.632654190063477,11_Sep_2023_14_40
5,1,3,5,7,1,9,0,1,2,47,2,1,15,11,7,1,10,0,71,38,3,10,3,6,12,7,1.56276178359985,0.623039722442627,0.876455128192902,1.67585968971252,0.404206246137619,0.632630288600922,1.32331943511963,0.731177568435669,0.50962245464325,1.29727268218994,0.557362377643585,0.631082773208618,11_Sep_2023_14_40
5,11,2,5,9,0,0,1,4,1,47,10,2,15,10,0,0,11,0,74,42,7,11,5,5,14,1,1.5626482963562,0.622670233249664,0.87674480676651,1.67552852630615,0.404200375080109,0.632944524288178,1.324303150177,0.723021805286408,0.504282951354981,1.2987300157547,0.551333487033844,0.629295766353607,11_Sep_2023_14_40
6,0,3,4,6,1,0,0,3,1,47,10,0,13,10,4,0,8,1,80,46,8,10,3,7,16,3,1.56259620189667,0.622264564037323,0.876955270767212,1.67524290084839,0.404082536697388,0.63335508108139,1.32565605640411,0.714856922626495,0.49861404299736,1.30020725727081,0.545384466648102,0.627527236938477,11_Sep_2023_14_40
5,1,3,3,7,1,8,0,2,3,49,13,0,15,10,5,9,9,1,74,39,9,4,2,7,15,1,1.56256794929504,0.621920108795166,0.877076804637909,1.67499458789825,0.403892159461975,0.633883833885193,1.32680523395538,0.708408892154694,0.49420839548111,1.30132782459259,0.541076004505158,0.626296818256378,11_Sep_2023_14_40
1,1,5,3,7,0,2,0,3,2,50,7,0,12,10,5,2,8,1,86,42,3,13,4,6,17,0,1.56225967407227,0.621581077575684,0.877102613449097,1.67478704452515,0.403889387845993,0.633858144283295,1.32862973213196,0.699797451496124,0.48839521408081,1.30312871932983,0.535253047943115,0.624587655067444,11_Sep_2023_14_40
2,1,5,7,10,0,0,0,3,2,49,5,0,13,4,3,0,9,2,91,44,0,11,5,5,17,3,1.56214702129364,0.62110161781311,0.877124309539795,1.67471599578857,0.403917729854584,0.633758068084717,1.33052837848663,0.690000891685486,0.481420010328293,1.30491507053375,0.52904462814331,0.622745335102081,11_Sep_2023_14_40
6,3,3,6,16,0,0,0,4,0,52,8,3,12,16,3,0,10,1,89,40,3,10,4,1,17,1,1.56194341182709,0.620729684829712,0.876996219158173,1.67451870441437,0.40368327498436,0.634512364864349,1.33177387714386,0.679436922073364,0.476365774869919,1.30693185329437,0.522497892379761,0.620903015136719,11_Sep_2023_14_40
4,1,7,3,12,0,0,0,3,2,48,1,0,15,11,4,0,9,0,89,46,3,10,6,7,16,2,1.56165182590485,0.620539844036102,0.876910746097565,1.67443633079529,0.403648167848587,0.634668231010437,1.33243334293365,0.671579658985138,0.471788674592972,1.30848169326782,0.517476856708527,0.619497179985046,11_Sep_2023_14_40
