S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M3x,M3y,M3z,M1x,M1y,M1z,M4x,M4y,M4z,M2x,M2y,M2z,sesion_time_stamp
0,1,3,11,5,0,0,0,5,0,85,15,1,15,0,6,7,13,0,51,52,2,5,1,3,21,3,1.546955824,0.627875566,0.932013452,1.584604502,0.395227671,0.673516333,1.125115514,0.758400202,0.971493781,1.22052753,0.552309632,0.982677341,11_Sep_2023_14_45
8,2,6,12,3,2,0,0,3,1,81,9,2,11,0,13,9,17,1,60,52,3,13,3,9,22,3,1.547022462,0.627820134,0.932213902,1.584567904,0.395246923,0.673514247,1.122511029,0.753808498,0.972076058,1.220487595,0.549013913,0.982033789,11_Sep_2023_14_45
1,2,6,9,13,0,0,0,4,0,85,10,0,12,4,4,10,15,7,57,51,3,16,3,1,22,0,1.546986699,0.627628744,0.932359457,1.584481835,0.395163327,0.673637331,1.120433807,0.750063896,0.972408891,1.220521092,0.546478629,0.981581748,11_Sep_2023_14_45
5,2,7,13,6,0,0,0,0,0,79,9,0,13,0,5,4,16,0,60,49,3,14,3,1,16,1,1.546788216,0.627250493,0.932481527,1.584385514,0.395211726,0.673648238,1.117938519,0.744810641,0.973098576,1.220574617,0.542879224,0.981059194,11_Sep_2023_14_45
2,2,4,12,3,0,1,0,10,5,79,12,0,12,1,4,0,11,1,61,48,7,11,3,0,21,0,1.546706319,0.62714994,0.932542384,1.584378004,0.395164371,0.673769832,1.115081549,0.739633799,0.973456979,1.220826626,0.53909564,0.9806633,11_Sep_2023_14_45
3,2,5,11,6,0,0,1,2,1,79,12,0,14,0,4,1,13,2,57,51,0,9,1,2,21,0,1.546484351,0.626895726,0.932679892,1.584368467,0.395073891,0.673877716,1.11219883,0.734147787,0.973656178,1.221297622,0.53538692,0.980579197,11_Sep_2023_14_45
1,3,6,14,8,1,0,1,3,8,82,10,0,13,1,7,0,15,1,61,50,2,8,3,0,21,1,1.546326876,0.626659334,0.932722688,1.584320307,0.395119011,0.673807859,1.1100142,0.729899526,0.973622799,1.221574783,0.532556355,0.980344415,11_Sep_2023_14_45
5,1,2,12,7,1,0,1,3,5,78,12,0,15,0,6,1,14,0,57,45,3,9,4,0,18,1,1.546057701,0.626369715,0.932740211,1.584397316,0.394953758,0.673971355,1.107161999,0.72416532,0.973481774,1.221827984,0.52867794,0.980062962,11_Sep_2023_14_45
2,0,7,9,8,1,0,2,3,4,78,15,1,11,2,8,5,15,3,60,52,4,7,4,0,21,0,1.545721889,0.626119614,0.932746172,1.584431171,0.394765049,0.674138367,1.104255438,0.718084693,0.973131835,1.22203505,0.524837852,0.979828596,11_Sep_2023_14_45
7,0,3,13,8,3,0,9,4,0,78,10,7,15,0,5,2,11,0,65,47,3,6,1,14,22,2,1.545434237,0.625890672,0.932807922,1.584442616,0.394730896,0.674096406,1.10211134,0.713633955,0.972822845,1.222230554,0.521918058,0.979675591,11_Sep_2023_14_45
0,2,7,13,6,0,2,0,1,2,74,13,0,13,0,5,1,15,1,65,48,0,13,2,0,21,1,1.545028567,0.625585496,0.93276912,1.584513903,0.394628972,0.674149752,1.099145293,0.707534671,0.972324908,1.222305059,0.517569661,0.97926873,11_Sep_2023_14_45
4,1,7,11,6,0,1,0,2,1,76,11,0,14,8,15,0,13,1,62,48,3,6,5,1,14,13,1.544576883,0.625312567,0.932843506,1.584598422,0.394580036,0.674181402,1.096047163,0.701315999,0.971906066,1.22242415,0.513522387,0.978833437,11_Sep_2023_14_45
0,2,6,17,6,0,1,0,5,3,77,11,0,13,0,6,0,13,0,59,51,0,8,4,0,17,0,1.544059396,0.625013113,0.932736337,1.584680796,0.394505262,0.674147487,1.093181729,0.694819808,0.971707165,1.222919583,0.509940445,0.978410006,11_Sep_2023_14_45
2,0,4,12,6,1,0,0,1,2,75,14,0,14,3,4,0,12,1,58,51,9,8,14,0,17,2,1.543697953,0.624789417,0.932693899,1.58474493,0.394571394,0.673907816,1.091127396,0.690100133,0.971602142,1.223493814,0.507046819,0.978216648,11_Sep_2023_14_45
3,2,6,13,14,1,1,0,5,0,77,9,0,9,0,6,1,11,1,61,49,2,10,3,1,21,2,1.54319346,0.624571085,0.932660937,1.584874153,0.394395083,0.674287021,1.088398099,0.683649838,0.971309185,1.22438395,0.503487408,0.978140891,11_Sep_2023_14_45
3,0,6,14,7,0,0,0,3,3,79,7,10,13,4,7,0,13,0,59,48,2,7,3,0,19,1,1.542736888,0.624411404,0.932502091,1.584931254,0.394409209,0.674028754,1.086320043,0.678860247,0.970988572,1.225245714,0.500895023,0.977786005,11_Sep_2023_14_45
3,1,3,13,7,2,0,0,1,2,79,13,11,14,0,5,0,15,1,60,48,3,7,13,1,23,1,1.54220295,0.62414515,0.932601213,1.584996223,0.394318581,0.674066424,1.083657742,0.672384083,0.970439076,1.225716352,0.496307909,0.976422846,11_Sep_2023_14_45
12,0,12,14,11,0,0,0,2,1,73,12,1,19,6,7,0,10,0,60,52,6,8,3,0,19,1,1.541654229,0.62383312,0.932412505,1.58508122,0.394263983,0.674136758,1.081055641,0.665858209,0.969899416,1.225376964,0.492248446,0.976227522,11_Sep_2023_14_45
3,1,12,13,11,5,0,1,2,0,74,14,9,14,1,3,0,14,0,59,48,0,9,3,1,21,1,1.541151404,0.623646677,0.932468355,1.585150957,0.394188106,0.674128354,1.078688622,0.659403861,0.969550908,1.225380659,0.488303989,0.976056635,11_Sep_2023_14_45
6,1,3,15,13,0,1,0,1,13,78,13,1,14,7,2,0,13,0,56,49,3,8,1,0,21,2,1.540745139,0.623481452,0.932367802,1.585223198,0.394080222,0.674157739,1.077175975,0.654292524,0.969234943,1.225610018,0.485476106,0.976354897,11_Sep_2023_14_45
3,0,6,16,11,0,0,0,1,1,73,12,1,12,1,6,0,13,0,81,47,3,7,7,7,19,2,1.540290833,0.623248696,0.932180405,1.585333586,0.394018412,0.674215317,1.075285554,0.647405446,0.968821466,1.225991488,0.481447905,0.976707697,11_Sep_2023_14_45
5,1,0,9,14,0,0,0,3,0,66,11,7,11,4,7,0,13,0,70,52,2,10,4,1,19,1,1.539811611,0.623069644,0.93207866,1.585472584,0.393917292,0.674249887,1.073441029,0.640534818,0.968292892,1.227034688,0.477688313,0.976845682,11_Sep_2023_14_45
5,1,3,15,20,0,14,0,3,1,67,9,1,15,1,6,1,11,0,69,48,2,9,5,0,21,1,1.539392233,0.622836888,0.932144225,1.585676432,0.393706948,0.674459159,1.071595192,0.633613825,0.96783638,1.228017449,0.47390914,0.976586938,11_Sep_2023_14_45
3,0,5,11,10,0,0,0,3,7,64,8,0,8,1,6,1,11,12,68,52,3,10,5,0,16,4,1.539067388,0.622605741,0.931947529,1.585775495,0.393682122,0.67448777,1.070299983,0.628323734,0.967575133,1.228871584,0.470574111,0.976109445,11_Sep_2023_14_45
4,2,5,12,12,1,0,0,9,4,62,6,1,13,2,5,0,11,1,70,49,9,8,2,0,21,2,1.538600445,0.622410178,0.931852698,1.585888267,0.393667817,0.674439192,1.068641543,0.621231318,0.967352629,1.230042458,0.466210961,0.975367725,11_Sep_2023_14_45
2,1,6,14,12,1,12,2,3,2,62,10,1,13,1,11,1,9,1,68,51,5,5,0,1,21,2,1.538140416,0.622237086,0.93175292,1.586014867,0.39348945,0.67439121,1.06722796,0.614059985,0.967105389,1.231448054,0.462321639,0.975157678,11_Sep_2023_14_45
1,3,5,18,14,0,1,0,0,1,59,9,0,11,3,5,0,12,0,69,52,2,5,3,0,20,1,1.53780055,0.621991456,0.931609452,1.586087823,0.393547028,0.674167693,1.065898538,0.606676698,0.966717362,1.232575059,0.457854688,0.974699616,11_Sep_2023_14_45
2,2,2,15,12,0,0,3,3,0,57,7,0,15,0,5,2,11,1,68,52,0,8,2,3,20,1,1.537570238,0.621897161,0.931533694,1.58619678,0.393527836,0.674160659,1.064988613,0.601166666,0.966324568,1.233431339,0.454544485,0.974377453,11_Sep_2023_14_45
9,3,7,15,13,0,0,0,3,2,57,8,1,13,0,4,4,7,9,67,51,0,5,2,0,19,2,1.537174106,0.621737719,0.931339145,1.58634913,0.393314421,0.674151003,1.063878179,0.593568087,0.965728819,1.234879136,0.450094432,0.973911941,11_Sep_2023_14_45
2,2,5,14,14,0,0,13,2,0,58,7,1,14,2,5,2,9,1,63,50,2,9,3,0,22,2,1.536797404,0.621496141,0.931106567,1.586511016,0.393259287,0.67412883,1.062918067,0.585965455,0.965397954,1.236468911,0.445792347,0.973633289,11_Sep_2023_14_45
2,1,5,17,11,0,1,0,2,2,58,12,0,13,0,5,0,9,0,62,52,3,8,3,0,23,1,1.536539555,0.621372998,0.93097055,1.586650491,0.393234313,0.674112797,1.06232059,0.580202222,0.965256095,1.237672091,0.442448914,0.973411739,11_Sep_2023_14_45
2,2,4,11,13,4,0,1,3,2,59,8,2,14,3,1,14,8,0,67,53,3,8,2,0,27,0,1.536160588,0.62118274,0.930748701,1.586852789,0.39308393,0.674117208,1.061578393,0.572423398,0.965030611,1.239471197,0.438163877,0.973228812,11_Sep_2023_14_45
6,1,5,11,14,0,1,0,0,1,59,8,0,9,0,3,0,11,0,70,48,3,8,2,0,25,8,1.535838842,0.620953918,0.930561244,1.587038994,0.392963678,0.674176991,1.060942054,0.564525306,0.964945912,1.241245031,0.433735281,0.972849905,11_Sep_2023_14_45
0,2,11,13,18,0,1,1,4,2,51,7,1,13,0,5,8,11,0,65,46,6,7,5,0,23,1,1.535692215,0.620822847,0.93046844,1.5871104,0.392920762,0.674213827,1.06054306,0.55853498,0.964946866,1.242547631,0.430363864,0.972493947,11_Sep_2023_14_45
0,2,11,12,16,0,0,0,3,7,53,7,0,12,0,15,0,8,1,67,50,2,10,3,1,22,1,1.53536582,0.620644927,0.930256307,1.58723402,0.392757118,0.674278915,1.060179591,0.550506473,0.964929581,1.24433136,0.425975621,0.972159743,11_Sep_2023_14_45
0,1,5,14,19,8,0,0,6,13,53,7,0,13,0,6,0,9,2,63,51,0,8,4,0,23,2,1.535065413,0.62045449,0.930121362,1.587391257,0.392612278,0.674237967,1.059909105,0.542542577,0.964880824,1.246159077,0.421658486,0.971849024,11_Sep_2023_14_45
2,0,3,15,17,1,1,0,3,0,51,6,0,12,0,5,0,14,1,67,49,3,4,2,0,20,1,1.534925461,0.620319009,0.929969013,1.587421179,0.392575353,0.674255967,1.059789896,0.534496546,0.964629352,1.248155236,0.417411685,0.971628726,11_Sep_2023_14_45
3,2,5,17,16,0,1,3,5,1,42,6,4,12,1,5,0,7,0,66,45,4,10,2,0,19,3,1.534819722,0.620239258,0.929903209,1.587484002,0.392417699,0.674349546,1.059719324,0.528414249,0.964083314,1.249706864,0.414306223,0.971539438,11_Sep_2023_14_45
4,2,4,9,23,0,4,1,2,1,45,5,1,9,0,5,0,8,1,67,48,0,7,7,1,19,2,1.534778237,0.620130002,0.929863274,1.58741653,0.392325819,0.674217045,1.059758186,0.520203114,0.962927401,1.252078414,0.410292774,0.971667945,11_Sep_2023_14_45
2,2,4,15,23,1,1,0,3,7,42,12,8,14,0,4,1,10,1,67,48,3,8,2,1,17,3,1.534784436,0.620006442,0.92977494,1.587387562,0.392316639,0.674247086,1.059964299,0.511873782,0.961613119,1.254353642,0.406065077,0.971508324,11_Sep_2023_14_45
6,1,4,16,21,0,7,0,3,1,41,6,0,11,0,4,0,10,0,64,49,3,6,0,0,20,1,1.534744263,0.619897187,0.929707825,1.587369442,0.392175108,0.674420476,1.060091734,0.505556345,0.960433364,1.256067753,0.403057128,0.971675277,11_Sep_2023_14_45
3,4,11,13,25,2,1,0,3,1,42,3,9,13,0,0,0,9,0,70,46,3,11,4,1,23,1,1.53471446,0.619796157,0.929600537,1.587275624,0.392085701,0.674313307,1.060317397,0.497037023,0.958685696,1.258575797,0.399711788,0.972116292,11_Sep_2023_14_45
1,3,7,14,20,0,2,0,3,2,41,6,0,14,1,7,0,10,0,63,44,3,9,6,1,21,1,1.534769893,0.619701326,0.929449439,1.587409258,0.392010361,0.674411535,1.060639381,0.488407314,0.956944764,1.260954857,0.396486461,0.972299695,11_Sep_2023_14_45
7,7,6,16,18,4,0,0,2,3,41,10,0,9,0,4,1,13,1,70,44,2,9,2,0,17,0,1.534857988,0.619573474,0.929412305,1.587403059,0.391872942,0.674476981,1.061209917,0.479435295,0.955213606,1.263114929,0.393075347,0.972036719,11_Sep_2023_14_45
6,1,2,14,21,0,0,0,4,0,43,6,0,10,1,5,0,11,1,64,46,2,13,3,0,24,2,1.534928679,0.619435728,0.929365158,1.587383032,0.39176631,0.674503207,1.06168437,0.472971886,0.954163015,1.264746785,0.390513599,0.971633673,11_Sep_2023_14_45
11,8,3,14,23,0,0,9,0,3,46,5,0,14,1,8,0,7,0,69,43,0,14,1,0,24,2,1.534983277,0.619235992,0.929355085,1.587431192,0.391656369,0.674568832,1.062443733,0.464143604,0.952576041,1.266865969,0.386887044,0.970839322,11_Sep_2023_14_45
2,1,3,14,23,2,1,0,6,9,36,5,0,15,1,2,0,9,0,71,44,3,10,2,12,21,0,1.534970522,0.619072139,0.929308474,1.587571859,0.391606718,0.674625576,1.063152432,0.455720603,0.951126933,1.269278765,0.383267939,0.97016108,11_Sep_2023_14_45
1,2,1,13,21,13,15,0,3,2,41,2,1,12,0,1,0,8,1,69,42,2,9,9,0,20,9,1.534961581,0.618972301,0.929311275,1.587614417,0.391579837,0.674555957,1.063874006,0.449399143,0.949940622,1.271222949,0.38063404,0.969800949,11_Sep_2023_14_45
2,1,11,11,29,1,1,2,1,0,37,4,13,14,3,5,0,10,1,69,45,3,9,4,0,19,1,1.53499639,0.618786514,0.929261744,1.587690234,0.391482025,0.674628198,1.065000534,0.4410896,0.948640347,1.273741126,0.377201974,0.969141424,11_Sep_2023_14_45
11,2,0,16,17,0,0,0,0,8,36,4,0,14,0,6,1,8,1,72,39,5,9,2,0,22,3,1.535030842,0.618625879,0.929223776,1.587742209,0.39140749,0.674754798,1.066627026,0.432745069,0.94758445,1.276540875,0.373529792,0.968652606,11_Sep_2023_14_45
1,2,8,17,18,0,0,0,3,5,34,7,0,14,0,7,0,6,0,70,36,1,9,3,2,24,1,1.535012841,0.61852628,0.929232121,1.587724924,0.391390204,0.674726009,1.067947149,0.426665813,0.946794152,1.278388262,0.370703936,0.968059003,11_Sep_2023_14_45
2,0,3,15,18,0,0,0,3,2,37,6,8,14,0,1,5,10,0,68,45,5,9,0,0,25,1,1.534983993,0.618324101,0.929199457,1.587753177,0.391260594,0.674870551,1.069905281,0.418743938,0.945395052,1.281226754,0.36719057,0.967699051,11_Sep_2023_14_45
5,1,8,13,26,0,5,0,4,0,35,2,0,14,0,5,0,10,1,69,40,3,8,4,0,20,2,1.5348562,0.618142128,0.929099441,1.587810636,0.391256452,0.674812734,1.072039008,0.411104679,0.943588734,1.283988595,0.363507628,0.967354178,11_Sep_2023_14_45
2,5,12,14,30,0,1,0,3,1,35,9,0,13,0,13,2,7,1,65,42,1,10,3,0,23,0,1.534679174,0.618015051,0.929001212,1.587848902,0.391113818,0.674917042,1.073711514,0.405436039,0.942182064,1.286111951,0.361018777,0.967207193,11_Sep_2023_14_45
3,2,4,14,27,0,3,0,2,2,32,1,0,13,0,14,0,11,0,56,44,3,10,2,0,23,0,1.534515023,0.617869973,0.928908467,1.587866306,0.390923023,0.674893558,1.075963378,0.397913605,0.940374851,1.289043069,0.357361704,0.966788471,11_Sep_2023_14_45
2,1,3,13,31,0,7,0,3,2,29,6,1,14,0,9,0,2,1,53,43,5,9,3,0,22,1,1.534484625,0.617739081,0.928779542,1.587837458,0.390889406,0.674909294,1.078343153,0.390344292,0.938928604,1.291778088,0.353588611,0.966256261,11_Sep_2023_14_45
7,0,2,14,31,0,1,0,7,3,31,3,1,17,6,6,0,9,1,56,40,3,8,3,0,27,3,1.534376144,0.617668033,0.928789139,1.587759495,0.390809625,0.674826264,1.081032515,0.382758886,0.937734842,1.294407606,0.349921584,0.965570152,11_Sep_2023_14_45
2,3,3,13,30,0,1,0,9,1,31,6,1,13,1,7,1,7,1,53,39,3,10,2,0,23,2,1.534245491,0.617602587,0.928773105,1.587676048,0.390667647,0.674757898,1.083274841,0.377048105,0.936921656,1.296538234,0.347040206,0.96510452,11_Sep_2023_14_45
3,13,4,10,33,1,0,2,5,1,35,1,4,14,0,8,0,7,0,55,42,5,12,2,1,28,3,1.534088969,0.617542624,0.928652823,1.587631941,0.390631557,0.674690366,1.086482882,0.369635671,0.936042786,1.299677253,0.343276888,0.964301765,11_Sep_2023_14_45
1,8,4,13,26,0,1,0,6,0,32,1,0,14,0,5,1,9,1,53,36,5,6,3,3,19,1,1.533894777,0.617512822,0.928448439,1.587684631,0.390596747,0.674669921,1.089625597,0.362216979,0.934975922,1.303453803,0.340468347,0.964936852,11_Sep_2023_14_45
1,0,3,12,24,2,0,2,0,1,31,4,0,14,0,10,0,10,0,62,37,8,10,3,0,20,1,1.533794761,0.61750114,0.928348064,1.58778882,0.390399575,0.674685597,1.091974735,0.35661912,0.934023917,1.306223989,0.33847639,0.965047359,11_Sep_2023_14_45
2,3,3,13,30,8,0,3,3,1,31,2,4,9,1,5,0,9,0,74,40,1,7,3,15,21,0,1.533761024,0.617409408,0.928225696,1.587786674,0.390296072,0.674768865,1.095054388,0.349241108,0.932492912,1.309488416,0.335990578,0.965395808,11_Sep_2023_14_45
5,1,2,10,33,1,0,0,6,5,34,1,1,14,1,1,0,10,0,83,41,3,10,3,4,18,11,1.533730507,0.617303193,0.928128839,1.58778131,0.390323758,0.674680233,1.098180294,0.342092425,0.930715919,1.312896609,0.333151519,0.965839446,11_Sep_2023_14_45
2,1,5,12,34,10,15,0,11,2,28,0,1,14,0,12,0,10,1,88,37,3,12,2,0,19,1,1.533635616,0.617179215,0.928037524,1.58767128,0.390069395,0.674794793,1.101658821,0.335033,0.928786099,1.315806389,0.3297005,0.965034842,11_Sep_2023_14_45
3,1,1,12,34,0,7,0,2,2,28,0,1,19,0,7,0,11,1,81,37,2,9,4,0,20,1,1.533533573,0.617079437,0.927980781,1.587556481,0.39004162,0.674690068,1.104340672,0.329882473,0.927579641,1.318190455,0.327058464,0.964436173,11_Sep_2023_14_45
2,1,2,12,34,0,0,0,4,2,32,0,2,10,3,3,0,11,0,83,37,6,7,5,0,20,6,1.53341496,0.616977334,0.92796272,1.587471247,0.389943898,0.674806654,1.108007908,0.323183268,0.926136136,1.321652889,0.324005306,0.963731408,11_Sep_2023_14_45
1,1,2,12,38,0,0,0,5,1,26,1,0,14,1,10,1,10,0,90,39,0,11,0,0,19,2,1.533258796,0.616874218,0.927888751,1.587430596,0.38982147,0.674716055,1.111503005,0.316479623,0.924476624,1.325166702,0.321736842,0.963383138,11_Sep_2023_14_45
1,2,2,17,42,0,0,0,13,3,27,0,0,13,1,6,0,9,1,83,39,1,9,5,2,15,0,1.533141971,0.616731524,0.927801192,1.587405086,0.389800698,0.674605489,1.114222169,0.311564416,0.922921956,1.327577829,0.320217758,0.963117659,11_Sep_2023_14_45
2,0,5,9,33,0,1,1,3,1,23,5,0,13,0,5,0,9,1,88,41,2,9,3,0,19,6,1.533072472,0.616619825,0.927656889,1.587369204,0.389827758,0.674574673,1.117845297,0.30526042,0.920783043,1.330689788,0.317937851,0.962845504,11_Sep_2023_14_45
2,1,5,12,37,1,0,0,1,0,24,5,1,15,1,5,0,9,0,81,37,0,13,13,1,20,1,1.532979131,0.616556406,0.927556694,1.587278962,0.389747798,0.674526691,1.121836424,0.29899925,0.918478549,1.333860874,0.315029651,0.962156951,11_Sep_2023_14_45
1,1,6,11,38,0,0,0,7,0,24,4,0,12,7,7,2,9,0,72,38,1,8,3,0,19,1,1.532920003,0.616500199,0.927478194,1.587191582,0.389697254,0.674449742,1.124945641,0.29425326,0.916849256,1.336379647,0.312655687,0.961500943,11_Sep_2023_14_45
2,0,2,12,37,0,0,0,7,0,24,2,0,12,1,5,12,7,0,73,33,2,9,3,0,26,1,1.532865882,0.616441667,0.92743516,1.587049365,0.389695972,0.674390376,1.129127383,0.287955791,0.914808214,1.339897871,0.30981639,0.960757017,11_Sep_2023_14_45
0,5,2,13,40,0,0,0,9,1,26,2,5,19,0,6,1,7,2,70,35,3,10,3,0,21,1,1.532794237,0.61638391,0.927381396,1.586920142,0.389606386,0.674173534,1.13340807,0.281684607,0.912741065,1.343330264,0.307950497,0.960580945,11_Sep_2023_14_45
1,2,7,10,41,12,0,1,15,1,28,1,1,13,0,6,1,7,1,73,39,3,5,3,3,19,0,1.532729149,0.616323888,0.927330852,1.586875916,0.389506549,0.674124777,1.136522651,0.277050257,0.911056638,1.345705509,0.306978732,0.96078372,11_Sep_2023_14_45
13,1,2,12,41,0,1,0,7,0,31,1,0,13,0,7,12,7,0,70,37,3,5,3,7,21,2,1.532684326,0.61626637,0.927232325,1.586803317,0.389536321,0.674004614,1.140731931,0.271029592,0.90846014,1.348537207,0.305873275,0.961271644,11_Sep_2023_14_45
2,1,5,13,41,0,0,0,7,1,32,2,0,9,0,6,3,9,2,71,36,2,6,2,1,23,1,1.532672763,0.616250634,0.927093625,1.58676827,0.38950482,0.67394048,1.144948244,0.265145987,0.905880153,1.351236224,0.304343551,0.961588085,11_Sep_2023_14_45
0,0,3,13,42,0,1,2,6,2,34,0,5,15,0,4,0,5,0,71,38,2,8,2,1,25,14,1.532567739,0.616226196,0.927082658,1.586592317,0.38939783,0.673854113,1.14970839,0.2592296,0.903226256,1.354202509,0.302297473,0.961716115,11_Sep_2023_14_45
13,0,1,12,41,0,1,0,5,1,31,5,0,11,0,1,14,9,2,75,36,2,7,0,0,23,2,1.532476068,0.616160691,0.927059174,1.586471915,0.389403582,0.673731267,1.153785706,0.254800975,0.901242495,1.356757283,0.300453812,0.961823523,11_Sep_2023_14_45
3,3,2,16,39,1,1,0,11,0,35,8,0,13,0,5,0,6,0,73,36,2,7,4,0,28,2,1.532316089,0.616083086,0.926975429,1.5863626,0.389395088,0.673492908,1.158964634,0.249236971,0.899308026,1.36045599,0.298482597,0.962301731,11_Sep_2023_14_45
1,0,3,11,41,1,0,0,0,0,33,0,0,11,11,6,1,7,8,79,35,0,5,2,4,27,1,1.532074809,0.61609143,0.926888406,1.586379766,0.389214963,0.673588216,1.164443135,0.24375762,0.897172153,1.364107847,0.297188252,0.963024437,11_Sep_2023_14_45
0,1,1,11,43,0,3,0,1,1,33,1,0,12,1,5,0,7,1,76,37,2,8,3,3,27,2,1.531944752,0.616009951,0.926696122,1.586402416,0.389185399,0.673474312,1.168448329,0.239889905,0.895575881,1.366591573,0.296449542,0.963569999,11_Sep_2023_14_45
1,0,6,17,45,0,0,0,3,0,33,0,0,13,1,7,0,7,0,77,32,2,6,0,8,23,1,1.531821609,0.616021216,0.926477432,1.586274624,0.389425874,0.672971487,1.173805952,0.234792009,0.893271089,1.369659424,0.295414567,0.964619815,11_Sep_2023_14_45
1,0,4,16,44,0,0,0,5,0,35,2,1,13,1,10,0,14,1,80,35,3,8,3,3,26,1,1.531671166,0.616051376,0.926251411,1.586191058,0.389410466,0.67284447,1.179386973,0.229696363,0.890721977,1.372768998,0.293648154,0.965012491,11_Sep_2023_14_45
1,1,0,13,44,0,0,0,0,5,33,0,8,13,13,7,0,7,0,78,35,3,9,3,2,22,1,1.531569362,0.616017878,0.92617023,1.586101055,0.389348149,0.672764122,1.183590293,0.225910813,0.888986945,1.375469327,0.291918397,0.965030611,11_Sep_2023_14_45
7,1,2,14,45,0,0,0,0,3,34,0,0,13,1,6,3,5,0,74,34,1,5,2,2,21,8,1.531501293,0.615901947,0.926112592,1.585998058,0.389311045,0.672795713,1.189192414,0.220723927,0.886678517,1.379175901,0.289829344,0.965027213,11_Sep_2023_14_45
2,0,1,13,42,0,1,0,0,1,33,0,3,12,1,7,0,9,0,72,38,11,6,4,0,25,2,1.531366229,0.615823448,0.926064491,1.585891604,0.389309049,0.672738671,1.195000052,0.215746135,0.884407818,1.382781744,0.288571477,0.965161622,11_Sep_2023_14_45
5,3,2,11,41,0,0,8,3,3,34,4,0,12,1,5,0,7,0,79,36,2,6,4,4,23,10,1.531236649,0.615751028,0.926022053,1.585799217,0.389196992,0.67265451,1.199299216,0.211993828,0.882684886,1.385293126,0.287910074,0.965111196,11_Sep_2023_14_45
11,1,7,13,44,0,1,0,5,5,31,1,0,13,0,7,10,4,0,75,32,3,5,2,4,25,1,1.53110218,0.615659416,0.925928295,1.585556746,0.389343709,0.672301948,1.205124259,0.207189813,0.88026017,1.388180137,0.287282318,0.965213537,11_Sep_2023_14_45
0,1,8,16,44,0,1,0,9,1,33,0,1,13,0,7,0,8,0,78,35,3,8,3,7,27,1,1.530975342,0.615677059,0.925908566,1.585501432,0.389459461,0.672125995,1.21036911,0.202549428,0.8778283,1.391053081,0.286358416,0.965129197,11_Sep_2023_14_45
2,6,0,13,43,0,2,0,6,1,31,0,0,12,1,7,0,7,0,77,37,3,6,2,4,24,2,1.530837297,0.615630746,0.925844789,1.585442662,0.389406741,0.672059119,1.215031028,0.199132845,0.87580651,1.393249631,0.285333335,0.964918315,11_Sep_2023_14_45
1,2,1,9,44,1,4,2,9,8,33,1,8,11,0,4,1,5,0,77,33,2,8,4,4,25,0,1.530707359,0.615413249,0.925795078,1.585366845,0.389456153,0.671904027,1.221380353,0.194455817,0.872954667,1.396324277,0.28378278,0.964591086,11_Sep_2023_14_45
4,1,2,13,44,1,1,2,12,1,38,2,1,13,0,7,4,6,0,77,36,3,9,3,2,28,1,1.530591965,0.615272641,0.925704658,1.585327864,0.389579296,0.671761513,1.227265477,0.190061584,0.87027359,1.399433851,0.282413095,0.964133799,11_Sep_2023_14_45
3,0,2,13,42,0,1,0,11,1,39,1,10,13,0,7,0,15,5,78,31,2,7,2,0,23,5,1.530441642,0.615146637,0.925697386,1.58525455,0.389496922,0.671677411,1.231493354,0.186809167,0.868151367,1.401650071,0.281649292,0.963802218,11_Sep_2023_14_45
4,0,9,14,38,1,1,0,5,7,38,0,0,13,0,6,0,7,0,88,36,2,6,3,0,25,1,1.530338883,0.614957035,0.925673127,1.585124969,0.389501721,0.671515644,1.237132907,0.182615653,0.865386784,1.404370308,0.280552775,0.963301241,11_Sep_2023_14_45
0,0,3,10,38,0,1,0,11,3,45,7,0,14,0,5,0,11,0,71,37,12,8,3,3,26,1,1.530341983,0.614759266,0.925647199,1.585082293,0.389614582,0.671404123,1.242788434,0.178484738,0.862664878,1.406888604,0.27920723,0.962612867,11_Sep_2023_14_45
0,1,3,6,33,0,0,0,2,1,40,1,1,13,0,5,0,10,0,75,33,2,5,3,0,20,1,1.530322433,0.614595294,0.925654113,1.585029721,0.389596969,0.671458483,1.24684155,0.175393671,0.860583305,1.408751011,0.278128624,0.96197027,11_Sep_2023_14_45
2,2,2,11,33,1,0,0,2,0,42,0,1,14,0,5,0,10,1,70,41,3,7,2,1,23,1,1.530285478,0.614299178,0.925808251,1.584841967,0.389605582,0.671322584,1.252323508,0.171252653,0.857849121,1.411303401,0.276608497,0.960952878,11_Sep_2023_14_45
3,0,3,11,32,0,1,0,6,1,47,0,1,12,0,13,0,9,0,70,36,3,7,3,4,25,11,1.530289531,0.613953114,0.92599225,1.584633589,0.389734775,0.671199143,1.257696271,0.16738601,0.855110109,1.413889408,0.275082111,0.959769607,11_Sep_2023_14_45
0,1,4,12,33,1,0,0,0,13,48,0,0,14,0,5,1,10,1,63,42,3,7,4,5,27,0,1.530188441,0.613528967,0.926173925,1.584451318,0.38980934,0.671175003,1.263051867,0.163629174,0.852233052,1.416395068,0.273759365,0.958498597,11_Sep_2023_14_45
