S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
5,8,13,10,19,0,7,13,9,0,20,2,1,16,4,6,3,14,0,19,9,5,20,5,14,27,3,1.537866116,0.631989956,0.934715867,1.655897617,0.40466401,0.740006447,1.420723319,0.185750157,0.723985612,1.371086836,0.285020173,0.899020374,11_Sep_2023_14_35
5,9,10,17,14,1,0,4,9,2,18,11,1,15,0,5,4,13,1,15,9,3,23,3,12,26,2,1.538003683,0.631916344,0.935362518,1.655980468,0.404814929,0.740351081,1.415620208,0.188182235,0.720958531,1.369321585,0.286057621,0.897659779,11_Sep_2023_14_35
3,11,6,15,15,9,9,1,8,1,21,1,1,15,2,7,3,13,4,15,11,4,25,5,13,28,2,1.538116336,0.631839812,0.935892522,1.656034589,0.404951692,0.740589023,1.410592914,0.191098496,0.717721879,1.367406249,0.287187785,0.896149695,11_Sep_2023_14_35
5,11,1,15,15,0,0,0,10,3,21,2,0,15,3,6,5,14,2,16,7,6,22,4,10,29,2,1.538208127,0.631801128,0.936332226,1.656097174,0.405096978,0.740830958,1.406849504,0.193437219,0.715337455,1.365955234,0.288051695,0.894931793,11_Sep_2023_14_35
6,11,5,16,15,0,0,0,9,1,19,6,0,15,5,12,6,12,1,19,9,5,23,12,11,25,9,1.538344741,0.631793439,0.936912,1.656298757,0.405322164,0.741042912,1.401949406,0.196680278,0.711824358,1.363736629,0.289397329,0.893314064,11_Sep_2023_14_35
7,10,7,16,16,0,3,2,9,6,17,0,0,9,4,4,5,11,6,18,10,5,19,5,14,26,1,1.538471937,0.631776631,0.937441647,1.656386852,0.405448109,0.741452217,1.396686792,0.200211972,0.708350182,1.361452937,0.290850729,0.891614258,11_Sep_2023_14_35
6,12,3,16,16,1,2,0,10,1,19,0,1,13,2,4,5,11,1,19,9,5,20,4,13,31,2,1.538689733,0.631766498,0.93794924,1.656512737,0.405590683,0.741845489,1.390995741,0.203817561,0.705112219,1.359085917,0.292440563,0.889868855,11_Sep_2023_14_35
4,10,6,14,16,0,7,14,9,0,23,3,1,15,4,4,2,11,0,18,11,5,22,0,15,35,13,1.538848519,0.631774306,0.938339412,1.656597376,0.405733407,0.742061377,1.386440754,0.20685403,0.702255845,1.357342124,0.293645322,0.888595521,11_Sep_2023_14_35
3,10,2,16,18,0,5,0,8,2,18,5,0,15,3,7,1,11,0,20,13,11,18,1,12,33,1,1.539105654,0.631826282,0.938925624,1.656686783,0.405890793,0.742382646,1.380797386,0.211120039,0.699190915,1.355113864,0.295400769,0.886685371,11_Sep_2023_14_35
6,4,1,15,16,1,0,0,10,0,15,3,1,15,9,7,4,10,3,22,13,5,18,4,16,36,3,1.539375901,0.63180238,0.939382851,1.656791806,0.406003624,0.742715776,1.375100136,0.215497628,0.695509255,1.352763295,0.29724586,0.884891033,11_Sep_2023_14_35
7,6,4,16,16,1,5,0,8,1,17,3,0,15,2,8,1,13,1,20,7,5,22,5,14,36,2,1.539666533,0.631905079,0.939902902,1.656939268,0.406181037,0.743119717,1.369419217,0.220167473,0.692345679,1.350424528,0.299249858,0.883060873,11_Sep_2023_14_35
5,6,5,15,16,0,3,0,9,9,22,3,1,18,3,9,3,11,0,18,8,5,19,5,14,36,3,1.539987326,0.632006407,0.940477192,1.657078147,0.40632391,0.743360996,1.36364305,0.225049421,0.688789546,1.347909451,0.301456511,0.881052494,11_Sep_2023_14_35
5,5,7,13,19,0,0,0,11,3,17,3,1,15,4,9,2,13,1,22,8,6,21,2,15,37,0,1.540227532,0.632115364,0.940981627,1.657126546,0.406414002,0.743549407,1.359465361,0.228589907,0.68623054,1.345932245,0.30328384,0.879430234,11_Sep_2023_14_35
6,6,7,17,20,1,4,13,10,0,19,5,0,15,3,11,1,11,3,23,7,5,21,9,15,38,1,1.540544152,0.632235706,0.94153291,1.657255173,0.406603903,0.744016528,1.35438025,0.233610481,0.682923853,1.343269348,0.305661589,0.877185881,11_Sep_2023_14_35
8,6,5,17,19,0,2,0,9,2,15,2,0,15,3,13,10,11,0,22,13,3,22,5,15,37,1,1.540881753,0.632350624,0.942136645,1.657380939,0.406823307,0.744371057,1.349511266,0.238929048,0.679586053,1.340683341,0.308226138,0.874885857,11_Sep_2023_14_35
6,6,8,22,19,1,3,2,12,1,22,1,0,15,2,13,1,10,0,29,8,5,25,5,15,35,2,1.541295767,0.632449031,0.942677796,1.657499552,0.406988084,0.744764686,1.344993711,0.244417861,0.676317394,1.338126063,0.310762435,0.872632563,11_Sep_2023_14_35
6,7,7,15,17,0,2,0,9,2,24,10,0,18,4,13,2,12,1,28,3,6,29,4,10,34,0,1.541532636,0.632513225,0.943092525,1.657623053,0.407118499,0.745123208,1.341374159,0.248649627,0.673740506,1.336273432,0.312639028,0.871041238,11_Sep_2023_14_35
5,6,5,19,12,0,4,0,4,7,26,2,2,15,5,16,2,9,1,27,5,3,29,6,13,39,1,1.54191041,0.63259846,0.943589866,1.657762408,0.407263845,0.745475709,1.336727738,0.254477352,0.670651793,1.333791018,0.31523633,0.868978083,11_Sep_2023_14_35
4,7,6,20,12,0,3,0,8,0,20,4,1,14,3,15,3,10,1,33,7,6,29,5,21,31,2,1.542238474,0.632672966,0.944079876,1.657989979,0.407397538,0.746045768,1.331746697,0.260612309,0.667913616,1.331321478,0.317881435,0.867108524,11_Sep_2023_14_35
6,5,10,20,13,0,12,0,8,10,22,4,0,17,1,16,1,11,4,33,7,10,27,5,17,31,1,1.542489052,0.632744074,0.944455981,1.658110142,0.407568574,0.746297181,1.328238845,0.265304416,0.665671229,1.329256058,0.319989949,0.865784347,11_Sep_2023_14_35
5,8,8,24,12,0,2,7,9,2,21,2,0,11,4,14,5,12,1,33,7,4,33,4,19,27,2,1.542830706,0.632948637,0.944953084,1.658247232,0.407809615,0.746711969,1.323453546,0.271917135,0.662894845,1.326678634,0.322791278,0.86414808,11_Sep_2023_14_35
5,7,5,24,13,0,3,0,5,3,22,6,0,12,3,13,4,9,1,40,7,5,27,7,17,30,2,1.543230772,0.633086026,0.945533454,1.658394337,0.407995433,0.747116685,1.318978071,0.278741896,0.660125315,1.324124455,0.325799257,0.862518787,11_Sep_2023_14_35
8,7,6,19,15,0,4,1,8,1,19,6,0,15,4,14,1,10,0,39,10,4,28,5,19,25,0,1.543580294,0.633304238,0.946040094,1.658556581,0.408260494,0.747379482,1.314475536,0.285939515,0.657619655,1.321605802,0.328986138,0.860947311,11_Sep_2023_14_35
7,7,6,19,16,9,4,0,10,0,20,5,0,13,4,13,2,12,0,38,9,8,27,7,19,34,1,1.543947101,0.633525193,0.946626723,1.658681393,0.408472002,0.747729123,1.31011498,0.293177903,0.654967844,1.319093823,0.332423985,0.859335423,11_Sep_2023_14_35
4,5,7,22,16,1,0,6,9,3,21,5,0,17,10,13,3,9,1,42,9,6,31,1,17,30,1,1.544183731,0.633604288,0.94703716,1.658730865,0.408573806,0.748043895,1.306699514,0.298919052,0.653226376,1.317188501,0.335303515,0.857957006,11_Sep_2023_14_35
5,4,3,22,14,0,2,1,10,8,23,3,0,14,11,13,4,10,1,42,7,4,31,4,15,37,1,1.544535995,0.633773029,0.947600961,1.65879035,0.408648521,0.748510599,1.302154422,0.306882918,0.650793195,1.314568639,0.338868707,0.856479228,11_Sep_2023_14_35
4,5,7,24,13,1,3,0,11,1,21,8,6,15,5,12,2,9,1,50,8,5,31,4,18,33,1,1.544847012,0.633988678,0.948162556,1.65883255,0.408795804,0.748918593,1.298001528,0.314812422,0.648555994,1.312039495,0.342352927,0.854917765,11_Sep_2023_14_35
5,7,3,22,15,3,2,0,15,0,27,4,0,15,6,10,4,7,0,62,7,7,30,4,20,33,0,1.545112967,0.634091973,0.948553383,1.658856153,0.408829868,0.749284923,1.294765472,0.320951909,0.646670997,1.310299516,0.345117122,0.853583038,11_Sep_2023_14_35
5,3,6,21,12,1,5,0,12,6,21,5,3,14,1,9,2,10,1,59,4,10,29,6,18,36,0,1.545663357,0.6344468,0.949305177,1.658949733,0.408943117,0.749803841,1.289548635,0.331625044,0.643862665,1.307208538,0.349902928,0.851382971,11_Sep_2023_14_35
6,4,7,23,14,1,2,0,10,5,28,5,1,15,2,9,11,12,1,71,8,5,31,3,16,30,2,1.54586637,0.634645283,0.949701548,1.659000278,0.408986181,0.750165343,1.286378145,0.33807987,0.642220497,1.305182219,0.352760315,0.850086868,11_Sep_2023_14_35
0,4,3,22,14,1,3,1,15,0,32,2,7,13,2,7,2,10,0,67,8,3,36,7,15,38,2,1.546131253,0.634899139,0.950176954,1.659000039,0.409087867,0.750474989,1.281948447,0.347037137,0.640208662,1.302575588,0.356875986,0.848335266,11_Sep_2023_14_35
6,4,9,16,14,5,9,0,13,0,32,5,0,15,7,5,1,15,0,75,6,5,33,10,19,34,1,1.546401143,0.635097742,0.950594127,1.659042716,0.409179479,0.750824869,1.277600408,0.356064528,0.638274789,1.299963951,0.361408591,0.846600473,11_Sep_2023_14_35
6,3,8,21,12,7,8,1,12,1,33,3,1,15,5,10,3,17,0,80,6,5,29,4,20,38,2,1.546642065,0.635344088,0.950904846,1.659042239,0.409290135,0.751067996,1.274742007,0.362735957,0.636959612,1.298099399,0.364943981,0.845297873,11_Sep_2023_14_35
3,5,6,19,13,0,2,0,15,1,36,5,1,16,4,4,0,14,0,76,7,5,33,8,15,33,5,1.546950221,0.635619104,0.951312125,1.658985972,0.409334958,0.75159514,1.270625949,0.372175068,0.635142505,1.295699835,0.36977157,0.843574703,11_Sep_2023_14_35
9,6,6,19,13,0,0,1,9,3,36,2,1,21,3,6,0,12,0,74,7,5,35,5,18,33,8,1.547179937,0.635846078,0.951677561,1.658970594,0.409453422,0.751796067,1.267177939,0.381206304,0.63366884,1.293324471,0.374689043,0.841734648,11_Sep_2023_14_35
3,4,5,20,13,5,0,1,13,0,37,5,0,15,5,5,1,14,0,83,11,5,32,5,19,35,0,1.547555089,0.636239469,0.95219177,1.659000278,0.409524202,0.752061248,1.263078809,0.390815139,0.632050812,1.291019917,0.379407227,0.840001225,11_Sep_2023_14_35
5,1,7,20,10,1,3,0,14,3,38,2,2,14,9,1,1,12,2,84,6,1,31,5,20,38,0,1.547762275,0.636526704,0.952471316,1.659013033,0.409573078,0.75238502,1.259331226,0.400129378,0.630808413,1.288609505,0.384385109,0.838173687,11_Sep_2023_14_35
4,1,5,15,9,0,6,1,11,1,36,0,1,15,5,6,0,13,0,84,12,5,33,0,21,36,1,1.548104525,0.636971653,0.952907085,1.658988833,0.409633994,0.752717435,1.255646825,0.409578711,0.629605353,1.28639102,0.389475644,0.83656019,11_Sep_2023_14_35
6,4,9,21,9,0,5,0,12,1,34,2,2,15,4,6,2,11,0,81,10,11,34,5,17,35,2,1.548333049,0.637193263,0.953096271,1.65898478,0.409695774,0.752828956,1.253165603,0.416809082,0.628717363,1.284801602,0.39340201,0.835466743,11_Sep_2023_14_35
5,3,11,16,13,0,6,4,12,2,35,4,1,15,4,5,5,14,0,82,4,6,32,7,19,36,1,1.548566341,0.637576938,0.953328609,1.65901649,0.409768432,0.753050208,1.250431776,0.426153332,0.62782824,1.282792211,0.398363292,0.834022641,11_Sep_2023_14_35
4,3,6,18,8,1,7,0,13,7,37,1,0,10,6,4,4,11,2,75,10,4,30,6,18,34,2,1.548811674,0.637887418,0.953503013,1.65906167,0.409809172,0.753270566,1.247992873,0.43556723,0.626990795,1.280774593,0.403649658,0.832671106,11_Sep_2023_14_35
5,0,8,17,7,0,5,0,11,5,33,4,0,14,3,6,3,15,0,83,10,7,25,4,17,35,1,1.549068928,0.638327122,0.953706622,1.659162998,0.40979141,0.753740072,1.245604277,0.445067346,0.626293957,1.279081464,0.408902764,0.83163482,11_Sep_2023_14_35
4,8,7,19,8,0,5,0,10,2,42,3,0,14,3,6,3,15,0,86,8,5,30,4,17,34,1,1.549264312,0.638575137,0.953814089,1.659204483,0.40986532,0.753786564,1.243750691,0.452189356,0.625956595,1.277704358,0.412744433,0.830801964,11_Sep_2023_14_35
4,4,7,12,7,0,9,0,7,1,39,5,1,15,2,8,5,15,4,83,8,7,31,13,16,35,5,1.549510598,0.638948441,0.953961134,1.659279227,0.4099994,0.753667176,1.241509438,0.461424857,0.625771463,1.275878191,0.417821497,0.829743564,11_Sep_2023_14_35
5,4,6,17,9,0,6,0,9,3,45,10,0,13,4,6,2,14,0,81,7,5,31,6,16,33,0,1.549848914,0.639362216,0.954235494,1.659354448,0.410060018,0.753819704,1.239330649,0.470933169,0.625773787,1.274264574,0.422895461,0.828841746,11_Sep_2023_14_35
4,3,7,13,10,1,4,1,12,2,42,2,0,13,4,0,3,15,2,79,4,5,33,2,17,35,1,1.550154686,0.639789581,0.954450607,1.659397006,0.410149664,0.753847957,1.237478256,0.480390906,0.625955701,1.272868514,0.42791757,0.828126967,11_Sep_2023_14_35
7,0,7,13,13,2,3,2,12,7,46,2,0,14,4,13,3,16,4,75,3,5,30,5,16,32,2,1.550385594,0.640063167,0.954574943,1.659411907,0.41012308,0.753948152,1.236395359,0.487289816,0.626326084,1.271934152,0.431722224,0.827697098,11_Sep_2023_14_35
5,3,8,13,10,10,5,2,11,0,48,6,1,14,4,5,7,14,0,80,10,3,35,6,18,34,1,1.550719857,0.640476465,0.95475471,1.659498096,0.410210639,0.753971219,1.235077143,0.496605694,0.626624167,1.270809293,0.436665773,0.827182829,11_Sep_2023_14_35
6,0,8,13,11,1,6,0,13,8,51,2,0,15,0,5,5,12,1,84,7,4,32,5,17,41,6,1.551027894,0.640896678,0.954956353,1.659565449,0.410431832,0.753860593,1.233593702,0.505952299,0.62731725,1.269711256,0.441422462,0.826489091,11_Sep_2023_14_35
3,10,5,18,9,1,3,0,11,1,54,4,5,15,1,5,10,13,2,86,4,3,36,5,14,34,2,1.551388979,0.641249895,0.955105424,1.659618974,0.410489291,0.753859997,1.232502937,0.514963508,0.628346086,1.268262506,0.446360588,0.82568872,11_Sep_2023_14_35
4,5,12,15,10,0,3,0,11,2,50,1,0,21,2,5,4,14,3,89,7,5,33,3,16,33,9,1.551701903,0.641526163,0.955173433,1.659701467,0.410604537,0.753816605,1.231889844,0.521746337,0.629051268,1.267217636,0.449842721,0.824990213,11_Sep_2023_14_35
4,2,16,16,5,0,3,1,10,2,52,3,0,13,2,12,6,15,0,81,11,0,35,5,17,33,1,1.55219686,0.641933799,0.955394208,1.659871697,0.410746098,0.753932595,1.231417894,0.530529976,0.630319893,1.265919328,0.454386532,0.82419914,11_Sep_2023_14_35
4,2,10,13,10,0,4,0,10,3,52,0,4,13,2,6,6,17,0,89,7,5,39,5,16,35,0,1.552702427,0.64237088,0.955685556,1.659986854,0.410854578,0.753906548,1.231411815,0.539257824,0.631412804,1.26489985,0.459093213,0.823389769,11_Sep_2023_14_35
3,3,9,11,11,0,4,2,11,5,53,0,0,15,0,4,8,14,0,87,8,3,42,6,16,31,9,1.553173661,0.642805994,0.956094503,1.660132885,0.41098851,0.753989697,1.230861187,0.548077285,0.632405341,1.26427269,0.463945657,0.822740018,11_Sep_2023_14_35
5,0,11,15,9,0,4,1,11,4,52,4,1,14,3,4,9,15,1,90,7,5,39,3,17,37,6,1.553701639,0.643197,0.956515491,1.660263777,0.411211193,0.753953397,1.230718851,0.556953192,0.633217692,1.263939977,0.46887964,0.822211027,11_Sep_2023_14_35
3,8,10,16,13,1,6,0,13,3,58,8,0,15,4,8,8,15,8,93,5,5,42,5,16,37,1,1.55413568,0.643402278,0.956747353,1.660300016,0.411324114,0.754201233,1.230819941,0.563391984,0.63418746,1.263797283,0.472670346,0.821816564,11_Sep_2023_14_35
4,3,9,9,10,1,3,0,11,12,55,1,1,14,6,7,5,13,0,95,10,3,43,7,17,35,0,1.554750085,0.643737018,0.957229316,1.660456181,0.41158554,0.754022896,1.230672121,0.572242737,0.635183394,1.263477206,0.477879941,0.821321845,11_Sep_2023_14_35
6,2,8,11,12,0,5,1,12,2,54,3,0,10,5,15,7,14,5,99,5,4,39,6,11,33,0,1.555313349,0.64413023,0.957630873,1.66065526,0.411854565,0.753892481,1.230905056,0.580989718,0.636245489,1.263283968,0.48305127,0.820854962,11_Sep_2023_14_35
5,1,10,13,10,0,3,0,20,3,56,4,0,12,10,6,9,12,1,95,6,5,38,6,15,33,1,1.555904627,0.644461036,0.957974017,1.660793543,0.412033081,0.753888011,1.2310462,0.589609206,0.637484014,1.262977123,0.488081604,0.820240855,11_Sep_2023_14_35
5,3,12,14,9,0,3,1,17,0,54,3,0,14,1,10,8,9,4,99,5,4,40,7,16,50,4,1.556369424,0.644709647,0.95820576,1.660933375,0.412162393,0.753907323,1.231277108,0.596101165,0.638562322,1.262735128,0.491801739,0.819791734,11_Sep_2023_14_35
7,0,9,15,12,1,1,5,19,2,53,3,3,14,4,13,9,8,3,101,8,5,45,7,16,47,3,1.556898355,0.645066261,0.958505809,1.661204815,0.412458926,0.753833771,1.231621504,0.604463995,0.640264928,1.262605429,0.49681139,0.819451153,11_Sep_2023_14_35
7,2,10,14,8,2,5,1,18,0,61,2,0,19,6,10,13,12,1,98,6,4,48,6,15,49,2,1.557441354,0.64541167,0.958757281,1.661451578,0.412620574,0.753876686,1.231879234,0.612757742,0.641685843,1.262522221,0.501796246,0.819181025,11_Sep_2023_14_35
10,0,10,11,10,0,2,0,17,11,60,2,0,15,2,7,7,10,0,93,8,7,39,2,17,54,1,1.558127046,0.645733774,0.959003747,1.66166842,0.412855566,0.753751874,1.232167244,0.620955706,0.643670857,1.262534499,0.506816685,0.819070816,11_Sep_2023_14_35
9,4,10,11,9,0,5,12,18,8,57,3,9,13,4,5,9,12,1,103,9,4,41,5,15,49,1,1.558811069,0.646237075,0.959293842,1.661907554,0.413139313,0.753587306,1.232686162,0.628885746,0.645779788,1.262538433,0.511870742,0.819186151,11_Sep_2023_14_35
7,0,11,8,6,0,3,0,17,1,60,2,1,15,1,5,10,11,7,97,9,5,50,6,17,41,1,1.559193254,0.646524906,0.959401548,1.662083149,0.413318753,0.753512263,1.23340404,0.634765625,0.647178054,1.262667537,0.515610635,0.819387436,11_Sep_2023_14_35
5,3,12,11,5,0,3,4,12,2,59,1,0,15,0,10,5,10,0,90,12,4,49,5,13,48,2,1.559774399,0.646858275,0.95955795,1.662302256,0.413493544,0.753440619,1.23421216,0.642485797,0.649268091,1.262818217,0.520639896,0.819776297,11_Sep_2023_14_35
7,0,12,8,6,1,4,0,13,1,58,0,0,16,10,4,4,7,2,108,8,3,52,5,12,35,0,1.560395122,0.647225082,0.95973438,1.662492871,0.413769394,0.753436029,1.234762788,0.650235593,0.651175916,1.262968063,0.525677562,0.820304811,11_Sep_2023_14_35
5,5,14,7,6,0,0,0,12,1,62,2,0,13,5,4,11,6,1,109,10,10,56,2,16,38,1,1.561045647,0.647644997,0.959908962,1.662757874,0.414010048,0.753193498,1.236216307,0.657669425,0.653035998,1.263222456,0.530599356,0.820819139,11_Sep_2023_14_35
5,3,15,0,7,1,1,0,11,2,63,4,0,15,0,13,6,7,3,107,9,1,57,8,17,41,1,1.56154263,0.647899628,0.959903657,1.662908196,0.414095163,0.753119886,1.236862302,0.663230479,0.65494436,1.263400197,0.534292221,0.821146309,11_Sep_2023_14_35
8,4,12,7,5,1,0,0,13,13,58,2,0,13,2,4,6,6,0,107,11,5,57,2,17,41,2,1.562107682,0.648231447,0.959980965,1.663151622,0.414325655,0.752788305,1.237773061,0.670522213,0.657378256,1.263530135,0.539181471,0.821487188,11_Sep_2023_14_35
6,0,15,12,4,0,4,0,13,3,58,4,8,16,2,3,4,10,1,106,7,7,51,2,19,42,0,1.562554717,0.648662984,0.960081935,1.663335443,0.414492309,0.752664685,1.239094496,0.677579284,0.65980345,1.263317943,0.544177294,0.82187289,11_Sep_2023_14_35
3,0,13,10,2,1,10,0,14,2,62,2,4,15,4,6,5,8,2,110,7,4,57,10,15,40,0,1.563162088,0.649049103,0.960082114,1.663521171,0.414517134,0.752762496,1.240260124,0.684580564,0.662935495,1.263017893,0.549185455,0.822202623,11_Sep_2023_14_35
7,0,15,12,5,6,1,1,8,3,58,1,0,14,1,4,2,7,2,112,5,5,49,6,17,42,2,1.563601613,0.649364769,0.960065424,1.66367662,0.414583951,0.752737284,1.241571307,0.689380407,0.665208101,1.262756705,0.552898645,0.822450519,11_Sep_2023_14_35
3,4,14,13,5,0,2,0,9,1,57,5,2,12,1,5,4,4,2,111,9,4,51,5,14,43,1,1.56408751,0.649807036,0.959988952,1.663752079,0.414702773,0.75264132,1.243649125,0.696511209,0.667393565,1.262469292,0.557610869,0.822886527,11_Sep_2023_14_35
5,6,14,11,2,1,2,0,11,4,59,4,0,15,1,3,5,7,0,113,9,5,51,7,17,49,0,1.564592481,0.650184751,0.959893763,1.663826942,0.414809108,0.752358854,1.245381594,0.703435481,0.670029581,1.262300253,0.56221509,0.823537886,11_Sep_2023_14_35
5,2,14,11,6,0,5,0,11,5,47,3,0,14,3,9,4,7,15,115,7,3,55,7,13,46,1,1.565082788,0.650588989,0.959836245,1.66390419,0.414907068,0.752150536,1.246915102,0.710230112,0.67272526,1.262489915,0.566894829,0.824471533,11_Sep_2023_14_35
5,3,16,9,5,0,1,9,14,0,54,3,0,15,0,5,7,9,2,117,7,3,54,7,14,47,0,1.565513134,0.650969803,0.959706426,1.664028287,0.41520521,0.751620591,1.24805057,0.715184748,0.675058186,1.262691259,0.570355594,0.825287342,11_Sep_2023_14_35
5,2,17,7,3,0,2,0,9,0,55,4,0,12,4,5,10,9,0,114,8,0,53,8,17,43,1,1.566069245,0.651352048,0.959486485,1.663908839,0.415004015,0.751956284,1.249692678,0.72191608,0.6781708,1.262883306,0.574718833,0.826319396,11_Sep_2023_14_35
7,3,15,11,5,2,3,1,12,0,53,8,1,14,1,6,8,9,0,114,4,4,51,4,13,45,6,1.566645265,0.651786983,0.959530711,1.663948298,0.415365994,0.751359999,1.251467705,0.728058398,0.681340635,1.263055086,0.57863903,0.82717663,11_Sep_2023_14_35
11,4,17,13,3,0,1,4,17,0,50,2,0,12,0,5,7,8,0,115,9,5,52,5,16,49,0,1.567126632,0.652286828,0.959484875,1.6638726,0.415332705,0.751411378,1.25280118,0.734243035,0.684679091,1.263416767,0.582621992,0.828024924,11_Sep_2023_14_35
6,0,18,12,4,0,1,5,15,2,50,4,0,15,2,0,6,9,0,115,7,0,52,7,13,52,2,1.567537069,0.652561486,0.959428787,1.66384244,0.41540733,0.751181841,1.254222035,0.738601387,0.687088549,1.263599753,0.585640371,0.828736067,11_Sep_2023_14_35
7,3,15,6,6,0,1,0,12,0,52,2,0,11,1,2,5,9,0,109,7,2,48,7,16,45,2,1.568087578,0.65302372,0.959493101,1.663718581,0.415586531,0.750758588,1.255746007,0.745002031,0.690429688,1.264054894,0.589547992,0.829572499,11_Sep_2023_14_35
6,3,12,7,4,0,2,0,12,0,52,2,0,14,0,2,9,10,1,107,3,3,53,6,16,51,1,1.568560839,0.653458655,0.959416509,1.663572311,0.41578123,0.75044632,1.256982088,0.750567734,0.694033921,1.264653563,0.593224585,0.830583751,11_Sep_2023_14_35
5,0,11,7,3,0,2,0,14,1,49,1,0,13,0,1,4,9,0,110,7,4,48,9,17,46,2,1.569084764,0.653881073,0.959241033,1.663332939,0.415745497,0.750507772,1.258825541,0.757218957,0.698362648,1.26501286,0.596609116,0.831577539,11_Sep_2023_14_35
9,3,13,7,5,0,1,0,19,1,53,2,10,15,12,8,4,11,1,108,6,7,51,6,13,48,2,1.569320083,0.654242635,0.95914942,1.663226962,0.41578117,0.750429392,1.260566235,0.760966957,0.700972199,1.265267968,0.59901309,0.83229512,11_Sep_2023_14_35
3,8,15,9,3,0,0,6,12,1,52,2,1,15,1,7,8,8,1,107,11,2,54,8,15,57,5,1.56977284,0.654627621,0.959040165,1.663113236,0.415909111,0.750250995,1.262561798,0.766361356,0.704138577,1.265783906,0.60246104,0.833399475,11_Sep_2023_14_35
5,6,15,9,4,0,3,0,18,1,51,1,0,12,12,3,4,11,0,107,6,3,51,5,16,58,0,1.570143938,0.655012906,0.958961904,1.662930846,0.415919602,0.750316501,1.265168667,0.771544337,0.706570625,1.266368866,0.606312752,0.834513187,11_Sep_2023_14_35
5,1,21,8,5,0,5,14,14,0,48,2,0,14,0,3,6,9,0,102,11,3,52,9,14,63,1,1.570645213,0.655421555,0.95902729,1.662709594,0.415930063,0.750332057,1.267648339,0.776096225,0.708509803,1.26687634,0.61008215,0.835429907,11_Sep_2023_14_35
3,0,20,10,5,7,13,1,12,2,47,2,13,14,2,1,0,18,1,102,7,5,50,5,12,57,1,1.570981264,0.655739307,0.958917201,1.662520528,0.416117698,0.750017345,1.269818783,0.779827297,0.710207701,1.267149687,0.612775505,0.836003602,11_Sep_2023_14_35
5,4,22,9,2,0,2,0,12,2,46,1,0,14,0,0,5,12,1,90,9,5,48,6,12,63,2,1.571318507,0.656180024,0.958688736,1.662382245,0.416315794,0.74979037,1.272584319,0.784697771,0.712569356,1.267203927,0.616362035,0.836878121,11_Sep_2023_14_35
5,1,20,11,3,1,4,0,13,4,47,2,1,15,1,0,5,13,1,93,5,3,49,4,14,64,1,1.571733236,0.656597197,0.958398342,1.662344813,0.416419148,0.749704778,1.275597811,0.78927815,0.714714944,1.267025709,0.619870305,0.837981582,11_Sep_2023_14_35
4,0,20,13,1,0,2,0,17,2,44,0,0,13,3,1,5,13,1,95,8,3,49,3,18,63,1,1.572131157,0.657006443,0.958160937,1.662361503,0.4164612,0.749557793,1.278048038,0.793209314,0.717934787,1.266888857,0.623351216,0.839634836,11_Sep_2023_14_35
5,0,18,13,3,0,0,1,11,4,37,1,1,15,1,5,6,7,2,97,7,3,51,9,16,59,1,1.572452426,0.657244027,0.957841218,1.662453055,0.416569531,0.749484837,1.280626893,0.795943558,0.719525516,1.266829133,0.625908554,0.841145754,11_Sep_2023_14_35
5,3,20,12,0,1,2,0,5,4,42,0,0,14,4,0,5,15,1,98,6,3,52,7,14,57,0,1.572782874,0.657633722,0.957516432,1.662648082,0.416547149,0.749494791,1.283829927,0.799211979,0.722082496,1.267020226,0.629137516,0.843362212,11_Sep_2023_14_35
5,1,21,9,2,0,3,0,6,1,41,1,1,14,4,0,14,13,0,97,6,3,50,11,19,56,1,1.573198915,0.657904208,0.957292974,1.662898183,0.416587412,0.749218583,1.287436485,0.802159548,0.723962367,1.267416358,0.632363677,0.84565407,11_Sep_2023_14_35
5,2,16,14,2,0,1,0,10,5,39,2,0,15,0,1,2,13,1,101,8,2,51,7,18,57,1,1.573510051,0.658092737,0.957111657,1.663113236,0.416554898,0.749168813,1.29039228,0.804183066,0.724960446,1.267755032,0.63484627,0.847355008,11_Sep_2023_14_35
5,2,19,10,3,1,1,0,10,1,39,1,0,15,5,1,7,11,0,99,5,5,56,8,10,59,2,1.57405448,0.658416152,0.957057357,1.663418531,0.416470349,0.749435365,1.293194652,0.806594968,0.726563513,1.268301964,0.638109922,0.849636734,11_Sep_2023_14_35
5,0,20,10,3,0,0,9,11,1,40,1,0,15,7,0,11,11,0,101,7,3,54,8,17,57,0,1.574185133,0.658447027,0.956939757,1.663595557,0.416566998,0.749336481,1.295318961,0.809837461,0.729199231,1.268902183,0.641048372,0.851638496,11_Sep_2023_14_35
6,0,19,10,9,1,1,1,10,5,41,1,0,14,11,0,14,11,1,101,4,8,56,7,17,53,10,1.574617863,0.658670247,0.956988633,1.663698912,0.416960716,0.748846769,1.297037125,0.812306762,0.731399775,1.26937139,0.643710792,0.853378356,11_Sep_2023_14_35
