S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
11.00,1.00,9.00,16.00,13.00,0.00,0.00,11.00,5.00,1.00,32.00,6.00,1.00,1.00,1.00,0.00,0.00,1.00,5.00,9.00,21.00,4.00,26.00,20.00,1.00,36.00,19.00,20.00,20.00,5.00,0.00,0.00,1.5789389610290527,0.6498392224311829,0.8029019236564636,1.6499813795089722,0.4095490574836731,0.5779054760932922,1.100019931793213,0.5509107708930969,0.7168121337890625,1.2720674276351929,0.4760899245738983,0.7962596416473389,16_Aug_2023_13_06
9.00,1.00,10.00,15.00,11.00,0.00,1.00,0.00,7.00,2.00,31.00,2.00,2.00,0.00,0.00,2.00,2.00,0.00,0.00,2.00,19.00,8.00,27.00,16.00,2.00,35.00,18.00,23.00,21.00,7.00,2.00,0.00,1.5789728164672852,0.6498737335205078,0.8027236461639404,1.6499930620193481,0.4094673693180084,0.5777106285095215,1.099159836769104,0.54997718334198,0.7220042943954468,1.2727185487747192,0.4757683277130127,0.798668384552002,16_Aug_2023_13_06
7.00,0.00,13.00,19.00,10.00,1.00,1.00,1.00,6.00,3.00,32.00,1.00,1.00,1.00,1.00,0.00,2.00,1.00,6.00,9.00,18.00,1.00,24.00,20.00,3.00,31.00,18.00,24.00,18.00,6.00,0.00,0.00,1.5790135860443115,0.6499059796333313,0.802460789680481,1.650001883506775,0.4094027578830719,0.5774629712104797,1.0983883142471313,0.5492364168167114,0.7288461923599243,1.273560881614685,0.4755435585975647,0.8018984198570251,16_Aug_2023_13_06
7.00,3.00,11.00,19.00,13.00,0.00,2.00,0.00,10.00,5.00,36.00,2.00,3.00,2.00,1.00,1.00,0.00,1.00,5.00,5.00,19.00,8.00,25.00,16.00,1.00,34.00,21.00,16.00,17.00,6.00,0.00,0.00,1.579013705253601,0.649956464767456,0.8021030426025391,1.6499780416488647,0.4093158543109894,0.5771844387054443,1.0978705883026123,0.5486337542533875,0.7355327010154724,1.2744187116622925,0.47539404034614563,0.8051667809486389,16_Aug_2023_13_06
7.00,2.00,11.00,16.00,11.00,0.00,1.00,4.00,9.00,3.00,33.00,8.00,1.00,1.00,0.00,11.00,5.00,4.00,6.00,3.00,18.00,6.00,23.00,10.00,2.00,35.00,17.00,20.00,20.00,4.00,3.00,0.00,1.5790104866027832,0.6500058770179749,0.801732063293457,1.6499431133270264,0.40921685099601746,0.576832115650177,1.0973162651062012,0.5482692718505859,0.7423781156539917,1.2752881050109863,0.4754027724266052,0.8085170984268188,16_Aug_2023_13_06
7.00,2.00,13.00,20.00,12.00,0.00,2.00,0.00,7.00,1.00,35.00,2.00,0.00,5.00,1.00,3.00,1.00,5.00,6.00,5.00,22.00,8.00,23.00,4.00,2.00,34.00,20.00,18.00,19.00,7.00,0.00,0.00,1.579016923904419,0.6500740051269531,0.80146324634552,1.6499300003051758,0.40915095806121826,0.5766118168830872,1.0971204042434692,0.548057496547699,0.7475389242172241,1.2759819030761719,0.47551143169403076,0.8111051321029663,16_Aug_2023_13_06
8.00,0.00,10.00,15.00,11.00,0.00,3.00,0.00,7.00,3.00,31.00,3.00,0.00,12.00,4.00,2.00,0.00,3.00,5.00,0.00,19.00,8.00,24.00,8.00,2.00,32.00,19.00,19.00,22.00,8.00,0.00,1.00,1.579030990600586,0.6501562595367432,0.8011053204536438,1.6499093770980835,0.4090671241283417,0.5762740969657898,1.0969620943069458,0.5479214787483215,0.7542568445205688,1.2768783569335938,0.47571131587028503,0.8146637678146362,16_Aug_2023_13_06
11.00,1.00,12.00,18.00,12.00,1.00,11.00,0.00,10.00,0.00,34.00,5.00,0.00,2.00,2.00,0.00,0.00,2.00,2.00,5.00,22.00,5.00,26.00,10.00,2.00,34.00,18.00,21.00,18.00,5.00,7.00,0.00,1.5790753364562988,0.6502588987350464,0.8007705807685852,1.6498596668243408,0.4089498519897461,0.5759997367858887,1.0967155694961548,0.5481559038162231,0.7612593770027161,1.2777329683303833,0.47587379813194275,0.8180950284004211,16_Aug_2023_13_06
11.00,1.00,11.00,18.00,12.00,0.00,2.00,0.00,9.00,1.00,37.00,4.00,1.00,0.00,2.00,1.00,1.00,3.00,2.00,6.00,25.00,5.00,25.00,8.00,1.00,30.00,19.00,17.00,16.00,7.00,1.00,1.00,1.579102635383606,0.6503518223762512,0.8004398345947266,1.6498669385910034,0.4088008999824524,0.5757337212562561,1.096901774406433,0.5484243035316467,0.7678493857383728,1.278821587562561,0.4757077693939209,0.8207592368125916,16_Aug_2023_13_06
9.00,0.00,10.00,20.00,9.00,0.00,0.00,4.00,7.00,1.00,34.00,2.00,0.00,1.00,2.00,2.00,0.00,1.00,3.00,15.00,23.00,7.00,25.00,8.00,2.00,33.00,19.00,12.00,15.00,6.00,0.00,0.00,1.5791312456130981,0.6504305005073547,0.8002058863639832,1.6498219966888428,0.408732146024704,0.5756254196166992,1.0970371961593628,0.5486675500869751,0.7730425596237183,1.2795689105987549,0.4758552014827728,0.8232424259185791,16_Aug_2023_13_06
9.00,0.00,11.00,17.00,11.00,0.00,3.00,13.00,9.00,0.00,34.00,3.00,1.00,3.00,3.00,1.00,1.00,1.00,4.00,3.00,20.00,12.00,28.00,8.00,2.00,32.00,17.00,13.00,21.00,5.00,0.00,3.00,1.5791041851043701,0.6505877375602722,0.7998073101043701,1.6498634815216064,0.4086672067642212,0.5752593278884888,1.0972973108291626,0.5489818453788757,0.779975950717926,1.280633807182312,0.47623464465141296,0.8266016840934753,16_Aug_2023_13_06
15.00,2.00,12.00,15.00,8.00,1.00,3.00,1.00,10.00,2.00,35.00,4.00,1.00,0.00,2.00,1.00,1.00,9.00,4.00,0.00,19.00,6.00,29.00,7.00,1.00,30.00,18.00,15.00,18.00,4.00,0.00,1.00,1.5790380239486694,0.6507652401924133,0.7993490695953369,1.6498242616653442,0.40861213207244873,0.5749609470367432,1.0977261066436768,0.549437403678894,0.7868720889091492,1.2817621231079102,0.4766829311847687,0.8300132751464844,16_Aug_2023_13_06
12.00,8.00,13.00,16.00,6.00,0.00,1.00,0.00,7.00,6.00,34.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,3.00,15.00,5.00,29.00,10.00,2.00,30.00,17.00,13.00,20.00,8.00,0.00,0.00,1.579041838645935,0.6509461998939514,0.7990012764930725,1.6498910188674927,0.40845322608947754,0.5746279358863831,1.0983166694641113,0.5499370694160461,0.7937062978744507,1.2828996181488037,0.4770709276199341,0.833352267742157,16_Aug_2023_13_06
9.00,0.00,10.00,16.00,6.00,0.00,3.00,0.00,6.00,3.00,34.00,0.00,1.00,0.00,2.00,0.00,1.00,2.00,2.00,5.00,18.00,9.00,28.00,5.00,1.00,33.00,18.00,12.00,14.00,5.00,2.00,0.00,1.5790438652038574,0.6511219143867493,0.7987688779830933,1.6499048471450806,0.40840908885002136,0.5743967294692993,1.0988340377807617,0.55038982629776,0.7986484169960022,1.2836499214172363,0.4776189923286438,0.8363816142082214,16_Aug_2023_13_06
10.00,0.00,14.00,16.00,5.00,1.00,2.00,0.00,6.00,0.00,32.00,0.00,0.00,1.00,6.00,0.00,1.00,1.00,3.00,3.00,18.00,6.00,30.00,7.00,1.00,34.00,15.00,11.00,17.00,8.00,0.00,1.00,1.5790952444076538,0.6513331532478333,0.7983882427215576,1.649932861328125,0.4083064794540405,0.5741617679595947,1.0996602773666382,0.551033079624176,0.8052474856376648,1.285059928894043,0.4779021143913269,0.8391883373260498,16_Aug_2023_13_06
9.00,0.00,12.00,21.00,6.00,0.00,0.00,2.00,8.00,3.00,31.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00,0.00,7.00,20.00,7.00,32.00,10.00,2.00,34.00,12.00,13.00,13.00,6.00,0.00,0.00,1.5791574716567993,0.6514913439750671,0.7980571389198303,1.649898886680603,0.40820249915122986,0.5739102363586426,1.1007459163665771,0.5514876246452332,0.8122493028640747,1.2864454984664917,0.47830307483673096,0.8423214554786682,16_Aug_2023_13_06
14.00,1.00,11.00,20.00,5.00,0.00,3.00,1.00,7.00,2.00,28.00,1.00,2.00,0.00,3.00,0.00,0.00,1.00,3.00,1.00,16.00,2.00,31.00,8.00,3.00,37.00,15.00,16.00,16.00,7.00,1.00,4.00,1.5792607069015503,0.6516888737678528,0.7976822257041931,1.649877905845642,0.4081103205680847,0.5736658573150635,1.1018580198287964,0.5518531203269958,0.8191633224487305,1.287948489189148,0.4786032736301422,0.845354437828064,16_Aug_2023_13_06
11.00,0.00,11.00,22.00,6.00,0.00,0.00,0.00,17.00,1.00,34.00,8.00,13.00,0.00,2.00,4.00,0.00,0.00,3.00,1.00,17.00,6.00,34.00,8.00,1.00,34.00,17.00,14.00,18.00,7.00,0.00,1.00,1.5793533325195312,0.6518092751502991,0.7973628044128418,1.6498594284057617,0.4079872965812683,0.5734626054763794,1.1027928590774536,0.5520036220550537,0.8241804242134094,1.2891297340393066,0.47874850034713745,0.847560703754425,16_Aug_2023_13_06
13.00,0.00,11.00,20.00,5.00,1.00,3.00,1.00,10.00,1.00,33.00,0.00,2.00,0.00,2.00,0.00,1.00,2.00,2.00,4.00,19.00,6.00,28.00,6.00,1.00,37.00,16.00,17.00,15.00,5.00,10.00,0.00,1.5795832872390747,0.6519964933395386,0.7969956994056702,1.6499195098876953,0.40785929560661316,0.5733395218849182,1.1041442155838013,0.5521770715713501,0.8306189179420471,1.2908085584640503,0.4789443910121918,0.8505309224128723,16_Aug_2023_13_06
11.00,1.00,9.00,19.00,3.00,0.00,3.00,0.00,8.00,0.00,27.00,1.00,1.00,0.00,2.00,0.00,1.00,2.00,3.00,1.00,22.00,7.00,27.00,8.00,6.00,39.00,15.00,12.00,13.00,9.00,0.00,1.00,1.579699158668518,0.6521995663642883,0.7967361807823181,1.6499147415161133,0.4078037142753601,0.5731000900268555,1.1051217317581177,0.5522601008415222,0.8353181481361389,1.2920459508895874,0.4790446162223816,0.8526008129119873,16_Aug_2023_13_06
11.00,2.00,10.00,20.00,4.00,15.00,2.00,0.00,13.00,1.00,31.00,1.00,2.00,0.00,5.00,0.00,1.00,0.00,2.00,2.00,17.00,8.00,31.00,7.00,1.00,38.00,15.00,14.00,15.00,9.00,0.00,1.00,1.5798546075820923,0.6524633169174194,0.7964339852333069,1.6499208211898804,0.4075728952884674,0.573155403137207,1.1064763069152832,0.5522850751876831,0.8416710495948792,1.293669581413269,0.4793655276298523,0.855537474155426,16_Aug_2023_13_06
13.00,2.00,14.00,21.00,2.00,0.00,3.00,4.00,7.00,3.00,33.00,0.00,1.00,0.00,2.00,0.00,4.00,1.00,3.00,1.00,12.00,9.00,31.00,8.00,2.00,37.00,15.00,16.00,14.00,7.00,0.00,0.00,1.580039143562317,0.6526205539703369,0.7960926294326782,1.6499067544937134,0.40746110677719116,0.5729014873504639,1.1078232526779175,0.5518984198570251,0.8479489684104919,1.2952746152877808,0.47940680384635925,0.8582310676574707,16_Aug_2023_13_06
10.00,1.00,11.00,20.00,2.00,0.00,3.00,0.00,7.00,2.00,33.00,13.00,1.00,3.00,2.00,0.00,0.00,4.00,3.00,4.00,14.00,4.00,31.00,9.00,2.00,38.00,15.00,13.00,13.00,7.00,0.00,0.00,1.5801957845687866,0.6527603268623352,0.7957678437232971,1.6498624086380005,0.40735819935798645,0.572634220123291,1.1093002557754517,0.5513686537742615,0.8541668653488159,1.296886920928955,0.4793388247489929,0.8609662055969238,16_Aug_2023_13_06
13.00,1.00,10.00,18.00,10.00,0.00,2.00,0.00,9.00,3.00,33.00,3.00,1.00,2.00,2.00,1.00,1.00,0.00,0.00,13.00,15.00,5.00,30.00,14.00,3.00,36.00,15.00,14.00,13.00,4.00,0.00,0.00,1.5803967714309692,0.6529277563095093,0.7954834699630737,1.649781584739685,0.40730202198028564,0.5723294019699097,1.1108393669128418,0.5506581664085388,0.8600342869758606,1.298501968383789,0.4791829586029053,0.863545298576355,16_Aug_2023_13_06
15.00,1.00,10.00,18.00,3.00,0.00,2.00,1.00,7.00,3.00,30.00,3.00,0.00,2.00,2.00,0.00,0.00,2.00,2.00,1.00,16.00,6.00,26.00,6.00,3.00,34.00,14.00,17.00,12.00,7.00,0.00,1.00,1.5805569887161255,0.6530438661575317,0.7953104972839355,1.64970064163208,0.407213032245636,0.5722048878669739,1.112060546875,0.5500763654708862,0.8640919923782349,1.2997220754623413,0.47899138927459717,0.865412712097168,16_Aug_2023_13_06
11.00,0.00,9.00,24.00,0.00,2.00,1.00,1.00,6.00,2.00,34.00,2.00,0.00,0.00,0.00,2.00,9.00,1.00,2.00,3.00,17.00,6.00,27.00,8.00,4.00,32.00,13.00,17.00,16.00,5.00,2.00,0.00,1.5808453559875488,0.6531540751457214,0.7951186299324036,1.6495596170425415,0.4070975184440613,0.5720221996307373,1.1135977506637573,0.5493828058242798,0.8692979216575623,1.3013478517532349,0.47863245010375977,0.8674998879432678,16_Aug_2023_13_06
10.00,0.00,11.00,21.00,6.00,1.00,3.00,0.00,6.00,3.00,33.00,3.00,0.00,3.00,1.00,1.00,1.00,4.00,3.00,1.00,14.00,6.00,28.00,9.00,2.00,39.00,16.00,11.00,16.00,8.00,1.00,1.00,1.5810719728469849,0.6532548666000366,0.794989287853241,1.6494231224060059,0.4070081412792206,0.57196444272995,1.1151020526885986,0.5486302971839905,0.8740920424461365,1.3028286695480347,0.47830718755722046,0.8696075677871704,16_Aug_2023_13_06
13.00,3.00,9.00,22.00,5.00,8.00,3.00,0.00,7.00,4.00,34.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,9.00,2.00,15.00,6.00,25.00,13.00,3.00,36.00,16.00,15.00,16.00,7.00,1.00,0.00,1.5812731981277466,0.6533325910568237,0.7949010133743286,1.6492156982421875,0.40698856115341187,0.5717188715934753,1.1165608167648315,0.5476114153862,0.8788509368896484,1.304255723953247,0.4778970181941986,0.8715335726737976,16_Aug_2023_13_06
14.00,2.00,10.00,20.00,4.00,0.00,0.00,0.00,9.00,6.00,37.00,1.00,1.00,1.00,0.00,4.00,1.00,0.00,4.00,0.00,12.00,2.00,26.00,12.00,2.00,40.00,15.00,16.00,18.00,7.00,4.00,8.00,1.58147132396698,0.6534489393234253,0.7948731184005737,1.6490627527236938,0.40698814392089844,0.5715848803520203,1.1176245212554932,0.5466850996017456,0.8822973370552063,1.3052617311477661,0.4775125980377197,0.8728737831115723,16_Aug_2023_13_06
13.00,1.00,7.00,22.00,3.00,0.00,4.00,5.00,6.00,5.00,33.00,1.00,1.00,1.00,2.00,0.00,0.00,2.00,3.00,3.00,15.00,6.00,30.00,7.00,1.00,41.00,13.00,10.00,17.00,8.00,0.00,0.00,1.5817590951919556,0.6535190939903259,0.7948713898658752,1.6487503051757812,0.40694665908813477,0.5715466141700745,1.1189472675323486,0.5453932285308838,0.8865213394165039,1.3065627813339233,0.4770652651786804,0.8747450709342957,16_Aug_2023_13_06
14.00,0.00,9.00,20.00,3.00,0.00,3.00,1.00,7.00,2.00,33.00,3.00,0.00,3.00,2.00,1.00,0.00,5.00,2.00,11.00,15.00,9.00,28.00,7.00,2.00,42.00,11.00,14.00,18.00,7.00,1.00,1.00,1.5821119546890259,0.6535458564758301,0.7950488328933716,1.6485642194747925,0.4068954885005951,0.5714484453201294,1.1201863288879395,0.5442835092544556,0.8901413679122925,1.3077791929244995,0.47656846046447754,0.876347005367279,16_Aug_2023_13_06
10.00,0.00,5.00,20.00,5.00,0.00,5.00,0.00,7.00,2.00,33.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,1.00,16.00,3.00,30.00,8.00,1.00,39.00,17.00,16.00,15.00,5.00,0.00,1.00,1.5824424028396606,0.6535472869873047,0.795080304145813,1.648300051689148,0.4068887233734131,0.5713549852371216,1.121276617050171,0.5433521866798401,0.8932158350944519,1.3088932037353516,0.476145476102829,0.8777979612350464,16_Aug_2023_13_06
12.00,0.00,10.00,21.00,2.00,1.00,5.00,4.00,7.00,0.00,33.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,3.00,3.00,17.00,7.00,27.00,8.00,11.00,40.00,12.00,13.00,17.00,7.00,0.00,0.00,1.5826631784439087,0.6535509824752808,0.7951399087905884,1.6481200456619263,0.40689924359321594,0.571311354637146,1.121999740600586,0.5427541136741638,0.895348072052002,1.3096485137939453,0.47596096992492676,0.8788431286811829,16_Aug_2023_13_06
16.00,1.00,7.00,21.00,3.00,0.00,2.00,1.00,5.00,5.00,34.00,1.00,0.00,0.00,5.00,1.00,1.00,2.00,8.00,1.00,22.00,6.00,29.00,8.00,0.00,40.00,15.00,17.00,15.00,8.00,0.00,1.00,1.5829862356185913,0.6535323262214661,0.7953147888183594,1.647871732711792,0.4068894386291504,0.5712548494338989,1.1228864192962646,0.5418960452079773,0.897983193397522,1.310530185699463,0.47570762038230896,0.8801235556602478,16_Aug_2023_13_06
14.00,1.00,13.00,21.00,3.00,1.00,4.00,1.00,7.00,9.00,31.00,1.00,0.00,0.00,2.00,1.00,0.00,5.00,3.00,0.00,17.00,5.00,30.00,10.00,1.00,41.00,14.00,16.00,15.00,8.00,9.00,0.00,1.5833507776260376,0.6534725427627563,0.7955625653266907,1.6476588249206543,0.4068707823753357,0.5712882876396179,1.1237313747406006,0.5410419702529907,0.9005275368690491,1.3113833665847778,0.4754868149757385,0.8814173340797424,16_Aug_2023_13_06
15.00,1.00,11.00,19.00,4.00,1.00,4.00,1.00,7.00,0.00,31.00,2.00,12.00,1.00,3.00,0.00,2.00,1.00,5.00,6.00,17.00,2.00,28.00,8.00,7.00,36.00,14.00,17.00,15.00,4.00,0.00,0.00,1.5835895538330078,0.6534539461135864,0.7956891059875488,1.6475105285644531,0.4068090617656708,0.5712897777557373,1.1243243217468262,0.5404500365257263,0.9021234512329102,1.311977744102478,0.475273996591568,0.8822290897369385,16_Aug_2023_13_06
13.00,0.00,10.00,20.00,3.00,1.00,5.00,0.00,7.00,0.00,31.00,3.00,0.00,0.00,2.00,4.00,0.00,3.00,1.00,2.00,19.00,5.00,24.00,8.00,2.00,39.00,15.00,15.00,13.00,7.00,1.00,0.00,1.583884358406067,0.6534316539764404,0.795906126499176,1.6472985744476318,0.4068583548069,0.5711688995361328,1.1250765323638916,0.5398070812225342,0.9039964079856873,1.3127080202102661,0.4749312102794647,0.8832074999809265,16_Aug_2023_13_06
11.00,2.00,10.00,24.00,2.00,0.00,2.00,1.00,6.00,1.00,29.00,8.00,1.00,1.00,3.00,7.00,1.00,1.00,5.00,2.00,17.00,6.00,24.00,1.00,1.00,40.00,14.00,10.00,18.00,7.00,0.00,0.00,1.5841580629348755,0.6533984541893005,0.7961115837097168,1.6470481157302856,0.4068451523780823,0.5711548924446106,1.1257891654968262,0.5391832590103149,0.9055110216140747,1.3133845329284668,0.4745856523513794,0.8841253519058228,16_Aug_2023_13_06
13.00,9.00,10.00,20.00,3.00,0.00,5.00,1.00,7.00,1.00,34.00,1.00,1.00,0.00,1.00,4.00,0.00,1.00,4.00,3.00,20.00,0.00,26.00,1.00,6.00,42.00,10.00,13.00,18.00,5.00,1.00,1.00,1.5844476222991943,0.6533575654029846,0.7964544892311096,1.646804928779602,0.40679457783699036,0.5713782906532288,1.1265835762023926,0.5388290882110596,0.9069780707359314,1.3139969110488892,0.4742288291454315,0.8849029541015625,16_Aug_2023_13_06
13.00,0.00,11.00,24.00,2.00,0.00,2.00,1.00,7.00,0.00,35.00,1.00,0.00,0.00,1.00,0.00,0.00,3.00,3.00,3.00,21.00,3.00,29.00,8.00,1.00,42.00,14.00,15.00,18.00,4.00,1.00,0.00,1.5846388339996338,0.653337299823761,0.796603798866272,1.6466455459594727,0.4067973494529724,0.5715434551239014,1.127121090888977,0.538498044013977,0.9079402685165405,1.3144668340682983,0.4739179313182831,0.8854209184646606,16_Aug_2023_13_06
13.00,0.00,10.00,23.00,1.00,0.00,3.00,0.00,8.00,2.00,32.00,0.00,0.00,0.00,1.00,2.00,1.00,2.00,5.00,0.00,24.00,6.00,29.00,6.00,1.00,42.00,15.00,12.00,19.00,10.00,0.00,0.00,1.5849014520645142,0.6532683372497559,0.7969531416893005,1.6465089321136475,0.4068180024623871,0.571529746055603,1.1278115510940552,0.538285493850708,0.9094568490982056,1.3150901794433594,0.47363585233688354,0.8861356377601624,16_Aug_2023_13_06
14.00,1.00,9.00,19.00,1.00,14.00,5.00,12.00,7.00,1.00,34.00,6.00,0.00,1.00,8.00,1.00,2.00,1.00,6.00,0.00,23.00,6.00,30.00,12.00,1.00,41.00,12.00,14.00,17.00,8.00,6.00,1.00,1.5850856304168701,0.6532545685768127,0.7970187067985535,1.6463297605514526,0.40678906440734863,0.5715221166610718,1.1283347606658936,0.5380295515060425,0.910551130771637,1.315566897392273,0.4734376072883606,0.8868286609649658,16_Aug_2023_13_06
12.00,0.00,10.00,22.00,9.00,0.00,3.00,1.00,9.00,15.00,33.00,2.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,0.00,19.00,9.00,32.00,9.00,2.00,42.00,13.00,13.00,15.00,8.00,0.00,11.00,1.5852428674697876,0.6531951427459717,0.7973187565803528,1.6461970806121826,0.4068319797515869,0.571583092212677,1.1287713050842285,0.5379360914230347,0.911433219909668,1.3159672021865845,0.4733636677265167,0.8874943852424622,16_Aug_2023_13_06
13.00,0.00,10.00,25.00,2.00,0.00,5.00,10.00,7.00,5.00,34.00,0.00,0.00,7.00,1.00,0.00,1.00,12.00,3.00,2.00,23.00,5.00,31.00,9.00,2.00,38.00,11.00,17.00,17.00,4.00,0.00,1.00,1.585391640663147,0.6531309485435486,0.7976229786872864,1.6461520195007324,0.4068683683872223,0.5715869665145874,1.129137635231018,0.5377813577651978,0.9119918346405029,1.3162057399749756,0.4731770157814026,0.8878684043884277,16_Aug_2023_13_06
14.00,1.00,7.00,25.00,0.00,0.00,1.00,0.00,6.00,0.00,30.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,3.00,1.00,23.00,7.00,33.00,9.00,2.00,36.00,11.00,16.00,15.00,7.00,0.00,4.00,1.585445761680603,0.6531272530555725,0.7977278828620911,1.646113634109497,0.406909316778183,0.5716493129730225,1.1297184228897095,0.537668764591217,0.9128417372703552,1.3165088891983032,0.47289910912513733,0.8882501721382141,16_Aug_2023_13_06
11.00,1.00,11.00,21.00,3.00,1.00,9.00,1.00,7.00,0.00,34.00,1.00,0.00,14.00,2.00,0.00,0.00,6.00,5.00,0.00,22.00,7.00,31.00,7.00,2.00,38.00,10.00,16.00,15.00,7.00,1.00,1.00,1.5854724645614624,0.6531365513801575,0.7977550029754639,1.6460962295532227,0.40690168738365173,0.5716893076896667,1.1300904750823975,0.5376831293106079,0.9136049747467041,1.316834807395935,0.4728729724884033,0.8887578248977661,16_Aug_2023_13_06
10.00,1.00,11.00,25.00,2.00,0.00,0.00,0.00,7.00,1.00,31.00,2.00,0.00,0.00,2.00,0.00,0.00,3.00,2.00,1.00,19.00,6.00,34.00,8.00,1.00,44.00,12.00,16.00,15.00,7.00,0.00,1.00,1.5855984687805176,0.6531267166137695,0.7981070280075073,1.6460932493209839,0.4069407880306244,0.5717405080795288,1.1302790641784668,0.5376967787742615,0.914283812046051,1.3170421123504639,0.4727991819381714,0.8891775012016296,16_Aug_2023_13_06
11.00,1.00,10.00,21.00,2.00,11.00,3.00,0.00,3.00,0.00,31.00,1.00,0.00,10.00,1.00,3.00,0.00,10.00,2.00,1.00,19.00,11.00,34.00,9.00,1.00,41.00,10.00,14.00,15.00,7.00,0.00,0.00,1.5855724811553955,0.6531623601913452,0.7980344891548157,1.646077275276184,0.40700221061706543,0.5717687606811523,1.130411982536316,0.5376572608947754,0.9148029088973999,1.3171696662902832,0.47269877791404724,0.8894871473312378,16_Aug_2023_13_06
10.00,1.00,7.00,22.00,1.00,0.00,5.00,0.00,9.00,1.00,32.00,0.00,1.00,0.00,1.00,4.00,1.00,1.00,3.00,7.00,22.00,8.00,34.00,7.00,1.00,42.00,10.00,18.00,17.00,10.00,0.00,0.00,1.5856924057006836,0.6531699299812317,0.798447847366333,1.6460567712783813,0.40705209970474243,0.5717811584472656,1.1307252645492554,0.5373427867889404,0.9156061410903931,1.3173264265060425,0.4725729823112488,0.8899639248847961,16_Aug_2023_13_06
13.00,1.00,11.00,19.00,0.00,1.00,3.00,0.00,6.00,0.00,34.00,10.00,2.00,2.00,1.00,8.00,2.00,7.00,1.00,0.00,21.00,6.00,33.00,12.00,3.00,42.00,11.00,14.00,16.00,5.00,0.00,0.00,1.585720181465149,0.6531808376312256,0.7986310720443726,1.6460213661193848,0.4071403741836548,0.5717787742614746,1.1308224201202393,0.5369229912757874,0.9164130091667175,1.3174757957458496,0.47239798307418823,0.8902347683906555,16_Aug_2023_13_06
11.00,0.00,13.00,24.00,3.00,0.00,3.00,0.00,6.00,0.00,34.00,1.00,1.00,1.00,3.00,3.00,1.00,3.00,0.00,2.00,19.00,8.00,33.00,6.00,1.00,42.00,12.00,16.00,18.00,8.00,0.00,2.00,1.5857144594192505,0.6531479358673096,0.7988357543945312,1.6460206508636475,0.4071967601776123,0.5718045830726624,1.1309669017791748,0.5365046262741089,0.9169164299964905,1.317583441734314,0.4722431004047394,0.8904277682304382,16_Aug_2023_13_06
11.00,0.00,8.00,23.00,0.00,0.00,2.00,1.00,6.00,0.00,33.00,0.00,1.00,0.00,0.00,5.00,0.00,1.00,3.00,3.00,21.00,6.00,31.00,8.00,2.00,44.00,11.00,19.00,13.00,13.00,0.00,0.00,1.5857027769088745,0.6531274318695068,0.7990164160728455,1.6460293531417847,0.4072469174861908,0.5718367695808411,1.1309887170791626,0.5364477038383484,0.9171200394630432,1.3176182508468628,0.47220462560653687,0.8905417323112488,16_Aug_2023_13_06
11.00,2.00,10.00,25.00,3.00,1.00,3.00,8.00,4.00,5.00,33.00,0.00,0.00,2.00,9.00,1.00,0.00,1.00,0.00,9.00,19.00,9.00,33.00,8.00,12.00,40.00,11.00,19.00,12.00,6.00,1.00,0.00,1.5856561660766602,0.6531279683113098,0.799136221408844,1.6460258960723877,0.40730851888656616,0.5719060897827148,1.131081461906433,0.5368462800979614,0.9171805381774902,1.3175907135009766,0.4721769094467163,0.8906456828117371,16_Aug_2023_13_06
15.00,5.00,11.00,21.00,2.00,0.00,3.00,1.00,6.00,1.00,33.00,3.00,0.00,0.00,2.00,4.00,1.00,3.00,4.00,0.00,22.00,4.00,31.00,4.00,0.00,41.00,11.00,14.00,16.00,7.00,1.00,1.00,1.5855426788330078,0.6531000137329102,0.799159586429596,1.6459851264953613,0.4073861837387085,0.5719074606895447,1.1310704946517944,0.5371460914611816,0.9170926809310913,1.3175297975540161,0.4721508324146271,0.8907298445701599,16_Aug_2023_13_06
