S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
5.0,0.0,3.0,56.0,14.0,15.0,5.0,0.0,6.0,1.0,11.0,2.0,0.0,3.0,4.0,12.0,0.0,10.0,39.0,29.0,19.0,6.0,121.0,12.0,1.0,93.0,1.0,31.0,29.0,11.0,0.0,1.51302790641785,0.634602069854736,0.759808778762817,1.65050458908081,0.424573212862015,0.548707365989685,1.34342908859253,0.630232632160187,0.303304582834244,1.2951477766037,0.560121417045593,0.507188260555267,16_Aug_2023_12_41
7.0,1.0,5.0,53.0,7.0,0.0,8.0,0.0,5.0,2.0,10.0,4.0,3.0,3.0,1.0,14.0,1.0,9.0,44.0,27.0,21.0,6.0,127.0,17.0,1.0,97.0,6.0,31.0,27.0,5.0,0.0,1.51302790641785,0.634602069854736,0.759808778762817,1.65050458908081,0.424573212862015,0.548707365989685,1.34342908859253,0.630232632160187,0.303304582834244,1.2951477766037,0.560121417045593,0.507188260555267,16_Aug_2023_12_41
3.0,0.0,3.0,56.0,11.0,1.0,7.0,7.0,2.0,0.0,8.0,5.0,0.0,4.0,4.0,8.0,1.0,6.0,40.0,25.0,23.0,4.0,128.0,14.0,0.0,97.0,5.0,32.0,29.0,10.0,1.0,1.51303970813751,0.6346076130867,0.759803891181946,1.65054285526276,0.424558341503143,0.548642516136169,1.34343564510345,0.630298852920532,0.303314000368118,1.29514896869659,0.560153365135193,0.507192373275757,16_Aug_2023_12_41
1.0,0.0,0.0,57.0,11.0,2.0,7.0,0.0,2.0,0.0,13.0,3.0,0.0,3.0,0.0,16.0,2.0,6.0,42.0,28.0,20.0,6.0,133.0,17.0,1.0,100.0,4.0,32.0,30.0,13.0,0.0,1.51304888725281,0.634606599807739,0.759810149669647,1.65053641796112,0.424558609724045,0.54866760969162,1.343465924263,0.63039618730545,0.303367286920547,1.29507946968079,0.56022560596466,0.507208585739136,16_Aug_2023_12_41
2.0,0.0,3.0,57.0,10.0,0.0,7.0,0.0,0.0,0.0,12.0,5.0,1.0,5.0,1.0,13.0,2.0,6.0,40.0,24.0,20.0,5.0,137.0,17.0,1.0,103.0,0.0,30.0,31.0,11.0,0.0,1.51304888725281,0.634606599807739,0.759810149669647,1.65053641796112,0.424558609724045,0.54866760969162,1.343465924263,0.63039618730545,0.303367286920547,1.29507946968079,0.56022560596466,0.507208585739136,16_Aug_2023_12_41
3.0,0.0,3.0,54.0,12.0,1.0,13.0,3.0,1.0,0.0,15.0,3.0,0.0,4.0,0.0,9.0,1.0,12.0,42.0,24.0,19.0,5.0,135.0,19.0,1.0,102.0,5.0,31.0,32.0,11.0,1.0,1.5130627155304,0.63460385799408,0.759808897972107,1.65051317214966,0.424622476100922,0.548663318157196,1.34344816207886,0.630479693412781,0.303377598524094,1.29515933990479,0.560214221477508,0.507188558578491,16_Aug_2023_12_41
5.0,0.0,2.0,58.0,9.0,1.0,6.0,0.0,11.0,1.0,13.0,3.0,1.0,4.0,1.0,8.0,1.0,6.0,41.0,27.0,20.0,0.0,142.0,17.0,0.0,101.0,1.0,30.0,38.0,11.0,0.0,1.5130627155304,0.63460385799408,0.759808897972107,1.65051317214966,0.424622476100922,0.548663318157196,1.34344816207886,0.630479693412781,0.303377598524094,1.29515933990479,0.560214221477508,0.507188558578491,16_Aug_2023_12_41
5.0,0.0,12.0,54.0,10.0,0.0,7.0,0.0,2.0,0.0,13.0,5.0,1.0,5.0,1.0,9.0,1.0,5.0,39.0,29.0,15.0,4.0,146.0,19.0,1.0,104.0,0.0,28.0,38.0,9.0,0.0,1.51307046413422,0.634605050086975,0.759809613227844,1.65054500102997,0.424603909254074,0.548614919185638,1.34318351745605,0.630898058414459,0.303300738334656,1.29516637325287,0.560248196125031,0.507186055183411,16_Aug_2023_12_41
5.0,1.0,6.0,55.0,7.0,0.0,3.0,0.0,3.0,1.0,10.0,0.0,0.0,4.0,1.0,12.0,0.0,4.0,40.0,32.0,18.0,7.0,147.0,18.0,0.0,102.0,2.0,31.0,37.0,12.0,1.0,1.51307046413422,0.634605050086975,0.759809613227844,1.65054500102997,0.424603909254074,0.548614919185638,1.34318351745605,0.630898058414459,0.303300738334656,1.29516637325287,0.560248196125031,0.507186055183411,16_Aug_2023_12_41
6.0,0.0,7.0,53.0,6.0,1.0,7.0,2.0,3.0,0.0,15.0,5.0,1.0,5.0,1.0,12.0,1.0,6.0,41.0,34.0,22.0,6.0,148.0,19.0,1.0,102.0,2.0,31.0,36.0,15.0,1.0,1.51307737827301,0.63460111618042,0.759817600250244,1.65042114257813,0.424602419137955,0.54877233505249,1.34321069717407,0.630924582481384,0.303311467170715,1.29517674446106,0.560271799564362,0.507182598114014,16_Aug_2023_12_41
6.0,14.0,8.0,56.0,8.0,0.0,7.0,1.0,1.0,0.0,13.0,4.0,0.0,5.0,3.0,14.0,1.0,8.0,39.0,31.0,18.0,4.0,155.0,16.0,1.0,105.0,3.0,32.0,38.0,13.0,0.0,1.51308131217957,0.634602308273315,0.759826064109802,1.65050506591797,0.424634426832199,0.548634111881256,1.34321892261505,0.630977272987366,0.303319752216339,1.2951979637146,0.560292184352875,0.507186472415924,16_Aug_2023_12_41
6.0,0.0,7.0,56.0,10.0,2.0,6.0,3.0,3.0,0.0,15.0,7.0,5.0,6.0,0.0,13.0,1.0,8.0,37.0,29.0,19.0,4.0,159.0,17.0,1.0,104.0,2.0,30.0,38.0,11.0,0.0,1.51308131217957,0.634602308273315,0.759826064109802,1.65050506591797,0.424634426832199,0.548634111881256,1.34321892261505,0.630977272987366,0.303319752216339,1.2951979637146,0.560292184352875,0.507186472415924,16_Aug_2023_12_41
6.0,0.0,7.0,53.0,5.0,2.0,9.0,0.0,5.0,2.0,14.0,4.0,1.0,4.0,11.0,15.0,1.0,5.0,42.0,27.0,23.0,2.0,157.0,18.0,7.0,102.0,0.0,30.0,31.0,10.0,2.0,1.51308834552765,0.634601712226868,0.75982791185379,1.65051710605621,0.424661606550217,0.548612058162689,1.34319937229157,0.631051182746887,0.303328067064285,1.29520785808563,0.560333669185638,0.507188260555267,16_Aug_2023_12_41
5.0,0.0,14.0,58.0,5.0,0.0,9.0,2.0,2.0,0.0,12.0,2.0,0.0,3.0,1.0,16.0,1.0,11.0,39.0,25.0,19.0,4.0,149.0,14.0,2.0,101.0,3.0,34.0,36.0,13.0,0.0,1.51308834552765,0.634601712226868,0.75982791185379,1.65051710605621,0.424661606550217,0.548612058162689,1.34319937229157,0.631051182746887,0.303328067064285,1.29520785808563,0.560333669185638,0.507188260555267,16_Aug_2023_12_41
5.0,0.0,7.0,59.0,6.0,2.0,5.0,0.0,3.0,1.0,14.0,3.0,1.0,5.0,0.0,14.0,7.0,4.0,39.0,29.0,19.0,0.0,156.0,18.0,1.0,104.0,1.0,31.0,35.0,10.0,0.0,1.51309847831726,0.634598851203918,0.759831428527832,1.65049290657043,0.424726337194443,0.548623144626617,1.34320032596588,0.63112199306488,0.303335905075073,1.29522311687469,0.560368835926056,0.507187843322754,16_Aug_2023_12_41
6.0,0.0,12.0,52.0,15.0,2.0,13.0,1.0,11.0,0.0,11.0,4.0,0.0,0.0,3.0,13.0,1.0,8.0,39.0,25.0,17.0,4.0,155.0,19.0,7.0,102.0,6.0,32.0,35.0,10.0,1.0,1.51309847831726,0.634598851203918,0.759831428527832,1.65049290657043,0.424726337194443,0.548623144626617,1.34320032596588,0.63112199306488,0.303335905075073,1.29522311687469,0.560368835926056,0.507187843322754,16_Aug_2023_12_41
5.0,0.0,13.0,55.0,6.0,0.0,9.0,0.0,5.0,1.0,14.0,3.0,1.0,4.0,1.0,15.0,0.0,7.0,39.0,25.0,17.0,6.0,154.0,17.0,3.0,104.0,3.0,32.0,35.0,14.0,3.0,1.51310205459595,0.634596467018127,0.759829878807068,1.65051066875458,0.424710750579834,0.548577129840851,1.34319508075714,0.631191194057465,0.303332597017288,1.29523241519928,0.560405552387237,0.507185161113739,16_Aug_2023_12_41
7.0,0.0,11.0,54.0,6.0,0.0,7.0,0.0,9.0,0.0,15.0,9.0,2.0,5.0,0.0,16.0,1.0,6.0,39.0,26.0,18.0,8.0,155.0,17.0,1.0,106.0,6.0,34.0,34.0,14.0,1.0,1.51310205459595,0.634596467018127,0.759829878807068,1.65051066875458,0.424710750579834,0.548577129840851,1.34319508075714,0.631191194057465,0.303332597017288,1.29523241519928,0.560405552387237,0.507185161113739,16_Aug_2023_12_41
5.0,0.0,15.0,56.0,7.0,0.0,7.0,1.0,9.0,0.0,24.0,1.0,2.0,5.0,1.0,11.0,1.0,10.0,22.0,34.0,27.0,9.0,129.0,16.0,3.0,103.0,5.0,41.0,27.0,20.0,0.0,1.51313066482544,0.634605169296265,0.759860098361969,1.65050518512726,0.424730986356735,0.54854691028595,1.34315824508667,0.631473064422607,0.303346782922745,1.29526615142822,0.560472667217255,0.507182955741882,16_Aug_2023_12_41
2.0,0.0,18.0,52.0,8.0,6.0,9.0,5.0,9.0,3.0,24.0,4.0,2.0,5.0,1.0,15.0,1.0,9.0,22.0,40.0,23.0,10.0,122.0,14.0,2.0,102.0,6.0,39.0,22.0,20.0,2.0,1.51313066482544,0.634605169296265,0.759860098361969,1.65050518512726,0.424730986356735,0.54854691028595,1.34315824508667,0.631473064422607,0.303346782922745,1.29526615142822,0.560472667217255,0.507182955741882,16_Aug_2023_12_41
6.0,1.0,19.0,57.0,9.0,0.0,10.0,3.0,12.0,3.0,26.0,6.0,1.0,7.0,4.0,12.0,1.0,9.0,20.0,35.0,27.0,10.0,125.0,16.0,0.0,104.0,3.0,39.0,27.0,20.0,0.0,1.51313614845276,0.634600698947907,0.759867608547211,1.65047693252563,0.42478746175766,0.548541069030762,1.34314906597137,0.631547927856445,0.303350150585175,1.29521715641022,0.560542285442352,0.507197678089142,16_Aug_2023_12_41
6.0,0.0,15.0,55.0,8.0,0.0,9.0,1.0,11.0,1.0,19.0,3.0,1.0,4.0,3.0,14.0,2.0,8.0,23.0,35.0,26.0,8.0,133.0,15.0,1.0,103.0,5.0,39.0,27.0,24.0,0.0,1.51313614845276,0.634600698947907,0.759867608547211,1.65047693252563,0.42478746175766,0.548541069030762,1.34314906597137,0.631547927856445,0.303350150585175,1.29521715641022,0.560542285442352,0.507197678089142,16_Aug_2023_12_41
5.0,0.0,18.0,52.0,10.0,0.0,10.0,4.0,8.0,2.0,25.0,1.0,0.0,8.0,0.0,12.0,3.0,10.0,22.0,37.0,28.0,8.0,127.0,12.0,2.0,101.0,5.0,41.0,29.0,0.0,14.0,1.51313722133636,0.634603440761566,0.759882688522339,1.65047967433929,0.424811065196991,0.548524975776672,1.34314918518066,0.631608366966248,0.303354531526566,1.2953108549118,0.560534834861755,0.507176101207733,16_Aug_2023_12_41
6.0,0.0,18.0,57.0,9.0,0.0,7.0,1.0,10.0,1.0,19.0,5.0,0.0,3.0,0.0,14.0,2.0,8.0,21.0,37.0,26.0,14.0,124.0,16.0,1.0,102.0,7.0,40.0,28.0,20.0,14.0,1.51313948631287,0.634609639644623,0.759879231452942,1.65046977996826,0.424829244613647,0.54850959777832,1.34315192699432,0.631665587425232,0.303354531526566,1.29532968997955,0.560565888881683,0.507174491882324,16_Aug_2023_12_41
5.0,0.0,17.0,52.0,8.0,1.0,9.0,6.0,9.0,2.0,25.0,4.0,0.0,6.0,1.0,12.0,1.0,11.0,21.0,39.0,27.0,9.0,127.0,18.0,5.0,103.0,5.0,41.0,27.0,24.0,0.0,1.51313948631287,0.634609639644623,0.759879231452942,1.65046977996826,0.424829244613647,0.54850959777832,1.34315192699432,0.631665587425232,0.303354531526566,1.29532968997955,0.560565888881683,0.507174491882324,16_Aug_2023_12_41
7.0,0.0,17.0,56.0,8.0,0.0,9.0,2.0,10.0,5.0,25.0,2.0,1.0,5.0,1.0,11.0,3.0,4.0,25.0,40.0,28.0,11.0,124.0,16.0,3.0,103.0,6.0,40.0,27.0,17.0,0.0,1.51315033435822,0.634609520435333,0.759892642498016,1.65044939517975,0.424845635890961,0.548509955406189,1.34316086769104,0.631723761558533,0.303357005119324,1.29528045654297,0.560629487037659,0.507185637950897,16_Aug_2023_12_41
5.0,0.0,17.0,57.0,9.0,0.0,8.0,4.0,9.0,1.0,26.0,4.0,1.0,4.0,0.0,14.0,11.0,13.0,21.0,41.0,27.0,9.0,126.0,12.0,3.0,100.0,7.0,40.0,29.0,18.0,0.0,1.51316928863525,0.634614944458008,0.759908974170685,1.65040338039398,0.424899458885193,0.548505902290344,1.34312129020691,0.632018864154816,0.303434580564499,1.2953497171402,0.560691714286804,0.507187306880951,16_Aug_2023_12_41
6.0,0.0,19.0,53.0,7.0,0.0,10.0,6.0,10.0,2.0,24.0,2.0,2.0,6.0,1.0,15.0,4.0,8.0,21.0,40.0,25.0,10.0,125.0,15.0,0.0,105.0,7.0,42.0,28.0,16.0,0.0,1.51318562030792,0.634616792201996,0.759905517101288,1.65037882328033,0.424980461597443,0.548432528972626,1.34322619438171,0.632173836231232,0.303469836711884,1.29536509513855,0.560816824436188,0.50717031955719,16_Aug_2023_12_41
5.0,0.0,17.0,53.0,9.0,0.0,9.0,1.0,10.0,2.0,26.0,5.0,0.0,5.0,1.0,12.0,2.0,9.0,21.0,39.0,27.0,11.0,128.0,17.0,2.0,104.0,2.0,38.0,26.0,14.0,0.0,1.51318120956421,0.63463693857193,0.759914934635162,1.65034186840057,0.425076097249985,0.54838502407074,1.34386777877808,0.631500422954559,0.303627997636795,1.29537010192871,0.560802519321442,0.507166028022766,16_Aug_2023_12_41
7.0,1.0,17.0,55.0,9.0,0.0,8.0,0.0,13.0,12.0,25.0,4.0,1.0,5.0,0.0,15.0,2.0,12.0,22.0,40.0,28.0,7.0,129.0,14.0,1.0,103.0,7.0,38.0,25.0,14.0,0.0,1.51319110393524,0.634636163711548,0.759903252124786,1.65033257007599,0.425143092870712,0.548336267471314,1.34308528900146,0.63250470161438,0.303650379180908,1.29536771774292,0.560797393321991,0.507163822650909,16_Aug_2023_12_41
6.0,4.0,19.0,55.0,9.0,0.0,7.0,0.0,9.0,0.0,26.0,4.0,4.0,3.0,0.0,12.0,3.0,10.0,21.0,37.0,25.0,7.0,127.0,17.0,0.0,102.0,5.0,43.0,25.0,12.0,1.0,1.51318824291229,0.634641528129578,0.759896695613861,1.65031468868256,0.425244182348251,0.548305749893189,1.34296882152557,0.632739186286926,0.303660213947296,1.29531145095825,0.56078165769577,0.507172286510468,16_Aug_2023_12_41
7.0,0.0,17.0,56.0,11.0,7.0,10.0,0.0,8.0,3.0,24.0,0.0,2.0,4.0,5.0,14.0,1.0,10.0,18.0,36.0,26.0,6.0,125.0,14.0,3.0,102.0,5.0,41.0,27.0,14.0,1.0,1.51317799091339,0.634648740291595,0.759902000427246,1.65029919147491,0.425316840410232,0.548233926296234,1.34289681911469,0.632939636707306,0.303664743900299,1.29536771774292,0.560921192169189,0.507137835025787,16_Aug_2023_12_41
5.0,0.0,18.0,55.0,10.0,4.0,9.0,0.0,11.0,1.0,25.0,4.0,1.0,8.0,1.0,16.0,2.0,11.0,19.0,37.0,21.0,7.0,127.0,12.0,2.0,105.0,6.0,43.0,27.0,13.0,1.0,1.51316857337952,0.634622931480408,0.759895026683807,1.65028965473175,0.425416558980942,0.548187017440796,1.34299886226654,0.632921099662781,0.303773015737534,1.29536736011505,0.560994386672974,0.507142961025238,16_Aug_2023_12_41
2.0,0.0,17.0,55.0,8.0,1.0,5.0,11.0,15.0,12.0,25.0,6.0,2.0,13.0,8.0,13.0,1.0,11.0,22.0,35.0,27.0,5.0,127.0,14.0,3.0,104.0,8.0,40.0,27.0,11.0,15.0,1.5131618976593,0.634622991085053,0.759906828403473,1.65026617050171,0.425474345684052,0.548147320747376,1.34299886226654,0.633053183555603,0.303794980049133,1.29534673690796,0.561035990715027,0.507155537605286,16_Aug_2023_12_41
9.0,4.0,17.0,57.0,5.0,0.0,9.0,0.0,7.0,1.0,25.0,5.0,2.0,9.0,0.0,16.0,1.0,11.0,23.0,39.0,27.0,8.0,130.0,17.0,3.0,105.0,5.0,43.0,27.0,10.0,0.0,1.51316046714783,0.63461571931839,0.759899497032166,1.65023183822632,0.425517559051514,0.548104047775269,1.34304416179657,0.633189260959625,0.303803235292435,1.29532849788666,0.561099886894226,0.507151484489441,16_Aug_2023_12_41
4.0,0.0,17.0,56.0,7.0,0.0,9.0,1.0,10.0,5.0,25.0,4.0,3.0,7.0,0.0,12.0,2.0,11.0,22.0,38.0,26.0,11.0,127.0,16.0,1.0,104.0,2.0,46.0,27.0,9.0,1.0,1.51315665245056,0.634595692157745,0.759891390800476,1.65024137496948,0.425635784864426,0.548005163669586,1.34337556362152,0.632830023765564,0.303915351629257,1.29525315761566,0.561202466487885,0.507150411605835,16_Aug_2023_12_41
7.0,1.0,16.0,55.0,7.0,0.0,9.0,0.0,9.0,1.0,26.0,6.0,2.0,8.0,0.0,13.0,3.0,13.0,19.0,39.0,28.0,10.0,125.0,16.0,1.0,101.0,8.0,43.0,27.0,8.0,0.0,1.51314461231232,0.634589493274689,0.75987833738327,1.65022432804108,0.425687402486801,0.547951698303223,1.34321141242981,0.633222222328186,0.30387669801712,1.29525518417358,0.561303377151489,0.50712513923645,16_Aug_2023_12_41
15.0,0.0,19.0,53.0,7.0,0.0,8.0,0.0,11.0,1.0,25.0,6.0,7.0,5.0,1.0,13.0,2.0,11.0,20.0,37.0,23.0,9.0,128.0,17.0,11.0,105.0,6.0,45.0,27.0,16.0,0.0,1.51315116882324,0.63459312915802,0.759846746921539,1.65022957324982,0.425743848085403,0.547847390174866,1.34330272674561,0.63309907913208,0.30394583940506,1.29523456096649,0.561381697654724,0.507139265537262,16_Aug_2023_12_41
4.0,1.0,17.0,53.0,6.0,0.0,9.0,0.0,8.0,12.0,26.0,2.0,1.0,5.0,0.0,16.0,1.0,7.0,27.0,39.0,26.0,6.0,129.0,15.0,1.0,107.0,13.0,41.0,27.0,8.0,0.0,1.51315808296204,0.634590566158295,0.759770393371582,1.65024864673615,0.425842851400375,0.547764420509338,1.3430643081665,0.633476436138153,0.303886532783508,1.29520034790039,0.561436593532562,0.507156074047089,16_Aug_2023_12_41
5.0,0.0,19.0,54.0,5.0,0.0,9.0,1.0,10.0,6.0,25.0,5.0,6.0,7.0,0.0,15.0,0.0,11.0,21.0,36.0,30.0,9.0,129.0,15.0,2.0,107.0,6.0,42.0,26.0,2.0,0.0,1.51317036151886,0.634600102901459,0.759742736816406,1.65022456645966,0.425812125205994,0.547701716423035,1.34311187267303,0.633202612400055,0.303922683000565,1.29508531093597,0.561448037624359,0.507205247879028,16_Aug_2023_12_41
5.0,1.0,15.0,57.0,9.0,0.0,5.0,0.0,13.0,0.0,26.0,5.0,1.0,7.0,0.0,15.0,2.0,8.0,23.0,36.0,26.0,10.0,129.0,16.0,1.0,105.0,6.0,41.0,25.0,16.0,4.0,1.51318883895874,0.634586215019226,0.759693324565887,1.65021848678589,0.425854861736298,0.547619879245758,1.34284651279449,0.633328139781952,0.303861945867538,1.29503989219666,0.561509490013123,0.507177472114563,16_Aug_2023_12_41
6.0,0.0,17.0,58.0,8.0,0.0,10.0,0.0,10.0,0.0,26.0,2.0,2.0,8.0,0.0,14.0,2.0,12.0,23.0,39.0,26.0,11.0,129.0,12.0,2.0,107.0,6.0,36.0,28.0,15.0,1.0,1.51320481300354,0.63457465171814,0.759648621082306,1.65022456645966,0.425887614488602,0.547620058059692,1.34267580509186,0.633387923240662,0.303828150033951,1.29505026340485,0.561531782150269,0.507178366184235,16_Aug_2023_12_41
5.0,4.0,19.0,58.0,12.0,0.0,11.0,0.0,9.0,3.0,27.0,4.0,3.0,9.0,0.0,17.0,2.0,13.0,20.0,38.0,25.0,9.0,126.0,19.0,5.0,104.0,4.0,42.0,29.0,17.0,1.0,1.51323235034943,0.634586811065674,0.759591937065125,1.65024149417877,0.42589870095253,0.547525644302368,1.34237670898438,0.633465528488159,0.303756773471832,1.29493379592896,0.561588883399963,0.507227301597595,16_Aug_2023_12_41
7.0,0.0,17.0,56.0,22.0,0.0,9.0,13.0,11.0,2.0,27.0,3.0,1.0,5.0,1.0,16.0,3.0,11.0,23.0,37.0,27.0,12.0,130.0,16.0,5.0,103.0,4.0,43.0,27.0,18.0,0.0,1.51326310634613,0.634598076343536,0.759488880634308,1.65024220943451,0.42585164308548,0.54754239320755,1.34218645095825,0.633380055427551,0.303738296031952,1.2949378490448,0.561565399169922,0.507230520248413,16_Aug_2023_12_41
7.0,0.0,19.0,56.0,13.0,1.0,9.0,0.0,10.0,5.0,25.0,6.0,6.0,6.0,0.0,16.0,1.0,13.0,21.0,37.0,23.0,11.0,131.0,17.0,0.0,104.0,8.0,39.0,27.0,17.0,0.0,1.5132828950882,0.634586989879608,0.759401440620422,1.65024602413178,0.425862669944763,0.547377169132233,1.34195518493652,0.633266925811768,0.303700238466263,1.29474329948425,0.561504364013672,0.507285475730896,16_Aug_2023_12_41
5.0,0.0,18.0,53.0,11.0,0.0,11.0,0.0,10.0,2.0,24.0,3.0,7.0,5.0,0.0,18.0,0.0,13.0,23.0,38.0,24.0,14.0,131.0,16.0,1.0,105.0,6.0,43.0,27.0,14.0,0.0,1.51329219341278,0.634602665901184,0.759316861629486,1.65020501613617,0.425750523805618,0.547286868095398,1.34186482429504,0.632808268070221,0.303698748350143,1.29475510120392,0.561366200447083,0.507257640361786,16_Aug_2023_12_41
7.0,0.0,18.0,56.0,15.0,0.0,6.0,13.0,10.0,2.0,26.0,9.0,3.0,4.0,0.0,16.0,0.0,9.0,23.0,34.0,23.0,12.0,128.0,17.0,1.0,105.0,1.0,40.0,26.0,16.0,6.0,1.51331174373627,0.634635984897614,0.759203553199768,1.65019035339355,0.425668060779572,0.547195792198181,1.34155404567719,0.632548987865448,0.303650230169296,1.29460728168488,0.561347484588623,0.507263004779816,16_Aug_2023_12_41
5.0,0.0,18.0,52.0,14.0,1.0,10.0,0.0,11.0,2.0,25.0,3.0,1.0,5.0,0.0,17.0,2.0,13.0,23.0,40.0,27.0,11.0,133.0,16.0,1.0,106.0,5.0,40.0,25.0,16.0,3.0,1.51332271099091,0.634624421596527,0.759097635746002,1.65016424655914,0.425531685352325,0.547102332115173,1.34097027778625,0.632452547550201,0.303558558225632,1.29447686672211,0.561110854148865,0.507298111915588,16_Aug_2023_12_41
4.0,0.0,19.0,56.0,13.0,0.0,10.0,1.0,9.0,3.0,24.0,4.0,1.0,7.0,2.0,15.0,7.0,10.0,22.0,38.0,24.0,12.0,133.0,14.0,3.0,104.0,9.0,40.0,27.0,16.0,2.0,1.51331055164337,0.634660959243774,0.758964717388153,1.6500951051712,0.425473928451538,0.547011315822601,1.34041357040405,0.632333517074585,0.303459942340851,1.29437482357025,0.561057090759277,0.507284462451935,16_Aug_2023_12_41
5.0,2.0,16.0,57.0,12.0,0.0,11.0,0.0,9.0,2.0,24.0,3.0,2.0,8.0,0.0,15.0,2.0,10.0,22.0,36.0,25.0,11.0,126.0,16.0,3.0,101.0,6.0,43.0,27.0,13.0,10.0,1.51334500312805,0.634668409824371,0.758811891078949,1.64998328685761,0.425319671630859,0.546933174133301,1.33940517902374,0.632782578468323,0.303204655647278,1.2941232919693,0.560900032520294,0.507329821586609,16_Aug_2023_12_41
5.0,0.0,20.0,56.0,13.0,11.0,9.0,2.0,5.0,2.0,24.0,3.0,1.0,5.0,11.0,14.0,0.0,11.0,22.0,39.0,27.0,10.0,133.0,16.0,1.0,104.0,6.0,41.0,27.0,16.0,0.0,1.51337051391602,0.634706795215607,0.758701384067535,1.64992249011993,0.425200790166855,0.546784162521362,1.33868861198425,0.632914960384369,0.303170382976532,1.29407024383545,0.560626268386841,0.507335424423218,16_Aug_2023_12_41
3.0,0.0,18.0,57.0,11.0,1.0,9.0,0.0,10.0,3.0,24.0,3.0,1.0,5.0,1.0,13.0,0.0,8.0,23.0,36.0,25.0,13.0,126.0,18.0,7.0,106.0,12.0,42.0,27.0,13.0,0.0,1.51341009140015,0.634760081768036,0.758586704730987,1.64984607696533,0.425138056278229,0.546639680862427,1.33808362483978,0.632835745811462,0.303150206804276,1.29385161399841,0.560478627681732,0.50744092464447,16_Aug_2023_12_41
3.0,0.0,17.0,56.0,11.0,1.0,10.0,0.0,8.0,2.0,22.0,3.0,3.0,6.0,1.0,12.0,1.0,10.0,23.0,39.0,29.0,13.0,131.0,16.0,2.0,101.0,4.0,37.0,26.0,16.0,1.0,1.51346552371979,0.634778439998627,0.758439958095551,1.64977252483368,0.425025343894959,0.546516478061676,1.3374137878418,0.63275557756424,0.303210139274597,1.29365146160126,0.560342490673065,0.507506132125855,16_Aug_2023_12_41
6.0,4.0,15.0,52.0,12.0,0.0,10.0,0.0,7.0,3.0,24.0,8.0,2.0,7.0,0.0,13.0,2.0,12.0,20.0,38.0,26.0,11.0,134.0,16.0,2.0,104.0,3.0,45.0,23.0,14.0,1.0,1.51351594924927,0.634799420833588,0.758337676525116,1.6496068239212,0.42492538690567,0.546420514583588,1.33701348304749,0.632621943950653,0.303177237510681,1.29348635673523,0.560225009918213,0.507562279701233,16_Aug_2023_12_41
7.0,2.0,17.0,56.0,8.0,0.0,11.0,0.0,9.0,6.0,25.0,5.0,0.0,6.0,2.0,14.0,2.0,14.0,24.0,37.0,26.0,10.0,130.0,14.0,2.0,105.0,3.0,41.0,26.0,14.0,6.0,1.51358485221863,0.634842455387116,0.758200943470001,1.64938116073608,0.424807399511337,0.546440124511719,1.33665335178375,0.632536709308624,0.303245335817337,1.29330027103424,0.560202777385712,0.507623493671417,16_Aug_2023_12_41
5.0,1.0,17.0,56.0,12.0,0.0,9.0,0.0,7.0,1.0,26.0,9.0,1.0,7.0,0.0,16.0,2.0,11.0,23.0,39.0,26.0,11.0,131.0,16.0,1.0,104.0,11.0,36.0,25.0,13.0,0.0,1.51363718509674,0.634866654872894,0.758120834827423,1.64928483963013,0.424691826105118,0.546384036540985,1.33641004562378,0.632440626621246,0.303273469209671,1.293172955513,0.560181140899658,0.507666707038879,16_Aug_2023_12_41
5.0,2.0,20.0,56.0,11.0,0.0,9.0,0.0,9.0,2.0,25.0,5.0,1.0,8.0,0.0,10.0,1.0,8.0,23.0,37.0,24.0,11.0,131.0,17.0,5.0,101.0,8.0,43.0,26.0,17.0,2.0,1.51366555690765,0.634915411472321,0.758024275302887,1.64915823936462,0.424570500850678,0.546322286128998,1.33626198768616,0.632378220558167,0.303289711475372,1.29308140277863,0.560214579105377,0.507753849029541,16_Aug_2023_12_41
0.0,3.0,18.0,58.0,18.0,0.0,9.0,0.0,10.0,3.0,24.0,7.0,1.0,7.0,3.0,13.0,2.0,8.0,23.0,38.0,25.0,11.0,131.0,12.0,1.0,98.0,6.0,40.0,27.0,15.0,0.0,1.51368248462677,0.634959876537323,0.757868945598602,1.64902138710022,0.424422919750214,0.546317994594574,1.33616554737091,0.6323282122612,0.303283184766769,1.29291474819183,0.560388267040253,0.507806956768036,16_Aug_2023_12_41
6.0,0.0,19.0,55.0,12.0,0.0,11.0,0.0,6.0,2.0,25.0,4.0,1.0,3.0,2.0,11.0,1.0,9.0,21.0,37.0,24.0,11.0,129.0,15.0,6.0,99.0,6.0,37.0,26.0,16.0,1.0,1.51370871067047,0.63500714302063,0.757654666900635,1.64897072315216,0.424328148365021,0.546093821525574,1.33606922626495,0.632282197475433,0.303257822990417,1.29277908802032,0.560515642166138,0.507824003696442,16_Aug_2023_12_41
