S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
25,24,24,23,24,25,24,25,24,23,26,23,24,25,24,28,29,26,27,28,29,27,27,27,28,27,27,28,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992814183235168,0.022027183324099,-0.468964546918869,1.09679293632507,0.016342939808965,-0.553165912628174,1.31663167476654,0.039389047771692,-0.505046010017395,03_May_2023_14:59
26,24,25,24,25,25,25,25,25,25,24,24,21,25,25,24,29,27,26,25,27,26,28,28,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992849111557007,0.022001016885042,-0.468933343887329,1.09682476520538,0.016346020624042,-0.553161799907684,1.31665086746216,0.039374116808176,-0.505040168762207,03_May_2023_14:59
25,24,26,25,23,24,25,25,24,23,25,24,24,24,24,24,28,27,27,27,26,26,27,28,27,26,24,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992861747741699,0.021998938173056,-0.468929290771484,1.09683847427368,0.016345750540495,-0.553151786327362,1.31665563583374,0.039380967617035,-0.50503671169281,03_May_2023_14:59
25,24,24,24,24,25,24,25,24,25,24,25,24,24,24,24,28,26,27,27,26,27,29,27,26,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992853403091431,0.022032482549548,-0.468937933444977,1.09682953357697,0.016325000673533,-0.553152978420258,1.31663775444031,0.039406970143318,-0.505028307437897,03_May_2023_14:59
24,25,25,24,25,24,28,25,24,25,24,25,25,25,25,23,28,27,28,28,27,27,27,27,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992843329906464,0.022050261497498,-0.468964338302612,1.09683454036713,0.016306977719069,-0.553141474723816,1.31661701202393,0.03944032266736,-0.505007445812225,03_May_2023_14:59
25,24,25,24,24,24,24,22,24,24,25,25,23,24,24,23,26,27,26,28,27,27,27,27,27,27,27,27,30,0.83457362651825,0.017551463097334,-0.335338473320007,0.992817521095276,0.022063512355089,-0.468975901603699,1.09681737422943,0.016300886869431,-0.553144872188568,1.31660282611847,0.039456494152546,-0.505008101463318,03_May_2023_14:59
24,24,23,24,25,24,24,24,24,24,24,24,24,25,24,24,27,27,26,26,27,27,26,26,27,26,27,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.9928018450737,0.022088756784797,-0.468967080116272,1.09676516056061,0.016336346045137,-0.553158700466156,1.31659972667694,0.039427593350411,-0.505030751228333,03_May_2023_14:59
26,24,26,24,25,24,25,25,24,24,24,24,24,25,26,24,28,27,27,27,27,27,27,27,27,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992806255817413,0.022085223346949,-0.468962162733078,1.09677684307098,0.016344215720892,-0.553160548210144,1.31660521030426,0.039408821612597,-0.505039036273956,03_May_2023_14:59
26,25,24,25,26,25,25,25,25,25,25,25,24,24,25,24,27,28,27,27,27,28,27,26,27,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992838203907013,0.022052325308323,-0.468948781490326,1.09681022167206,0.016357636079192,-0.55315637588501,1.31663119792938,0.039384212344885,-0.505037605762482,03_May_2023_14:59
26,25,25,25,24,24,24,24,23,25,23,25,24,24,25,24,27,26,26,27,27,26,27,26,26,26,27,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992856621742248,0.022032365202904,-0.468928098678589,1.09680712223053,0.016365148127079,-0.553156971931458,1.3166469335556,0.039380587637425,-0.505036115646362,03_May_2023_14:59
25,24,24,27,24,24,25,24,24,24,24,25,24,24,24,24,28,27,28,27,27,27,27,26,28,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992892980575562,0.022018469870091,-0.46892249584198,1.09682583808899,0.016340881586075,-0.553161680698395,1.31666016578674,0.039399150758982,-0.505026340484619,03_May_2023_14:59
25,25,24,25,24,24,24,24,25,24,25,27,24,26,25,25,28,27,28,28,27,27,26,27,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992881000041962,0.022021416574717,-0.468927323818207,1.09681594371796,0.016328329220414,-0.553162813186646,1.31665241718292,0.039408352226019,-0.505025982856751,03_May_2023_14:59
25,27,24,24,25,26,24,24,24,24,24,25,24,24,24,24,28,27,27,26,27,28,26,26,27,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992853105068207,0.022064544260502,-0.468950510025024,1.09681069850922,0.016321506351233,-0.553147971630096,1.31663417816162,0.039433255791664,-0.505027592182159,03_May_2023_14:59
26,24,25,23,26,24,21,24,22,23,22,22,26,24,24,24,26,27,26,26,27,24,27,27,27,26,26,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.99283230304718,0.022087156772614,-0.468953222036362,1.09678900241852,0.016348225995898,-0.553149342536926,1.3166207075119,0.039445765316486,-0.505024433135986,03_May_2023_14:59
26,25,25,26,24,24,25,27,25,25,25,25,25,24,24,25,28,27,27,27,27,27,28,28,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992794692516327,0.022088380530477,-0.468966752290726,1.09677624702454,0.01637264341116,-0.553157508373261,1.31661093235016,0.039437830448151,-0.505035877227783,03_May_2023_14:59
27,25,25,24,24,25,25,24,24,25,23,22,23,23,24,25,28,27,27,27,27,27,30,27,26,27,27,29,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992801070213318,0.022080909460783,-0.468967288732529,1.0967892408371,0.016374995931983,-0.553150773048401,1.31661438941956,0.039425402879715,-0.505039811134338,03_May_2023_14:59
25,23,24,24,23,23,24,25,24,25,20,24,24,24,25,23,27,27,26,26,25,23,26,26,27,27,26,25,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992842555046082,0.022045848891139,-0.468958616256714,1.09682059288025,0.016349740326405,-0.553151726722717,1.31663846969605,0.039391025900841,-0.505044519901276,03_May_2023_14:59
25,25,23,23,24,24,24,24,25,25,24,24,24,27,24,24,28,27,25,28,27,27,27,27,26,27,28,28,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992861092090607,0.022021720185876,-0.468939542770386,1.09680652618408,0.016332451254129,-0.553168892860413,1.31664514541626,0.03937366604805,-0.50504606962204,03_May_2023_14:59
26,25,25,25,25,25,25,24,25,24,25,25,24,26,25,25,28,26,26,27,26,27,27,28,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992862641811371,0.021996470168233,-0.468942165374756,1.09682559967041,0.016311503946781,-0.55316698551178,1.31664896011353,0.039375055581331,-0.505042850971222,03_May_2023_14:59
25,24,26,25,25,24,24,25,24,24,24,24,27,22,24,24,28,25,25,26,27,26,26,26,26,26,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992866575717926,0.022016426548362,-0.468948215246201,1.09680151939392,0.016318000853062,-0.553163290023804,1.31664943695068,0.039391409605742,-0.505038201808929,03_May_2023_14:59
28,24,24,22,24,25,25,24,24,24,24,24,24,25,24,24,28,27,27,27,26,26,27,27,26,26,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992829978466034,0.022053023800254,-0.468976080417633,1.09679400920868,0.016334256157279,-0.553150773048401,1.31662917137146,0.039420522749424,-0.505037069320679,03_May_2023_14:59
25,23,25,26,26,24,24,25,24,23,25,24,24,25,26,24,31,27,27,29,27,28,27,27,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992810249328613,0.022063875570893,-0.468979984521866,1.09678971767426,0.016355345025659,-0.553154945373535,1.31661856174469,0.039425477385521,-0.505041837692261,03_May_2023_14:59
26,24,20,26,25,25,24,23,25,24,24,24,24,24,27,24,28,27,26,26,28,26,26,26,27,26,26,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992778956890106,0.022061945870519,-0.468989342451096,1.09675991535187,0.016366109251976,-0.55317097902298,1.31661140918732,0.039430569857359,-0.505045413970947,03_May_2023_14:59
25,24,24,24,23,25,24,24,24,25,25,26,24,24,26,23,27,25,26,25,28,27,26,26,27,26,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992790639400482,0.022059811279178,-0.468993663787842,1.09676492214203,0.016365280374885,-0.553173720836639,1.31661581993103,0.039421670138836,-0.505046606063843,03_May_2023_14:59
25,25,24,26,25,26,24,24,25,24,25,26,24,24,25,24,28,27,27,27,27,25,27,27,27,28,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992802858352661,0.022036911919713,-0.468991309404373,1.09679388999939,0.016338268294931,-0.553173184394836,1.31662571430206,0.039403479546309,-0.505049049854279,03_May_2023_14:59
25,25,25,25,26,25,24,26,26,28,25,24,25,24,25,25,29,26,27,27,27,27,27,27,27,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992859899997711,0.022026866674423,-0.46895968914032,1.09681618213654,0.016321580857039,-0.553172767162323,1.31664383411407,0.039389103651047,-0.505038917064667,03_May_2023_14:59
24,23,25,25,23,24,23,24,23,25,24,24,25,23,24,24,28,24,26,27,27,27,26,27,27,26,26,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992876589298248,0.022026091814041,-0.468954116106033,1.09683239459991,0.016316754743457,-0.553170323371887,1.31664836406708,0.039399575442076,-0.505030453205109,03_May_2023_14:59
25,25,24,24,24,23,25,23,24,25,24,24,25,24,24,24,28,27,33,26,27,27,27,26,27,27,27,28,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992867827415466,0.022037863731384,-0.468949317932129,1.09681904315948,0.01633414067328,-0.553162932395935,1.31664335727692,0.03942609205842,-0.505021452903748,03_May_2023_14:59
27,25,24,25,25,24,25,24,25,25,25,25,25,25,24,24,30,27,26,27,27,27,27,28,27,28,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992843747138977,0.022042268887162,-0.468953132629395,1.09680712223053,0.016339208930731,-0.553160130977631,1.31663417816162,0.039443805813789,-0.505017518997192,03_May_2023_14:59
25,25,24,27,25,25,24,25,24,24,24,25,24,24,25,24,27,29,27,26,27,25,29,27,26,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992808401584625,0.022066928446293,-0.468979060649872,1.0967812538147,0.016344139352441,-0.55315774679184,1.31661665439606,0.039446849375963,-0.505025923252106,03_May_2023_14:59
25,25,24,25,24,23,24,24,23,24,24,24,24,24,24,24,28,26,24,27,26,27,27,27,26,28,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992798030376434,0.022073792293668,-0.468983471393585,1.0967675447464,0.016347374767065,-0.55315101146698,1.31660652160645,0.039465375244618,-0.505017101764679,03_May_2023_14:59
26,25,24,25,23,23,24,24,24,25,24,24,25,25,25,25,28,26,28,27,27,26,27,27,27,27,27,29,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992803931236267,0.022067502140999,-0.468990802764893,1.09676563739777,0.016349200159311,-0.55316436290741,1.31661546230316,0.039420697838068,-0.505038261413574,03_May_2023_14:59
26,25,25,23,24,23,25,24,25,24,25,26,24,22,25,25,28,26,27,26,27,27,26,27,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992829144001007,0.022055204957724,-0.46897566318512,1.09679388999939,0.016344547271729,-0.553169071674347,1.31662738323212,0.039405576884747,-0.505041718482971,03_May_2023_14:59
30,24,24,25,24,24,24,25,24,25,24,25,24,24,24,25,27,26,26,26,26,26,26,27,26,27,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992867827415466,0.022039122879505,-0.46894383430481,1.09682893753052,0.016354406252503,-0.553157567977905,1.3166538476944,0.039404600858688,-0.505036890506744,03_May_2023_14:59
25,25,26,24,25,25,25,24,24,24,25,26,25,27,24,24,28,28,27,28,27,27,27,27,26,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992883324623108,0.022033505141735,-0.46893772482872,1.09683132171631,0.016360126435757,-0.553153574466705,1.31666076183319,0.03940998762846,-0.505031287670136,03_May_2023_14:59
26,25,24,28,25,25,23,25,24,24,24,26,25,27,26,24,27,28,27,32,27,27,27,27,28,23,26,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992877840995789,0.022050846368075,-0.468939274549484,1.0968314409256,0.016348106786609,-0.553145587444305,1.31665050983429,0.039418000727892,-0.505019247531891,03_May_2023_14:59
26,25,24,25,24,24,23,23,24,25,23,23,24,24,23,24,27,26,27,27,27,26,27,27,27,26,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.99286413192749,0.022065840661526,-0.468939960002899,1.09681665897369,0.016340294852853,-0.553140878677368,1.31663811206818,0.039428226649761,-0.505012571811676,03_May_2023_14:59
25,22,24,23,24,24,24,24,25,25,23,24,26,24,25,24,28,26,27,26,26,27,27,28,28,27,26,28,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992822110652924,0.02208561822772,-0.468957841396332,1.09681117534637,0.016325708478689,-0.553134262561798,1.31661880016327,0.039426516741514,-0.505021810531616,03_May_2023_14:59
26,25,25,27,25,25,25,26,25,25,24,25,24,25,25,24,28,27,27,27,27,28,26,28,27,27,28,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992806315422058,0.022080641239882,-0.468964278697968,1.09681642055511,0.016309415921569,-0.553135275840759,1.31661581993103,0.039418414235115,-0.505028545856476,03_May_2023_14:59
25,24,24,27,25,25,24,25,25,24,25,24,25,24,25,24,27,28,27,28,27,27,27,26,28,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992816805839539,0.022067897021771,-0.468951851129532,1.09680008888245,0.016350585967302,-0.553142607212067,1.31662654876709,0.039395067840815,-0.505037546157837,03_May_2023_14:59
25,24,23,24,25,24,24,24,24,23,25,23,24,24,24,23,27,25,26,26,25,27,25,26,26,26,27,25,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992848515510559,0.02205809392035,-0.468942821025848,1.09681141376495,0.016359072178602,-0.553151607513428,1.31663990020752,0.039392620325089,-0.505040466785431,03_May_2023_14:59
25,24,24,28,23,24,25,24,24,24,25,24,24,23,24,25,28,27,26,28,27,28,27,27,28,27,32,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992879807949066,0.022032747045159,-0.468926072120667,1.09683239459991,0.016354870051146,-0.553158700466156,1.31665825843811,0.03939763084054,-0.505034983158112,03_May_2023_14:59
26,25,26,24,25,25,27,26,24,26,24,24,25,24,25,25,28,27,27,26,27,26,27,26,23,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992879450321198,0.022024540230632,-0.468929290771484,1.09683334827423,0.016348712146282,-0.553156614303589,1.31665992736816,0.039399474859238,-0.505033552646637,03_May_2023_14:59
26,24,24,24,25,24,25,24,24,24,24,24,24,24,24,24,28,26,27,27,27,27,26,27,26,26,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992872476577759,0.022029343992472,-0.468935042619705,1.09683072566986,0.01633732765913,-0.553158938884735,1.31665539741516,0.039404399693012,-0.50503134727478,03_May_2023_14:59
25,24,24,25,24,24,24,24,25,25,24,24,25,24,24,24,28,26,27,27,28,27,27,27,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992838323116302,0.022046495229006,-0.468957453966141,1.09680938720703,0.016325602307916,-0.553148150444031,1.31663298606873,0.039418753236532,-0.505027711391449,03_May_2023_14:59
25,25,24,24,25,24,24,23,23,26,24,25,25,25,24,26,28,26,27,27,29,28,25,28,28,28,27,28,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992814838886261,0.02206489816308,-0.468961149454117,1.09681105613709,0.016309127211571,-0.553140640258789,1.31661880016327,0.039419252425432,-0.505028307437897,03_May_2023_14:59
26,27,25,24,26,24,25,24,24,26,25,25,24,24,24,25,27,27,26,27,25,26,27,26,27,26,27,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992789447307587,0.022066853940487,-0.468969076871872,1.09677767753601,0.016338296234608,-0.553158640861511,1.31661570072174,0.03940262272954,-0.505037128925324,03_May_2023_14:59
25,24,25,25,24,25,24,24,24,24,23,24,25,24,23,24,28,26,27,26,27,27,26,27,26,21,26,24,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992787718772888,0.022058239206672,-0.46896955370903,1.09677851200104,0.016352981328964,-0.553156733512878,1.31662225723267,0.039394415915012,-0.50504332780838,03_May_2023_14:59
26,24,25,25,25,25,24,24,25,24,25,25,25,24,24,26,28,26,27,27,27,27,27,29,27,28,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992836236953735,0.022048396989703,-0.468947291374207,1.0968109369278,0.016355875879526,-0.553154349327087,1.31664502620697,0.039392933249474,-0.505040228366852,03_May_2023_14:59
25,26,25,24,25,24,25,25,25,25,24,25,25,23,24,24,24,27,26,27,27,27,27,27,26,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992859423160553,0.022032327950001,-0.468937665224075,1.09683048725128,0.016343262046576,-0.553156316280365,1.3166491985321,0.039387084543705,-0.505031526088715,03_May_2023_14:59
25,24,25,25,24,24,23,23,24,24,24,23,25,25,25,25,27,26,27,26,26,26,27,27,26,27,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992868900299072,0.022011058405042,-0.468934684991837,1.09683346748352,0.01631310582161,-0.55316299200058,1.31665050983429,0.039401534944773,-0.505021870136261,03_May_2023_14:59
25,23,25,24,24,24,25,24,24,24,24,25,24,25,25,25,28,26,26,27,27,27,27,26,27,26,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992867887020111,0.022022919729352,-0.468939572572708,1.09683167934418,0.016319058835507,-0.553154468536377,1.31664299964905,0.039410222321749,-0.505015194416046,03_May_2023_14:59
26,24,25,24,25,25,24,25,25,25,25,25,26,24,24,26,29,27,29,27,26,27,26,27,26,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992825329303741,0.022056564688683,-0.468946427106857,1.09681367874146,0.016332829371095,-0.553151488304138,1.31661915779114,0.039428696036339,-0.505014955997467,03_May_2023_14:59
25,24,24,25,24,23,25,25,25,24,24,24,24,25,25,25,27,27,26,27,26,26,26,27,23,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992793142795563,0.022049821913242,-0.46896305680275,1.09680414199829,0.016335902735591,-0.553150236606598,1.31661152839661,0.039427202194929,-0.505023419857025,03_May_2023_14:59
25,24,24,25,24,25,24,24,24,24,24,24,24,26,24,25,28,26,27,27,27,27,24,27,26,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992787718772888,0.022069247439504,-0.46896305680275,1.0967983007431,0.016350209712982,-0.55314576625824,1.316614985466,0.039424639195204,-0.505025863647461,03_May_2023_14:59
26,25,24,24,26,25,25,25,24,24,25,26,24,22,26,25,32,27,27,28,28,28,27,27,27,26,28,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992806732654572,0.022062279284,-0.468956619501114,1.09680569171906,0.016344303265214,-0.553150475025177,1.31662464141846,0.039419736713171,-0.505028009414673,03_May_2023_14:59
25,25,24,25,24,24,24,25,24,25,23,25,29,24,25,23,28,27,27,31,27,26,26,27,21,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992847442626953,0.022027002647519,-0.468938797712326,1.09681057929993,0.016323631629348,-0.553162038326263,1.31663632392883,0.039384726434946,-0.505028903484345,03_May_2023_14:59
25,24,23,23,24,26,24,23,24,24,24,25,24,22,24,24,28,26,26,27,26,26,27,26,25,27,26,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992869317531586,0.022019369527698,-0.468934774398804,1.09682285785675,0.016313450410962,-0.553165018558502,1.31664884090424,0.039386533200741,-0.505022287368774,03_May_2023_14:59
25,27,25,24,25,24,26,25,24,24,23,24,24,24,23,25,31,26,28,27,27,27,27,26,27,28,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992875635623932,0.022023171186447,-0.468929529190064,1.09684109687805,0.016318650916219,-0.553160309791565,1.31665050983429,0.039400387555361,-0.505024671554565,03_May_2023_14:59
26,24,25,24,25,25,24,25,24,25,26,25,24,27,24,24,28,26,27,30,27,27,27,27,27,29,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992851674556732,0.022030396386981,-0.468936920166016,1.09683454036713,0.016324965283275,-0.553158819675446,1.31664085388184,0.039405658841133,-0.505028009414673,03_May_2023_14:59
25,25,24,24,24,24,24,21,24,25,24,23,24,25,24,23,27,25,27,28,26,26,26,27,26,27,27,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992824196815491,0.022036228328943,-0.468940287828445,1.09682631492615,0.016339870169759,-0.553152024745941,1.31663370132446,0.039415396749973,-0.505029559135437,03_May_2023_14:59
25,24,24,23,23,23,25,25,25,22,25,24,24,24,24,24,27,27,27,27,27,27,28,27,27,28,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992796659469604,0.022059623152018,-0.468964517116547,1.09680461883545,0.016348917037249,-0.553149223327637,1.31662392616272,0.039420280605555,-0.505043387413025,03_May_2023_14:59
28,25,25,26,25,24,25,28,25,25,24,25,25,26,25,23,28,27,27,27,27,28,27,27,28,28,27,26,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992789208889008,0.022062093019486,-0.46896904706955,1.09678971767426,0.01634525321424,-0.553159236907959,1.3166229724884,0.039414122700691,-0.50504857301712,03_May_2023_14:59
25,25,26,25,24,23,24,25,24,24,24,30,24,25,24,23,27,27,27,27,21,26,26,27,27,26,27,25,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992822289466858,0.022068906575441,-0.468957036733627,1.09678173065186,0.016335919499397,-0.553159654140472,1.31662940979004,0.039412681013346,-0.505034565925598,03_May_2023_14:59
25,23,25,24,24,24,24,23,24,23,23,24,24,24,24,24,28,27,26,27,26,28,26,27,26,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992853403091431,0.022060032933951,-0.468946486711502,1.09679806232452,0.016333540901542,-0.553153038024902,1.31663465499878,0.039397940039635,-0.505038678646088,03_May_2023_14:59
25,24,25,25,24,25,24,25,27,25,23,24,25,25,24,25,29,28,28,27,28,27,27,27,27,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992855131626129,0.02202058583498,-0.468943685293198,1.09681272506714,0.016324575990439,-0.553169727325439,1.31664526462555,0.039380550384522,-0.505048871040344,03_May_2023_14:59
26,25,25,26,24,25,23,24,25,25,24,24,26,24,24,24,27,26,27,26,27,27,27,27,25,26,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992860496044159,0.022014351561666,-0.468944728374481,1.09681558609009,0.016335405409336,-0.553160488605499,1.31665396690369,0.039381008595228,-0.505049884319305,03_May_2023_14:59
26,24,23,24,24,25,24,24,24,24,24,23,24,25,23,24,27,27,28,26,27,27,27,27,27,27,25,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992850124835968,0.022027784958482,-0.468941420316696,1.09682309627533,0.016347063705325,-0.55315637588501,1.31665086746216,0.039405055344105,-0.505041599273682,03_May_2023_14:59
26,24,25,27,24,23,24,24,24,24,24,25,24,25,28,24,32,27,26,27,30,27,25,28,27,28,27,28,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.99282693862915,0.022023681551218,-0.468955099582672,1.09682333469391,0.016351515427232,-0.553151607513428,1.31663966178894,0.039396565407515,-0.505044996738434,03_May_2023_14:59
27,25,24,25,25,25,24,24,25,26,25,23,25,25,25,25,27,27,30,27,27,27,28,27,27,26,27,27,25,0.83457362651825,0.017551463097334,-0.335338473320007,0.992796063423157,0.022059746086598,-0.468968033790588,1.09678304195404,0.016352716833353,-0.553156614303589,1.31662559509277,0.039417665451765,-0.505043685436249,03_May_2023_14:59
26,24,24,24,25,25,25,25,25,25,24,24,23,23,25,23,27,24,26,26,26,28,26,26,26,26,27,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992790520191193,0.022063398733735,-0.468973308801651,1.09678888320923,0.016340604051948,-0.55315375328064,1.31661558151245,0.039423201233149,-0.505038619041443,03_May_2023_14:59
25,24,23,24,24,24,24,24,23,24,25,24,24,24,24,24,28,26,27,26,28,27,27,28,27,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992807269096374,0.022056331858039,-0.468968391418457,1.09679186344147,0.01632734015584,-0.553156197071075,1.31662142276764,0.039399798959494,-0.505038738250732,03_May_2023_14:59
26,25,25,24,25,23,26,24,26,24,24,23,24,26,24,25,28,27,27,27,27,27,27,27,27,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992822885513306,0.022043006494641,-0.468961387872696,1.09680116176605,0.016326636075974,-0.553163170814514,1.31662690639496,0.039395518600941,-0.50503671169281,03_May_2023_14:59
26,25,24,24,25,24,24,24,25,25,25,24,24,24,26,24,27,26,27,28,26,27,26,26,27,27,30,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.99285215139389,0.022020541131497,-0.468936324119568,1.09682106971741,0.016327172517777,-0.553156137466431,1.31664979457855,0.03938838839531,-0.505036473274231,03_May_2023_14:59
25,23,24,23,24,24,24,23,24,24,24,24,24,24,24,24,27,26,26,26,26,26,26,26,27,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992875933647156,0.02202732488513,-0.468925058841705,1.09681582450867,0.0163330771029,-0.553163290023804,1.3166538476944,0.039376631379128,-0.505041003227234,03_May_2023_14:59
26,24,24,25,25,24,24,24,25,24,24,26,25,25,24,26,28,27,26,27,28,27,27,28,27,28,28,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992873549461365,0.022020407021046,-0.468930035829544,1.09680950641632,0.01632528193295,-0.553175270557404,1.31665301322937,0.039373781532049,-0.505042135715485,03_May_2023_14:59
26,25,27,25,25,25,25,25,25,23,25,24,24,26,26,26,28,27,29,27,27,27,27,27,27,28,27,25,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992835760116577,0.02203012816608,-0.468948483467102,1.09680771827698,0.016328727826476,-0.553168535232544,1.31663823127747,0.039403513073921,-0.505042910575867,03_May_2023_14:59
25,24,23,23,23,23,25,24,24,24,25,24,24,23,25,24,30,26,26,27,27,26,25,27,27,27,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.99282830953598,0.022060172632337,-0.468965590000153,1.09679889678955,0.016333760693669,-0.553162336349487,1.31662631034851,0.039421748369932,-0.505043864250183,03_May_2023_14:59
24,24,24,23,24,23,24,24,24,24,25,24,24,24,24,24,28,27,28,27,26,26,27,26,27,27,26,28,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992789447307587,0.02207563444972,-0.468985348939896,1.09678566455841,0.016347408294678,-0.553157448768616,1.31661057472229,0.039435736835003,-0.505043268203735,03_May_2023_14:59
26,24,24,24,25,24,25,25,25,25,24,22,25,25,25,25,26,26,27,28,27,27,28,27,27,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992783427238464,0.022069476544857,-0.468986392021179,1.09679770469666,0.016340889036656,-0.553163349628449,1.316614985466,0.03943208232522,-0.505046844482422,03_May_2023_14:59
26,24,25,25,26,23,24,25,24,25,24,24,25,24,24,24,27,27,27,26,27,26,25,27,26,27,26,25,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992831230163574,0.022060867398977,-0.46896031498909,1.09680116176605,0.016360554844141,-0.553154826164246,1.31663763523102,0.039411123842001,-0.505049645900726,03_May_2023_14:59
26,24,24,24,23,23,25,24,23,25,23,23,23,23,24,24,27,27,27,29,27,27,26,26,27,26,29,27,25,0.83457362651825,0.017551463097334,-0.335338473320007,0.992852568626404,0.022045249119401,-0.46894234418869,1.09680700302124,0.01635354757309,-0.553159713745117,1.31664788722992,0.039405137300491,-0.505039989948273,03_May_2023_14:59
