S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
14.0,0.0,9.0,26.0,19.0,1.0,4.0,4.0,15.0,1.0,45.0,5.0,1.0,8.0,0.0,10.0,0.0,11.0,8.0,11.0,19.0,16.0,41.0,12.0,1.0,46.0,13.0,0.0,39.0,11.0,1.0,1.61429727077484,0.656414806842804,0.807164251804352,1.68616998195648,0.419740587472916,0.588436424732208,1.15151262283325,0.600594758987427,0.656474113464356,1.30643784999847,0.521420657634735,0.77550083398819,16_Aug_2023_12_52
13.0,0.0,11.0,31.0,22.0,0.0,1.0,0.0,15.0,0.0,42.0,3.0,1.0,2.0,0.0,9.0,0.0,6.0,7.0,6.0,17.0,8.0,38.0,16.0,1.0,45.0,20.0,0.0,34.0,13.0,1.0,1.61424720287323,0.656355202198029,0.807183563709259,1.68579685688019,0.419950485229492,0.587676107883453,1.14975571632385,0.599208891391754,0.664782583713532,1.30755805969238,0.518868446350098,0.779084742069244,16_Aug_2023_12_52
12.0,1.0,11.0,33.0,27.0,9.0,3.0,3.0,15.0,0.0,45.0,5.0,1.0,2.0,1.0,3.0,14.0,8.0,9.0,9.0,15.0,12.0,40.0,11.0,0.0,48.0,20.0,1.0,28.0,9.0,0.0,1.61425614356995,0.656494617462158,0.806988716125488,1.6856005191803,0.419976770877838,0.587392628192902,1.14848709106445,0.598165273666382,0.670839369297028,1.30844902992249,0.517217397689819,0.781902074813843,16_Aug_2023_12_52
16.0,0.0,7.0,31.0,26.0,0.0,0.0,14.0,16.0,1.0,48.0,1.0,8.0,0.0,0.0,4.0,1.0,8.0,7.0,10.0,18.0,9.0,41.0,14.0,1.0,47.0,17.0,1.0,32.0,11.0,1.0,1.6141916513443,0.656543135643005,0.806826651096344,1.68525648117065,0.419897079467773,0.587249159812927,1.1466109752655,0.596891283988953,0.67858350276947,1.30931842327118,0.515554308891296,0.785468757152557,16_Aug_2023_12_52
9.0,0.0,9.0,30.0,23.0,0.0,2.0,1.0,14.0,0.0,46.0,6.0,0.0,1.0,1.0,2.0,0.0,6.0,4.0,8.0,20.0,13.0,40.0,15.0,1.0,50.0,24.0,2.0,35.0,8.0,3.0,1.61409616470337,0.656526744365692,0.806670784950256,1.68501031398773,0.419979482889175,0.586757600307465,1.14463913440704,0.595774114131928,0.686062097549439,1.30984282493591,0.514441430568695,0.788916826248169,16_Aug_2023_12_52
15.0,3.0,11.0,26.0,23.0,0.0,3.0,0.0,14.0,1.0,44.0,1.0,2.0,2.0,1.0,5.0,1.0,4.0,5.0,8.0,20.0,12.0,42.0,14.0,0.0,49.0,14.0,3.0,29.0,12.0,0.0,1.61397612094879,0.656551659107208,0.806431293487549,1.6847757101059,0.419921457767487,0.586580157279968,1.14266741275787,0.594827115535736,0.693411350250244,1.31022524833679,0.513772070407867,0.79224556684494,16_Aug_2023_12_52
24.0,1.0,11.0,22.0,22.0,1.0,2.0,0.0,14.0,1.0,46.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,8.0,11.0,21.0,12.0,42.0,13.0,7.0,53.0,19.0,0.0,27.0,11.0,0.0,1.61384057998657,0.656627953052521,0.806144654750824,1.68446922302246,0.419944256544113,0.586221039295197,1.14081346988678,0.594221651554108,0.700625240802765,1.31061995029449,0.513410687446594,0.79547917842865,16_Aug_2023_12_52
19.0,0.0,11.0,26.0,28.0,1.0,4.0,3.0,17.0,0.0,42.0,5.0,0.0,2.0,0.0,3.0,0.0,7.0,7.0,7.0,21.0,12.0,43.0,11.0,0.0,51.0,15.0,9.0,25.0,10.0,0.0,1.6137535572052,0.656694769859314,0.805883288383484,1.68424344062805,0.419960111379623,0.585895478725433,1.13952744007111,0.593863248825073,0.70607203245163,1.31097781658173,0.513336360454559,0.797889173030853,16_Aug_2023_12_52
19.0,0.0,13.0,25.0,22.0,7.0,4.0,0.0,16.0,0.0,51.0,10.0,1.0,9.0,0.0,4.0,0.0,3.0,3.0,5.0,21.0,11.0,41.0,11.0,1.0,51.0,27.0,1.0,25.0,16.0,0.0,1.61360347270966,0.656738042831421,0.805475294589996,1.6839941740036,0.419989258050919,0.58544647693634,1.13798391819,0.593450486660004,0.713039577007294,1.31162631511688,0.513379633426666,0.800895273685455,16_Aug_2023_12_52
19.0,2.0,12.0,31.0,22.0,4.0,5.0,1.0,17.0,0.0,52.0,5.0,8.0,3.0,0.0,4.0,0.0,5.0,7.0,5.0,23.0,12.0,42.0,14.0,0.0,52.0,28.0,10.0,28.0,9.0,0.0,1.6134717464447,0.656866490840912,0.804981112480164,1.6837078332901,0.420135170221329,0.584665060043335,1.13659477233887,0.593430697917938,0.719905376434326,1.3120813369751,0.513890862464905,0.804096043109894,16_Aug_2023_12_52
17.0,1.0,10.0,29.0,25.0,1.0,4.0,0.0,15.0,2.0,49.0,5.0,0.0,4.0,1.0,4.0,0.0,9.0,3.0,4.0,21.0,11.0,43.0,14.0,4.0,46.0,15.0,1.0,27.0,10.0,1.0,1.61326289176941,0.656894981861115,0.804485619068146,1.68343937397003,0.420123785734177,0.584279358386993,1.13526749610901,0.593603193759918,0.726585149765015,1.31250131130219,0.514482736587524,0.807096302509308,16_Aug_2023_12_52
15.0,0.0,11.0,28.0,25.0,0.0,4.0,0.0,18.0,0.0,50.0,7.0,0.0,5.0,2.0,5.0,1.0,8.0,7.0,6.0,20.0,12.0,46.0,12.0,0.0,46.0,22.0,1.0,26.0,12.0,1.0,1.61304199695587,0.656923830509186,0.803877770900726,1.68321204185486,0.420138329267502,0.583715558052063,1.1340343952179,0.594166457653046,0.733435332775116,1.31298160552979,0.515013158321381,0.809745669364929,16_Aug_2023_12_52
14.0,1.0,12.0,26.0,26.0,1.0,3.0,1.0,16.0,0.0,55.0,4.0,13.0,1.0,0.0,7.0,0.0,7.0,6.0,6.0,19.0,13.0,47.0,13.0,0.0,52.0,12.0,1.0,29.0,11.0,3.0,1.61277282238007,0.657060980796814,0.803042113780975,1.68310165405273,0.420075982809067,0.583155572414398,1.13258028030396,0.594985246658325,0.740254998207092,1.31330037117004,0.5161372423172,0.812749087810516,16_Aug_2023_12_52
14.0,1.0,11.0,27.0,25.0,9.0,6.0,0.0,16.0,0.0,47.0,3.0,4.0,6.0,0.0,5.0,1.0,8.0,6.0,13.0,16.0,16.0,45.0,12.0,0.0,47.0,9.0,2.0,32.0,10.0,0.0,1.61252462863922,0.657049655914307,0.802486598491669,1.68309569358826,0.419981718063355,0.58286464214325,1.13135731220245,0.596095561981201,0.745256543159485,1.31334376335144,0.517390966415405,0.815013229846954,16_Aug_2023_12_52
13.0,0.0,11.0,25.0,25.0,0.0,4.0,5.0,22.0,1.0,74.0,5.0,1.0,1.0,0.0,7.0,0.0,4.0,14.0,5.0,22.0,9.0,47.0,13.0,0.0,47.0,19.0,8.0,28.0,9.0,0.0,1.61220395565033,0.657009899616241,0.801716566085815,1.68316805362701,0.419826716184616,0.582364320755005,1.12969779968262,0.598061203956604,0.751181602478027,1.31310272216797,0.519755244255066,0.817943274974823,16_Aug_2023_12_52
17.0,0.0,8.0,29.0,24.0,1.0,6.0,0.0,15.0,2.0,50.0,5.0,11.0,3.0,1.0,10.0,4.0,8.0,7.0,7.0,20.0,15.0,45.0,16.0,6.0,50.0,13.0,0.0,32.0,10.0,0.0,1.61191344261169,0.656999588012695,0.801070392131805,1.68313765525818,0.419721931219101,0.581867933273315,1.12807273864746,0.600773990154266,0.756544411182404,1.31248092651367,0.52288007736206,0.820729315280914,16_Aug_2023_12_52
15.0,1.0,11.0,26.0,24.0,1.0,2.0,0.0,16.0,0.0,58.0,2.0,11.0,4.0,1.0,6.0,0.0,8.0,7.0,4.0,21.0,14.0,43.0,12.0,0.0,49.0,12.0,1.0,31.0,10.0,0.0,1.61162292957306,0.657122850418091,0.800410747528076,1.68302285671234,0.419682949781418,0.581413924694061,1.1265926361084,0.603772461414337,0.761870980262756,1.31186354160309,0.526447772979736,0.823252379894257,16_Aug_2023_12_52
17.0,2.0,10.0,24.0,24.0,1.0,3.0,2.0,17.0,1.0,45.0,0.0,0.0,6.0,0.0,14.0,0.0,12.0,11.0,7.0,21.0,14.0,48.0,12.0,1.0,46.0,11.0,0.0,31.0,8.0,0.0,1.61137342453003,0.657234966754913,0.799811005592346,1.6828008890152,0.419671386480331,0.581020355224609,1.12538516521454,0.606736958026886,0.767646551132202,1.31157064437866,0.529708206653595,0.82529091835022,16_Aug_2023_12_52
19.0,1.0,8.0,30.0,21.0,0.0,3.0,1.0,17.0,5.0,48.0,4.0,1.0,2.0,0.0,5.0,1.0,8.0,7.0,3.0,19.0,15.0,45.0,13.0,1.0,47.0,14.0,1.0,32.0,11.0,0.0,1.61125063896179,0.657266020774841,0.799486577510834,1.68261003494263,0.419643700122833,0.580883026123047,1.1246417760849,0.608774185180664,0.772244691848755,1.31152880191803,0.531976997852325,0.826859533786774,16_Aug_2023_12_52
21.0,1.0,10.0,30.0,24.0,1.0,3.0,1.0,16.0,0.0,47.0,4.0,1.0,3.0,1.0,11.0,0.0,12.0,11.0,5.0,21.0,14.0,39.0,14.0,4.0,48.0,15.0,1.0,33.0,9.0,1.0,1.61102795600891,0.657464861869812,0.79888254404068,1.68231594562531,0.419552683830261,0.580594658851624,1.12382185459137,0.611496984958649,0.778585433959961,1.31162023544312,0.534631431102753,0.829056560993195,16_Aug_2023_12_52
16.0,2.0,11.0,25.0,23.0,0.0,3.0,0.0,21.0,3.0,39.0,3.0,14.0,6.0,0.0,9.0,0.0,5.0,6.0,8.0,19.0,12.0,42.0,12.0,12.0,46.0,14.0,0.0,30.0,8.0,1.0,1.61087822914124,0.657664299011231,0.798299491405487,1.6819394826889,0.41951647400856,0.58001184463501,1.12318909168243,0.614215552806854,0.784878432750702,1.31176722049713,0.536857604980469,0.83145797252655,16_Aug_2023_12_52
18.0,1.0,9.0,28.0,22.0,0.0,4.0,1.0,25.0,1.0,43.0,1.0,0.0,2.0,0.0,13.0,0.0,10.0,6.0,9.0,19.0,16.0,45.0,16.0,6.0,45.0,14.0,0.0,29.0,10.0,2.0,1.61080360412598,0.657884478569031,0.797771573066711,1.68162548542023,0.419480413198471,0.579617977142334,1.12285554409027,0.616924941539764,0.790816307067871,1.31203901767731,0.538944840431213,0.833811342716217,16_Aug_2023_12_52
21.0,0.0,9.0,28.0,24.0,0.0,7.0,0.0,23.0,1.0,46.0,7.0,0.0,3.0,0.0,11.0,0.0,6.0,6.0,6.0,18.0,13.0,45.0,15.0,1.0,46.0,10.0,2.0,30.0,9.0,0.0,1.61078822612762,0.658147513866425,0.797248005867004,1.68128979206085,0.419431090354919,0.579180300235748,1.12283074855804,0.619606137275696,0.796714603900909,1.31246137619019,0.54091739654541,0.835979104042053,16_Aug_2023_12_52
19.0,0.0,10.0,27.0,15.0,0.0,6.0,0.0,20.0,1.0,37.0,1.0,0.0,3.0,1.0,15.0,0.0,8.0,3.0,7.0,21.0,12.0,45.0,12.0,0.0,48.0,8.0,1.0,31.0,10.0,0.0,1.61083173751831,0.658435642719269,0.796706318855285,1.68094551563263,0.419373393058777,0.578781843185425,1.12311899662018,0.621861159801483,0.802575349807739,1.31312167644501,0.542637526988983,0.838015496730804,16_Aug_2023_12_52
15.0,0.0,7.0,27.0,11.0,3.0,3.0,0.0,21.0,0.0,42.0,0.0,0.0,2.0,1.0,12.0,0.0,5.0,3.0,4.0,20.0,12.0,43.0,14.0,1.0,48.0,12.0,0.0,33.0,9.0,0.0,1.61088669300079,0.658630073070526,0.796434819698334,1.68064045906067,0.419303208589554,0.578666985034943,1.12346315383911,0.623322188854218,0.806959509849548,1.3138153553009,0.543798208236694,0.83957576751709,16_Aug_2023_12_52
18.0,0.0,9.0,23.0,11.0,0.0,2.0,0.0,15.0,1.0,51.0,6.0,1.0,1.0,0.0,7.0,0.0,10.0,5.0,5.0,18.0,17.0,42.0,16.0,1.0,46.0,12.0,0.0,33.0,7.0,0.0,1.61098349094391,0.658809542655945,0.796069145202637,1.68025898933411,0.419115245342255,0.578566908836365,1.12402427196503,0.62500262260437,0.81269633769989,1.31481063365936,0.545239984989166,0.841697931289673,16_Aug_2023_12_52
18.0,0.0,8.0,30.0,11.0,0.0,1.0,0.0,18.0,1.0,37.0,5.0,1.0,1.0,0.0,6.0,0.0,8.0,10.0,6.0,14.0,17.0,46.0,13.0,1.0,44.0,12.0,0.0,27.0,6.0,0.0,1.61113667488098,0.659070491790772,0.795729994773865,1.67996084690094,0.419211000204086,0.577894270420074,1.12475454807282,0.626419842243195,0.818338811397553,1.31579899787903,0.5462886095047,0.843877792358398,16_Aug_2023_12_52
15.0,0.0,10.0,30.0,10.0,6.0,4.0,4.0,21.0,8.0,41.0,1.0,10.0,1.0,0.0,8.0,0.0,7.0,13.0,4.0,13.0,8.0,47.0,13.0,1.0,44.0,13.0,1.0,25.0,9.0,1.0,1.61128282546997,0.659321844577789,0.795450210571289,1.67968022823334,0.419285029172897,0.577402174472809,1.12549555301666,0.627511501312256,0.824034810066223,1.31676971912384,0.54682195186615,0.846002459526062,16_Aug_2023_12_52
17.0,0.0,8.0,34.0,15.0,7.0,2.0,1.0,16.0,1.0,35.0,4.0,6.0,0.0,4.0,6.0,1.0,7.0,11.0,6.0,15.0,14.0,49.0,12.0,1.0,49.0,13.0,0.0,32.0,11.0,1.0,1.61156904697418,0.659587264060974,0.795245587825775,1.6793440580368,0.419242799282074,0.577183067798615,1.12646162509918,0.628052294254303,0.829832017421722,1.31788098812103,0.547095477581024,0.848182141780853,16_Aug_2023_12_52
16.0,1.0,10.0,30.0,21.0,0.0,2.0,0.0,14.0,1.0,41.0,1.0,1.0,6.0,3.0,9.0,0.0,5.0,5.0,8.0,11.0,11.0,57.0,16.0,0.0,49.0,9.0,0.0,30.0,11.0,1.0,1.6117285490036,0.65974748134613,0.79507964849472,1.67913937568665,0.419220477342606,0.577024698257446,1.12728190422058,0.628135740756989,0.834257006645203,1.31881546974182,0.547034025192261,0.849782645702362,16_Aug_2023_12_52
19.0,1.0,9.0,22.0,19.0,0.0,1.0,0.0,15.0,1.0,33.0,1.0,0.0,3.0,1.0,13.0,8.0,8.0,5.0,7.0,13.0,16.0,57.0,12.0,1.0,48.0,14.0,1.0,24.0,9.0,0.0,1.61194634437561,0.660005509853363,0.794904708862305,1.67890405654907,0.419256538152695,0.576601088047028,1.1284396648407,0.628040134906769,0.840100407600403,1.32011497020721,0.546804547309876,0.8519406914711,16_Aug_2023_12_52
17.0,3.0,9.0,23.0,18.0,0.0,2.0,1.0,19.0,9.0,27.0,2.0,1.0,1.0,2.0,13.0,1.0,12.0,1.0,0.0,16.0,12.0,57.0,13.0,0.0,51.0,12.0,0.0,21.0,11.0,0.0,1.6122624874115,0.660169780254364,0.794752717018127,1.67866575717926,0.419312983751297,0.576290547847748,1.12965846061707,0.627706289291382,0.845493495464325,1.32139217853546,0.54650616645813,0.853874623775482,16_Aug_2023_12_52
17.0,6.0,6.0,27.0,18.0,0.0,3.0,0.0,15.0,1.0,35.0,2.0,1.0,13.0,2.0,10.0,0.0,9.0,5.0,4.0,16.0,11.0,59.0,14.0,0.0,50.0,12.0,0.0,22.0,7.0,0.0,1.61255049705505,0.660339713096619,0.794567763805389,1.67834901809692,0.419261544942856,0.576173543930054,1.1309757232666,0.627275228500366,0.850614964962006,1.32266652584076,0.546022832393646,0.855812966823578,16_Aug_2023_12_52
18.0,0.0,11.0,28.0,19.0,0.0,2.0,0.0,19.0,0.0,39.0,3.0,0.0,2.0,0.0,7.0,0.0,9.0,7.0,3.0,14.0,14.0,59.0,14.0,1.0,50.0,14.0,1.0,23.0,11.0,0.0,1.61273980140686,0.660447418689728,0.794495940208435,1.67814242839813,0.419293999671936,0.575806260108948,1.13188064098358,0.626797378063202,0.854314744472504,1.32364678382874,0.545608162879944,0.857244491577148,16_Aug_2023_12_52
15.0,4.0,8.0,30.0,19.0,1.0,3.0,0.0,19.0,0.0,40.0,1.0,0.0,7.0,1.0,7.0,0.0,9.0,7.0,7.0,13.0,13.0,60.0,14.0,2.0,51.0,14.0,0.0,24.0,6.0,0.0,1.61292409896851,0.660770952701569,0.794247329235077,1.67771124839783,0.419396042823792,0.575307786464691,1.13299405574799,0.626221537590027,0.859209299087524,1.32482552528381,0.545077443122864,0.859168410301209,16_Aug_2023_12_52
17.0,0.0,9.0,25.0,17.0,0.0,3.0,0.0,17.0,1.0,40.0,5.0,1.0,2.0,0.0,9.0,0.0,12.0,7.0,2.0,15.0,12.0,60.0,15.0,1.0,60.0,19.0,0.0,23.0,8.0,0.0,1.61320650577545,0.660897493362427,0.794219374656677,1.67736005783081,0.41940188407898,0.575136780738831,1.13404726982117,0.625443339347839,0.863836467266083,1.32595694065094,0.544772326946258,0.86121678352356,16_Aug_2023_12_52
15.0,2.0,9.0,30.0,18.0,0.0,0.0,0.0,17.0,1.0,38.0,0.0,1.0,2.0,0.0,14.0,0.0,8.0,7.0,0.0,14.0,11.0,64.0,9.0,1.0,57.0,13.0,0.0,21.0,9.0,0.0,1.61344683170319,0.661017596721649,0.794105768203735,1.67704379558563,0.419465988874435,0.574734091758728,1.13512682914734,0.624529421329498,0.868265807628632,1.32707142829895,0.544364809989929,0.863090217113495,16_Aug_2023_12_52
15.0,0.0,9.0,33.0,18.0,1.0,6.0,1.0,18.0,1.0,39.0,3.0,0.0,2.0,0.0,8.0,0.0,13.0,8.0,1.0,13.0,14.0,63.0,12.0,3.0,61.0,14.0,0.0,18.0,9.0,1.0,1.61366617679596,0.661191463470459,0.794060111045837,1.67657494544983,0.419540166854858,0.574559688568115,1.13620066642761,0.62353128194809,0.872185349464417,1.32817900180817,0.543887197971344,0.86475944519043,16_Aug_2023_12_52
16.0,0.0,10.0,41.0,20.0,0.0,2.0,0.0,18.0,0.0,37.0,1.0,2.0,2.0,0.0,14.0,0.0,10.0,10.0,6.0,14.0,10.0,61.0,14.0,0.0,58.0,12.0,0.0,19.0,10.0,2.0,1.61391150951386,0.661309957504272,0.794021308422089,1.67629063129425,0.419578790664673,0.574457585811615,1.13697588443756,0.622741520404816,0.874908030033112,1.32899451255798,0.543524444103241,0.86604255437851,16_Aug_2023_12_52
13.0,1.0,9.0,28.0,18.0,5.0,6.0,0.0,18.0,2.0,40.0,0.0,2.0,0.0,0.0,8.0,0.0,13.0,7.0,2.0,10.0,11.0,60.0,15.0,3.0,69.0,19.0,0.0,21.0,10.0,0.0,1.61420202255249,0.661414325237274,0.793987989425659,1.6758873462677,0.41954180598259,0.574638664722443,1.13800346851349,0.621679365634918,0.878592133522034,1.33002507686615,0.542989373207092,0.867526113986969,16_Aug_2023_12_52
16.0,0.0,10.0,26.0,20.0,0.0,6.0,1.0,19.0,3.0,38.0,1.0,0.0,0.0,1.0,11.0,2.0,10.0,4.0,4.0,16.0,17.0,63.0,10.0,1.0,68.0,14.0,0.0,20.0,7.0,0.0,1.61453080177307,0.661492645740509,0.794047832489014,1.67553853988647,0.419628590345383,0.57435929775238,1.13896322250366,0.620615899562836,0.882564187049866,1.33100211620331,0.542584002017975,0.869004726409912,16_Aug_2023_12_52
16.0,0.0,6.0,25.0,19.0,0.0,0.0,0.0,17.0,3.0,41.0,3.0,0.0,1.0,2.0,9.0,0.0,14.0,9.0,0.0,12.0,14.0,55.0,16.0,1.0,68.0,13.0,0.0,23.0,6.0,0.0,1.61481010913849,0.661585807800293,0.794015169143677,1.67517280578613,0.419668763875961,0.574054777622223,1.13999342918396,0.619242489337921,0.886001944541931,1.33196747303009,0.542074322700501,0.870333135128021,16_Aug_2023_12_52
14.0,4.0,15.0,29.0,18.0,0.0,4.0,0.0,21.0,4.0,39.0,0.0,1.0,0.0,0.0,10.0,2.0,8.0,11.0,5.0,6.0,12.0,58.0,11.0,0.0,66.0,13.0,15.0,24.0,8.0,11.0,1.61506021022797,0.661752104759216,0.793689072132111,1.67491436004639,0.419676721096039,0.573881328105927,1.14090478420258,0.61782693862915,0.889306247234345,1.33292031288147,0.541438400745392,0.871633946895599,16_Aug_2023_12_52
15.0,1.0,9.0,31.0,19.0,0.0,3.0,0.0,20.0,4.0,40.0,1.0,1.0,0.0,1.0,8.0,1.0,15.0,8.0,2.0,10.0,12.0,56.0,13.0,1.0,64.0,14.0,2.0,22.0,7.0,0.0,1.61535346508026,0.661819934844971,0.793975174427033,1.67465949058533,0.419659912586212,0.573852062225342,1.14174771308899,0.616594910621643,0.892433404922485,1.33379375934601,0.540874361991882,0.872966766357422,16_Aug_2023_12_52
17.0,0.0,4.0,26.0,18.0,0.0,12.0,1.0,20.0,3.0,41.0,3.0,4.0,5.0,6.0,14.0,1.0,7.0,8.0,1.0,11.0,14.0,58.0,9.0,1.0,65.0,11.0,1.0,21.0,11.0,0.0,1.61551451683044,0.661898791790008,0.793939352035522,1.67444944381714,0.419627904891968,0.573857545852661,1.14223158359528,0.615631937980652,0.894568741321564,1.3343893289566,0.540470361709595,0.873891055583954,16_Aug_2023_12_52
15.0,1.0,9.0,32.0,17.0,0.0,2.0,0.0,18.0,3.0,40.0,0.0,1.0,0.0,0.0,5.0,1.0,10.0,3.0,2.0,11.0,14.0,56.0,13.0,0.0,61.0,9.0,0.0,20.0,9.0,1.0,1.61574697494507,0.661941587924957,0.794035017490387,1.67417967319489,0.41962605714798,0.573886573314667,1.14287281036377,0.614271521568298,0.897106826305389,1.33509945869446,0.53994882106781,0.875132143497467,16_Aug_2023_12_52
15.0,4.0,8.0,32.0,20.0,1.0,5.0,1.0,20.0,9.0,35.0,3.0,1.0,1.0,0.0,5.0,2.0,8.0,2.0,4.0,12.0,12.0,57.0,10.0,0.0,65.0,12.0,0.0,15.0,8.0,9.0,1.61595892906189,0.661906778812408,0.794143795967102,1.67378234863281,0.419599682092667,0.573955893516541,1.14343106746674,0.612967252731323,0.899425625801086,1.33575022220612,0.539455056190491,0.876239359378815,16_Aug_2023_12_52
17.0,2.0,9.0,31.0,15.0,0.0,0.0,0.0,20.0,5.0,41.0,4.0,1.0,1.0,1.0,7.0,1.0,10.0,3.0,3.0,13.0,13.0,59.0,9.0,0.0,60.0,10.0,1.0,19.0,9.0,0.0,1.61617183685303,0.661890864372253,0.794379055500031,1.67352044582367,0.41959536075592,0.573972225189209,1.1440337896347,0.611716151237488,0.901452720165253,1.33638429641724,0.538911640644074,0.87719738483429,16_Aug_2023_12_52
11.0,1.0,9.0,28.0,15.0,0.0,7.0,1.0,15.0,0.0,44.0,3.0,1.0,1.0,0.0,6.0,5.0,9.0,5.0,1.0,12.0,16.0,62.0,8.0,1.0,55.0,13.0,0.0,21.0,8.0,0.0,1.61641383171082,0.661808669567108,0.794658482074737,1.6732325553894,0.419552087783814,0.574148297309876,1.14453327655792,0.610656917095184,0.903258502483368,1.33695650100708,0.538279533386231,0.877969324588776,16_Aug_2023_12_52
18.0,0.0,10.0,28.0,19.0,0.0,3.0,0.0,19.0,3.0,39.0,4.0,13.0,1.0,7.0,8.0,2.0,8.0,7.0,2.0,16.0,13.0,60.0,8.0,0.0,64.0,13.0,0.0,22.0,8.0,0.0,1.61652207374573,0.661697268486023,0.79487818479538,1.67305326461792,0.419507414102554,0.574242174625397,1.14489054679871,0.609893560409546,0.904364764690399,1.3373122215271,0.537843406200409,0.878522038459778,16_Aug_2023_12_52
15.0,0.0,5.0,33.0,22.0,3.0,2.0,1.0,17.0,3.0,39.0,5.0,0.0,15.0,0.0,4.0,1.0,10.0,3.0,4.0,14.0,11.0,65.0,14.0,0.0,60.0,13.0,0.0,23.0,12.0,0.0,1.61668014526367,0.661727964878082,0.795068919658661,1.67279160022736,0.419479787349701,0.574256300926209,1.14524734020233,0.60904860496521,0.905528008937836,1.3376624584198,0.537377834320068,0.879217803478241,16_Aug_2023_12_52
15.0,2.0,9.0,30.0,16.0,3.0,3.0,0.0,17.0,0.0,37.0,4.0,0.0,0.0,0.0,5.0,9.0,11.0,7.0,1.0,12.0,16.0,62.0,10.0,0.0,62.0,12.0,0.0,21.0,8.0,0.0,1.61682641506195,0.661633610725403,0.795365452766418,1.6724933385849,0.419399678707123,0.574589371681213,1.14545035362244,0.608464002609253,0.90655106306076,1.33797454833984,0.537123322486877,0.879934906959534,16_Aug_2023_12_52
15.0,0.0,10.0,35.0,15.0,0.0,6.0,0.0,15.0,3.0,38.0,1.0,1.0,0.0,0.0,4.0,1.0,13.0,7.0,2.0,12.0,16.0,61.0,12.0,3.0,60.0,13.0,1.0,23.0,8.0,0.0,1.61689376831055,0.66157191991806,0.795599043369293,1.67229473590851,0.419347792863846,0.574714183807373,1.14561545848846,0.607953667640686,0.907565653324127,1.33817672729492,0.536901473999023,0.880615592002869,16_Aug_2023_12_52
16.0,1.0,8.0,39.0,19.0,0.0,5.0,0.0,17.0,3.0,39.0,2.0,1.0,0.0,0.0,3.0,2.0,9.0,7.0,4.0,15.0,20.0,67.0,13.0,0.0,62.0,13.0,1.0,23.0,8.0,0.0,1.61690282821655,0.661534309387207,0.795759916305542,1.67213869094849,0.419310301542282,0.574786484241486,1.14581394195557,0.607517719268799,0.908235609531403,1.3383492231369,0.536695659160614,0.8811194896698,16_Aug_2023_12_52
16.0,0.0,7.0,33.0,18.0,0.0,2.0,0.0,15.0,3.0,40.0,4.0,1.0,0.0,1.0,3.0,0.0,11.0,7.0,1.0,19.0,13.0,62.0,14.0,2.0,63.0,12.0,1.0,20.0,11.0,0.0,1.61691379547119,0.661465883255005,0.795982003211975,1.67190551757813,0.419250249862671,0.574928820133209,1.1460874080658,0.606951236724854,0.909060060977936,1.33858060836792,0.536271035671234,0.881732642650604,16_Aug_2023_12_52
17.0,1.0,8.0,32.0,19.0,0.0,7.0,0.0,21.0,3.0,36.0,5.0,12.0,0.0,1.0,5.0,1.0,9.0,6.0,2.0,15.0,15.0,61.0,10.0,1.0,62.0,10.0,1.0,20.0,6.0,0.0,1.61691164970398,0.661388576030731,0.796176075935364,1.6717392206192,0.419074028730392,0.575158059597015,1.1463623046875,0.606517970561981,0.909570574760437,1.33882546424866,0.535747528076172,0.882222712039948,16_Aug_2023_12_52
17.0,2.0,9.0,32.0,17.0,0.0,2.0,0.0,19.0,5.0,38.0,3.0,1.0,1.0,0.0,3.0,0.0,9.0,6.0,3.0,13.0,16.0,60.0,12.0,1.0,65.0,10.0,1.0,25.0,9.0,0.0,1.61689746379852,0.661377727985382,0.796317040920258,1.6716046333313,0.41884258389473,0.575361967086792,1.14649522304535,0.606314599514008,0.909868240356445,1.33897626399994,0.535358965396881,0.882713854312897,16_Aug_2023_12_52
18.0,1.0,7.0,33.0,15.0,0.0,10.0,4.0,16.0,1.0,37.0,2.0,9.0,0.0,0.0,7.0,1.0,12.0,9.0,1.0,14.0,14.0,61.0,13.0,2.0,61.0,13.0,0.0,19.0,6.0,0.0,1.61681807041168,0.661294758319855,0.796453237533569,1.67143547534943,0.418565034866333,0.575408577919006,1.14661180973053,0.606086432933807,0.910144507884979,1.33905577659607,0.535059630870819,0.883115768432617,16_Aug_2023_12_52
18.0,0.0,7.0,33.0,10.0,3.0,4.0,1.0,19.0,1.0,33.0,3.0,1.0,1.0,0.0,2.0,0.0,20.0,4.0,2.0,13.0,14.0,61.0,13.0,2.0,62.0,11.0,0.0,18.0,8.0,0.0,1.61675679683685,0.66125613451004,0.79654335975647,1.6713228225708,0.418280243873596,0.575655341148376,1.14662408828735,0.605844497680664,0.910489201545715,1.33911716938019,0.534855484962463,0.883463799953461,16_Aug_2023_12_52
