S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
5.00,0.00,4.00,26.00,10.00,0.00,5.00,0.00,9.00,9.00,21.00,8.00,1.00,0.00,6.00,9.00,1.00,9.00,6.00,8.00,22.00,7.00,57.00,12.00,5.00,40.00,4.00,5.00,43.00,16.00,0.00,1.00,1.5915346145629883,0.6499365568161011,0.7749466300010681,1.6833534240722656,0.3985082805156708,0.5630120038986206,1.238407850265503,0.5953896641731262,0.42256176471710205,1.309524416923523,0.5095950961112976,0.6010153293609619,16_Aug_2023_13_12
4.00,7.00,6.00,27.00,9.00,0.00,5.00,0.00,7.00,8.00,21.00,9.00,3.00,2.00,1.00,10.00,1.00,8.00,4.00,9.00,19.00,4.00,55.00,14.00,2.00,40.00,6.00,6.00,43.00,11.00,0.00,0.00,1.5913718938827515,0.649924099445343,0.774705171585083,1.6834559440612793,0.3984239101409912,0.5631463527679443,1.243927240371704,0.5961572527885437,0.41750580072402954,1.3114079236984253,0.5103327631950378,0.5977590084075928,16_Aug_2023_13_12
3.00,2.00,8.00,25.00,9.00,0.00,5.00,0.00,10.00,4.00,22.00,9.00,4.00,1.00,0.00,10.00,0.00,12.00,8.00,11.00,19.00,6.00,58.00,12.00,2.00,43.00,7.00,8.00,41.00,14.00,0.00,0.00,1.591213345527649,0.649951696395874,0.7744712829589844,1.683607578277588,0.398517370223999,0.5631450414657593,1.2496808767318726,0.5971570014953613,0.41247355937957764,1.3132644891738892,0.511259913444519,0.5945737957954407,16_Aug_2023_13_12
6.00,6.00,4.00,25.00,10.00,0.00,6.00,0.00,9.00,5.00,21.00,6.00,0.00,0.00,0.00,12.00,0.00,8.00,7.00,8.00,21.00,5.00,55.00,17.00,1.00,43.00,7.00,15.00,44.00,18.00,0.00,0.00,1.591041922569275,0.6500033140182495,0.77415931224823,1.683905839920044,0.3983316421508789,0.5635591149330139,1.2559987306594849,0.5980942845344543,0.407625675201416,1.3149722814559937,0.5124503374099731,0.5915585160255432,16_Aug_2023_13_12
0.00,2.00,5.00,24.00,8.00,0.00,5.00,0.00,3.00,8.00,22.00,8.00,1.00,2.00,0.00,8.00,1.00,7.00,5.00,11.00,21.00,4.00,52.00,14.00,5.00,44.00,3.00,7.00,47.00,11.00,0.00,1.00,1.5909067392349243,0.6500414609909058,0.7738585472106934,1.68408203125,0.39828813076019287,0.563560962677002,1.2606723308563232,0.5987740159034729,0.4041025936603546,1.3161898851394653,0.5134289860725403,0.5894408226013184,16_Aug_2023_13_12
4.00,0.00,0.00,23.00,9.00,0.00,5.00,0.00,6.00,6.00,22.00,4.00,3.00,0.00,0.00,9.00,1.00,7.00,4.00,13.00,20.00,6.00,57.00,8.00,5.00,44.00,5.00,7.00,43.00,15.00,0.00,2.00,1.5907683372497559,0.6501315236091614,0.773471474647522,1.6843112707138062,0.398345947265625,0.5636358857154846,1.2671715021133423,0.5996522307395935,0.39955106377601624,1.3177980184555054,0.5148598551750183,0.5866974592208862,16_Aug_2023_13_12
1.00,5.00,5.00,18.00,11.00,1.00,4.00,0.00,10.00,6.00,19.00,7.00,1.00,5.00,0.00,12.00,0.00,8.00,7.00,12.00,19.00,4.00,53.00,12.00,4.00,45.00,4.00,10.00,51.00,13.00,0.00,0.00,1.5906449556350708,0.6501890420913696,0.7730587124824524,1.6845371723175049,0.39827901124954224,0.5637631416320801,1.273508906364441,0.6006762385368347,0.3950841426849365,1.3193848133087158,0.5164380669593811,0.5839585065841675,16_Aug_2023_13_12
6.00,4.00,5.00,23.00,11.00,0.00,4.00,1.00,7.00,8.00,21.00,10.00,1.00,0.00,0.00,10.00,0.00,8.00,7.00,7.00,20.00,10.00,57.00,10.00,3.00,46.00,4.00,9.00,49.00,13.00,0.00,0.00,1.5904346704483032,0.6503204107284546,0.7726854681968689,1.684766173362732,0.3982698619365692,0.5637730360031128,1.2798532247543335,0.6016194820404053,0.39089658856391907,1.3210400342941284,0.5178569555282593,0.5811481475830078,16_Aug_2023_13_12
0.00,3.00,11.00,24.00,9.00,0.00,5.00,0.00,9.00,1.00,21.00,9.00,0.00,8.00,1.00,7.00,1.00,6.00,7.00,7.00,18.00,2.00,53.00,21.00,4.00,42.00,4.00,9.00,56.00,9.00,1.00,2.00,1.5903726816177368,0.6503968834877014,0.7724226117134094,1.6849019527435303,0.3982847034931183,0.5639075040817261,1.2848070859909058,0.6022393703460693,0.38773372769355774,1.322231650352478,0.5188981294631958,0.5790689587593079,16_Aug_2023_13_12
1.00,2.00,5.00,24.00,10.00,0.00,3.00,0.00,8.00,6.00,19.00,7.00,4.00,0.00,0.00,10.00,0.00,8.00,7.00,10.00,21.00,5.00,57.00,18.00,0.00,48.00,4.00,9.00,47.00,13.00,1.00,1.00,1.590299367904663,0.650495707988739,0.772101879119873,1.6850637197494507,0.39819803833961487,0.5640948414802551,1.291047215461731,0.6030457019805908,0.3839699327945709,1.3238897323608398,0.5200706124305725,0.5762858390808105,16_Aug_2023_13_12
2.00,3.00,5.00,28.00,9.00,0.00,9.00,0.00,10.00,7.00,22.00,7.00,0.00,2.00,0.00,7.00,9.00,8.00,3.00,11.00,20.00,1.00,57.00,20.00,5.00,49.00,3.00,7.00,47.00,11.00,0.00,1.00,1.5901609659194946,0.6506531238555908,0.7718673348426819,1.6851447820663452,0.3981798589229584,0.5641946196556091,1.297295093536377,0.603977382183075,0.38036873936653137,1.325711727142334,0.5211611390113831,0.5733955502510071,16_Aug_2023_13_12
7.00,1.00,5.00,26.00,13.00,0.00,6.00,0.00,7.00,7.00,24.00,4.00,0.00,2.00,1.00,8.00,0.00,10.00,5.00,10.00,20.00,4.00,51.00,20.00,1.00,49.00,6.00,10.00,51.00,11.00,1.00,0.00,1.590092658996582,0.6507278680801392,0.7716808915138245,1.685112476348877,0.3981582522392273,0.5643495321273804,1.3018124103546143,0.6047624349594116,0.3772628903388977,1.326727271080017,0.5218944549560547,0.5709030628204346,16_Aug_2023_13_12
0.00,0.00,3.00,24.00,9.00,0.00,6.00,0.00,8.00,6.00,23.00,4.00,9.00,2.00,0.00,4.00,0.00,9.00,8.00,5.00,16.00,4.00,56.00,24.00,0.00,48.00,3.00,2.00,54.00,16.00,0.00,0.00,1.590030550956726,0.6508463621139526,0.7715306878089905,1.6852494478225708,0.39814794063568115,0.5645849704742432,1.307883381843567,0.6056734919548035,0.3733600080013275,1.328187108039856,0.5229889154434204,0.5671346187591553,16_Aug_2023_13_12
7.00,0.00,7.00,27.00,8.00,0.00,6.00,0.00,9.00,4.00,21.00,5.00,0.00,4.00,1.00,7.00,0.00,13.00,7.00,19.00,23.00,1.00,57.00,21.00,9.00,45.00,4.00,6.00,58.00,13.00,0.00,4.00,1.5900886058807373,0.6509460210800171,0.7714340686798096,1.6852284669876099,0.3981846868991852,0.5649327635765076,1.314005970954895,0.6065071225166321,0.370076984167099,1.3297988176345825,0.5240160226821899,0.5637533664703369,16_Aug_2023_13_12
6.00,0.00,6.00,27.00,10.00,0.00,4.00,0.00,15.00,7.00,18.00,4.00,0.00,1.00,1.00,7.00,0.00,4.00,6.00,11.00,19.00,5.00,60.00,20.00,4.00,44.00,7.00,7.00,56.00,15.00,14.00,0.00,1.5901260375976562,0.6510570049285889,0.7712215781211853,1.685279369354248,0.3981986343860626,0.5652445554733276,1.320147156715393,0.6072818636894226,0.36699116230010986,1.3316484689712524,0.5250781774520874,0.5607454776763916,16_Aug_2023_13_12
4.00,1.00,6.00,26.00,6.00,0.00,7.00,0.00,12.00,7.00,25.00,4.00,2.00,2.00,4.00,5.00,3.00,11.00,9.00,13.00,21.00,7.00,60.00,21.00,5.00,47.00,3.00,10.00,65.00,16.00,0.00,0.00,1.5901107788085938,0.6511915326118469,0.7710618376731873,1.6853855848312378,0.39828217029571533,0.565257728099823,1.3242768049240112,0.6081672310829163,0.36483365297317505,1.333217978477478,0.5255956053733826,0.5588874816894531,16_Aug_2023_13_12
6.00,0.00,7.00,27.00,7.00,0.00,4.00,0.00,3.00,6.00,24.00,8.00,1.00,6.00,0.00,9.00,0.00,9.00,8.00,5.00,21.00,7.00,58.00,24.00,5.00,48.00,4.00,10.00,67.00,16.00,0.00,0.00,1.5901187658309937,0.6513085961341858,0.7709328532218933,1.6855148077011108,0.3982694149017334,0.565526008605957,1.3301644325256348,0.6086964011192322,0.36244791746139526,1.3354474306106567,0.5260468125343323,0.5567476153373718,16_Aug_2023_13_12
2.00,3.00,6.00,25.00,3.00,1.00,5.00,0.00,7.00,5.00,25.00,0.00,1.00,3.00,3.00,8.00,0.00,7.00,13.00,10.00,22.00,6.00,59.00,22.00,5.00,45.00,4.00,9.00,69.00,12.00,0.00,1.00,1.590165615081787,0.6513988971710205,0.7708759307861328,1.6856001615524292,0.39828529953956604,0.5656838417053223,1.3362221717834473,0.609257698059082,0.3598320782184601,1.33771812915802,0.5263369679450989,0.5548452138900757,16_Aug_2023_13_12
6.00,0.00,7.00,29.00,12.00,2.00,14.00,8.00,8.00,7.00,27.00,9.00,0.00,2.00,4.00,15.00,1.00,5.00,8.00,6.00,21.00,5.00,61.00,23.00,5.00,47.00,3.00,10.00,65.00,11.00,0.00,0.00,1.5902355909347534,0.6515210866928101,0.7708432674407959,1.6856980323791504,0.3982301354408264,0.5660494565963745,1.3422905206680298,0.609851062297821,0.35758668184280396,1.3399690389633179,0.5268139243125916,0.5529086589813232,16_Aug_2023_13_12
13.00,1.00,7.00,25.00,8.00,0.00,6.00,15.00,9.00,12.00,22.00,5.00,1.00,1.00,0.00,11.00,0.00,10.00,9.00,12.00,14.00,7.00,65.00,20.00,2.00,52.00,4.00,8.00,61.00,15.00,6.00,0.00,1.59029221534729,0.6515772938728333,0.7708306908607483,1.6855595111846924,0.39822322130203247,0.5662091970443726,1.3469507694244385,0.6101459860801697,0.35591718554496765,1.341683268547058,0.5270543694496155,0.5512619018554688,16_Aug_2023_13_12
7.00,0.00,0.00,28.00,9.00,0.00,15.00,0.00,7.00,10.00,25.00,8.00,0.00,1.00,2.00,10.00,3.00,17.00,7.00,11.00,19.00,7.00,68.00,17.00,4.00,52.00,6.00,9.00,65.00,11.00,0.00,1.00,1.5903788805007935,0.6516478061676025,0.7707789540290833,1.6855390071868896,0.3982755243778229,0.5662998557090759,1.353286623954773,0.6106858253479004,0.3538297116756439,1.3438270092010498,0.527789294719696,0.5491063594818115,16_Aug_2023_13_12
10.00,0.00,2.00,29.00,7.00,1.00,8.00,0.00,7.00,4.00,25.00,12.00,0.00,2.00,1.00,9.00,1.00,12.00,5.00,14.00,22.00,7.00,62.00,24.00,6.00,47.00,1.00,7.00,59.00,17.00,1.00,1.00,1.5905249118804932,0.6517767310142517,0.7707169651985168,1.6855764389038086,0.3983377516269684,0.5664557218551636,1.3596885204315186,0.6112641096115112,0.3519507348537445,1.3459289073944092,0.528476893901825,0.5468834638595581,16_Aug_2023_13_12
11.00,0.00,6.00,29.00,7.00,0.00,9.00,0.00,9.00,5.00,25.00,6.00,0.00,2.00,5.00,9.00,1.00,13.00,8.00,12.00,23.00,2.00,60.00,20.00,3.00,54.00,4.00,5.00,58.00,13.00,0.00,7.00,1.5906444787979126,0.6518762111663818,0.7706741690635681,1.6855342388153076,0.3983334004878998,0.5665826201438904,1.365835189819336,0.6116008758544922,0.35026806592941284,1.3481764793395996,0.5289129018783569,0.5447984933853149,16_Aug_2023_13_12
3.00,4.00,8.00,25.00,8.00,1.00,7.00,14.00,8.00,5.00,25.00,11.00,0.00,2.00,7.00,10.00,2.00,11.00,6.00,12.00,29.00,11.00,61.00,17.00,5.00,54.00,4.00,10.00,65.00,17.00,10.00,1.00,1.5907018184661865,0.6519694924354553,0.7707064151763916,1.6855190992355347,0.3983861207962036,0.5666651725769043,1.3705252408981323,0.6118788719177246,0.34891170263290405,1.3497843742370605,0.5293735265731812,0.5433562994003296,16_Aug_2023_13_12
4.00,1.00,8.00,25.00,7.00,0.00,7.00,1.00,9.00,6.00,31.00,8.00,0.00,3.00,0.00,12.00,2.00,16.00,7.00,10.00,19.00,9.00,77.00,16.00,4.00,55.00,7.00,7.00,60.00,16.00,0.00,0.00,1.5908583402633667,0.6520633697509766,0.7707820534706116,1.6854881048202515,0.3984673321247101,0.5667439699172974,1.3765969276428223,0.6124265193939209,0.34732818603515625,1.352177381515503,0.5300871133804321,0.5415387749671936,16_Aug_2023_13_12
7.00,0.00,5.00,27.00,6.00,1.00,8.00,0.00,9.00,4.00,23.00,8.00,2.00,6.00,0.00,12.00,1.00,12.00,6.00,16.00,25.00,3.00,71.00,24.00,3.00,61.00,3.00,8.00,58.00,18.00,3.00,1.00,1.5910321474075317,0.6521497964859009,0.7709034085273743,1.685287356376648,0.39843201637268066,0.56703120470047,1.3829798698425293,0.6129403114318848,0.34572088718414307,1.3547230958938599,0.5308387875556946,0.5396852493286133,16_Aug_2023_13_12
7.00,6.00,6.00,30.00,8.00,0.00,8.00,14.00,8.00,7.00,25.00,9.00,2.00,1.00,7.00,19.00,2.00,11.00,7.00,15.00,22.00,6.00,71.00,16.00,0.00,57.00,5.00,10.00,57.00,13.00,0.00,1.00,1.5911777019500732,0.6522581577301025,0.7709678411483765,1.6851332187652588,0.39856213331222534,0.5672822594642639,1.3893156051635742,0.6136694550514221,0.34435611963272095,1.3571650981903076,0.5316307544708252,0.5378590226173401,16_Aug_2023_13_12
9.00,0.00,9.00,27.00,6.00,0.00,8.00,0.00,9.00,5.00,23.00,12.00,0.00,5.00,3.00,16.00,3.00,12.00,8.00,14.00,19.00,6.00,75.00,22.00,4.00,59.00,5.00,4.00,57.00,14.00,0.00,1.00,1.591282606124878,0.6523834466934204,0.7710597515106201,1.6850051879882812,0.39861419796943665,0.5673923492431641,1.395512580871582,0.6143141984939575,0.34306013584136963,1.3597180843353271,0.5321120619773865,0.5359440445899963,16_Aug_2023_13_12
6.00,0.00,8.00,32.00,4.00,0.00,6.00,0.00,10.00,7.00,23.00,14.00,0.00,5.00,0.00,16.00,6.00,14.00,7.00,15.00,21.00,5.00,67.00,21.00,5.00,61.00,7.00,11.00,57.00,12.00,1.00,1.00,1.591424584388733,0.652435839176178,0.7711767554283142,1.684914231300354,0.39865970611572266,0.5675021409988403,1.4000916481018066,0.614918053150177,0.34231796860694885,1.3617372512817383,0.5323929190635681,0.5345278382301331,16_Aug_2023_13_12
7.00,2.00,7.00,32.00,5.00,0.00,8.00,0.00,7.00,6.00,20.00,10.00,2.00,1.00,1.00,16.00,1.00,20.00,15.00,17.00,19.00,4.00,64.00,15.00,7.00,63.00,3.00,7.00,55.00,14.00,0.00,0.00,1.5915471315383911,0.6525149941444397,0.7713295817375183,1.6848024129867554,0.39881470799446106,0.5675573945045471,1.4060912132263184,0.6153337359428406,0.3413947522640228,1.364403247833252,0.5327860116958618,0.5326719284057617,16_Aug_2023_13_12
5.00,0.00,8.00,27.00,0.00,0.00,9.00,1.00,7.00,5.00,22.00,15.00,7.00,0.00,0.00,14.00,2.00,22.00,5.00,12.00,21.00,6.00,63.00,19.00,8.00,60.00,5.00,10.00,55.00,16.00,0.00,0.00,1.5916693210601807,0.6525946855545044,0.771462082862854,1.6846657991409302,0.39886707067489624,0.5677621364593506,1.4116674661636353,0.616134762763977,0.340348482131958,1.3672287464141846,0.5330117344856262,0.5309138894081116,16_Aug_2023_13_12
5.00,1.00,7.00,30.00,4.00,3.00,8.00,0.00,7.00,6.00,23.00,12.00,0.00,4.00,1.00,11.00,2.00,25.00,9.00,4.00,22.00,5.00,67.00,24.00,5.00,56.00,0.00,6.00,51.00,16.00,0.00,1.00,1.5917847156524658,0.6526738405227661,0.7716196179389954,1.6846256256103516,0.39887526631355286,0.5678547024726868,1.4170105457305908,0.6168689131736755,0.3394898474216461,1.3700053691864014,0.5330551266670227,0.5291275978088379,16_Aug_2023_13_12
11.00,1.00,10.00,31.00,4.00,0.00,9.00,3.00,8.00,7.00,23.00,9.00,1.00,5.00,0.00,10.00,5.00,20.00,5.00,11.00,26.00,4.00,71.00,24.00,4.00,55.00,5.00,10.00,47.00,17.00,0.00,1.00,1.591850757598877,0.6527227163314819,0.7716876268386841,1.6846145391464233,0.3990204334259033,0.5678130984306335,1.4210610389709473,0.6174716949462891,0.3390082120895386,1.372001051902771,0.5329479575157166,0.5278192162513733,16_Aug_2023_13_12
7.00,1.00,9.00,33.00,9.00,0.00,11.00,1.00,9.00,5.00,21.00,13.00,0.00,3.00,0.00,7.00,12.00,18.00,7.00,10.00,20.00,2.00,69.00,24.00,4.00,60.00,7.00,9.00,47.00,19.00,0.00,5.00,1.591982126235962,0.6528446674346924,0.7716689705848694,1.6846518516540527,0.39901888370513916,0.5679760575294495,1.426186442375183,0.6183536648750305,0.3384563624858856,1.3748376369476318,0.5324565768241882,0.5260180830955505,16_Aug_2023_13_12
7.00,3.00,9.00,31.00,9.00,0.00,9.00,0.00,6.00,5.00,18.00,11.00,0.00,0.00,0.00,7.00,1.00,19.00,7.00,4.00,26.00,7.00,70.00,21.00,2.00,64.00,5.00,5.00,51.00,18.00,4.00,0.00,1.592114806175232,0.6529768705368042,0.7716066837310791,1.68478524684906,0.39909833669662476,0.5679775476455688,1.4309611320495605,0.6192135810852051,0.33792904019355774,1.3774678707122803,0.5318073034286499,0.5242608189582825,16_Aug_2023_13_12
7.00,0.00,10.00,33.00,5.00,1.00,6.00,0.00,10.00,4.00,15.00,11.00,0.00,0.00,1.00,5.00,1.00,19.00,7.00,10.00,22.00,9.00,66.00,12.00,5.00,65.00,3.00,11.00,48.00,18.00,0.00,0.00,1.5923049449920654,0.6530751585960388,0.7715622186660767,1.6849268674850464,0.39912042021751404,0.5681425333023071,1.4355621337890625,0.6201379895210266,0.33758774399757385,1.3800687789916992,0.5313014984130859,0.5224338173866272,16_Aug_2023_13_12
7.00,1.00,6.00,35.00,5.00,0.00,10.00,1.00,5.00,6.00,14.00,15.00,0.00,2.00,0.00,4.00,2.00,16.00,7.00,10.00,20.00,9.00,66.00,12.00,3.00,63.00,3.00,9.00,46.00,12.00,0.00,0.00,1.592453122138977,0.6531962156295776,0.7714259624481201,1.6851812601089478,0.39934155344963074,0.5679249167442322,1.4397151470184326,0.6211702823638916,0.3371600806713104,1.382406234741211,0.5310004353523254,0.5207604765892029,16_Aug_2023_13_12
7.00,2.00,11.00,29.00,3.00,0.00,10.00,0.00,5.00,6.00,16.00,10.00,5.00,6.00,0.00,11.00,11.00,20.00,7.00,9.00,23.00,10.00,67.00,9.00,5.00,57.00,3.00,9.00,46.00,19.00,0.00,0.00,1.5925540924072266,0.6532648205757141,0.7713309526443481,1.6854559183120728,0.3991912603378296,0.5679580569267273,1.4429898262023926,0.6217063069343567,0.3368261456489563,1.3841179609298706,0.5307843089103699,0.5195437669754028,16_Aug_2023_13_12
3.00,2.00,13.00,29.00,3.00,3.00,9.00,0.00,7.00,10.00,13.00,14.00,1.00,6.00,1.00,10.00,5.00,17.00,8.00,12.00,23.00,5.00,71.00,15.00,5.00,61.00,3.00,8.00,40.00,19.00,0.00,1.00,1.5927234888076782,0.6533771753311157,0.7712265849113464,1.6860207319259644,0.3992825150489807,0.567783534526825,1.4470833539962769,0.6227314472198486,0.3367118239402771,1.3865866661071777,0.5307031273841858,0.5180966258049011,16_Aug_2023_13_12
6.00,4.00,14.00,31.00,9.00,1.00,9.00,0.00,7.00,5.00,14.00,10.00,2.00,0.00,1.00,10.00,1.00,19.00,7.00,8.00,21.00,10.00,69.00,22.00,2.00,61.00,6.00,7.00,38.00,21.00,2.00,0.00,1.5928876399993896,0.6534788012504578,0.7710180282592773,1.6865023374557495,0.39941486716270447,0.5677754282951355,1.4511538743972778,0.6235162019729614,0.3364447057247162,1.3888479471206665,0.5307344198226929,0.5166663527488708,16_Aug_2023_13_12
7.00,1.00,17.00,33.00,2.00,0.00,8.00,7.00,7.00,7.00,14.00,10.00,1.00,0.00,0.00,16.00,1.00,16.00,8.00,10.00,24.00,7.00,67.00,14.00,3.00,59.00,7.00,7.00,34.00,18.00,1.00,3.00,1.5931098461151123,0.6535683274269104,0.7708606123924255,1.6868797540664673,0.3993817865848541,0.5678190588951111,1.4553396701812744,0.6243371963500977,0.33606457710266113,1.3907674551010132,0.5310872197151184,0.5154154300689697,16_Aug_2023_13_12
14.00,2.00,11.00,28.00,2.00,0.00,11.00,1.00,6.00,7.00,18.00,13.00,12.00,4.00,0.00,14.00,1.00,17.00,7.00,12.00,22.00,11.00,69.00,14.00,11.00,56.00,5.00,8.00,36.00,21.00,0.00,2.00,1.5934354066848755,0.6536412239074707,0.7707977890968323,1.687452793121338,0.3995472192764282,0.5676156878471375,1.4591223001480103,0.6247856616973877,0.3356655240058899,1.3925632238388062,0.5311868190765381,0.5141615271568298,16_Aug_2023_13_12
9.00,1.00,12.00,32.00,4.00,0.00,12.00,0.00,10.00,6.00,16.00,8.00,4.00,2.00,1.00,11.00,1.00,15.00,9.00,12.00,23.00,11.00,69.00,15.00,4.00,57.00,6.00,10.00,31.00,21.00,0.00,0.00,1.5936744213104248,0.6537044048309326,0.7706211805343628,1.6878161430358887,0.3996272683143616,0.5675235390663147,1.461565613746643,0.6248959302902222,0.3355066478252411,1.393835186958313,0.5312762260437012,0.513277530670166,16_Aug_2023_13_12
6.0.00,9.00,3.00,2.00,1.00,15.00,1.00,15.00,9.00,8.00,23.00,10.00,65.00,9.00,5.00,57.00,4.00,8.00,34.00,18.00,1.00,1.00,1.594048261642456,0.6538660526275635,0.7704488635063171,1.6885902881622314,0.39966168999671936,0.5674739480018616,1.4653677940368652,0.6252613663673401,0.33505260944366455,1.3954392671585083,0.53145432472229,0.5121055841445923,16_Aug_2023_13_12
7.00,2.00,12.00,31.00,12.00,0.00,4.00,0.00,9.00,9.00,15.00,9.00,0.00,3.00,0.00,12.00,0.00,13.00,7.00,8.00,29.00,9.00,68.00,13.00,5.00,58.00,6.00,9.00,35.00,17.00,0.00,0.00,1.594435453414917,0.6539754271507263,0.7703621983528137,1.6891810894012451,0.3998356759548187,0.5674611926078796,1.4693249464035034,0.6253631114959717,0.33484160900115967,1.396979570388794,0.5320956707000732,0.5111758708953857,16_Aug_2023_13_12
6.00,4.00,16.00,34.00,2.00,0.00,10.00,0.00,13.00,7.00,16.00,11.00,3.00,6.00,2.00,12.00,1.00,19.00,7.00,9.00,27.00,9.00,69.00,6.00,6.00,57.00,5.00,5.00,36.00,18.00,0.00,0.00,1.5948768854141235,0.6540427207946777,0.7703387141227722,1.6896915435791016,0.39985397458076477,0.5676223635673523,1.4733237028121948,0.6254357099533081,0.33461421728134155,1.3988503217697144,0.5328134298324585,0.5102691650390625,16_Aug_2023_13_12
9.00,2.00,11.00,36.00,6.00,0.00,6.00,0.00,8.00,9.00,15.00,14.00,0.00,4.00,1.00,14.00,2.00,14.00,8.00,8.00,26.00,8.00,69.00,22.00,6.00,57.00,4.00,5.00,34.00,16.00,0.00,3.00,1.5952709913253784,0.6542068123817444,0.7702015042304993,1.6901671886444092,0.40002402663230896,0.5674636363983154,1.4770989418029785,0.6253147125244141,0.33443692326545715,1.4003939628601074,0.5332282781600952,0.5095347762107849,16_Aug_2023_13_12
7.00,0.00,11.00,30.00,3.00,0.00,10.00,1.00,8.00,9.00,15.00,13.00,2.00,6.00,5.00,13.00,0.00,13.00,5.00,7.00,25.00,7.00,66.00,18.00,6.00,57.00,3.00,10.00,35.00,22.00,0.00,0.00,1.595573902130127,0.6542985439300537,0.7701438665390015,1.6907109022140503,0.40007802844047546,0.5675362348556519,1.4794509410858154,0.6249485015869141,0.33425524830818176,1.4014003276824951,0.5332531332969666,0.50897216796875,16_Aug_2023_13_12
9.00,3.00,9.00,32.00,2.00,0.00,10.00,0.00,10.00,10.00,16.00,9.00,4.00,4.00,1.00,16.00,0.00,15.00,6.00,7.00,25.00,11.00,69.00,20.00,6.00,59.00,6.00,7.00,32.00,19.00,1.00,0.00,1.5960222482681274,0.6543441414833069,0.7700476050376892,1.6912745237350464,0.40015265345573425,0.5676499009132385,1.4821159839630127,0.6241968870162964,0.334039568901062,1.4022425413131714,0.5329521894454956,0.5081875920295715,16_Aug_2023_13_12
7.00,4.00,10.00,37.00,3.00,1.00,11.00,1.00,6.00,9.00,17.00,8.00,0.00,1.00,2.00,12.00,1.00,18.00,9.00,6.00,24.00,7.00,65.00,25.00,6.00,60.00,8.00,9.00,37.00,23.00,0.00,0.00,1.5964329242706299,0.6543989181518555,0.7697814702987671,1.691815972328186,0.4003022015094757,0.5676271319389343,1.4845675230026245,0.6233433485031128,0.33371734619140625,1.403023362159729,0.5324909687042236,0.5074209570884705,16_Aug_2023_13_12
7.00,0.00,11.00,34.00,2.00,1.00,13.00,0.00,10.00,7.00,16.00,10.00,0.00,3.00,1.00,17.00,1.00,18.00,5.00,6.00,26.00,9.00,68.00,26.00,7.00,58.00,4.00,9.00,36.00,24.00,14.00,0.00,1.5968819856643677,0.6544314026832581,0.7696142196655273,1.6924525499343872,0.4002585709095001,0.5678024888038635,1.4870147705078125,0.6223837733268738,0.3335965573787689,1.403801441192627,0.5320852994918823,0.5067343711853027,16_Aug_2023_13_12
7.00,2.00,11.00,32.00,3.00,0.00,19.00,0.00,9.00,9.00,15.00,10.00,1.00,5.00,1.00,11.00,0.00,18.00,9.00,7.00,23.00,9.00,70.00,24.00,7.00,59.00,8.00,8.00,35.00,24.00,0.00,0.00,1.597346544265747,0.6544683575630188,0.7694854140281677,1.693368911743164,0.4004520773887634,0.5675889253616333,1.4900691509246826,0.6216336488723755,0.3334304988384247,1.4048734903335571,0.5320703387260437,0.5061476826667786,16_Aug_2023_13_12
9.00,1.00,9.00,36.00,9.00,1.00,11.00,1.00,8.00,12.00,15.00,10.00,1.00,4.00,1.00,15.00,2.00,18.00,12.00,7.00,22.00,8.00,70.00,26.00,8.00,59.00,5.00,11.00,38.00,18.00,1.00,0.00,1.597662091255188,0.6545063853263855,0.7694146633148193,1.6936935186386108,0.40037041902542114,0.5677468180656433,1.4918711185455322,0.6211666464805603,0.3333369493484497,1.4058383703231812,0.5321463346481323,0.5058416128158569,16_Aug_2023_13_12
7.00,4.00,10.00,36.00,2.00,0.00,10.00,0.00,9.00,11.00,15.00,12.00,0.00,5.00,2.00,14.00,0.00,22.00,11.00,9.00,24.00,10.00,67.00,24.00,6.00,58.00,6.00,4.00,38.00,17.00,0.00,0.00,1.5980652570724487,0.6545085310935974,0.769295334815979,1.694266676902771,0.40067610144615173,0.5676225423812866,1.4938886165618896,0.620375394821167,0.33301714062690735,1.4067878723144531,0.5322613716125488,0.5055184960365295,16_Aug_2023_13_12
