S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
4.00,1.00,7.00,4.00,5.00,0.00,4.00,1.00,3.00,1.00,4.00,10.00,3.00,2.00,0.00,7.00,1.00,7.00,2.00,7.00,27.00,4.00,58.00,25.00,5.00,133.00,1.00,73.00,44.00,9.00,0.00,1.00,1.8091034889221191,0.5141263008117676,0.3622451722621918,1.772870421409607,0.19506388902664185,0.47055065631866455,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8652838468551636,0.2577325701713562,0.17182734608650208,16_Aug_2023_11_14
3.00,1.00,7.00,8.00,1.00,1.00,6.00,1.00,3.00,6.00,5.00,6.00,0.00,0.00,0.00,9.00,0.00,9.00,5.00,4.00,26.00,4.00,59.00,24.00,3.00,134.00,1.00,74.00,43.00,13.00,1.00,0.00,1.8091336488723755,0.5141708254814148,0.3620835244655609,1.773085594177246,0.19511528313159943,0.47043001651763916,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8653013706207275,0.25770723819732666,0.171770840883255,16_Aug_2023_11_14
3.00,0.00,8.00,7.00,3.00,0.00,1.00,1.00,2.00,1.00,4.00,6.00,1.00,2.00,1.00,8.00,5.00,3.00,1.00,7.00,26.00,5.00,61.00,24.00,2.00,139.00,0.00,74.00,44.00,10.00,1.00,1.00,1.8092565536499023,0.514197826385498,0.3618788719177246,1.7733465433120728,0.19521579146385193,0.4703174829483032,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8652609586715698,0.2577185034751892,0.1716877967119217,16_Aug_2023_11_14
3.00,1.00,7.00,6.00,2.00,0.00,5.00,0.00,6.00,2.00,5.00,3.00,2.00,0.00,0.00,5.00,2.00,8.00,4.00,6.00,27.00,7.00,58.00,24.00,2.00,135.00,1.00,76.00,43.00,14.00,0.00,0.00,1.809302806854248,0.5142183899879456,0.36167117953300476,1.7736070156097412,0.19531112909317017,0.470248818397522,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8650275468826294,0.25764766335487366,0.1716519147157669,16_Aug_2023_11_14
0.00,1.00,8.00,6.00,1.00,0.00,2.00,0.00,4.00,2.00,7.00,8.00,5.00,2.00,0.00,6.00,0.00,5.00,3.00,8.00,23.00,9.00,56.00,24.00,3.00,135.00,2.00,75.00,44.00,11.00,8.00,0.00,1.8093475103378296,0.5142244696617126,0.3615298867225647,1.7737799882888794,0.19538526237010956,0.47025975584983826,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864952802658081,0.2575552463531494,0.17154593765735626,16_Aug_2023_11_14
2.00,0.00,7.00,7.00,1.00,1.00,3.00,0.00,3.00,1.00,6.00,7.00,2.00,1.00,0.00,9.00,4.00,6.00,2.00,13.00,28.00,6.00,58.00,25.00,2.00,137.00,5.00,74.00,45.00,14.00,1.00,0.00,1.8094091415405273,0.5143162608146667,0.3613545000553131,1.7740728855133057,0.19547316431999207,0.4703298509120941,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8647902011871338,0.25755223631858826,0.17155979573726654,16_Aug_2023_11_14
3.00,0.00,6.00,6.00,0.00,1.00,2.00,0.00,3.00,13.00,4.00,7.00,2.00,0.00,0.00,7.00,14.00,6.00,5.00,5.00,27.00,7.00,58.00,24.00,0.00,136.00,0.00,74.00,45.00,12.00,0.00,1.00,1.8094968795776367,0.5143339037895203,0.3612484931945801,1.7743744850158691,0.19556988775730133,0.47048723697662354,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8647539615631104,0.25753262639045715,0.1715364158153534,16_Aug_2023_11_14
3.00,0.00,7.00,6.00,5.00,1.00,2.00,0.00,4.00,1.00,6.00,6.00,1.00,9.00,8.00,6.00,0.00,6.00,0.00,7.00,23.00,5.00,56.00,24.00,2.00,138.00,3.00,74.00,45.00,14.00,1.00,1.00,1.8095542192459106,0.5143485069274902,0.3611587882041931,1.7745964527130127,0.19567550718784332,0.47065654397010803,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646458387374878,0.25747042894363403,0.17145851254463196,16_Aug_2023_11_14
1.00,0.00,9.00,8.00,1.00,1.00,0.00,6.00,2.00,0.00,5.00,8.00,2.00,1.00,0.00,6.00,14.00,5.00,3.00,6.00,28.00,2.00,60.00,24.00,1.00,133.00,1.00,72.00,45.00,10.00,1.00,0.00,1.809618592262268,0.5143771171569824,0.36103662848472595,1.7748887538909912,0.1957954615354538,0.47082361578941345,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8644394874572754,0.257297545671463,0.17139990627765656,16_Aug_2023_11_14
3.00,0.00,8.00,12.00,1.00,0.00,1.00,0.00,3.00,1.00,3.00,8.00,1.00,2.00,1.00,5.00,1.00,8.00,8.00,5.00,23.00,0.00,60.00,25.00,1.00,134.00,1.00,74.00,43.00,14.00,2.00,1.00,1.8096455335617065,0.5144330263137817,0.36098816990852356,1.7751758098602295,0.19590090215206146,0.4709548354148865,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8644986152648926,0.25737065076828003,0.1715257167816162,16_Aug_2023_11_14
1.00,1.00,7.00,5.00,11.00,1.00,2.00,0.00,3.00,1.00,10.00,7.00,1.00,3.00,0.00,13.00,5.00,5.00,3.00,6.00,29.00,5.00,59.00,22.00,0.00,134.00,1.00,74.00,39.00,12.00,1.00,1.00,1.8096972703933716,0.5144365429878235,0.3610040545463562,1.7753968238830566,0.19595223665237427,0.4710237681865692,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864626407623291,0.25743189454078674,0.17167489230632782,16_Aug_2023_11_14
3.00,0.00,7.00,7.00,2.00,3.00,3.00,1.00,3.00,1.00,5.00,5.00,1.00,1.00,0.00,6.00,0.00,5.00,5.00,10.00,25.00,6.00,61.00,26.00,0.00,136.00,1.00,75.00,44.00,12.00,0.00,0.00,1.8098798990249634,0.5144969820976257,0.36100560426712036,1.775679349899292,0.19604232907295227,0.47107747197151184,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864681363105774,0.2574291229248047,0.17172494530677795,16_Aug_2023_11_14
5.00,1.00,11.00,8.00,1.00,5.00,0.00,1.00,6.00,0.00,5.00,12.00,0.00,0.00,0.00,5.00,0.00,3.00,4.00,6.00,28.00,2.00,54.00,22.00,2.00,135.00,7.00,75.00,42.00,8.00,0.00,0.00,1.810028314590454,0.5145490169525146,0.3610147535800934,1.7759456634521484,0.19616639614105225,0.4711269438266754,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8645225763320923,0.2573215067386627,0.1715909093618393,16_Aug_2023_11_14
3.00,1.00,7.00,12.00,1.00,0.00,9.00,0.00,5.00,1.00,3.00,10.00,3.00,1.00,0.00,4.00,0.00,3.00,0.00,1.00,27.00,2.00,58.00,24.00,2.00,129.00,1.00,71.00,45.00,10.00,0.00,0.00,1.8101463317871094,0.5145781636238098,0.36099812388420105,1.776236653327942,0.19621968269348145,0.47119367122650146,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8644157648086548,0.2573505640029907,0.17151868343353271,16_Aug_2023_11_14
4.00,1.00,8.00,6.00,0.00,0.00,0.00,0.00,2.00,4.00,5.00,3.00,7.00,0.00,0.00,4.00,0.00,5.00,5.00,7.00,29.00,1.00,56.00,22.00,0.00,134.00,2.00,75.00,44.00,12.00,1.00,1.00,1.8102219104766846,0.5146093368530273,0.361012727022171,1.7764668464660645,0.19627617299556732,0.47123992443084717,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8645159006118774,0.25739264488220215,0.17153678834438324,16_Aug_2023_11_14
4.00,5.00,7.00,6.00,0.00,0.00,1.00,0.00,3.00,0.00,4.00,5.00,1.00,2.00,1.00,7.00,7.00,4.00,5.00,6.00,29.00,2.00,59.00,23.00,2.00,133.00,2.00,73.00,45.00,11.00,0.00,0.00,1.810397982597351,0.5147508382797241,0.36096808314323425,1.7767765522003174,0.1963900625705719,0.47130483388900757,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646870851516724,0.25752684473991394,0.17161501944065094,16_Aug_2023_11_14
4.00,1.00,7.00,3.00,0.00,0.00,4.00,0.00,3.00,4.00,5.00,8.00,2.00,2.00,0.00,7.00,6.00,6.00,3.00,9.00,28.00,11.00,59.00,26.00,1.00,137.00,3.00,71.00,43.00,11.00,0.00,0.00,1.8105217218399048,0.514838695526123,0.36093926429748535,1.7770956754684448,0.19651027023792267,0.47135424613952637,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864750623703003,0.25744956731796265,0.17159971594810486,16_Aug_2023_11_14
7.00,0.00,9.00,8.00,1.00,3.00,1.00,0.00,2.00,0.00,3.00,4.00,0.00,2.00,0.00,6.00,1.00,10.00,3.00,6.00,27.00,6.00,58.00,24.00,0.00,134.00,1.00,71.00,43.00,8.00,1.00,0.00,1.8106812238693237,0.5150179266929626,0.3608998954296112,1.7775647640228271,0.19666938483715057,0.4713551700115204,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864801287651062,0.2575584352016449,0.17160551249980927,16_Aug_2023_11_14
3.00,2.00,7.00,14.00,1.00,3.00,2.00,1.00,3.00,1.00,6.00,9.00,2.00,2.00,0.00,6.00,1.00,9.00,4.00,3.00,26.00,5.00,57.00,23.00,3.00,135.00,0.00,73.00,44.00,12.00,4.00,0.00,1.8108896017074585,0.5151385068893433,0.36080360412597656,1.7777490615844727,0.19672873616218567,0.4713365435600281,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8648414611816406,0.25760284066200256,0.1716150939464569,16_Aug_2023_11_14
3.00,1.00,9.00,7.00,1.00,2.00,0.00,0.00,0.00,2.00,5.00,8.00,1.00,2.00,0.00,6.00,1.00,7.00,3.00,5.00,27.00,5.00,57.00,24.00,0.00,136.00,1.00,75.00,43.00,11.00,0.00,0.00,1.8110769987106323,0.5152414441108704,0.36079010367393494,1.778133749961853,0.19682186841964722,0.4712703824043274,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8650227785110474,0.25760483741760254,0.17155759036540985,16_Aug_2023_11_14
3.00,1.00,7.00,4.00,0.00,1.00,2.00,12.00,7.00,0.00,5.00,14.00,0.00,0.00,2.00,7.00,0.00,7.00,2.00,9.00,29.00,5.00,57.00,24.00,0.00,136.00,1.00,71.00,44.00,12.00,0.00,2.00,1.8112586736679077,0.5153194069862366,0.36080101132392883,1.7783981561660767,0.19691145420074463,0.4712226986885071,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8650572299957275,0.25761541724205017,0.17149202525615692,16_Aug_2023_11_14
0.00,4.00,7.00,8.00,2.00,14.00,2.00,0.00,3.00,1.00,6.00,8.00,2.00,3.00,0.00,5.00,4.00,6.00,3.00,8.00,27.00,4.00,57.00,24.00,0.00,134.00,0.00,73.00,43.00,11.00,1.00,0.00,1.8114551305770874,0.5154781341552734,0.36081662774086,1.7787121534347534,0.19705237448215485,0.4711247384548187,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8650983572006226,0.2576678693294525,0.17145560681819916,16_Aug_2023_11_14
3.00,0.00,7.00,9.00,1.00,0.00,2.00,0.00,1.00,1.00,6.00,7.00,1.00,2.00,1.00,6.00,0.00,8.00,3.00,9.00,27.00,4.00,58.00,26.00,1.00,133.00,2.00,71.00,44.00,9.00,0.00,0.00,1.8116183280944824,0.5156460404396057,0.3608342707157135,1.7790589332580566,0.19718551635742188,0.47103339433670044,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8652924299240112,0.25782909989356995,0.17149631679058075,16_Aug_2023_11_14
1.00,0.00,6.00,6.00,1.00,0.00,2.00,1.00,0.00,0.00,6.00,7.00,1.00,2.00,0.00,7.00,0.00,7.00,2.00,7.00,27.00,7.00,56.00,25.00,0.00,133.00,3.00,73.00,43.00,9.00,3.00,0.00,1.8117561340332031,0.5157639384269714,0.36082541942596436,1.7793184518814087,0.19730131328105927,0.4709913432598114,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8654884099960327,0.25795236229896545,0.17157818377017975,16_Aug_2023_11_14
12.00,1.00,7.00,4.00,0.00,0.00,1.00,0.00,3.00,4.00,5.00,8.00,3.00,2.00,1.00,6.00,0.00,8.00,4.00,4.00,27.00,7.00,58.00,24.00,1.00,130.00,7.00,68.00,41.00,11.00,0.00,1.00,1.8119381666183472,0.515882670879364,0.3607955574989319,1.7797365188598633,0.1974407136440277,0.4709843397140503,2.017988443374634,0.13227355480194092,0.1471477448940277,1.865682601928711,0.258012056350708,0.17157164216041565,16_Aug_2023_11_14
4.00,0.00,10.00,8.00,0.00,1.00,2.00,14.00,3.00,0.00,6.00,9.00,4.00,1.00,1.00,7.00,1.00,5.00,2.00,7.00,27.00,7.00,55.00,26.00,2.00,131.00,2.00,69.00,42.00,10.00,0.00,0.00,1.8121155500411987,0.5160049796104431,0.3607519567012787,1.7801421880722046,0.1976384073495865,0.4710669219493866,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8657089471817017,0.2580305337905884,0.17144019901752472,16_Aug_2023_11_14
0.00,0.00,7.00,6.00,0.00,0.00,2.00,0.00,7.00,2.00,4.00,11.00,2.00,0.00,0.00,5.00,0.00,8.00,4.00,6.00,27.00,6.00,58.00,23.00,13.00,133.00,1.00,72.00,39.00,4.00,1.00,0.00,1.8122872114181519,0.5160651206970215,0.3606884777545929,1.7806075811386108,0.19776734709739685,0.47119763493537903,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8656634092330933,0.25805574655532837,0.171311154961586,16_Aug_2023_11_14
4.00,0.00,8.00,7.00,4.00,0.00,2.00,1.00,3.00,0.00,5.00,10.00,2.00,3.00,8.00,6.00,1.00,7.00,0.00,4.00,28.00,6.00,59.00,25.00,0.00,129.00,3.00,72.00,43.00,4.00,0.00,0.00,1.8124032020568848,0.5160958766937256,0.36065909266471863,1.7809771299362183,0.19783805310726166,0.47130367159843445,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8657236099243164,0.2581024765968323,0.17130304872989655,16_Aug_2023_11_14
3.00,2.00,3.00,7.00,2.00,6.00,2.00,1.00,4.00,0.00,6.00,10.00,2.00,2.00,0.00,5.00,1.00,5.00,0.00,7.00,29.00,7.00,58.00,23.00,0.00,130.00,0.00,69.00,44.00,9.00,1.00,0.00,1.8125863075256348,0.5161949992179871,0.36063918471336365,1.7814915180206299,0.19796770811080933,0.4714689552783966,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8659486770629883,0.25825098156929016,0.17139865458011627,16_Aug_2023_11_14
3.00,0.00,7.00,9.00,4.00,0.00,2.00,2.00,3.00,3.00,7.00,5.00,1.00,0.00,1.00,6.00,0.00,7.00,3.00,9.00,26.00,7.00,56.00,24.00,1.00,130.00,9.00,72.00,44.00,8.00,0.00,0.00,1.8127788305282593,0.5162887573242188,0.36066409945487976,1.7820065021514893,0.19810746610164642,0.4716428518295288,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8660862445831299,0.25833263993263245,0.17145615816116333,16_Aug_2023_11_14
3.00,3.00,8.00,7.00,2.00,1.00,1.00,0.00,5.00,0.00,7.00,10.00,2.00,0.00,1.00,5.00,0.00,7.00,3.00,8.00,28.00,5.00,59.00,22.00,2.00,134.00,0.00,65.00,45.00,10.00,0.00,3.00,1.8128793239593506,0.5163291692733765,0.360686331987381,1.7824397087097168,0.19819912314414978,0.47182682156562805,2.017988443374634,0.13227355480194092,0.1471477448940277,1.866064429283142,0.2582703232765198,0.1714206337928772,16_Aug_2023_11_14
1.00,0.00,8.00,13.00,0.00,0.00,0.00,3.00,3.00,2.00,5.00,9.00,1.00,2.00,0.00,6.00,0.00,7.00,1.00,7.00,29.00,7.00,59.00,22.00,0.00,134.00,2.00,70.00,44.00,16.00,0.00,0.00,1.812997817993164,0.5164142847061157,0.3607531189918518,1.782964825630188,0.19836503267288208,0.47211042046546936,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8660130500793457,0.25820547342300415,0.17132966220378876,16_Aug_2023_11_14
3.00,1.00,7.00,8.00,1.00,1.00,1.00,3.00,2.00,0.00,7.00,13.00,1.00,2.00,0.00,7.00,1.00,7.00,2.00,4.00,27.00,4.00,58.00,24.00,1.00,127.00,3.00,67.00,41.00,10.00,1.00,1.00,1.8133975267410278,0.5165966153144836,0.3607833981513977,1.7835229635238647,0.19846369326114655,0.47237956523895264,2.017988443374634,0.13227355480194092,0.1471477448940277,1.86615788936615,0.2583388090133667,0.17134949564933777,16_Aug_2023_11_14
4.00,0.00,7.00,9.00,1.00,0.00,0.00,0.00,6.00,3.00,7.00,10.00,2.00,3.00,1.00,6.00,0.00,2.00,3.00,1.00,29.00,4.00,57.00,25.00,0.00,130.00,0.00,72.00,44.00,7.00,1.00,0.00,1.8135758638381958,0.5166255831718445,0.3608688414096832,1.7839713096618652,0.19861191511154175,0.47261708974838257,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8663208484649658,0.2584255337715149,0.1714356541633606,16_Aug_2023_11_14
5.00,0.00,9.00,9.00,1.00,1.00,3.00,0.00,7.00,0.00,7.00,8.00,0.00,3.00,0.00,7.00,1.00,8.00,2.00,8.00,29.00,5.00,58.00,24.00,0.00,128.00,1.00,66.00,47.00,10.00,1.00,0.00,1.8138012886047363,0.5167735815048218,0.36098912358283997,1.7844876050949097,0.19885128736495972,0.47291937470436096,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8665201663970947,0.25850600004196167,0.17155450582504272,16_Aug_2023_11_14
0.00,1.00,7.00,8.00,0.00,6.00,1.00,0.00,3.00,2.00,6.00,12.00,2.00,0.00,3.00,7.00,0.00,6.00,2.00,5.00,28.00,8.00,59.00,26.00,1.00,128.00,1.00,66.00,40.00,8.00,0.00,0.00,1.8140814304351807,0.5169133543968201,0.36111950874328613,1.7850080728530884,0.19904199242591858,0.47316041588783264,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8666622638702393,0.25853079557418823,0.1716156005859375,16_Aug_2023_11_14
2.00,1.00,7.00,9.00,1.00,4.00,4.00,0.00,3.00,1.00,6.00,9.00,2.00,1.00,1.00,12.00,0.00,7.00,3.00,7.00,27.00,7.00,55.00,26.00,0.00,128.00,3.00,69.00,44.00,6.00,0.00,0.00,1.8143537044525146,0.5171039700508118,0.3612309992313385,1.7854580879211426,0.19918246567249298,0.47332149744033813,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8668094873428345,0.2586176097393036,0.1717292219400406,16_Aug_2023_11_14
5.00,0.00,9.00,13.00,1.00,0.00,2.00,0.00,3.00,1.00,7.00,8.00,1.00,5.00,2.00,8.00,0.00,10.00,4.00,3.00,28.00,8.00,57.00,22.00,1.00,128.00,1.00,66.00,42.00,6.00,0.00,0.00,1.814616322517395,0.5173442959785461,0.36139678955078125,1.7860523462295532,0.19940893352031708,0.4734877943992615,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8670943975448608,0.2587505280971527,0.17193570733070374,16_Aug_2023_11_14
3.00,0.00,13.00,7.00,13.00,1.00,3.00,0.00,3.00,2.00,7.00,10.00,1.00,6.00,1.00,6.00,1.00,5.00,3.00,6.00,27.00,5.00,56.00,22.00,1.00,129.00,5.00,65.00,43.00,10.00,1.00,0.00,1.815028190612793,0.5175739526748657,0.3615548014640808,1.786625623703003,0.19967512786388397,0.47357165813446045,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8673882484436035,0.2588901221752167,0.1721022129058838,16_Aug_2023_11_14
4.00,0.00,8.00,2.00,2.00,0.00,1.00,0.00,2.00,0.00,7.00,9.00,3.00,2.00,1.00,7.00,1.00,5.00,3.00,2.00,29.00,3.00,54.00,23.00,1.00,129.00,2.00,65.00,41.00,8.00,0.00,0.00,1.8154022693634033,0.5177958607673645,0.3617546856403351,1.7873072624206543,0.199813574552536,0.4735683500766754,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8676609992980957,0.2590370774269104,0.17216186225414276,16_Aug_2023_11_14
0.00,1.00,7.00,7.00,0.00,0.00,5.00,0.00,3.00,1.00,7.00,8.00,1.00,2.00,0.00,9.00,9.00,5.00,3.00,7.00,28.00,7.00,54.00,26.00,0.00,129.00,1.00,69.00,41.00,9.00,0.00,6.00,1.8156949281692505,0.5179604887962341,0.3618667423725128,1.787824034690857,0.19993163645267487,0.4735669493675232,2.017988443374634,0.13227355480194092,0.1471477448940277,1.867830514907837,0.25912854075431824,0.17212346196174622,16_Aug_2023_11_14
5.00,12.00,7.00,8.00,1.00,1.00,2.00,0.00,4.00,1.00,9.00,6.00,1.00,1.00,1.00,8.00,0.00,5.00,1.00,6.00,28.00,11.00,57.00,25.00,1.00,127.00,2.00,66.00,41.00,11.00,0.00,1.00,1.8160347938537598,0.5182086229324341,0.3620070517063141,1.7884818315505981,0.20013314485549927,0.47356948256492615,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8679860830307007,0.25931262969970703,0.1721491664648056,16_Aug_2023_11_14
5.00,5.00,6.00,10.00,1.00,1.00,2.00,5.00,4.00,2.00,9.00,4.00,2.00,1.00,1.00,7.00,0.00,9.00,4.00,7.00,27.00,9.00,58.00,24.00,0.00,129.00,1.00,69.00,38.00,13.00,1.00,0.00,1.8164275884628296,0.5183662176132202,0.36213821172714233,1.7891054153442383,0.2003794014453888,0.4735601246356964,2.017988443374634,0.13227355480194092,0.1471477448940277,1.868249773979187,0.25934216380119324,0.17212863266468048,16_Aug_2023_11_14
5.00,1.00,7.00,10.00,1.00,1.00,2.00,0.00,5.00,1.00,7.00,12.00,3.00,1.00,0.00,8.00,3.00,7.00,4.00,2.00,27.00,5.00,60.00,22.00,0.00,126.00,1.00,66.00,38.00,11.00,1.00,4.00,1.8167139291763306,0.5185570120811462,0.3622407615184784,1.789604902267456,0.20050875842571259,0.47354549169540405,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8686236143112183,0.25957414507865906,0.17216822504997253,16_Aug_2023_11_14
3.00,4.00,7.00,8.00,0.00,0.00,3.00,0.00,3.00,4.00,7.00,5.00,9.00,9.00,0.00,9.00,1.00,5.00,9.00,6.00,27.00,5.00,57.00,22.00,9.00,126.00,2.00,67.00,41.00,11.00,0.00,4.00,1.8170387744903564,0.5188850164413452,0.3623712956905365,1.7902791500091553,0.20064884424209595,0.47352978587150574,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8690168857574463,0.2598072290420532,0.17235258221626282,16_Aug_2023_11_14
4.00,1.00,9.00,6.00,2.00,1.00,3.00,1.00,9.00,0.00,7.00,8.00,1.00,13.00,2.00,8.00,0.00,6.00,2.00,6.00,24.00,4.00,58.00,24.00,0.00,122.00,0.00,66.00,40.00,9.00,0.00,0.00,1.8173097372055054,0.5190519094467163,0.3624720573425293,1.7909834384918213,0.20081326365470886,0.47353145480155945,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8692370653152466,0.2599320709705353,0.1724349856376648,16_Aug_2023_11_14
3.00,9.00,7.00,10.00,4.00,1.00,4.00,1.00,0.00,0.00,7.00,8.00,2.00,5.00,1.00,8.00,0.00,7.00,3.00,2.00,27.00,9.00,58.00,20.00,13.00,124.00,0.00,69.00,35.00,12.00,4.00,0.00,1.817443609237671,0.5191227793693542,0.3626001477241516,1.7915328741073608,0.20092245936393738,0.4735369384288788,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8693289756774902,0.2599897086620331,0.1724347025156021,16_Aug_2023_11_14
6.00,0.00,5.00,8.00,1.00,0.00,3.00,0.00,2.00,2.00,5.00,8.00,8.00,2.00,0.00,10.00,0.00,6.00,3.00,6.00,28.00,6.00,57.00,24.00,0.00,124.00,2.00,65.00,41.00,11.00,0.00,1.00,1.817842960357666,0.5193066596984863,0.3626667559146881,1.7921850681304932,0.20103472471237183,0.47354698181152344,2.017988443374634,0.13227355480194092,0.1471477448940277,1.869568109512329,0.2600991427898407,0.17243017256259918,16_Aug_2023_11_14
3.00,1.00,11.00,12.00,1.00,0.00,2.00,0.00,8.00,0.00,3.00,9.00,7.00,3.00,0.00,4.00,0.00,6.00,10.00,8.00,28.00,4.00,57.00,21.00,0.00,128.00,3.00,66.00,39.00,11.00,0.00,1.00,1.8180522918701172,0.5194200277328491,0.3627879023551941,1.7927708625793457,0.20110513269901276,0.4735521376132965,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8698582649230957,0.2602299451828003,0.17249667644500732,16_Aug_2023_11_14
2.00,0.00,6.00,11.00,1.00,2.00,5.00,0.00,3.00,8.00,5.00,9.00,1.00,2.00,0.00,10.00,0.00,6.00,1.00,6.00,30.00,4.00,58.00,18.00,1.00,127.00,2.00,70.00,44.00,11.00,0.00,0.00,1.8182483911514282,0.5195496082305908,0.36284610629081726,1.7933295965194702,0.201219379901886,0.4735753536224365,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8699311017990112,0.26027992367744446,0.17245668172836304,16_Aug_2023_11_14
0.00,0.00,8.00,9.00,1.00,1.00,4.00,2.00,0.00,8.00,4.00,5.00,0.00,10.00,1.00,8.00,0.00,1.00,4.00,7.00,28.00,2.00,58.00,23.00,2.00,129.00,3.00,69.00,39.00,9.00,1.00,0.00,1.818354606628418,0.5196759104728699,0.3628757894039154,1.793721318244934,0.2012738138437271,0.4735836982727051,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8699337244033813,0.26027968525886536,0.17243771255016327,16_Aug_2023_11_14
0.00,4.00,14.00,10.00,0.00,1.00,3.00,0.00,3.00,1.00,11.00,9.00,0.00,1.00,3.00,10.00,1.00,8.00,2.00,2.00,26.00,3.00,53.00,24.00,1.00,128.00,2.00,68.00,40.00,12.00,0.00,1.00,1.818517804145813,0.5197446346282959,0.36293819546699524,1.794201135635376,0.20132756233215332,0.47354602813720703,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8700248003005981,0.2602742314338684,0.17248967289924622,16_Aug_2023_11_14
