S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
12.00,0.00,12.00,21.00,11.00,0.00,9.00,0.00,10.00,0.00,47.00,2.00,1.00,0.00,0.00,2.00,0.00,5.00,5.00,6.00,11.00,13.00,32.00,9.00,0.00,48.00,17.00,11.00,27.00,8.00,0.00,0.00,1.5981067419052124,0.6471934914588928,0.8108786344528198,1.6812458038330078,0.4139828085899353,0.5880387425422668,1.142738938331604,0.6106821894645691,0.6673080921173096,1.290698766708374,0.5271210670471191,0.7956193089485168,16_Aug_2023_12_52
9.00,0.00,3.00,25.00,10.00,0.00,9.00,0.00,6.00,1.00,43.00,4.00,0.00,0.00,0.00,2.00,0.00,8.00,4.00,7.00,13.00,10.00,34.00,6.00,0.00,46.00,17.00,15.00,31.00,11.00,0.00,8.00,1.5978349447250366,0.6473848223686218,0.8105613589286804,1.6811274290084839,0.4139360785484314,0.5877954363822937,1.1399650573730469,0.6120975017547607,0.6749007701873779,1.2908724546432495,0.5280436277389526,0.7990043759346008,16_Aug_2023_12_52
11.00,0.00,6.00,20.00,12.00,1.00,4.00,1.00,7.00,0.00,47.00,4.00,0.00,4.00,0.00,2.00,6.00,0.00,4.00,11.00,9.00,11.00,32.00,8.00,6.00,45.00,20.00,14.00,24.00,9.00,0.00,1.00,1.5976362228393555,0.6474844813346863,0.8103501200675964,1.6809734106063843,0.4138784408569336,0.587740421295166,1.1381497383117676,0.6131873726844788,0.6805321574211121,1.2909506559371948,0.5287508368492126,0.8016262650489807,16_Aug_2023_12_52
11.00,1.00,8.00,22.00,9.00,0.00,5.00,0.00,8.00,1.00,46.00,4.00,0.00,0.00,0.00,8.00,8.00,4.00,3.00,4.00,10.00,14.00,34.00,10.00,13.00,48.00,21.00,14.00,22.00,4.00,0.00,0.00,1.5973700284957886,0.6476992964744568,0.8101058006286621,1.6809390783309937,0.41377660632133484,0.5874456167221069,1.136134147644043,0.6147968769073486,0.6876992583274841,1.2911903858184814,0.5294330716133118,0.8050321340560913,16_Aug_2023_12_52
9.00,0.00,7.00,26.00,11.00,0.00,3.00,1.00,10.00,0.00,47.00,4.00,14.00,9.00,0.00,1.00,2.00,4.00,5.00,7.00,10.00,12.00,29.00,5.00,0.00,48.00,14.00,18.00,24.00,9.00,0.00,0.00,1.59710693359375,0.6478891372680664,0.8097606897354126,1.6808514595031738,0.4137566089630127,0.5871692895889282,1.1343179941177368,0.6164414286613464,0.6948009729385376,1.2915620803833008,0.5299770832061768,0.8084058165550232,16_Aug_2023_12_52
11.00,0.00,5.00,24.00,11.00,0.00,3.00,13.00,9.00,1.00,42.00,1.00,1.00,0.00,9.00,3.00,2.00,5.00,5.00,12.00,9.00,8.00,33.00,10.00,2.00,46.00,16.00,13.00,21.00,8.00,10.00,0.00,1.596865177154541,0.648069441318512,0.8094333410263062,1.6807916164398193,0.4136740267276764,0.5870068669319153,1.132454752922058,0.6179261207580566,0.7020730376243591,1.2919762134552002,0.5305013656616211,0.8117679953575134,16_Aug_2023_12_52
7.00,1.00,7.00,21.00,10.00,0.00,3.00,1.00,11.00,0.00,46.00,3.00,1.00,4.00,1.00,1.00,5.00,4.00,3.00,6.00,9.00,11.00,34.00,7.00,0.00,50.00,7.00,10.00,22.00,12.00,0.00,1.00,1.5966554880142212,0.6481797695159912,0.8091481924057007,1.680680513381958,0.41362032294273376,0.5868452787399292,1.131149411201477,0.6189386248588562,0.7077439427375793,1.2922859191894531,0.5308607816696167,0.8141962885856628,16_Aug_2023_12_52
11.00,1.00,7.00,22.00,10.00,0.00,2.00,0.00,11.00,0.00,45.00,2.00,2.00,1.00,1.00,6.00,1.00,6.00,5.00,8.00,9.00,15.00,29.00,7.00,0.00,46.00,7.00,9.00,22.00,10.00,5.00,0.00,1.596489667892456,0.6483940482139587,0.8089125156402588,1.6804486513137817,0.413591593503952,0.5866330862045288,1.1294355392456055,0.6200100779533386,0.71546870470047,1.2926946878433228,0.5311340093612671,0.8173658847808838,16_Aug_2023_12_52
11.00,12.00,6.00,22.00,11.00,0.00,3.00,0.00,5.00,1.00,8.00,3.00,0.00,6.00,0.00,3.00,4.00,4.00,9.00,6.00,7.00,12.00,32.00,9.00,0.00,49.00,7.00,12.00,20.00,8.00,0.00,0.00,1.5963714122772217,0.648634672164917,0.8086714148521423,1.6802089214324951,0.41346266865730286,0.5865988731384277,1.1281613111495972,0.6208072304725647,0.7231916189193726,1.2932997941970825,0.5310581922531128,0.8204109072685242,16_Aug_2023_12_52
11.00,11.00,11.00,22.00,9.00,0.00,3.00,0.00,8.00,0.00,44.00,3.00,0.00,1.00,0.00,2.00,0.00,5.00,5.00,9.00,12.00,7.00,35.00,10.00,11.00,46.00,7.00,18.00,24.00,8.00,3.00,0.00,1.5962871313095093,0.6489107608795166,0.8084335327148438,1.6800012588500977,0.4133889377117157,0.5862184166908264,1.1273771524429321,0.6214038729667664,0.7309566140174866,1.2941480875015259,0.5305333733558655,0.8234850168228149,16_Aug_2023_12_52
11.00,1.00,4.00,17.00,4.00,1.00,2.00,1.00,9.00,1.00,44.00,4.00,0.00,0.00,14.00,8.00,1.00,9.00,5.00,6.00,11.00,12.00,33.00,5.00,1.00,47.00,7.00,15.00,19.00,9.00,0.00,4.00,1.5962440967559814,0.6491559743881226,0.8082622289657593,1.6798347234725952,0.41334161162376404,0.5860949754714966,1.1271799802780151,0.6216612458229065,0.736888587474823,1.2949373722076416,0.5295747518539429,0.8255660533905029,16_Aug_2023_12_52
11.00,1.00,6.00,26.00,3.00,0.00,2.00,0.00,11.00,0.00,51.00,6.00,1.00,0.00,1.00,7.00,0.00,6.00,4.00,2.00,11.00,16.00,29.00,9.00,0.00,48.00,6.00,16.00,20.00,12.00,1.00,0.00,1.5961461067199707,0.6494907736778259,0.807976245880127,1.6795382499694824,0.4131394028663635,0.5862696170806885,1.1271170377731323,0.6215542554855347,0.745078980922699,1.2961947917938232,0.527533233165741,0.82814621925354,16_Aug_2023_12_52
13.00,0.00,6.00,24.00,13.00,0.00,3.00,6.00,8.00,2.00,46.00,10.00,0.00,1.00,1.00,5.00,2.00,5.00,3.00,4.00,8.00,12.00,31.00,12.00,1.00,48.00,7.00,15.00,19.00,11.00,1.00,0.00,1.5960578918457031,0.6496532559394836,0.8077825307846069,1.6793813705444336,0.41313332319259644,0.5857834815979004,1.1275341510772705,0.6208024024963379,0.7531792521476746,1.29767906665802,0.5247500538825989,0.8306354880332947,16_Aug_2023_12_52
12.00,0.00,6.00,26.00,9.00,0.00,3.00,0.00,7.00,0.00,48.00,0.00,1.00,0.00,0.00,5.00,1.00,5.00,8.00,5.00,10.00,10.00,29.00,10.00,0.00,46.00,7.00,15.00,16.00,5.00,0.00,3.00,1.5958924293518066,0.6497611999511719,0.8074594736099243,1.6791797876358032,0.4129945635795593,0.5857073068618774,1.127406120300293,0.6202750205993652,0.7618817687034607,1.299194574356079,0.5219839811325073,0.8333296775817871,16_Aug_2023_12_52
13.00,0.00,3.00,26.00,8.00,1.00,3.00,1.00,7.00,0.00,51.00,7.00,0.00,0.00,0.00,2.00,4.00,5.00,4.00,9.00,11.00,11.00,28.00,11.00,4.00,48.00,2.00,16.00,20.00,8.00,1.00,0.00,1.595771074295044,0.6498017311096191,0.807206928730011,1.679112434387207,0.41290074586868286,0.5855771899223328,1.1277514696121216,0.6197820901870728,0.7676177024841309,1.3003135919570923,0.520209789276123,0.8353140354156494,16_Aug_2023_12_52
11.00,1.00,6.00,26.00,8.00,0.00,2.00,1.00,14.00,0.00,55.00,3.00,0.00,6.00,1.00,7.00,3.00,5.00,3.00,5.00,10.00,13.00,29.00,11.00,0.00,49.00,5.00,17.00,21.00,10.00,0.00,0.00,1.5955888032913208,0.6498615741729736,0.8068509697914124,1.6790375709533691,0.4127573072910309,0.585448682308197,1.128092646598816,0.6194643378257751,0.7747640609741211,1.3016070127487183,0.5183253884315491,0.8377445936203003,16_Aug_2023_12_52
13.00,1.00,7.00,22.00,7.00,0.00,4.00,1.00,7.00,0.00,55.00,5.00,0.00,0.00,0.00,6.00,2.00,7.00,3.00,7.00,9.00,15.00,30.00,12.00,1.00,47.00,5.00,13.00,20.00,9.00,0.00,1.00,1.5953998565673828,0.6498991250991821,0.8064345121383667,1.6790066957473755,0.41260576248168945,0.5852198600769043,1.128359079360962,0.6192073225975037,0.7813906073570251,1.3027104139328003,0.51722252368927,0.8401741981506348,16_Aug_2023_12_52
13.00,1.00,5.00,21.00,7.00,7.00,4.00,0.00,10.00,14.00,48.00,3.00,9.00,8.00,0.00,2.00,9.00,6.00,6.00,4.00,11.00,9.00,28.00,9.00,0.00,52.00,7.00,13.00,20.00,10.00,1.00,0.00,1.5952727794647217,0.6499559283256531,0.8061155676841736,1.6789876222610474,0.41252654790878296,0.5850419998168945,1.128570318222046,0.6189513802528381,0.7862573266029358,1.3036458492279053,0.5167945623397827,0.841804563999176,16_Aug_2023_12_52
10.00,0.00,6.00,20.00,9.00,3.00,3.00,1.00,7.00,0.00,53.00,2.00,0.00,0.00,1.00,2.00,3.00,9.00,5.00,5.00,11.00,9.00,29.00,11.00,0.00,48.00,4.00,11.00,17.00,11.00,6.00,0.00,1.5951616764068604,0.6500552892684937,0.8057512044906616,1.6790364980697632,0.4124824106693268,0.5845565795898438,1.1287250518798828,0.6185013055801392,0.7924614548683167,1.3048028945922852,0.5163835883140564,0.8441712260246277,16_Aug_2023_12_52
13.00,1.00,7.00,20.00,9.00,0.00,3.00,0.00,10.00,0.00,54.00,5.00,0.00,0.00,6.00,0.00,1.00,10.00,7.00,2.00,10.00,12.00,30.00,11.00,1.00,46.00,4.00,10.00,18.00,11.00,1.00,0.00,1.5950908660888672,0.6501818299293518,0.8053474426269531,1.678966760635376,0.41230541467666626,0.5844767689704895,1.1289196014404297,0.6180922985076904,0.7985252737998962,1.3059865236282349,0.5161637663841248,0.8466441631317139,16_Aug_2023_12_52
12.00,2.00,4.00,18.00,9.00,0.00,2.00,0.00,14.00,0.00,51.00,3.00,0.00,1.00,0.00,1.00,2.00,8.00,8.00,3.00,7.00,7.00,30.00,15.00,0.00,51.00,5.00,13.00,17.00,8.00,12.00,2.00,1.5949753522872925,0.650335431098938,0.8049497008323669,1.6789500713348389,0.4122074842453003,0.5842522382736206,1.1290751695632935,0.6179777979850769,0.8042578101158142,1.3070449829101562,0.5161399841308594,0.8493189215660095,16_Aug_2023_12_52
11.00,1.00,8.00,16.00,9.00,0.00,2.00,0.00,10.00,0.00,52.00,0.00,0.00,14.00,0.00,3.00,7.00,5.00,4.00,13.00,10.00,13.00,32.00,12.00,1.00,49.00,6.00,9.00,19.00,6.00,3.00,1.00,1.5948411226272583,0.6504683494567871,0.8045300841331482,1.6789402961730957,0.4121423661708832,0.5838703513145447,1.129270315170288,0.6179578304290771,0.8098354339599609,1.3079559803009033,0.5163489580154419,0.8520674109458923,16_Aug_2023_12_52
13.00,0.00,8.00,24.00,12.00,0.00,10.00,0.00,8.00,0.00,56.00,5.00,1.00,1.00,0.00,2.00,0.00,2.00,2.00,2.00,3.00,11.00,33.00,11.00,5.00,46.00,4.00,13.00,15.00,11.00,1.00,0.00,1.5947345495224,0.6505477428436279,0.8041289448738098,1.6789027452468872,0.4119893014431,0.5838116407394409,1.1294201612472534,0.6177387237548828,0.8140931129455566,1.3087111711502075,0.5163946747779846,0.8536106944084167,16_Aug_2023_12_52
15.00,1.00,7.00,19.00,7.00,0.00,3.00,3.00,9.00,0.00,46.00,5.00,3.00,0.00,0.00,12.00,10.00,4.00,5.00,2.00,7.00,11.00,29.00,12.00,1.00,49.00,5.00,14.00,17.00,9.00,0.00,2.00,1.5946568250656128,0.6506370306015015,0.8037010431289673,1.6787569522857666,0.41187456250190735,0.5835142135620117,1.1294751167297363,0.6173027753829956,0.8201406002044678,1.3096739053726196,0.5166597366333008,0.8558142781257629,16_Aug_2023_12_52
14.00,0.00,7.00,21.00,9.00,1.00,9.00,0.00,9.00,4.00,49.00,7.00,0.00,0.00,0.00,2.00,8.00,4.00,12.00,4.00,7.00,11.00,35.00,12.00,0.00,52.00,6.00,14.00,20.00,10.00,3.00,0.00,1.5945600271224976,0.6507283449172974,0.8033255338668823,1.6786428689956665,0.41180291771888733,0.5831699967384338,1.1295802593231201,0.6166521906852722,0.8259589076042175,1.310644507408142,0.5169249176979065,0.8580383062362671,16_Aug_2023_12_52
15.00,1.00,10.00,20.00,9.00,0.00,6.00,0.00,11.00,0.00,51.00,1.00,7.00,0.00,9.00,0.00,1.00,4.00,5.00,0.00,8.00,8.00,36.00,7.00,1.00,51.00,7.00,9.00,28.00,6.00,1.00,1.00,1.5944572687149048,0.6508547067642212,0.8029251098632812,1.6783690452575684,0.4116479754447937,0.5829010605812073,1.129906415939331,0.6160668134689331,0.8316847681999207,1.3116121292114258,0.5170882344245911,0.8602434396743774,16_Aug_2023_12_52
13.00,0.00,8.00,21.00,7.00,0.00,6.00,0.00,9.00,1.00,49.00,0.00,0.00,0.00,1.00,0.00,1.00,5.00,5.00,4.00,12.00,9.00,34.00,8.00,1.00,52.00,5.00,12.00,23.00,10.00,1.00,1.00,1.5944068431854248,0.6509523987770081,0.8026358485221863,1.6782164573669434,0.4115599989891052,0.5827303528785706,1.1303194761276245,0.6155880689620972,0.835798442363739,1.3123770952224731,0.5170500874519348,0.8618967533111572,16_Aug_2023_12_52
15.00,1.00,5.00,22.00,8.00,0.00,6.00,7.00,11.00,1.00,50.00,2.00,4.00,0.00,0.00,3.00,2.00,9.00,4.00,3.00,6.00,9.00,35.00,13.00,0.00,52.00,11.00,12.00,25.00,7.00,0.00,0.00,1.5943355560302734,0.6510840058326721,0.8023064136505127,1.6779541969299316,0.4113522171974182,0.582729160785675,1.1308953762054443,0.6149986386299133,0.8410142064094543,1.3134474754333496,0.5167983174324036,0.8640435338020325,16_Aug_2023_12_52
15.00,1.00,6.00,20.00,6.00,0.00,5.00,1.00,9.00,1.00,49.00,1.00,0.00,0.00,3.00,7.00,2.00,8.00,4.00,1.00,9.00,10.00,37.00,11.00,2.00,50.00,7.00,13.00,18.00,13.00,1.00,0.00,1.5942955017089844,0.651235044002533,0.8020474314689636,1.6777136325836182,0.41119489073753357,0.582695722579956,1.1314494609832764,0.6143509149551392,0.8464095592498779,1.314507007598877,0.5163492560386658,0.8660815358161926,16_Aug_2023_12_52
12.00,1.00,10.00,18.00,2.00,0.00,3.00,0.00,6.00,1.00,49.00,3.00,0.00,0.00,0.00,4.00,2.00,3.00,6.00,1.00,11.00,7.00,43.00,12.00,1.00,50.00,8.00,14.00,22.00,5.00,1.00,1.00,1.594283938407898,0.6513340473175049,0.8019042611122131,1.677507758140564,0.41108083724975586,0.5825929045677185,1.131903052330017,0.6136547327041626,0.8502880334854126,1.3152967691421509,0.516120970249176,0.8676177263259888,16_Aug_2023_12_52
11.00,1.00,7.00,19.00,15.00,0.00,2.00,0.00,9.00,1.00,51.00,3.00,0.00,0.00,1.00,8.00,1.00,12.00,4.00,6.00,9.00,12.00,41.00,11.00,0.00,52.00,5.00,13.00,19.00,11.00,1.00,0.00,1.5942555665969849,0.6514528393745422,0.8017200827598572,1.6772286891937256,0.4110508859157562,0.5823177695274353,1.13261878490448,0.6127467751502991,0.8551242351531982,1.3163353204727173,0.515761137008667,0.8695757389068604,16_Aug_2023_12_52
17.00,2.00,7.00,27.00,14.00,0.00,13.00,4.00,3.00,1.00,50.00,4.00,1.00,3.00,0.00,7.00,2.00,7.00,3.00,3.00,11.00,9.00,46.00,7.00,1.00,55.00,4.00,13.00,21.00,9.00,1.00,0.00,1.5942217111587524,0.6515621542930603,0.8016045093536377,1.6769276857376099,0.41099411249160767,0.5821992754936218,1.133419156074524,0.6121913194656372,0.8596938848495483,1.3173785209655762,0.5154012441635132,0.8714566826820374,16_Aug_2023_12_52
16.00,2.00,9.00,19.00,21.00,7.00,4.00,1.00,10.00,3.00,51.00,6.00,3.00,1.00,0.00,6.00,1.00,5.00,10.00,3.00,9.00,12.00,45.00,8.00,0.00,55.00,5.00,13.00,15.00,16.00,0.00,1.00,1.5941660404205322,0.6516911387443542,0.8014729619026184,1.6766507625579834,0.41088157892227173,0.5820075273513794,1.1341301202774048,0.6114815473556519,0.8642091155052185,1.3183643817901611,0.514906644821167,0.8728722929954529,16_Aug_2023_12_52
15.00,1.00,7.00,18.00,15.00,0.00,2.00,0.00,6.00,1.00,44.00,2.00,13.00,0.00,0.00,9.00,1.00,8.00,4.00,8.00,7.00,9.00,45.00,10.00,0.00,50.00,5.00,16.00,15.00,11.00,0.00,0.00,1.5940945148468018,0.6517236828804016,0.8013925552368164,1.6764405965805054,0.41095876693725586,0.5816072225570679,1.1346863508224487,0.6108508706092834,0.867848813533783,1.3190234899520874,0.5146092176437378,0.8739948272705078,16_Aug_2023_12_52
15.00,1.00,5.00,22.00,9.00,0.00,2.00,1.00,10.00,1.00,49.00,3.00,1.00,0.00,0.00,7.00,2.00,4.00,4.00,10.00,4.00,12.00,45.00,12.00,0.00,53.00,0.00,20.00,19.00,11.00,1.00,0.00,1.594003677368164,0.6518259048461914,0.8012444972991943,1.6762146949768066,0.4108784794807434,0.5814855098724365,1.1354007720947266,0.6098175644874573,0.8727489709854126,1.320037841796875,0.5142815709114075,0.8753503561019897,16_Aug_2023_12_52
13.00,1.00,6.00,19.00,8.00,7.00,1.00,1.00,9.00,0.00,47.00,2.00,0.00,1.00,3.00,6.00,1.00,14.00,1.00,3.00,7.00,9.00,44.00,16.00,0.00,51.00,5.00,13.00,17.00,11.00,0.00,1.00,1.5939501523971558,0.6519016623497009,0.8011357188224792,1.6760544776916504,0.41080981492996216,0.5813360810279846,1.1360267400741577,0.6089402437210083,0.8772432208061218,1.3209552764892578,0.5141683220863342,0.8769442439079285,16_Aug_2023_12_52
13.00,3.00,7.00,20.00,7.00,0.00,0.00,13.00,10.00,0.00,48.00,4.00,0.00,1.00,1.00,8.00,2.00,6.00,8.00,0.00,7.00,10.00,45.00,6.00,0.00,52.00,11.00,14.00,15.00,11.00,1.00,0.00,1.5938928127288818,0.6519531011581421,0.8010545372962952,1.675920009613037,0.4107571244239807,0.5812216401100159,1.1365702152252197,0.6085407733917236,0.8811067342758179,1.3217581510543823,0.5141848921775818,0.8784562945365906,16_Aug_2023_12_52
11.00,1.00,7.00,22.00,8.00,0.00,11.00,0.00,11.00,3.00,46.00,5.00,0.00,0.00,13.00,5.00,8.00,11.00,1.00,2.00,4.00,11.00,47.00,13.00,0.00,55.00,4.00,16.00,20.00,7.00,3.00,0.00,1.5938512086868286,0.6519371271133423,0.8009976744651794,1.6757829189300537,0.4107215404510498,0.5810630917549133,1.1369253396987915,0.608471691608429,0.8837103843688965,1.3222222328186035,0.5144195556640625,0.8797486424446106,16_Aug_2023_12_52
11.00,2.00,9.00,20.00,2.00,3.00,5.00,1.00,9.00,1.00,48.00,3.00,3.00,0.00,0.00,2.00,1.00,10.00,4.00,3.00,9.00,10.00,42.00,10.00,1.00,49.00,1.00,14.00,20.00,14.00,1.00,0.00,1.5937409400939941,0.6518926024436951,0.8009013533592224,1.6756418943405151,0.4106636345386505,0.5809652209281921,1.1373833417892456,0.6084913611412048,0.88723224401474,1.3227577209472656,0.514820396900177,0.881142258644104,16_Aug_2023_12_52
16.00,3.00,11.00,20.00,11.00,1.00,10.00,1.00,9.00,0.00,46.00,2.00,2.00,0.00,1.00,9.00,2.00,8.00,5.00,5.00,6.00,8.00,46.00,13.00,0.00,54.00,5.00,12.00,16.00,17.00,0.00,3.00,1.5936511754989624,0.6517959833145142,0.8008508086204529,1.6755034923553467,0.410610169172287,0.5808960199356079,1.13777494430542,0.608395516872406,0.8907893300056458,1.3232661485671997,0.5152814984321594,0.8823990821838379,16_Aug_2023_12_52
15.00,1.00,9.00,23.00,5.00,0.00,5.00,2.00,9.00,0.00,49.00,3.00,0.00,0.00,0.00,13.00,1.00,7.00,6.00,4.00,7.00,10.00,46.00,12.00,9.00,52.00,1.00,16.00,21.00,9.00,1.00,0.00,1.5935157537460327,0.6516485810279846,0.8007140159606934,1.6753629446029663,0.4105406105518341,0.5808454155921936,1.138044834136963,0.6082655191421509,0.8943147659301758,1.3237416744232178,0.5158182978630066,0.8838103413581848,16_Aug_2023_12_52
9.00,2.00,9.00,20.00,2.00,0.00,3.00,0.00,10.00,11.00,47.00,3.00,0.00,1.00,0.00,7.00,2.00,6.00,5.00,2.00,10.00,10.00,47.00,6.00,0.00,54.00,3.00,14.00,21.00,10.00,1.00,0.00,1.5934761762619019,0.6516337394714355,0.8006871342658997,1.6752467155456543,0.4104989469051361,0.5807613134384155,1.1381789445877075,0.6082727909088135,0.8969059586524963,1.3240302801132202,0.5163736343383789,0.8849273920059204,16_Aug_2023_12_52
13.00,5.00,11.00,20.00,5.00,1.00,7.00,0.00,9.00,1.00,45.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,4.00,7.00,8.00,11.00,47.00,10.00,1.00,52.00,2.00,13.00,20.00,14.00,1.00,2.00,1.5934213399887085,0.6516010761260986,0.8007002472877502,1.6750383377075195,0.41042038798332214,0.5807055234909058,1.1383776664733887,0.6083557605743408,0.900185763835907,1.3242952823638916,0.5171977281570435,0.8862723112106323,16_Aug_2023_12_52
14.00,3.00,10.00,22.00,4.00,1.00,3.00,0.00,9.00,1.00,40.00,4.00,0.00,2.00,1.00,2.00,1.00,9.00,5.00,3.00,5.00,15.00,48.00,12.00,1.00,56.00,5.00,16.00,19.00,14.00,0.00,0.00,1.593406319618225,0.6515643000602722,0.8008366823196411,1.6748802661895752,0.4104025065898895,0.5806921720504761,1.1387083530426025,0.608673632144928,0.9028814435005188,1.3245387077331543,0.5179827213287354,0.887606680393219,16_Aug_2023_12_52
12.00,11.00,15.00,20.00,4.00,2.00,5.00,0.00,8.00,1.00,40.00,1.00,3.00,0.00,1.00,9.00,1.00,5.00,6.00,3.00,6.00,9.00,48.00,11.00,0.00,58.00,3.00,16.00,20.00,13.00,0.00,0.00,1.5934102535247803,0.651593029499054,0.8009601831436157,1.6746326684951782,0.41039225459098816,0.5807478427886963,1.1392085552215576,0.6093775033950806,0.9050357341766357,1.3249114751815796,0.5187229514122009,0.88893061876297,16_Aug_2023_12_52
14.00,0.00,10.00,18.00,12.00,0.00,5.00,1.00,8.00,14.00,39.00,3.00,0.00,5.00,8.00,3.00,0.00,14.00,5.00,3.00,5.00,11.00,46.00,11.00,0.00,53.00,5.00,15.00,16.00,14.00,2.00,0.00,1.5933749675750732,0.6516528129577637,0.8011037707328796,1.6744658946990967,0.4104323089122772,0.58061683177948,1.1396681070327759,0.6098430752754211,0.9063470363616943,1.325317621231079,0.5191792249679565,0.8898283839225769,16_Aug_2023_12_52
14.00,3.00,9.00,22.00,7.00,0.00,2.00,0.00,16.00,6.00,39.00,3.00,3.00,1.00,0.00,2.00,0.00,8.00,5.00,8.00,7.00,10.00,47.00,9.00,1.00,56.00,5.00,16.00,19.00,10.00,0.00,1.00,1.5934959650039673,0.6516224145889282,0.8013882040977478,1.6741986274719238,0.41046810150146484,0.5806047320365906,1.140329122543335,0.6103503108024597,0.9082462787628174,1.3257445096969604,0.5194107890129089,0.8910596370697021,16_Aug_2023_12_52
14.00,4.00,13.00,19.00,3.00,0.00,9.00,0.00,9.00,16.00,40.00,1.00,0.00,0.00,0.00,4.00,2.00,6.00,5.00,4.00,9.00,10.00,47.00,5.00,0.00,57.00,2.00,16.00,20.00,11.00,3.00,0.00,1.5936070680618286,0.6516386270523071,0.8016670942306519,1.6738892793655396,0.41051095724105835,0.5806530117988586,1.1409958600997925,0.6105078458786011,0.9102155566215515,1.3262286186218262,0.5194036364555359,0.8922703266143799,16_Aug_2023_12_52
13.00,4.00,8.00,20.00,3.00,0.00,6.00,9.00,9.00,0.00,41.00,2.00,0.00,0.00,0.00,6.00,2.00,7.00,12.00,3.00,3.00,12.00,47.00,10.00,0.00,57.00,4.00,16.00,19.00,13.00,0.00,0.00,1.5938031673431396,0.6516605019569397,0.8019441962242126,1.6736797094345093,0.4105265140533447,0.5806176066398621,1.1417156457901,0.6104530692100525,0.9121005535125732,1.3267501592636108,0.5191934704780579,0.8933378458023071,16_Aug_2023_12_52
12.00,5.00,11.00,22.00,13.00,1.00,3.00,0.00,9.00,0.00,42.00,2.00,1.00,1.00,0.00,7.00,0.00,3.00,5.00,1.00,5.00,13.00,48.00,11.00,2.00,54.00,0.00,13.00,18.00,11.00,2.00,0.00,1.5938832759857178,0.6516484022140503,0.8020843863487244,1.6734699010849,0.41054999828338623,0.580571711063385,1.142254114151001,0.6103477478027344,0.9133691191673279,1.3272054195404053,0.5190314054489136,0.8941807150840759,16_Aug_2023_12_52
14.00,3.00,9.00,24.00,3.00,6.00,4.00,1.00,12.00,5.00,37.00,13.00,4.00,0.00,2.00,3.00,3.00,7.00,1.00,0.00,2.00,12.00,51.00,6.00,1.00,54.00,3.00,17.00,19.00,13.00,0.00,0.00,1.5940989255905151,0.6516783237457275,0.8024731874465942,1.673166275024414,0.4105699956417084,0.5806997418403625,1.142927885055542,0.6102619171142578,0.9147215485572815,1.3277384042739868,0.5186907052993774,0.8951382637023926,16_Aug_2023_12_52
15.00,3.00,10.00,21.00,3.00,0.00,7.00,6.00,10.00,0.00,38.00,5.00,0.00,0.00,2.00,8.00,0.00,9.00,4.00,2.00,6.00,11.00,51.00,9.00,0.00,52.00,2.00,16.00,18.00,12.00,2.00,0.00,1.594238519668579,0.6517137885093689,0.8026309013366699,1.6728923320770264,0.4104783236980438,0.5810333490371704,1.1435660123825073,0.6103443503379822,0.9158412218093872,1.3281989097595215,0.5183373093605042,0.895966112613678,16_Aug_2023_12_52
11.00,4.00,7.00,22.00,6.00,1.00,5.00,1.00,9.00,10.00,35.00,3.00,0.00,0.00,1.00,4.00,2.00,10.00,6.00,3.00,3.00,9.00,50.00,9.00,0.00,55.00,5.00,17.00,17.00,10.00,3.00,0.00,1.594420313835144,0.651673436164856,0.8030962944030762,1.6725846529006958,0.410432904958725,0.581260085105896,1.1441363096237183,0.6102412939071655,0.9167335033416748,1.3286508321762085,0.5179871916770935,0.8968334794044495,16_Aug_2023_12_52
