S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
4,7,11,8,36,3,10,8,9,1,39,9,0,2,4,5,5,9,1,34,32,7,35,13,11,23,0,1.48304879665375,0.633424878120422,0.880341529846191,1.5842227935791,0.412078768014908,0.676359713077545,1.39728200435638,0.183829680085182,0.66093373298645,1.32743310928345,0.282331079244614,0.808751404285431,11_Sep_2023_14_20
3,6,11,12,35,1,1,0,8,0,41,13,2,3,6,7,6,7,0,34,26,5,30,7,10,19,13,1.48308742046356,0.633353054523468,0.880411088466644,1.58464932441711,0.411893337965012,0.67693829536438,1.3973183631897,0.184393048286438,0.66014176607132,1.32726359367371,0.282425820827484,0.808108568191528,11_Sep_2023_14_20
2,5,11,7,35,0,3,0,7,2,39,11,1,3,4,8,2,17,0,35,31,7,33,5,8,25,0,1.48314499855042,0.633258104324341,0.880501747131348,1.58497428894043,0.411848604679108,0.67697274684906,1.39746701717377,0.185237601399422,0.65898334980011,1.32685554027557,0.282605081796646,0.807012498378754,11_Sep_2023_14_20
3,8,13,12,41,0,2,5,9,0,41,9,0,2,4,11,4,8,0,34,20,2,37,8,7,34,0,1.48321580886841,0.633148670196533,0.880623757839203,1.58527314662933,0.411795139312744,0.67722487449646,1.3977724313736,0.186657175421715,0.657159388065338,1.32653069496155,0.282777041196823,0.80576753616333,11_Sep_2023_14_20
2,7,10,7,29,13,13,1,15,5,36,12,0,4,1,7,10,10,1,34,23,5,35,7,14,27,0,1.48326992988586,0.633075833320618,0.8807772397995,1.58548641204834,0.411691159009933,0.677420556545258,1.39804494380951,0.187598079442978,0.655573785305023,1.32619881629944,0.283004939556122,0.804672300815582,11_Sep_2023_14_20
0,5,9,10,30,0,3,1,6,3,38,14,14,1,2,5,4,9,1,35,18,3,35,7,9,28,0,1.48332607746124,0.632999300956726,0.88094973564148,1.58575391769409,0.411549806594849,0.677750587463379,1.39789116382599,0.189232110977173,0.653944969177246,1.32579326629639,0.283376067876816,0.802972733974457,11_Sep_2023_14_20
3,7,9,9,25,0,7,0,5,2,30,13,0,2,3,7,8,9,4,35,20,2,38,6,7,29,0,1.48327147960663,0.63292121887207,0.880926489830017,1.58602404594421,0.411461681127548,0.678156614303589,1.39783358573914,0.19130602478981,0.651023626327515,1.32517445087433,0.284030944108963,0.801049947738647,11_Sep_2023_14_20
0,4,8,10,29,1,3,0,7,3,30,12,1,4,3,7,3,12,0,34,22,5,35,8,5,33,1,1.4833801984787,0.632917642593384,0.881239354610443,1.58626329898834,0.411375999450684,0.678548038005829,1.39747381210327,0.193654060363769,0.648100435733795,1.32464492321014,0.284778773784637,0.798889875411987,11_Sep_2023_14_20
7,5,12,13,27,1,5,0,6,8,31,7,3,1,3,7,4,9,2,38,18,5,38,7,8,34,1,1.483558177948,0.633007526397705,0.88171660900116,1.58646047115326,0.411313325166702,0.678883850574493,1.39711737632751,0.195687189698219,0.64543741941452,1.3241605758667,0.285459876060486,0.797115921974182,11_Sep_2023_14_20
1,10,7,8,28,0,3,0,9,1,31,11,2,7,4,10,2,9,5,38,22,3,36,7,8,29,0,1.483682513237,0.633084118366241,0.882097125053406,1.58667123317719,0.411298334598541,0.679276645183563,1.39647018909454,0.198843941092491,0.641718447208405,1.32341492176056,0.286607950925827,0.79459422826767,11_Sep_2023_14_20
3,7,3,6,25,0,1,1,11,3,29,13,0,3,9,4,10,8,1,35,18,4,38,9,8,32,8,1.48378574848175,0.633115530014038,0.882457435131073,1.5869448184967,0.4111547768116,0.680092692375183,1.39567089080811,0.20232056081295,0.63773638010025,1.32263076305389,0.287880152463913,0.791901707649231,11_Sep_2023_14_20
1,7,10,5,19,0,3,0,6,0,27,13,0,3,7,10,5,11,1,42,21,7,37,7,9,30,0,1.48395764827728,0.633138298988342,0.882798612117767,1.58709347248077,0.411194086074829,0.680347979068756,1.39459538459778,0.206083849072456,0.633741855621338,1.32166516780853,0.289098501205444,0.789114058017731,11_Sep_2023_14_20
5,5,7,9,19,0,0,0,6,2,23,12,1,4,4,7,6,7,3,35,16,4,37,9,8,30,0,1.48404490947723,0.633175611495972,0.883101403713226,1.58719003200531,0.411289185285568,0.680383324623108,1.39395093917847,0.209194391965866,0.630507051944733,1.32088494300842,0.290031731128693,0.787006139755249,11_Sep_2023_14_20
6,9,9,7,29,0,1,0,5,0,28,8,2,1,0,7,4,13,2,36,24,4,36,7,7,29,14,1.48414778709412,0.633160412311554,0.883421719074249,1.58733057975769,0.411296129226685,0.680714845657349,1.39263951778412,0.213530987501144,0.625698745250702,1.31985509395599,0.291327327489853,0.784168541431427,11_Sep_2023_14_20
6,8,6,7,24,2,4,1,5,4,32,12,9,1,2,10,3,11,2,35,19,4,37,7,11,34,0,1.48422265052795,0.633076012134552,0.883677005767822,1.5875084400177,0.41128933429718,0.681062459945679,1.39105463027954,0.218072161078453,0.621140956878662,1.31878387928009,0.292618602514267,0.781373918056488,11_Sep_2023_14_20
3,6,7,7,25,0,2,0,6,0,35,14,1,3,2,5,1,9,2,34,26,3,36,9,10,33,0,1.48426151275635,0.633038461208344,0.883844375610352,1.58768999576569,0.411308199167252,0.681293249130249,1.38983356952667,0.221525713801384,0.617792546749115,1.31803441047668,0.293548822402954,0.779269993305206,11_Sep_2023_14_20
2,6,6,7,19,1,0,0,5,2,29,12,0,2,4,7,5,17,0,36,28,1,40,7,5,34,1,1.48435568809509,0.632974624633789,0.884035408496857,1.58794260025024,0.411322206258774,0.681664288043976,1.3881219625473,0.226338788866997,0.612846493721008,1.31718099117279,0.29487407207489,0.776472568511963,11_Sep_2023_14_20
3,7,7,6,22,0,3,1,6,1,29,13,0,3,7,7,2,10,1,33,27,6,38,6,10,35,1,1.48441100120544,0.632977962493897,0.884243428707123,1.58822548389435,0.411301583051682,0.681976914405823,1.38636124134064,0.231311470270157,0.60821396112442,1.31639719009399,0.296282202005386,0.773648381233215,11_Sep_2023_14_20
11,7,9,3,20,0,4,0,6,0,31,12,0,3,7,10,3,10,0,38,28,5,42,7,10,35,1,1.48441934585571,0.632929921150208,0.88437420129776,1.58845829963684,0.411336570978165,0.682224929332733,1.38522803783417,0.234995827078819,0.604753792285919,1.3158221244812,0.297327011823654,0.771453559398651,11_Sep_2023_14_20
1,6,8,8,22,2,8,0,4,1,27,8,0,0,3,7,6,13,1,39,30,5,44,5,7,34,0,1.4843761920929,0.632863223552704,0.884515762329102,1.58877062797546,0.411436468362808,0.682583391666412,1.38396072387695,0.240070402622223,0.600078403949737,1.31515038013458,0.298945873975754,0.768509268760681,11_Sep_2023_14_20
5,11,7,7,26,1,0,1,6,3,25,10,8,5,4,8,4,12,0,35,24,5,42,8,4,36,1,1.4843282699585,0.632758259773254,0.884645164012909,1.5892219543457,0.411327093839645,0.683202922344208,1.38272225856781,0.245261833071709,0.595460593700409,1.31441175937653,0.300451904535294,0.765438795089722,11_Sep_2023_14_20
2,8,1,11,23,1,0,0,7,4,24,9,0,2,1,9,1,11,1,37,22,4,42,3,6,34,1,1.4842883348465,0.632710039615631,0.884770810604095,1.58943390846252,0.411419540643692,0.683190286159515,1.3817046880722,0.249234020709991,0.591886401176453,1.31388103961945,0.301587671041489,0.76304692029953,11_Sep_2023_14_20
8,11,8,8,19,0,3,7,9,2,23,12,0,5,0,7,3,11,1,42,22,5,42,4,7,32,0,1.48420774936676,0.632649779319763,0.884900569915772,1.58971977233887,0.411456316709518,0.683575749397278,1.38020575046539,0.254265695810318,0.587292909622192,1.31314694881439,0.303404539823532,0.759811997413635,11_Sep_2023_14_20
3,8,7,10,25,0,2,0,7,0,25,12,1,0,12,7,2,12,0,38,22,5,39,7,7,33,0,1.48412120342255,0.63254052400589,0.885010659694672,1.59002363681793,0.411427170038223,0.6839359998703,1.37826132774353,0.259393692016601,0.582425713539124,1.312575340271,0.305111825466156,0.756457269191742,11_Sep_2023_14_20
7,11,4,11,21,0,2,0,3,8,23,10,2,3,6,5,5,11,0,39,25,5,46,6,11,32,0,1.48399567604065,0.632433772087097,0.885069787502289,1.59033131599426,0.411468952894211,0.684342741966248,1.37642753124237,0.264627158641815,0.577629029750824,1.31191837787628,0.3070228099823,0.753010630607605,11_Sep_2023_14_20
7,8,6,12,21,1,0,4,7,7,16,16,0,3,2,8,1,10,0,40,30,5,44,8,5,24,0,1.48386776447296,0.632388174533844,0.885115265846252,1.59056305885315,0.411467462778091,0.68464595079422,1.37541270256042,0.268751859664917,0.573669672012329,1.31146121025085,0.308669686317444,0.750355362892151,11_Sep_2023_14_20
2,8,7,12,25,1,1,1,7,1,18,15,0,3,5,9,2,12,3,41,24,7,45,9,9,33,0,1.48364686965942,0.632312655448914,0.885042548179626,1.59086871147156,0.411451727151871,0.685038506984711,1.37402927875519,0.273683696985245,0.569828629493713,1.31077384948731,0.310723155736923,0.7466761469841,11_Sep_2023_14_20
2,6,8,11,21,0,2,0,9,0,17,10,0,2,7,7,6,11,7,43,23,5,45,6,9,31,1,1.48342311382294,0.632269978523254,0.885008096694946,1.59116339683533,0.411417037248611,0.685392916202545,1.37270629405975,0.27902814745903,0.564992070198059,1.31005477905273,0.313087671995163,0.742847800254822,11_Sep_2023_14_20
3,7,7,11,21,1,2,0,13,8,17,11,2,1,6,7,7,10,1,45,24,9,46,8,8,34,1,1.48326194286346,0.632220268249512,0.884979605674744,1.59151172637939,0.411348700523376,0.685933411121368,1.37136220932007,0.283162266016006,0.561400175094605,1.30962836742401,0.314784407615662,0.739942014217377,11_Sep_2023_14_20
2,9,10,19,18,1,3,0,7,4,16,7,8,3,1,7,6,11,0,47,28,6,50,8,7,34,1,1.48307454586029,0.63223135471344,0.884974479675293,1.59174942970276,0.411420464515686,0.68615859746933,1.36976766586304,0.288641333580017,0.556557178497314,1.30901324748993,0.317229837179184,0.735984921455383,11_Sep_2023_14_20
2,13,9,14,19,7,4,0,9,2,18,9,2,6,3,7,7,11,0,48,24,5,49,8,8,36,1,1.48284757137299,0.632245719432831,0.884959280490875,1.59198391437531,0.411364853382111,0.686713516712189,1.36819648742676,0.294278055429459,0.551625311374664,1.30852162837982,0.319819629192352,0.731950581073761,11_Sep_2023_14_20
5,5,11,15,15,0,2,0,8,3,11,8,13,2,1,15,2,15,13,45,29,2,53,4,13,36,0,1.48264932632446,0.632183909416199,0.884890377521515,1.59222459793091,0.41140279173851,0.68697065114975,1.36673486232758,0.30017626285553,0.546724259853363,1.30799520015717,0.322553813457489,0.727814316749573,11_Sep_2023_14_20
5,6,9,10,16,0,2,1,7,4,15,10,2,3,13,7,7,12,0,49,27,6,50,7,13,39,2,1.48245632648468,0.632191717624664,0.884805679321289,1.59236073493958,0.411442995071411,0.687136113643646,1.36586594581604,0.304569453001022,0.543089747428894,1.30761063098907,0.324678748846054,0.724673867225647,11_Sep_2023_14_20
3,8,8,10,17,0,0,0,8,1,15,8,0,1,1,12,9,10,1,46,26,4,49,10,8,42,0,1.4822416305542,0.632094860076904,0.884655296802521,1.59258663654327,0.411402523517609,0.687444567680359,1.36484682559967,0.310571134090424,0.538479804992676,1.3070216178894,0.32761487364769,0.720507740974426,11_Sep_2023_14_20
3,5,10,9,13,1,2,0,11,5,15,8,0,0,3,6,8,12,2,45,26,5,49,8,8,38,1,1.4820282459259,0.63203227519989,0.884599983692169,1.59282612800598,0.41140079498291,0.68777322769165,1.36352598667145,0.316916793584824,0.533813297748566,1.30609214305878,0.330754220485687,0.716301560401917,11_Sep_2023_14_20
8,7,14,11,15,0,2,1,8,1,13,10,3,0,13,4,6,19,0,45,41,5,54,7,10,40,0,1.48190867900848,0.631860375404358,0.884446859359741,1.59313583374023,0.411395460367203,0.688116610050201,1.36257815361023,0.323242366313934,0.529369473457336,1.30540668964386,0.333790928125381,0.712262690067291,11_Sep_2023_14_20
13,5,12,12,15,4,3,0,10,0,23,10,3,3,6,8,4,11,1,48,42,4,50,9,9,35,0,1.48176276683807,0.631816923618317,0.884282052516937,1.59333658218384,0.411366075277329,0.688334882259369,1.36184763908386,0.328046053647995,0.526435315608978,1.30522334575653,0.335831224918365,0.709517061710358,11_Sep_2023_14_20
4,3,15,13,16,3,2,1,7,4,19,10,5,1,5,9,4,12,1,48,27,4,49,7,6,47,0,1.48162722587585,0.631719410419464,0.88407027721405,1.59365200996399,0.411385983228683,0.68859875202179,1.36096036434174,0.334714025259018,0.522272408008575,1.3044810295105,0.338590711355209,0.705886900424957,11_Sep_2023_14_20
5,7,13,11,16,0,4,0,8,6,25,10,7,13,2,11,0,11,0,48,26,5,46,7,10,46,0,1.48143029212952,0.63163959980011,0.883764028549194,1.59412252902985,0.411374270915985,0.688850879669189,1.36007070541382,0.341379553079605,0.518636882305145,1.30367612838745,0.34145450592041,0.702495992183685,11_Sep_2023_14_20
7,13,13,10,15,0,0,0,9,1,15,7,1,2,2,7,3,12,0,50,30,5,53,5,9,45,0,1.4812422990799,0.631465017795563,0.883353471755981,1.59454762935638,0.411421418190002,0.688891470432282,1.35887384414673,0.348010063171387,0.51508104801178,1.30281007289886,0.344127207994461,0.699338853359222,11_Sep_2023_14_20
1,9,10,8,17,0,0,0,10,0,15,13,0,0,7,8,3,11,1,47,28,5,52,7,3,46,0,1.48112547397614,0.631353497505188,0.883045554161072,1.59492623806,0.411448836326599,0.689034759998322,1.35788285732269,0.352723628282547,0.51282411813736,1.30211734771729,0.346255004405975,0.697033524513245,11_Sep_2023_14_20
5,13,7,9,19,0,5,0,8,0,19,11,1,1,6,9,1,12,0,47,29,7,55,8,10,43,0,1.4809707403183,0.63119912147522,0.88261878490448,1.59543251991272,0.411448687314987,0.689223647117615,1.35651004314423,0.359151273965835,0.509764969348908,1.301114320755,0.348958730697632,0.693895578384399,11_Sep_2023_14_20
1,6,11,9,16,0,6,0,8,3,19,11,1,0,6,7,0,9,1,50,32,7,54,8,3,42,0,1.48084807395935,0.631121397018433,0.882258296012878,1.59596121311188,0.411460876464844,0.689450681209564,1.35523629188538,0.365482985973358,0.506985902786255,1.30018997192383,0.351697653532028,0.691041946411133,11_Sep_2023_14_20
0,4,14,14,17,0,0,1,9,5,17,9,0,4,5,7,0,13,1,53,31,5,57,5,7,47,0,1.48077273368835,0.631004333496094,0.881900548934937,1.59660983085632,0.411352425813675,0.6898233294487,1.3537609577179,0.371949225664139,0.504462838172913,1.29925310611725,0.354351669549942,0.688377439975739,11_Sep_2023_14_20
4,7,11,14,19,0,2,0,8,4,19,11,6,2,5,9,2,18,0,56,33,6,57,6,4,43,1,1.48066532611847,0.630848944187164,0.881600022315979,1.59698569774628,0.411455690860748,0.689676284790039,1.35288727283478,0.376825243234634,0.502438902854919,1.2983558177948,0.356612890958786,0.686405003070831,11_Sep_2023_14_20
4,11,13,15,17,5,7,0,9,2,19,9,3,3,12,9,5,14,1,58,28,6,57,7,6,45,0,1.48056888580322,0.630807459354401,0.881283581256866,1.59748136997223,0.411506772041321,0.689788341522217,1.3514529466629,0.383376687765121,0.500056505203247,1.29732322692871,0.359657049179077,0.683976471424103,11_Sep_2023_14_20
4,7,12,10,18,0,2,1,7,2,19,10,3,0,5,7,0,15,0,61,29,3,58,10,6,40,0,1.48048985004425,0.630707859992981,0.880931079387665,1.59790599346161,0.411560505628586,0.689933061599731,1.34988307952881,0.389801561832428,0.497934132814407,1.29599905014038,0.362966954708099,0.681352376937866,11_Sep_2023_14_20
6,7,10,12,19,0,0,0,10,1,18,8,1,3,7,7,3,17,0,55,29,0,58,7,5,38,1,1.48045337200165,0.63065642118454,0.880640685558319,1.59825837612152,0.411597102880478,0.690103352069855,1.34852933883667,0.396725505590439,0.495431125164032,1.29478824138641,0.366182208061218,0.678771615028381,11_Sep_2023_14_20
7,8,12,12,19,0,1,0,4,8,23,9,2,1,9,7,7,13,3,60,29,5,59,7,5,39,0,1.48049747943878,0.630682051181793,0.880462884902954,1.59859180450439,0.411603212356567,0.690288186073303,1.34768486022949,0.401921838521957,0.493872493505478,1.29392552375793,0.36892506480217,0.676798224449158,11_Sep_2023_14_20
6,7,10,10,17,1,0,0,7,4,22,9,2,2,13,10,8,13,5,62,31,9,62,9,9,40,1,1.4804927110672,0.630673706531525,0.880232632160187,1.59892678260803,0.411628574132919,0.690274596214294,1.3465530872345,0.408927232027054,0.4921435713768,1.29275131225586,0.372712910175323,0.674360930919647,11_Sep_2023_14_20
6,7,13,14,16,1,0,1,9,6,29,11,1,1,7,10,8,13,13,57,27,4,59,5,9,41,0,1.48049485683441,0.630718469619751,0.88004857301712,1.59919810295105,0.411660730838776,0.690521955490112,1.34576189517975,0.416216135025024,0.490541905164719,1.2917445898056,0.376473963260651,0.67215234041214,11_Sep_2023_14_20
5,7,13,9,9,1,3,1,9,1,21,8,7,2,13,7,2,7,1,61,26,1,64,7,9,36,1,1.48051714897156,0.630743980407715,0.87991327047348,1.59934651851654,0.411749124526977,0.690465152263641,1.34482431411743,0.423570901155472,0.489028185606003,1.29067993164063,0.380258917808533,0.669869422912598,11_Sep_2023_14_20
3,5,12,17,17,0,2,0,9,1,23,9,0,7,6,7,7,12,0,63,28,4,65,7,10,37,0,1.48052394390106,0.630775809288025,0.879835307598114,1.59940707683563,0.41178160905838,0.690530180931091,1.34396409988403,0.429475903511047,0.487765729427338,1.28985583782196,0.383304238319397,0.668122529983521,11_Sep_2023_14_20
1,7,12,11,15,0,0,1,8,0,25,10,7,3,3,9,4,11,1,62,27,0,69,9,1,34,0,1.48057556152344,0.630875110626221,0.879816174507141,1.59945774078369,0.411856263875961,0.690583229064941,1.34268689155579,0.437188982963562,0.486407250165939,1.28872835636139,0.387677818536758,0.665949463844299,11_Sep_2023_14_20
3,6,11,10,14,1,1,1,7,0,27,11,6,1,4,14,7,11,2,65,28,3,70,9,7,38,0,1.48061645030975,0.630992770195007,0.879800736904144,1.59947443008423,0.411903172731399,0.690629005432129,1.34178018569946,0.444763273000717,0.485415279865265,1.28759801387787,0.392120629549026,0.663864970207214,11_Sep_2023_14_20
5,6,15,12,14,0,5,0,11,0,28,5,1,0,9,9,6,11,1,70,31,6,61,9,7,34,1,1.48068332672119,0.631086945533752,0.879797041416168,1.59946894645691,0.411928385496139,0.690651595592499,1.3411705493927,0.450777143239975,0.484770268201828,1.28681027889252,0.395563840866089,0.662340223789215,11_Sep_2023_14_20
4,6,11,8,18,0,0,1,7,1,26,5,0,2,4,10,13,12,0,72,29,2,68,7,9,37,1,1.48078191280365,0.631255030632019,0.879820764064789,1.59945023059845,0.411995053291321,0.690670788288116,1.34059250354767,0.458931028842926,0.48411899805069,1.28573071956635,0.400335520505905,0.660343408584595,11_Sep_2023_14_20
1,5,12,12,18,1,8,0,9,2,30,11,0,5,9,4,8,12,0,67,25,5,66,8,7,34,0,1.48089551925659,0.631578683853149,0.879989683628082,1.59940791130066,0.412057548761368,0.690688967704773,1.34029865264893,0.467539280653,0.48330083489418,1.28514289855957,0.404944717884064,0.658667027950287,11_Sep_2023_14_20
4,6,16,8,16,0,5,1,7,0,26,4,0,10,10,7,6,11,0,67,29,4,69,10,3,35,8,1.48105084896088,0.631892442703247,0.880100429058075,1.59937489032745,0.412130683660507,0.690672218799591,1.34030723571777,0.475934684276581,0.482948660850525,1.28409790992737,0.410100370645523,0.656988561153412,11_Sep_2023_14_20
2,8,17,11,14,0,3,3,8,3,27,8,1,2,6,6,13,11,1,66,24,5,71,8,5,35,1,1.48123276233673,0.63219827413559,0.880299150943756,1.59934806823731,0.4122034907341,0.69064736366272,1.34041619300842,0.482116430997849,0.482847571372986,1.2833434343338,0.414046794176102,0.655713379383087,11_Sep_2023_14_20
3,3,15,10,15,2,9,1,9,4,27,7,1,1,7,9,11,10,1,66,29,4,71,7,4,36,9,1.48152184486389,0.632670998573303,0.880601108074188,1.59929823875427,0.412381827831268,0.690616965293884,1.34060060977936,0.490441858768463,0.482628494501114,1.28263568878174,0.419396489858627,0.654165685176849,11_Sep_2023_14_20
2,9,15,11,15,0,1,1,5,4,22,11,0,2,8,8,6,9,0,75,25,0,73,8,3,33,2,1.48197782039642,0.633117616176605,0.880978882312775,1.59933650493622,0.412511318922043,0.690523862838745,1.34118545055389,0.498423159122467,0.482740789651871,1.2817599773407,0.424953997135162,0.652557253837585,11_Sep_2023_14_20
2,3,16,13,13,2,5,1,9,4,23,7,1,2,9,5,9,10,0,69,24,4,70,8,10,32,7,1.48241949081421,0.63368034362793,0.881235241889954,1.59930646419525,0.412641435861587,0.690483689308167,1.34129738807678,0.507051527500153,0.482655018568039,1.28095829486847,0.430768847465515,0.651150465011597,11_Sep_2023_14_20
6,2,12,12,4,2,0,0,9,8,24,10,0,2,3,14,4,9,1,69,24,4,74,7,10,30,0,1.4829466342926,0.634164392948151,0.881615340709686,1.59931826591492,0.412751376628876,0.690802812576294,1.34157764911652,0.515508532524109,0.482879191637039,1.28016364574432,0.436758756637573,0.649790406227112,11_Sep_2023_14_20
3,3,14,11,15,0,1,0,7,8,21,6,1,2,10,7,7,11,2,69,21,5,74,11,7,31,2,1.48333323001862,0.634527146816254,0.881769776344299,1.59934425354004,0.412859112024307,0.69073611497879,1.34157371520996,0.521624326705933,0.483254462480545,1.27963066101074,0.44115349650383,0.648797869682312,11_Sep_2023_14_20
3,4,13,10,8,5,3,0,7,4,22,10,9,3,6,7,5,9,2,66,24,3,73,7,11,32,0,1.48383188247681,0.634956359863281,0.881852746009827,1.59954833984375,0.413038820028305,0.690609931945801,1.34154272079468,0.530022501945496,0.483335971832275,1.27895545959473,0.447119653224945,0.647570192813873,11_Sep_2023_14_20
3,4,16,8,5,0,1,0,7,4,21,9,0,7,6,9,8,12,14,71,22,0,79,8,3,27,3,1.48456346988678,0.635684192180633,0.882212579250336,1.59948015213013,0.413243681192398,0.690577447414398,1.34146368503571,0.538262605667114,0.483746886253357,1.27835047245026,0.452978402376175,0.646459877490997,11_Sep_2023_14_20
3,6,17,14,6,4,2,0,7,4,20,8,1,2,5,6,7,8,2,71,24,4,79,9,3,28,0,1.48508131504059,0.636067152023315,0.882524192333221,1.59959673881531,0.413308799266815,0.690546274185181,1.34145748615265,0.54439240694046,0.484155863523483,1.27798902988434,0.45739358663559,0.645780026912689,11_Sep_2023_14_20
5,4,19,12,4,0,3,10,7,6,23,7,0,0,14,7,8,5,2,69,28,5,82,8,5,29,1,1.48579883575439,0.63659143447876,0.882823407649994,1.59978699684143,0.413454204797745,0.690749228000641,1.34158873558044,0.552632987499237,0.484707832336426,1.27757358551025,0.463284909725189,0.645037055015564,11_Sep_2023_14_20
4,1,16,14,6,0,0,1,7,3,18,8,2,1,7,7,10,9,1,70,28,4,80,7,16,26,0,1.48636651039124,0.636981785297394,0.883024573326111,1.59995973110199,0.413538128137589,0.690419316291809,1.34156453609467,0.55876100063324,0.485188752412796,1.27740216255188,0.467718362808227,0.644632518291473,11_Sep_2023_14_20
