S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
4,2,5,5,7,1,11,0,7,1,30,3,0,0,8,8,2,7,1,99,10,6,74,6,10,58,0,1.529271245,0.644863486,0.767303944,1.668437004,0.418673515,0.598076642,1.164054751,0.378900915,0.507902324,1.265074492,0.404439181,0.658150196,11_Sep_2023_13_59
3,8,3,8,8,0,6,0,8,1,31,5,0,0,7,7,7,6,0,99,16,3,72,4,7,59,0,1.528581142,0.644605398,0.766972542,1.668407798,0.418574452,0.597862184,1.167877555,0.370657057,0.507334232,1.267219543,0.399629861,0.658085644,11_Sep_2023_13_59
4,3,3,8,7,0,4,0,7,0,29,5,1,1,6,7,3,8,0,110,14,2,66,5,7,62,0,1.527617097,0.644188166,0.766521275,1.668229818,0.41831553,0.597992539,1.172808528,0.359897077,0.507182956,1.270001292,0.393298924,0.658292234,11_Sep_2023_13_59
3,5,3,9,7,2,4,1,15,1,31,0,1,3,6,7,4,8,0,106,13,3,69,8,5,55,8,1.526743054,0.643680215,0.766156733,1.667931557,0.418138713,0.597931743,1.177267313,0.34955886,0.507704496,1.272806764,0.387102097,0.658621013,11_Sep_2023_13_59
3,4,6,10,9,0,3,0,8,0,33,5,2,14,7,9,5,11,0,106,14,8,77,6,11,50,0,1.52606523,0.643265426,0.765897393,1.667761922,0.4180035,0.597864985,1.180575967,0.342242181,0.508357882,1.274917006,0.382641882,0.658951283,11_Sep_2023_13_59
5,9,5,10,7,0,4,0,7,4,35,2,2,0,3,10,1,8,0,116,16,6,73,6,10,42,1,1.525139928,0.642767847,0.765340507,1.6675421,0.417901874,0.597745121,1.185146809,0.333004177,0.509014249,1.277854562,0.377089739,0.659460127,11_Sep_2023_13_59
4,7,6,10,10,3,5,0,9,9,30,5,0,0,9,7,4,3,1,113,14,3,74,2,15,38,1,1.524342656,0.642376721,0.765032887,1.667376995,0.417753696,0.597619355,1.19029665,0.323955476,0.509370565,1.281022787,0.371569812,0.659933865,11_Sep_2023_13_59
3,4,5,8,9,1,7,0,9,1,28,7,3,0,7,5,5,7,1,85,13,3,66,7,13,40,2,1.523553133,0.641988218,0.76480937,1.667117715,0.417588681,0.597498357,1.196093917,0.314950079,0.509569585,1.284283876,0.366388887,0.66047436,11_Sep_2023_13_59
3,6,5,14,9,0,6,0,12,0,29,7,0,0,5,11,4,7,0,77,13,3,73,6,15,40,1,1.52293539,0.641729414,0.764657795,1.666857362,0.417478114,0.597500384,1.200500727,0.30829528,0.509731352,1.286725521,0.362470061,0.660805345,11_Sep_2023_13_59
5,6,4,12,9,0,3,0,8,2,34,7,1,1,7,10,7,3,2,79,13,2,66,7,8,39,3,1.522126555,0.641310871,0.764585614,1.66653955,0.417362541,0.597364604,1.206290722,0.299633205,0.510415554,1.289945722,0.357350945,0.661326826,11_Sep_2023_13_59
9,13,3,12,7,3,3,7,9,3,39,8,2,1,13,13,5,10,0,76,16,2,65,12,9,43,0,1.521386385,0.640790224,0.76446116,1.666273594,0.417217761,0.597342074,1.21192646,0.29159385,0.511483431,1.293251872,0.352695018,0.66212815,11_Sep_2023_13_59
7,0,6,10,10,0,1,0,17,0,36,5,1,0,7,10,4,8,0,75,13,2,67,7,8,47,0,1.521036148,0.640526533,0.764331579,1.666190267,0.417247057,0.597199559,1.21474576,0.287809461,0.511972904,1.29492116,0.350488573,0.662565589,11_Sep_2023_13_59
0,2,5,15,7,0,2,0,9,1,35,7,1,1,6,7,5,8,0,70,13,3,67,7,9,42,3,1.520145178,0.639897048,0.763806701,1.666121244,0.41714713,0.597094715,1.222128153,0.278657854,0.513075531,1.298768878,0.345401078,0.663781464,11_Sep_2023_13_59
3,6,4,12,11,1,3,0,7,0,30,10,0,0,10,11,7,4,2,64,9,3,67,7,10,43,0,1.51950717,0.639404297,0.763472974,1.66611743,0.417076021,0.597059131,1.228079081,0.27160421,0.513680696,1.301659226,0.341317028,0.664683104,11_Sep_2023_13_59
3,6,3,12,6,1,5,0,10,0,32,5,1,0,5,10,7,10,1,53,11,7,63,8,9,42,0,1.518854737,0.639022589,0.763150573,1.666062474,0.416970879,0.597043216,1.234297276,0.26466772,0.514436424,1.304461598,0.337350607,0.665546358,11_Sep_2023_13_59
3,4,5,13,10,0,3,0,8,1,31,6,1,3,7,7,7,5,9,47,10,7,60,6,5,41,1,1.51842463,0.638713121,0.762940764,1.665989876,0.416813254,0.597058713,1.238698602,0.259600937,0.515221,1.30665803,0.334232002,0.666313946,11_Sep_2023_13_59
3,0,3,10,12,0,0,0,10,13,29,5,0,0,4,9,5,16,1,47,11,3,57,8,3,35,0,1.517913222,0.638372719,0.762725711,1.66590929,0.416689396,0.596969545,1.244292259,0.252914935,0.516905189,1.309545636,0.330325723,0.667562962,11_Sep_2023_13_59
4,5,1,11,10,1,2,1,11,1,26,6,0,0,6,11,2,11,2,46,11,0,56,6,7,29,0,1.517479062,0.638137281,0.76278317,1.665728807,0.416529328,0.596952558,1.249662638,0.2462942,0.519174039,1.312572956,0.326463163,0.669000268,11_Sep_2023_13_59
3,3,1,12,10,0,0,1,9,2,21,4,0,4,8,10,3,9,2,37,11,6,61,6,7,25,0,1.517071486,0.637896001,0.762927294,1.665489078,0.416538924,0.596520126,1.254733443,0.239812613,0.522058368,1.315896034,0.322950453,0.670784712,11_Sep_2023_13_59
2,3,10,8,3,1,3,0,5,2,23,4,0,1,9,12,6,6,2,36,9,1,56,9,8,28,0,1.516760468,0.637702048,0.762969375,1.665272951,0.416505456,0.596410155,1.258473277,0.234970823,0.524488151,1.318600774,0.320104688,0.672172844,11_Sep_2023_13_59
1,3,1,9,11,0,3,1,10,1,22,5,0,2,3,12,5,5,4,35,10,0,54,6,6,21,14,1.51632452,0.637470663,0.763048708,1.664866924,0.416438192,0.596419454,1.263114214,0.228401631,0.528212249,1.322412014,0.316221923,0.67405808,11_Sep_2023_13_59
3,4,5,8,9,0,0,0,12,13,19,5,1,0,6,11,0,15,0,39,9,0,58,8,11,22,0,1.515905976,0.637197256,0.763310552,1.664420366,0.416412145,0.596314847,1.267824888,0.221842751,0.53204304,1.326512456,0.312284112,0.675910711,11_Sep_2023_13_59
2,5,3,7,12,4,3,0,10,1,19,7,0,6,6,11,1,9,2,35,10,8,55,5,7,21,1,1.515576482,0.636976302,0.763424933,1.664051414,0.416379452,0.596268892,1.271352053,0.216920525,0.535026371,1.329431415,0.30959335,0.677431643,11_Sep_2023_13_59
3,5,11,8,10,0,6,3,9,5,27,6,2,2,6,11,1,14,0,35,10,2,57,7,5,19,0,1.515186906,0.636661708,0.763766348,1.663627982,0.416314602,0.596119285,1.276379943,0.210626349,0.53893131,1.333557487,0.306116462,0.679347575,11_Sep_2023_13_59
5,5,9,12,12,0,6,0,10,0,22,13,2,1,9,6,1,10,1,36,8,2,56,3,7,22,0,1.514785528,0.636330009,0.764056504,1.663170099,0.416252732,0.595974505,1.281995773,0.204581603,0.542445362,1.337845802,0.302871436,0.681202054,11_Sep_2023_13_59
3,4,6,8,12,0,1,1,15,2,24,6,0,2,6,15,1,8,1,36,12,2,56,7,0,24,9,1.514404774,0.635974884,0.764265537,1.662734509,0.4161098,0.595978737,1.288262606,0.198642328,0.545609474,1.34197855,0.299735367,0.682973027,11_Sep_2023_13_59
3,5,8,10,10,1,12,1,12,2,21,2,2,1,5,5,1,10,2,37,11,2,56,8,8,28,2,1.514128685,0.635693729,0.76449281,1.662457705,0.416000724,0.595945656,1.293198824,0.194404021,0.547776997,1.345153332,0.297515631,0.684247673,11_Sep_2023_13_59
0,4,10,8,16,0,6,0,9,2,20,5,1,2,6,10,8,6,4,39,11,7,59,8,5,24,0,1.513665676,0.635380626,0.764647245,1.66209507,0.415941328,0.595872462,1.300185919,0.188916221,0.550570011,1.349387407,0.294595152,0.685930014,11_Sep_2023_13_59
3,4,11,11,7,1,6,5,12,1,25,3,2,3,7,11,0,15,0,39,9,2,57,8,7,24,3,1.513314486,0.63498956,0.764833391,1.661715865,0.415814936,0.595968723,1.307090878,0.183921978,0.553474486,1.353553891,0.29176861,0.687796175,11_Sep_2023_13_59
2,7,11,11,12,0,0,1,11,3,24,11,13,3,7,15,0,10,1,37,10,1,58,0,9,21,3,1.51311028,0.634745419,0.765137136,1.661481977,0.415799826,0.595935345,1.312209249,0.180170059,0.555549383,1.356496215,0.289824098,0.689240038,11_Sep_2023_13_59
0,3,12,3,14,0,5,0,9,4,25,8,1,9,9,13,11,7,1,37,12,2,58,4,9,19,1,1.512838364,0.634411633,0.765369952,1.661220551,0.415828556,0.595898271,1.318948388,0.175646186,0.55839175,1.360325694,0.287474245,0.691038132,11_Sep_2023_13_59
4,2,14,8,13,1,5,0,13,3,27,9,0,0,8,11,5,9,2,38,13,1,55,5,8,16,0,1.512537003,0.634165645,0.765692949,1.660985947,0.415830195,0.595759928,1.325604081,0.171304867,0.560663939,1.363786578,0.285360366,0.692655563,11_Sep_2023_13_59
3,0,11,9,14,2,8,0,7,3,28,8,4,1,8,6,2,13,0,33,10,2,57,6,1,21,2,1.51227808,0.633803666,0.765980721,1.660743475,0.415851086,0.595916629,1.332236052,0.167280525,0.562615216,1.367147207,0.283080906,0.693935812,11_Sep_2023_13_59
2,3,11,8,13,0,6,0,13,2,32,11,1,0,8,11,0,9,0,38,8,5,59,7,1,23,0,1.512092113,0.633580923,0.766251266,1.660613298,0.415858865,0.595941782,1.337225676,0.164545774,0.564026833,1.369512439,0.281664759,0.694718838,11_Sep_2023_13_59
3,5,13,9,12,0,6,1,10,1,35,13,0,2,6,14,1,8,0,37,8,0,56,8,0,25,1,1.51184845,0.633255661,0.766577542,1.660447717,0.415738314,0.596061707,1.343694687,0.161411017,0.565326691,1.372260213,0.280116677,0.695594251,11_Sep_2023_13_59
1,3,13,9,12,0,5,9,13,1,37,10,1,4,2,9,1,7,3,36,6,11,56,2,2,27,0,1.51162219,0.632958472,0.766891599,1.660311341,0.41572389,0.596160948,1.349943757,0.158823326,0.566399932,1.375083923,0.278724849,0.696192622,11_Sep_2023_13_59
1,3,13,8,13,0,7,0,12,12,29,8,0,1,4,8,1,4,3,34,7,1,53,6,0,27,1,1.511472702,0.632748067,0.767121017,1.660213947,0.415647656,0.596411407,1.354522109,0.157006204,0.566952646,1.376823187,0.277858555,0.69661206,11_Sep_2023_13_59
2,6,14,13,8,1,5,0,13,1,31,7,1,1,8,10,0,5,2,35,8,1,59,7,0,32,0,1.51128304,0.632387578,0.767322779,1.660128593,0.415563047,0.596561432,1.359969974,0.155070499,0.567447424,1.378813982,0.276597977,0.697158515,11_Sep_2023_13_59
2,4,11,11,13,0,7,1,12,3,37,8,0,1,8,9,0,9,3,37,10,3,57,5,0,25,0,1.511157751,0.632045627,0.767524242,1.660099268,0.41551739,0.596719563,1.364726663,0.153414056,0.567834139,1.380784869,0.275368273,0.697782516,11_Sep_2023_13_59
3,2,13,11,12,0,6,0,10,2,38,8,1,1,9,9,0,9,2,38,3,2,55,4,0,26,0,1.511013865,0.631776154,0.767565906,1.660092354,0.415501177,0.596863806,1.367885232,0.152288973,0.568157494,1.381927371,0.274485976,0.698516786,11_Sep_2023_13_59
2,8,9,9,15,0,9,0,6,2,43,12,1,0,14,9,1,7,1,38,7,2,57,5,6,25,0,1.510919094,0.631440282,0.76775986,1.660129905,0.415442705,0.597031832,1.371346831,0.151094794,0.568648279,1.383599639,0.273323298,0.699366152,11_Sep_2023_13_59
0,6,13,13,16,0,7,0,9,3,43,5,4,1,9,9,3,3,2,39,10,2,58,7,6,28,8,1.510825515,0.631130576,0.767907143,1.660218835,0.415341705,0.597236037,1.373963714,0.15007472,0.569085181,1.384434819,0.272136122,0.700319469,11_Sep_2023_13_59
5,7,11,10,14,2,7,1,9,2,41,11,1,1,13,10,1,8,2,40,7,4,57,5,6,27,0,1.510733366,0.630958974,0.768013418,1.66030705,0.415348381,0.597312331,1.375426173,0.149435684,0.569264591,1.385453224,0.27154085,0.700803101,11_Sep_2023_13_59
5,5,9,12,15,0,9,9,10,2,41,13,1,2,10,4,1,9,2,41,10,3,57,7,12,26,0,1.510649085,0.630746186,0.768239856,1.660435557,0.415265143,0.597557724,1.376619577,0.1486734,0.56933248,1.386249304,0.270766467,0.701277316,11_Sep_2023_13_59
3,5,9,14,12,1,9,0,11,1,42,9,0,2,9,7,1,8,2,42,13,2,60,7,3,23,1,1.510585427,0.630524158,0.768489242,1.660651207,0.415217459,0.597594619,1.37714994,0.148072422,0.569370747,1.387114644,0.270295292,0.701367676,11_Sep_2023_13_59
2,3,11,14,15,0,4,0,11,1,42,9,4,2,10,7,2,7,1,45,11,2,57,6,6,24,0,1.510531306,0.630393505,0.76873678,1.660830736,0.415243685,0.597852588,1.377243996,0.147806689,0.569543123,1.387398124,0.270048827,0.70138514,11_Sep_2023_13_59
3,5,15,7,15,2,7,15,11,9,41,12,0,7,9,6,1,7,6,41,9,3,59,6,4,23,3,1.510528564,0.630306423,0.768885911,1.660956383,0.415281475,0.597982943,1.37687695,0.147733793,0.569593728,1.387616754,0.270003051,0.701233983,11_Sep_2023_13_59
5,4,11,7,14,0,6,0,11,2,44,6,0,4,8,9,0,7,2,41,9,2,55,7,8,23,1,1.510534048,0.630186617,0.769036293,1.661135316,0.415322125,0.598161638,1.37589848,0.147770956,0.569587529,1.387609124,0.270011157,0.701022923,11_Sep_2023_13_59
0,5,11,9,12,8,15,0,10,3,42,8,1,3,8,9,2,7,3,41,9,3,58,10,7,25,8,1.510573983,0.630173802,0.76921159,1.661310434,0.415385544,0.598301888,1.374089718,0.148109913,0.569630325,1.387335777,0.270071864,0.700891078,11_Sep_2023_13_59
6,3,12,11,14,0,9,0,10,3,37,7,1,7,7,9,0,9,6,38,9,2,58,10,2,24,1,1.510661721,0.630152762,0.769346893,1.661482453,0.415426672,0.598512471,1.371636868,0.148561999,0.569674075,1.386807561,0.270294845,0.700801194,11_Sep_2023_13_59
1,7,10,13,11,0,6,1,11,6,41,7,1,1,9,9,0,7,1,41,7,2,53,8,4,23,0,1.510808349,0.630177677,0.76952368,1.661608219,0.41545698,0.598544538,1.369491696,0.149052829,0.569690704,1.386100411,0.270462036,0.700823188,11_Sep_2023_13_59
6,0,11,13,14,0,6,0,6,7,39,9,4,6,8,9,1,7,2,44,7,0,56,9,5,23,0,1.510951042,0.630216002,0.769636512,1.661791682,0.415477693,0.598699272,1.366338015,0.14994286,0.569617152,1.384786725,0.270841092,0.700842023,11_Sep_2023_13_59
3,3,11,13,15,0,2,0,12,4,39,6,1,7,9,7,2,9,2,40,9,2,55,9,4,27,0,1.511097193,0.630251527,0.769697249,1.661946297,0.415463477,0.598956585,1.362957001,0.151207894,0.569226503,1.383465171,0.271384031,0.700631976,11_Sep_2023_13_59
2,6,10,14,15,0,5,0,9,3,37,8,2,3,8,9,1,9,0,38,8,0,57,10,10,27,0,1.511207342,0.630289793,0.76974988,1.662020445,0.415447205,0.599093854,1.360395074,0.152201951,0.568772614,1.382298589,0.271830589,0.700414956,11_Sep_2023_13_59
9,12,9,12,14,0,6,1,10,2,38,8,7,1,9,9,0,6,3,36,9,2,58,9,4,26,1,1.511393189,0.630369067,0.769838631,1.662183285,0.415464133,0.599131346,1.356765389,0.153774947,0.568012834,1.380508661,0.272474021,0.700124085,11_Sep_2023_13_59
5,6,10,13,13,0,7,1,13,6,40,2,2,2,8,10,1,9,1,44,5,1,56,9,6,29,0,1.511663675,0.630495965,0.769976079,1.662354112,0.415495008,0.599128067,1.352764487,0.155724406,0.56710422,1.378665805,0.273280948,0.699768424,11_Sep_2023_13_59
3,6,10,18,11,0,7,0,12,2,38,3,1,2,15,11,1,7,1,33,8,11,59,5,7,25,1,1.51176846,0.630558193,0.770008504,1.662407875,0.415516257,0.599192202,1.350578785,0.156719565,0.56670469,1.377562761,0.273766398,0.69966948,11_Sep_2023_13_59
3,4,11,13,15,11,5,0,9,4,37,6,0,0,9,9,1,9,3,39,3,0,55,7,5,26,0,1.512059808,0.630692244,0.77012378,1.662541747,0.415562987,0.599306047,1.344983578,0.159426391,0.565690517,1.375074148,0.2750175,0.699185848,11_Sep_2023_13_59
5,4,11,14,14,0,4,5,11,3,40,9,0,2,8,10,1,9,1,39,6,7,55,9,4,26,0,1.512282133,0.63082701,0.770236433,1.662654877,0.415639311,0.599405169,1.340245128,0.161635339,0.564878225,1.373015881,0.276006222,0.698720634,11_Sep_2023_13_59
10,9,12,12,14,0,7,4,11,3,39,6,0,0,8,10,0,7,3,41,6,1,58,9,8,27,0,1.512489319,0.630952597,0.770292878,1.662764192,0.415687501,0.599502087,1.336399436,0.163434371,0.564300835,1.371372461,0.276911736,0.698337555,11_Sep_2023_13_59
4,10,11,11,20,0,0,0,12,2,41,7,1,7,9,9,0,7,3,40,3,2,57,12,5,23,0,1.512788773,0.631121039,0.770462036,1.662879825,0.415704638,0.599636555,1.331288338,0.165850446,0.563595057,1.36937964,0.277977228,0.697769344,11_Sep_2023_13_59
5,1,11,13,9,3,3,1,9,2,40,5,0,0,9,9,1,8,1,40,5,1,59,10,8,29,1,1.513135672,0.631295204,0.77064842,1.6630162,0.41579774,0.599642694,1.325933218,0.168510318,0.562837481,1.367281079,0.279259205,0.697116435,11_Sep_2023_13_59
2,3,12,13,9,0,4,0,12,1,38,3,0,5,8,9,0,7,3,41,7,3,60,10,6,24,0,1.513478875,0.631448328,0.770731151,1.663151503,0.415817261,0.599830925,1.320328712,0.171283588,0.561928093,1.364961743,0.280679524,0.696343303,11_Sep_2023_13_59
4,3,12,11,13,0,12,0,11,4,39,6,1,2,7,8,0,6,2,40,5,1,60,10,12,27,1,1.513792276,0.631544113,0.770858467,1.663274169,0.415781766,0.599998713,1.316166997,0.173322171,0.561348081,1.36326623,0.281864941,0.6957376,11_Sep_2023_13_59
3,4,12,13,15,1,3,1,13,3,37,4,0,2,8,7,2,7,1,44,7,0,59,10,3,27,0,1.514059782,0.631689727,0.770933867,1.663445115,0.415845305,0.600005269,1.311778545,0.175670311,0.560931563,1.361334085,0.282990426,0.695194364,11_Sep_2023_13_59
2,5,11,13,13,0,3,1,9,1,37,5,0,0,8,16,0,9,0,43,6,1,59,10,9,23,0,1.514509797,0.632013083,0.770993054,1.663667321,0.415959775,0.600097418,1.304406285,0.179844558,0.56015712,1.357974529,0.284977794,0.694321811,11_Sep_2023_13_59
4,4,11,16,11,0,5,14,12,2,35,0,1,7,10,8,2,3,2,46,6,2,59,10,8,26,0,1.514767051,0.63215524,0.770994723,1.663787723,0.415974438,0.600229561,1.299801826,0.182422787,0.559716284,1.355869651,0.286211669,0.693853259,11_Sep_2023_13_59
2,5,11,13,12,0,5,1,11,3,36,6,0,2,7,8,0,11,2,45,7,1,56,11,3,29,0,1.515202999,0.632338166,0.771036506,1.664069772,0.416103005,0.600268662,1.293787837,0.186149657,0.558990598,1.353064895,0.288174361,0.693221271,11_Sep_2023_13_59
4,5,11,13,14,0,6,0,10,2,38,7,5,1,9,9,2,9,6,43,5,2,58,7,8,29,0,1.51562953,0.632634401,0.771215081,1.664286613,0.416196227,0.60048002,1.287547708,0.190183535,0.558545411,1.350062013,0.29026112,0.692524791,11_Sep_2023_13_59
11,5,11,14,13,1,7,0,12,2,37,0,10,3,10,9,1,9,0,44,10,8,58,8,7,24,1,1.51616621,0.632888734,0.771277606,1.664443374,0.416156143,0.600775659,1.281133533,0.194261476,0.557953954,1.346857786,0.292449594,0.691714466,11_Sep_2023_13_59
3,0,11,17,12,1,0,1,15,3,35,5,1,2,7,7,6,7,5,71,5,1,63,8,11,28,0,1.516481042,0.633083701,0.77129823,1.664580584,0.416148454,0.600889802,1.276275754,0.197410613,0.557545066,1.344336629,0.294330001,0.691100538,11_Sep_2023_13_59
5,2,14,10,10,0,7,0,9,1,35,7,2,3,9,2,1,7,2,73,7,1,60,9,12,28,2,1.516932011,0.633277953,0.771283507,1.664809585,0.416299611,0.60060823,1.269623518,0.201899707,0.557093322,1.340893745,0.296959966,0.690291941,11_Sep_2023_13_59
5,5,11,13,10,0,6,0,12,2,37,6,2,1,9,7,2,11,4,82,6,1,58,8,11,28,1,1.517353654,0.633615971,0.771322191,1.664952874,0.41631037,0.600704432,1.262873411,0.206650242,0.556605577,1.337450266,0.29998368,0.689486027,11_Sep_2023_13_59
3,6,12,13,9,1,4,0,11,2,32,4,0,2,8,7,2,15,2,89,6,3,58,9,12,32,0,1.517885447,0.633966982,0.771500885,1.66511023,0.416329324,0.600823581,1.256336689,0.211716712,0.556013882,1.333866596,0.30283615,0.688676298,11_Sep_2023_13_59
4,6,11,13,11,0,5,0,12,2,34,8,2,2,1,7,0,7,2,89,7,4,61,9,10,28,1,1.518248081,0.634242356,0.771554708,1.665215135,0.416383564,0.60090214,1.251405358,0.215584412,0.555721879,1.331182599,0.305092663,0.688114107,11_Sep_2023_13_59
3,5,11,12,10,0,3,0,11,1,34,10,0,0,10,6,0,9,1,87,6,0,61,8,13,29,0,1.518793225,0.634583354,0.771604002,1.665383101,0.416366547,0.601181567,1.244657993,0.221083924,0.555358768,1.32758379,0.308427393,0.687489331,11_Sep_2023_13_59
1,8,13,16,11,0,6,0,12,1,29,3,0,1,13,13,3,8,3,97,14,0,64,10,11,27,0,1.519277692,0.634865284,0.771600842,1.665525198,0.41635558,0.601304889,1.237871885,0.226778969,0.555270731,1.323973894,0.311522037,0.686887443,11_Sep_2023_13_59
1,4,13,10,7,0,6,0,13,0,33,8,4,1,7,7,8,9,0,92,8,1,66,4,12,31,2,1.519769907,0.635315359,0.771647036,1.665688157,0.416413605,0.601415217,1.230889678,0.232677802,0.555295765,1.320329428,0.315016001,0.686465502,11_Sep_2023_13_59
5,5,13,12,9,1,7,0,12,2,30,9,8,0,10,10,10,7,3,90,8,1,65,9,8,27,0,1.520169973,0.635600269,0.771805465,1.6658566,0.4164536,0.601367235,1.225805283,0.237414479,0.555272102,1.317495823,0.317599267,0.686139226,11_Sep_2023_13_59
