S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
23.0,1.0,11.0,16.0,0.0,1.0,0.0,2.0,4.0,13.0,8.0,2.0,2.0,0.0,5.0,2.0,0.0,11.0,8.0,5.0,7.0,4.0,72.0,9.0,4.0,60.0,3.0,13.0,7.0,0.0,2.0,1.57454895973206,0.651165962219238,0.796673238277435,1.64387559890747,0.400533318519592,0.556093096733093,1.13543856143951,0.503300368785858,0.946931064128876,1.32473802566528,0.449016839265823,0.903475940227508,16_Aug_2023_13_14
23.0,1.0,10.0,9.0,2.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,5.0,2.0,11.0,0.0,8.0,7.0,2.0,69.0,7.0,2.0,59.0,11.0,15.0,7.0,0.0,0.0,1.57454466819763,0.651209592819214,0.796693444252014,1.64397418498993,0.400499761104584,0.556159973144531,1.1352311372757,0.502858817577362,0.946572065353394,1.32456958293915,0.449068307876587,0.903237819671631,16_Aug_2023_13_14
21.0,1.0,12.0,10.0,1.0,0.0,4.0,1.0,3.0,1.0,7.0,0.0,0.0,0.0,12.0,4.0,1.0,8.0,5.0,7.0,9.0,3.0,71.0,4.0,2.0,58.0,0.0,17.0,6.0,0.0,0.0,1.57452952861786,0.651245713233948,0.796748578548431,1.64408469200134,0.400441944599152,0.556351482868195,1.13491225242615,0.502305567264557,0.946401298046112,1.32433116436005,0.449236333370209,0.90319013595581,16_Aug_2023_13_14
22.0,1.0,10.0,8.0,3.0,0.0,2.0,0.0,2.0,2.0,16.0,0.0,1.0,0.0,6.0,4.0,0.0,9.0,0.0,3.0,12.0,0.0,69.0,8.0,11.0,56.0,1.0,14.0,7.0,0.0,1.0,1.57450032234192,0.651220560073853,0.796845376491547,1.64424777030945,0.400385916233063,0.556367516517639,1.13457083702087,0.501833915710449,0.946384251117706,1.32409584522247,0.449139505624771,0.902936160564423,16_Aug_2023_13_14
23.0,0.0,10.0,11.0,2.0,0.0,3.0,0.0,3.0,3.0,7.0,0.0,4.0,0.0,2.0,5.0,0.0,14.0,1.0,6.0,11.0,0.0,67.0,6.0,2.0,56.0,5.0,12.0,10.0,0.0,0.0,1.57442605495453,0.651222944259644,0.796905755996704,1.64436972141266,0.400341421365738,0.556582570075989,1.13441729545593,0.501440227031708,0.945966184139252,1.3239141702652,0.448982745409012,0.902635037899017,16_Aug_2023_13_14
25.0,0.0,5.0,10.0,5.0,0.0,5.0,1.0,3.0,1.0,5.0,5.0,0.0,0.0,3.0,7.0,1.0,10.0,2.0,4.0,11.0,1.0,67.0,6.0,3.0,56.0,3.0,16.0,3.0,0.0,0.0,1.5743213891983,0.651216268539429,0.797000527381897,1.64452683925629,0.40033820271492,0.556662261486053,1.13413155078888,0.501039206981659,0.945646822452545,1.32374608516693,0.448539525270462,0.901975691318512,16_Aug_2023_13_14
22.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,3.0,1.0,0.0,4.0,4.0,0.0,9.0,5.0,4.0,11.0,1.0,67.0,5.0,1.0,53.0,6.0,16.0,7.0,0.0,12.0,1.57423877716064,0.651194512844086,0.797057032585144,1.64468336105347,0.400342613458633,0.556744992733002,1.13392996788025,0.50051885843277,0.945037961006165,1.32361137866974,0.448291033506393,0.90171229839325,16_Aug_2023_13_14
21.0,0.0,2.0,9.0,2.0,0.0,5.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,4.0,1.0,12.0,2.0,6.0,11.0,0.0,66.0,8.0,0.0,58.0,0.0,14.0,6.0,0.0,1.0,1.57415151596069,0.651198446750641,0.797082364559174,1.64482772350311,0.400304913520813,0.556846022605896,1.1336681842804,0.500225782394409,0.944896936416626,1.32347738742828,0.448282063007355,0.901777327060699,16_Aug_2023_13_14
22.0,0.0,3.0,11.0,0.0,1.0,5.0,0.0,4.0,0.0,9.0,5.0,0.0,0.0,3.0,5.0,2.0,8.0,0.0,6.0,17.0,1.0,67.0,4.0,5.0,55.0,10.0,13.0,6.0,0.0,1.0,1.57404017448425,0.651130259037018,0.797053754329681,1.64494872093201,0.400239735841751,0.556997418403626,1.13348174095154,0.499767035245895,0.944340586662292,1.3232855796814,0.448147654533386,0.901515066623688,16_Aug_2023_13_14
21.0,0.0,4.0,7.0,2.0,0.0,3.0,1.0,3.0,5.0,6.0,0.0,1.0,0.0,3.0,6.0,1.0,8.0,5.0,12.0,11.0,1.0,68.0,4.0,2.0,53.0,5.0,15.0,5.0,0.0,1.0,1.57386636734009,0.651124656200409,0.797048509120941,1.64510822296143,0.40018755197525,0.557110011577606,1.13315653800964,0.499437481164932,0.944050908088684,1.32309532165527,0.447807639837265,0.900964021682739,16_Aug_2023_13_14
19.0,1.0,7.0,9.0,2.0,1.0,4.0,0.0,3.0,4.0,9.0,1.0,2.0,0.0,4.0,6.0,6.0,8.0,4.0,5.0,12.0,1.0,66.0,4.0,3.0,58.0,5.0,12.0,9.0,0.0,1.0,1.57375812530518,0.651110947132111,0.797043085098267,1.64528119564056,0.400103211402893,0.557328879833221,1.13295078277588,0.499117761850357,0.943428814411163,1.32294082641602,0.44768026471138,0.900784194469452,16_Aug_2023_13_14
22.0,1.0,3.0,9.0,1.0,0.0,5.0,1.0,0.0,0.0,8.0,2.0,1.0,0.0,7.0,2.0,1.0,9.0,4.0,7.0,12.0,0.0,67.0,1.0,2.0,56.0,5.0,16.0,8.0,0.0,0.0,1.57362508773804,0.651102542877197,0.797047257423401,1.64536702632904,0.400090962648392,0.557360649108887,1.13267087936401,0.498982667922974,0.942994832992554,1.32272326946259,0.447665721178055,0.900726854801178,16_Aug_2023_13_14
23.0,0.0,3.0,11.0,1.0,1.0,4.0,1.0,3.0,0.0,8.0,1.0,0.0,0.0,2.0,7.0,0.0,11.0,3.0,1.0,11.0,0.0,65.0,1.0,1.0,61.0,5.0,15.0,9.0,0.0,1.0,1.5734943151474,0.65109395980835,0.797061800956726,1.64547598361969,0.399943113327026,0.557634830474854,1.13235580921173,0.498809665441513,0.942350208759308,1.32249009609222,0.447533339262009,0.900469839572907,16_Aug_2023_13_14
24.0,2.0,2.0,11.0,1.0,1.0,3.0,1.0,3.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,4.0,11.0,1.0,65.0,4.0,3.0,58.0,5.0,15.0,7.0,0.0,1.0,1.57338297367096,0.651077330112457,0.797069847583771,1.64555203914642,0.399928510189056,0.557684481143951,1.13207006454468,0.498611629009247,0.941857278347015,1.32229542732239,0.447414517402649,0.900147914886475,16_Aug_2023_13_14
23.0,1.0,3.0,9.0,2.0,0.0,6.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,3.0,7.0,1.0,9.0,3.0,6.0,11.0,0.0,71.0,6.0,1.0,59.0,8.0,16.0,6.0,0.0,2.0,1.57317531108856,0.651102066040039,0.797030627727508,1.64558529853821,0.399895578622818,0.55772602558136,1.13168716430664,0.498398154973984,0.941322088241577,1.32203817367554,0.447264224290848,0.899668395519257,16_Aug_2023_13_14
23.0,1.0,0.0,9.0,1.0,0.0,5.0,1.0,5.0,0.0,8.0,7.0,7.0,0.0,3.0,4.0,1.0,4.0,4.0,8.0,11.0,8.0,68.0,4.0,4.0,54.0,1.0,16.0,2.0,0.0,0.0,1.5730162858963,0.651113152503967,0.797066450119019,1.6457040309906,0.399830937385559,0.557879030704498,1.13133466243744,0.498162418603897,0.940849184989929,1.32172608375549,0.447366505861282,0.899680733680725,16_Aug_2023_13_14
23.0,0.0,5.0,9.0,1.0,0.0,4.0,0.0,4.0,0.0,7.0,2.0,9.0,0.0,3.0,5.0,0.0,12.0,12.0,5.0,11.0,0.0,70.0,7.0,0.0,59.0,4.0,13.0,7.0,0.0,0.0,1.57290303707123,0.651110410690308,0.797088861465454,1.64574384689331,0.399802327156067,0.557951211929321,1.13103985786438,0.498025149106979,0.940459966659546,1.32148599624634,0.447297722101212,0.899442076683044,16_Aug_2023_13_14
18.0,0.0,3.0,9.0,1.0,1.0,4.0,4.0,10.0,0.0,8.0,1.0,2.0,0.0,5.0,7.0,0.0,9.0,3.0,5.0,11.0,1.0,65.0,5.0,3.0,55.0,4.0,16.0,8.0,0.0,1.0,1.5727196931839,0.651132643222809,0.797126412391663,1.64577031135559,0.399814605712891,0.558110892772675,1.13068211078644,0.497970104217529,0.939942717552185,1.32115912437439,0.447219610214233,0.899090349674225,16_Aug_2023_13_14
27.0,1.0,6.0,6.0,2.0,0.0,3.0,1.0,4.0,0.0,7.0,1.0,3.0,0.0,0.0,6.0,1.0,8.0,3.0,6.0,12.0,0.0,65.0,3.0,1.0,60.0,5.0,9.0,6.0,0.0,0.0,1.57258403301239,0.651139199733734,0.797097265720367,1.64576506614685,0.399788618087769,0.558204054832459,1.13042819499969,0.497968286275864,0.93945837020874,1.32095015048981,0.447170704603195,0.898836612701416,16_Aug_2023_13_14
21.0,0.0,1.0,10.0,2.0,0.0,4.0,0.0,4.0,1.0,8.0,1.0,1.0,0.0,4.0,4.0,0.0,11.0,0.0,7.0,10.0,0.0,65.0,3.0,1.0,59.0,5.0,17.0,7.0,0.0,1.0,1.57243669033051,0.651130735874176,0.79712188243866,1.64576077461243,0.399749994277954,0.558318793773651,1.13009881973267,0.498031616210938,0.938888788223267,1.32069718837738,0.447114944458008,0.898590922355652,16_Aug_2023_13_14
23.0,1.0,3.0,9.0,2.0,0.0,5.0,1.0,2.0,0.0,2.0,1.0,13.0,0.0,4.0,9.0,4.0,7.0,0.0,12.0,11.0,0.0,66.0,9.0,0.0,58.0,4.0,17.0,7.0,0.0,0.0,1.57226347923279,0.651167273521423,0.797118306159973,1.64572095870972,0.399641662836075,0.558628082275391,1.1297355890274,0.498173892498016,0.93833190202713,1.32042109966278,0.447146564722061,0.898377239704132,16_Aug_2023_13_14
23.0,8.0,3.0,8.0,1.0,0.0,1.0,0.0,3.0,0.0,6.0,2.0,2.0,0.0,4.0,8.0,0.0,10.0,3.0,3.0,11.0,3.0,64.0,5.0,2.0,56.0,6.0,10.0,7.0,0.0,0.0,1.57212769985199,0.651183903217316,0.797079265117645,1.64569365978241,0.399643808603287,0.558678030967712,1.1294013261795,0.498286187648773,0.937938868999481,1.32018935680389,0.447220861911774,0.898294270038605,16_Aug_2023_13_14
23.0,2.0,2.0,5.0,2.0,6.0,5.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0,4.0,7.0,0.0,7.0,5.0,5.0,11.0,10.0,65.0,8.0,1.0,60.0,4.0,15.0,6.0,0.0,0.0,1.57190489768982,0.65121591091156,0.796827554702759,1.64565825462341,0.39959129691124,0.558785676956177,1.12902724742889,0.498491287231445,0.937426030635834,1.31987690925598,0.447389930486679,0.898315191268921,16_Aug_2023_13_14
24.0,1.0,3.0,7.0,2.0,0.0,4.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,11.0,3.0,5.0,12.0,1.0,63.0,7.0,2.0,60.0,4.0,15.0,6.0,0.0,0.0,1.57175922393799,0.651236593723297,0.796885311603546,1.64562439918518,0.399507910013199,0.558922708034515,1.12867057323456,0.498642861843109,0.936869382858276,1.31961393356323,0.447499096393585,0.898224830627441,16_Aug_2023_13_14
23.0,1.0,3.0,9.0,2.0,0.0,5.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,2.0,9.0,1.0,10.0,2.0,5.0,13.0,1.0,63.0,8.0,2.0,58.0,0.0,13.0,7.0,0.0,0.0,1.57166433334351,0.651235342025757,0.796904504299164,1.64557754993439,0.399453610181809,0.558981239795685,1.12846446037292,0.498746186494827,0.93649423122406,1.31943237781525,0.447562754154205,0.898150503635407,16_Aug_2023_13_14
23.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,4.0,1.0,9.0,1.0,0.0,0.0,2.0,10.0,0.0,9.0,2.0,5.0,13.0,0.0,62.0,2.0,2.0,58.0,5.0,16.0,7.0,0.0,0.0,1.57153809070587,0.651214838027954,0.796934485435486,1.64550399780273,0.399396032094955,0.55908465385437,1.12815570831299,0.498851865530014,0.935931205749512,1.31922006607056,0.447596848011017,0.89806854724884,16_Aug_2023_13_14
22.0,1.0,7.0,14.0,4.0,1.0,10.0,1.0,12.0,1.0,9.0,2.0,0.0,0.0,2.0,9.0,1.0,6.0,7.0,6.0,13.0,2.0,57.0,5.0,1.0,60.0,7.0,15.0,8.0,0.0,0.0,1.57141149044037,0.651227593421936,0.796893656253815,1.64537942409515,0.39929661154747,0.55926126241684,1.12786221504211,0.499018311500549,0.935398817062378,1.31898772716522,0.447668015956879,0.89799827337265,16_Aug_2023_13_14
29.0,1.0,6.0,9.0,1.0,1.0,3.0,0.0,3.0,0.0,10.0,0.0,10.0,0.0,6.0,4.0,1.0,10.0,6.0,4.0,11.0,1.0,67.0,4.0,0.0,59.0,2.0,15.0,7.0,0.0,0.0,1.57132375240326,0.651254534721375,0.79682981967926,1.64531290531158,0.399241000413895,0.559297859668732,1.12767863273621,0.499175518751144,0.935007989406586,1.31883108615875,0.447788745164871,0.898011267185211,16_Aug_2023_13_14
23.0,1.0,4.0,9.0,2.0,1.0,3.0,0.0,3.0,0.0,7.0,2.0,2.0,0.0,0.0,15.0,1.0,9.0,3.0,4.0,13.0,1.0,61.0,4.0,1.0,57.0,3.0,16.0,10.0,0.0,1.0,1.57121479511261,0.651269018650055,0.796974360942841,1.64520621299744,0.399162203073502,0.559395432472229,1.12740504741669,0.499205768108368,0.934543251991272,1.31865441799164,0.447870582342148,0.897983253002167,16_Aug_2023_13_14
21.0,0.0,3.0,10.0,1.0,8.0,3.0,8.0,5.0,4.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,13.0,4.0,3.0,9.0,3.0,59.0,4.0,3.0,61.0,0.0,13.0,10.0,0.0,1.0,1.57112765312195,0.651308298110962,0.796962559223175,1.64510536193848,0.399097263813019,0.55953711271286,1.12719082832336,0.499152302742004,0.934191226959228,1.31852436065674,0.447869569063187,0.897918105125427,16_Aug_2023_13_14
23.0,1.0,7.0,10.0,0.0,4.0,2.0,1.0,7.0,0.0,7.0,1.0,0.0,0.0,1.0,2.0,3.0,8.0,3.0,6.0,13.0,0.0,58.0,5.0,3.0,59.0,3.0,18.0,10.0,0.0,1.0,1.57106626033783,0.651346862316132,0.796942889690399,1.64501225948334,0.399024128913879,0.55961149930954,1.12705075740814,0.499104201793671,0.933885991573334,1.31842994689941,0.447862297296524,0.897861659526825,16_Aug_2023_13_14
22.0,0.0,3.0,11.0,2.0,0.0,4.0,3.0,7.0,0.0,8.0,3.0,2.0,0.0,5.0,3.0,1.0,7.0,3.0,6.0,12.0,2.0,53.0,5.0,1.0,58.0,4.0,14.0,12.0,0.0,1.0,1.57098519802094,0.651383459568024,0.796881794929504,1.64488840103149,0.398960292339325,0.559706807136535,1.12685179710388,0.499182224273682,0.933476507663727,1.31830263137817,0.44779109954834,0.897771894931793,16_Aug_2023_13_14
22.0,7.0,9.0,8.0,5.0,0.0,5.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,3.0,8.0,1.0,12.0,2.0,5.0,12.0,5.0,53.0,10.0,1.0,60.0,6.0,15.0,6.0,0.0,1.0,1.57091999053955,0.651408612728119,0.796867072582245,1.64480018615723,0.398936361074448,0.559743881225586,1.12668132781982,0.499287575483322,0.933047294616699,1.31817376613617,0.447765201330185,0.897729456424713,16_Aug_2023_13_14
24.0,1.0,12.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,6.0,7.0,1.0,7.0,2.0,6.0,13.0,4.0,49.0,5.0,2.0,60.0,5.0,16.0,9.0,0.0,0.0,1.57085645198822,0.651454925537109,0.796869218349457,1.64474582672119,0.398925930261612,0.559789180755615,1.1265606880188,0.49934658408165,0.932784140110016,1.3180787563324,0.44782367348671,0.897686243057251,16_Aug_2023_13_14
23.0,1.0,7.0,9.0,1.0,0.0,6.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,3.0,10.0,2.0,15.0,5.0,5.0,13.0,3.0,52.0,4.0,1.0,62.0,1.0,20.0,10.0,0.0,0.0,1.57077991962433,0.651487588882446,0.796818673610687,1.64462161064148,0.398845911026001,0.559975743293762,1.12637710571289,0.499281615018845,0.932539820671082,1.31797349452972,0.44794887304306,0.897611200809479,16_Aug_2023_13_14
23.0,3.0,10.0,9.0,0.0,1.0,3.0,0.0,5.0,1.0,10.0,1.0,0.0,0.0,2.0,9.0,0.0,3.0,3.0,5.0,12.0,0.0,47.0,4.0,0.0,60.0,3.0,15.0,10.0,0.0,0.0,1.57072520256042,0.651510655879974,0.796756625175476,1.64461028575897,0.398802429437637,0.559919118881226,1.12620651721954,0.499193131923676,0.932438790798187,1.31786572933197,0.448051363229752,0.897561192512512,16_Aug_2023_13_14
21.0,1.0,12.0,9.0,9.0,0.0,6.0,0.0,7.0,1.0,7.0,6.0,1.0,0.0,4.0,6.0,0.0,10.0,4.0,3.0,12.0,5.0,48.0,4.0,5.0,54.0,4.0,15.0,10.0,0.0,8.0,1.57067918777466,0.651539087295532,0.796696484088898,1.64457821846008,0.398757249116898,0.560025453567505,1.12607169151306,0.499143123626709,0.932358980178833,1.31778359413147,0.448148638010025,0.897538721561432,16_Aug_2023_13_14
24.0,2.0,9.0,11.0,1.0,1.0,4.0,0.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,7.0,0.0,8.0,3.0,5.0,13.0,0.0,50.0,8.0,3.0,56.0,3.0,18.0,11.0,0.0,0.0,1.57063174247742,0.651596546173096,0.796629011631012,1.64452946186066,0.398698747158051,0.560027658939362,1.12592744827271,0.499147266149521,0.932187139987946,1.31767630577087,0.44822695851326,0.89748877286911,16_Aug_2023_13_14
30.0,1.0,13.0,9.0,0.0,1.0,3.0,0.0,5.0,1.0,9.0,1.0,1.0,0.0,3.0,7.0,0.0,13.0,2.0,6.0,15.0,4.0,48.0,7.0,3.0,54.0,0.0,19.0,8.0,0.0,0.0,1.57054078578949,0.651634454727173,0.796517193317413,1.64450204372406,0.398646354675293,0.560132324695587,1.12580490112305,0.499294191598892,0.931961357593536,1.31757271289825,0.448293447494507,0.897405624389648,16_Aug_2023_13_14
27.0,1.0,13.0,9.0,6.0,1.0,5.0,1.0,3.0,0.0,9.0,3.0,1.0,0.0,3.0,4.0,6.0,9.0,3.0,6.0,13.0,1.0,50.0,4.0,0.0,60.0,10.0,14.0,9.0,0.0,0.0,1.57049977779388,0.651684641838074,0.796463847160339,1.64447867870331,0.398621678352356,0.560172200202942,1.12570822238922,0.499470502138138,0.931727051734924,1.31747841835022,0.448370039463043,0.897235453128815,16_Aug_2023_13_14
23.0,0.0,11.0,8.0,1.0,1.0,11.0,0.0,6.0,0.0,9.0,1.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,3.0,13.0,3.0,49.0,2.0,2.0,57.0,3.0,15.0,8.0,0.0,0.0,1.57047605514526,0.651726543903351,0.7964186668396,1.64446258544922,0.398623108863831,0.560237407684326,1.12566924095154,0.499546647071838,0.931629002094269,1.31742584705353,0.448431551456451,0.897153198719025,16_Aug_2023_13_14
23.0,1.0,11.0,9.0,1.0,7.0,5.0,0.0,4.0,1.0,9.0,0.0,1.0,0.0,3.0,8.0,0.0,9.0,8.0,5.0,12.0,2.0,51.0,5.0,5.0,55.0,3.0,13.0,14.0,0.0,0.0,1.57044863700867,0.651763081550598,0.79636412858963,1.64446020126343,0.398621082305908,0.560226976871491,1.12560641765594,0.499465405941009,0.931607186794281,1.31737542152405,0.448436737060547,0.897029876708984,16_Aug_2023_13_14
18.0,1.0,9.0,9.0,1.0,7.0,6.0,0.0,5.0,0.0,10.0,3.0,1.0,0.0,3.0,7.0,0.0,7.0,8.0,5.0,12.0,6.0,50.0,6.0,0.0,60.0,5.0,16.0,10.0,0.0,0.0,1.57043194770813,0.651808798313141,0.796322643756866,1.64443671703339,0.398616671562195,0.560232877731323,1.12555599212646,0.49937778711319,0.931623220443726,1.31733369827271,0.448464721441269,0.896991908550262,16_Aug_2023_13_14
20.0,0.0,11.0,4.0,5.0,0.0,3.0,1.0,3.0,0.0,9.0,0.0,2.0,0.0,3.0,7.0,0.0,8.0,3.0,7.0,12.0,2.0,44.0,6.0,3.0,58.0,5.0,11.0,11.0,0.0,1.0,1.57041501998901,0.651854753494263,0.796282708644867,1.64441478252411,0.398546695709229,0.56043016910553,1.12547600269318,0.499333947896957,0.931581735610962,1.31726515293121,0.448547095060349,0.896933495998383,16_Aug_2023_13_14
24.0,5.0,15.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,3.0,9.0,13.0,9.0,4.0,3.0,11.0,2.0,50.0,6.0,6.0,53.0,0.0,13.0,11.0,0.0,0.0,1.57037901878357,0.651883602142334,0.796233773231506,1.64434945583344,0.398550510406494,0.560370743274689,1.12538862228394,0.499413013458252,0.931429266929626,1.31717991828918,0.448573797941208,0.896846652030945,16_Aug_2023_13_14
23.0,0.0,12.0,10.0,3.0,0.0,4.0,3.0,3.0,1.0,8.0,2.0,1.0,0.0,4.0,1.0,0.0,9.0,0.0,5.0,13.0,8.0,45.0,5.0,3.0,58.0,4.0,16.0,12.0,0.0,0.0,1.57036435604095,0.651910841464996,0.796215057373047,1.64435434341431,0.398411393165588,0.5605508685112,1.12535083293915,0.499623358249664,0.931253015995026,1.3171169757843,0.44862625002861,0.896733522415161,16_Aug_2023_13_14
25.0,1.0,10.0,8.0,1.0,7.0,3.0,0.0,3.0,1.0,10.0,1.0,10.0,0.0,3.0,5.0,1.0,12.0,3.0,3.0,11.0,2.0,50.0,5.0,2.0,55.0,4.0,16.0,11.0,0.0,0.0,1.57034504413605,0.651956021785736,0.796164810657501,1.64435613155365,0.398376405239105,0.560586273670197,1.12524497509003,0.499872207641602,0.930933713912964,1.31701409816742,0.448754191398621,0.896578729152679,16_Aug_2023_13_14
23.0,2.0,9.0,12.0,1.0,1.0,4.0,3.0,3.0,1.0,9.0,2.0,9.0,0.0,5.0,7.0,10.0,9.0,4.0,0.0,13.0,0.0,47.0,6.0,4.0,62.0,4.0,8.0,11.0,0.0,0.0,1.57029569149017,0.651996314525604,0.79599928855896,1.64434146881104,0.398316144943237,0.560634851455689,1.12511932849884,0.500012457370758,0.930698931217194,1.3169105052948,0.448873221874237,0.896456599235535,16_Aug_2023_13_14
24.0,1.0,11.0,5.0,0.0,0.0,5.0,0.0,3.0,1.0,10.0,1.0,0.0,0.0,3.0,8.0,0.0,11.0,7.0,4.0,11.0,2.0,50.0,5.0,3.0,56.0,5.0,18.0,10.0,0.0,0.0,1.57026743888855,0.652003467082977,0.795908987522125,1.64432668685913,0.398308426141739,0.560636341571808,1.12502205371857,0.500016510486603,0.930619895458221,1.31681954860687,0.448954969644547,0.896419107913971,16_Aug_2023_13_14
24.0,3.0,9.0,9.0,1.0,2.0,3.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,4.0,3.0,1.0,9.0,6.0,8.0,12.0,1.0,49.0,5.0,1.0,57.0,4.0,14.0,10.0,0.0,1.0,1.57023394107819,0.652033150196075,0.795897781848908,1.64435064792633,0.398259460926056,0.560610771179199,1.12490141391754,0.499955832958221,0.930555403232574,1.31670773029327,0.449055910110474,0.896364390850067,16_Aug_2023_13_14
25.0,1.0,10.0,7.0,3.0,1.0,3.0,0.0,3.0,1.0,7.0,1.0,0.0,0.0,2.0,10.0,0.0,6.0,3.0,6.0,14.0,1.0,50.0,3.0,1.0,58.0,3.0,16.0,12.0,0.0,1.0,1.57021343708038,0.652053654193878,0.795865595340729,1.64433741569519,0.398257583379745,0.560636878013611,1.12481439113617,0.499919921159744,0.930438220500946,1.31661486625671,0.449070513248444,0.896267831325531,16_Aug_2023_13_14
24.0,1.0,9.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,2.0,9.0,0.0,8.0,3.0,3.0,10.0,3.0,50.0,2.0,1.0,54.0,6.0,16.0,12.0,0.0,1.0,1.57019674777985,0.652061522006989,0.795854330062866,1.64432406425476,0.398259550333023,0.560622870922089,1.12477147579193,0.499939352273941,0.930259346961975,1.31655371189117,0.449015617370606,0.896141588687897,16_Aug_2023_13_14
19.0,5.0,9.0,11.0,0.0,1.0,3.0,0.0,5.0,1.0,7.0,1.0,2.0,0.0,2.0,3.0,9.0,8.0,5.0,4.0,11.0,1.0,45.0,4.0,0.0,59.0,1.0,14.0,11.0,0.0,1.0,1.57018566131592,0.652087986469269,0.795710623264313,1.64427328109741,0.398394793272018,0.56045937538147,1.1246417760849,0.500075221061707,0.929895997047424,1.3164576292038,0.448998659849167,0.895930886268616,16_Aug_2023_13_14
23.0,6.0,10.0,9.0,0.0,1.0,3.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,6.0,3.0,0.0,10.0,3.0,4.0,11.0,3.0,51.0,4.0,2.0,59.0,0.0,14.0,13.0,0.0,0.0,1.57017230987549,0.652101457118988,0.795843958854675,1.64428544044495,0.398228168487549,0.560649693012237,1.12451243400574,0.500244498252869,0.929534077644348,1.3163458108902,0.44904175400734,0.895751357078552,16_Aug_2023_13_14
29.0,1.0,6.0,6.0,2.0,0.0,8.0,0.0,5.0,0.0,7.0,1.0,5.0,0.0,3.0,10.0,1.0,5.0,2.0,10.0,10.0,2.0,51.0,5.0,2.0,56.0,4.0,16.0,13.0,0.0,2.0,1.57015979290009,0.652110040187836,0.795847654342651,1.64429903030396,0.398256421089172,0.560636043548584,1.12440741062164,0.500314295291901,0.929316580295563,1.31625461578369,0.449093818664551,0.895627081394196,16_Aug_2023_13_14
21.0,7.0,9.0,9.0,1.0,1.0,10.0,1.0,3.0,0.0,9.0,1.0,0.0,0.0,2.0,11.0,0.0,6.0,0.0,0.0,10.0,1.0,51.0,4.0,1.0,56.0,5.0,17.0,12.0,0.0,0.0,1.57015526294708,0.652108430862427,0.795935750007629,1.64430963993073,0.398259103298187,0.560612082481384,1.12423253059387,0.500345587730408,0.929064154624939,1.31613326072693,0.449256300926209,0.8955157995224,16_Aug_2023_13_14
23.0,3.0,6.0,11.0,0.0,2.0,5.0,1.0,6.0,1.0,9.0,2.0,2.0,0.0,2.0,7.0,1.0,9.0,4.0,5.0,9.0,5.0,51.0,3.0,2.0,58.0,5.0,15.0,12.0,0.0,0.0,1.57014644145966,0.652137994766235,0.795828700065613,1.64430701732636,0.398252099752426,0.560666918754578,1.12406706809998,0.500371932983398,0.928833603858948,1.31599843502045,0.449388593435288,0.895447969436646,16_Aug_2023_13_14
23.0,1.0,7.0,11.0,2.0,0.0,5.0,0.0,5.0,0.0,10.0,0.0,5.0,0.0,0.0,14.0,0.0,10.0,3.0,4.0,15.0,1.0,49.0,5.0,1.0,57.0,5.0,14.0,9.0,0.0,14.0,1.57013547420502,0.652138352394104,0.795848488807678,1.64430856704712,0.398383975028992,0.560499906539917,1.12393796443939,0.500385999679565,0.928527474403381,1.31591176986694,0.449414402246475,0.895364284515381,16_Aug_2023_13_14
24.0,0.0,5.0,8.0,1.0,1.0,5.0,0.0,9.0,6.0,9.0,1.0,0.0,0.0,2.0,7.0,1.0,12.0,1.0,6.0,8.0,5.0,48.0,6.0,1.0,61.0,11.0,11.0,12.0,0.0,7.0,1.57012987136841,0.652179539203644,0.795812964439392,1.64434862136841,0.398258686065674,0.560573816299439,1.12380647659302,0.500581979751587,0.928136587142944,1.31582725048065,0.449440598487854,0.895216822624206,16_Aug_2023_13_14
