S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
1,0,1,12,9,23,0,9,1,94,3,22,34,2,12,28,-0.716575980186462,0.400511413812637,-0.010917061939836,-1.10689985752106,0.816326856613159,-0.14250448346138,-0.811899721622467,0.641819596290588,0.197782844305038,-1.03692615032196,0.702034652233124,0.012076650746167,28_Jun_2023_09_04
0,7,1,12,5,20,3,6,8,88,3,20,28,4,12,24,-0.716784298419952,0.400805562734604,-0.011321125552058,-1.09977400302887,0.832890927791595,-0.131828039884567,-0.810767948627472,0.642716109752655,0.19751164317131,-1.03314876556396,0.709786236286163,0.017059596255422,28_Jun_2023_09_04
7,2,0,7,2,23,10,10,0,89,4,24,33,3,71,26,-0.717180132865906,0.401390075683594,-0.011573140509427,-1.09545934200287,0.844798564910889,-0.124745652079582,-0.809298098087311,0.643924653530121,0.198508903384209,-1.0302038192749,0.716630637645721,0.02136679366231,28_Jun_2023_09_04
0,0,0,5,0,22,6,6,0,85,6,25,35,5,94,24,-0.717976748943329,0.401570290327072,-0.01141550205648,-1.09201490879059,0.847205936908722,-0.122717596590519,-0.807718873023987,0.64407354593277,0.199902191758156,-1.02894520759583,0.718722820281982,0.022547021508217,28_Jun_2023_09_04
1,0,0,4,3,16,4,2,0,89,3,21,35,7,116,23,-0.717857360839844,0.401376992464066,-0.011178433895111,-1.09281802177429,0.83985310792923,-0.125481083989143,-0.806149303913116,0.643231332302094,0.201077774167061,-1.02942311763763,0.714302539825439,0.02276355214417,28_Jun_2023_09_04
0,1,0,7,0,16,4,5,0,84,6,23,29,13,118,18,-0.718249797821045,0.401123970746994,-0.011303128674626,-1.09761416912079,0.825916945934296,-0.131590574979782,-0.805411338806152,0.64264190196991,0.201148688793182,-1.03194451332092,0.706636726856232,0.019927589222789,28_Jun_2023_09_04
0,0,3,7,4,17,7,5,0,82,10,17,25,12,131,19,-0.718602538108826,0.400707840919495,-0.011499273590744,-1.10784614086151,0.803451836109161,-0.138874694705009,-0.80492377281189,0.641191482543945,0.201691180467606,-1.03807020187378,0.692176222801209,0.016284421086311,28_Jun_2023_09_04
1,0,0,8,4,17,4,6,1,83,12,24,26,10,143,9,-0.718436181545258,0.400373548269272,-0.011282788589597,-1.11973392963409,0.769705057144165,-0.1506507396698,-0.804982662200928,0.639088988304138,0.202522739768028,-1.04587113857269,0.670563340187073,0.011254264041782,28_Jun_2023_09_04
0,0,0,10,5,13,2,4,1,81,12,19,25,9,136,14,-0.718266189098358,0.400412142276764,-0.010348298586905,-1.12566101551056,0.729935348033905,-0.167333900928497,-0.805324852466583,0.63666045665741,0.204204976558685,-1.0513995885849,0.64752197265625,0.003408296266571,28_Jun_2023_09_04
0,1,0,7,5,4,2,4,1,84,10,19,15,12,134,15,-0.718804657459259,0.400764793157578,-0.008835344575346,-1.12113320827484,0.680000424385071,-0.186207920312882,-0.806258261203766,0.633804023265839,0.208067372441292,-1.05350077152252,0.619316577911377,-0.006049887277186,28_Jun_2023_09_04
0,0,0,7,6,9,6,2,1,86,12,19,11,9,162,18,-0.719141542911529,0.400526702404022,-0.007056527771056,-1.11278104782105,0.62428092956543,-0.200857818126678,-0.807805061340332,0.630714774131775,0.210455149412155,-1.0545380115509,0.584972620010376,-0.013957197777927,28_Jun_2023_09_04
0,0,0,1,13,9,3,2,9,66,9,17,11,11,167,10,-0.719835221767426,0.399861484766007,-0.005952476989478,-1.10191404819489,0.571049928665161,-0.211416631937027,-0.809952616691589,0.628314852714539,0.21062795817852,-1.053391456604,0.550955533981323,-0.020276786759496,28_Jun_2023_09_04
6,1,1,6,12,13,5,3,0,61,11,18,9,9,208,16,-0.720710217952728,0.399080038070679,-0.005805034190416,-1.09165263175964,0.518232226371765,-0.217477053403854,-0.812466442584991,0.626667380332947,0.20971405506134,-1.05167424678803,0.51730227470398,-0.025399472564459,28_Jun_2023_09_04
0,2,0,2,16,14,2,3,1,60,12,15,12,11,220,12,-0.721569240093231,0.398261070251465,-0.005808821879327,-1.08148384094238,0.467563211917877,-0.21942450106144,-0.815773069858551,0.625370025634766,0.208108156919479,-1.04734289646149,0.484123200178146,-0.027775267139077,28_Jun_2023_09_04
0,0,0,4,27,9,3,3,1,61,13,18,8,20,210,16,-0.72201406955719,0.397493481636047,-0.005810404196382,-1.06812751293182,0.420534372329712,-0.217123046517372,-0.818892240524292,0.623993277549744,0.206487625837326,-1.04041123390198,0.452731966972351,-0.027654644101858,28_Jun_2023_09_04
0,0,5,4,27,10,1,2,0,49,13,13,6,12,218,18,-0.722889304161072,0.396853923797607,-0.005939115770161,-1.0525780916214,0.375636339187622,-0.212143152952194,-0.822513401508331,0.622217535972595,0.205472022294998,-1.03082776069641,0.422924757003784,-0.025606855750084,28_Jun_2023_09_04
0,0,0,4,35,6,3,0,6,57,14,16,9,20,221,16,-0.724160313606262,0.396466672420502,-0.006283595226705,-1.03330624103546,0.33737301826477,-0.20617264509201,-0.82528692483902,0.620838165283203,0.204980775713921,-1.019646525383,0.399902939796448,-0.023270076140761,28_Jun_2023_09_04
0,1,2,10,47,9,5,10,4,61,12,14,7,16,205,22,-0.724781513214111,0.39589935541153,-0.00651815161109,-1.01219749450684,0.302774637937546,-0.197370305657387,-0.827626466751099,0.620032906532288,0.203836008906364,-1.00796627998352,0.380067229270935,-0.020378839224577,28_Jun_2023_09_04
0,0,8,5,30,17,1,6,3,63,12,19,7,15,209,22,-0.725139915943146,0.395010322332382,-0.006655838806182,-0.996000170707702,0.275223910808563,-0.188839584589004,-0.829435408115387,0.619719684123993,0.202332243323326,-0.997865080833435,0.36592435836792,-0.017879670485854,28_Jun_2023_09_04
0,0,5,10,64,13,0,2,0,58,7,17,11,15,225,22,-0.726451277732849,0.394327104091644,-0.006739720702171,-0.982335865497589,0.257819443941116,-0.18323403596878,-0.830361723899841,0.620081067085266,0.201847404241562,-0.988529860973358,0.358419299125671,-0.01724992506206,28_Jun_2023_09_04
1,2,7,13,55,14,2,8,4,54,6,16,12,10,214,21,-0.727583408355713,0.393598794937134,-0.00696196500212,-0.968786358833313,0.245931282639503,-0.179415807127953,-0.830636620521545,0.620411694049835,0.201256081461906,-0.97957581281662,0.353281438350677,-0.017815642058849,28_Jun_2023_09_04
0,0,7,13,48,18,4,8,9,61,12,17,7,12,255,21,-0.385319530963898,-0.024371959269047,0.166174694895744,1.61665940284729,-1.31829869747162,0.304623365402222,1.09818017482758,-0.055768955498934,0.030935727059841,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,1,1,13,54,22,0,5,2,57,12,14,11,13,246,23,-0.727571547031403,0.393051415681839,-0.008113746531308,-0.938497483730316,0.225739270448685,-0.168397441506386,-0.831022799015045,0.620421648025513,0.199539929628372,-0.964845836162567,0.342250972986221,-0.014913240447641,28_Jun_2023_09_04
1,0,7,12,51,17,1,3,1,55,16,15,9,9,243,19,-0.726349949836731,0.393034279346466,-0.008787571452558,-0.920083403587341,0.21360482275486,-0.158541202545166,-0.831307351589203,0.620374798774719,0.197965860366821,-0.958132266998291,0.335682213306427,-0.012165715917945,28_Jun_2023_09_04
0,4,7,12,56,17,1,0,1,65,12,14,12,15,353,22,-0.385350197553635,-0.024364044889808,0.166197761893272,1.61665940284729,-1.31829869747162,0.304623365402222,1.09814429283142,-0.055758390575647,0.030926322564483,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,11,9,47,17,2,0,1,66,14,12,9,14,376,21,-0.725588202476501,0.392424613237381,-0.009833916090429,-0.885583221912384,0.19547800719738,-0.139864236116409,-0.832179129123688,0.620097935199737,0.195365816354752,-0.945592939853668,0.326537400484085,-0.008910644799471,28_Jun_2023_09_04
0,0,9,14,48,28,10,2,1,82,10,10,11,6,333,23,-0.385273605585098,-0.024366153404117,0.166160494089127,1.61665940284729,-1.31829869747162,0.304623365402222,1.09817695617676,-0.055734474211931,0.03096254169941,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,1,10,19,59,31,2,4,3,82,15,13,9,7,347,25,-0.385305345058441,-0.024319713935256,0.166173785924912,1.61665940284729,-1.31829869747162,0.304623365402222,1.09819734096527,-0.055737245827913,0.030965778976679,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,12,16,57,37,5,4,3,77,7,9,8,7,331,25,-0.72700846195221,0.390247881412506,-0.010507462546229,-0.846414268016815,0.181405648589134,-0.127412766218185,-0.836662828922272,0.619867146015167,0.190063714981079,-0.925661861896515,0.314338862895966,-0.007528172340244,28_Jun_2023_09_04
0,0,6,21,62,35,6,6,7,73,8,7,10,13,308,23,-0.726474106311798,0.389965057373047,-0.010684009641409,-0.834599494934082,0.181639939546585,-0.127282276749611,-0.838434517383575,0.619933485984802,0.187861710786819,-0.922156691551208,0.313819527626038,-0.011411576531828,28_Jun_2023_09_04
1,1,10,19,60,42,8,6,4,80,11,10,11,10,314,24,-0.385287582874298,-0.024317273870111,0.166134104132652,1.61665940284729,-1.31829869747162,0.304623365402222,1.09814715385437,-0.055768176913262,0.030951328575611,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,11,9,58,42,8,8,0,80,10,11,5,12,313,20,-0.724752426147461,0.390297174453735,-0.011390157043934,-0.812868177890778,0.177378952503204,-0.117213666439056,-0.840686738491058,0.619743824005127,0.184825494885445,-0.916187465190887,0.311015516519546,-0.01456349529326,28_Jun_2023_09_04
1,1,14,14,56,40,4,2,5,80,11,9,11,14,296,22,-0.724077761173248,0.390497088432312,-0.011865459382534,-0.805794715881348,0.175976872444153,-0.113186329603195,-0.840662062168121,0.61915135383606,0.184250131249428,-0.914621949195862,0.309941798448563,-0.015496714040637,28_Jun_2023_09_04
0,0,14,16,45,39,10,4,5,81,9,12,5,15,302,26,-0.38531169295311,-0.024329762905836,0.166200444102287,1.61665940284729,-1.31829869747162,0.304623365402222,1.09815096855164,-0.055764187127352,0.030965881422162,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,12,9,49,38,4,3,4,83,11,15,1,12,320,21,-0.722260296344757,0.391039133071899,-0.01199628226459,-0.812549769878387,0.181243449449539,-0.12434346973896,-0.838265001773834,0.619240045547485,0.184150606393814,-0.916822254657745,0.312651455402374,-0.019001049920917,28_Jun_2023_09_04
0,0,13,14,67,36,4,5,3,82,10,14,4,14,303,25,-0.721261143684387,0.391708195209503,-0.011336472816765,-0.822231233119965,0.185903921723366,-0.136370226740837,-0.836686968803406,0.619489073753357,0.1849534958601,-0.919175148010254,0.317705571651459,-0.024468533694744,28_Jun_2023_09_04
0,0,18,15,55,41,3,7,3,85,14,16,6,15,314,25,-0.38530495762825,-0.024344192817807,0.1661217212677,1.61665940284729,-1.31829869747162,0.304623365402222,1.09813010692596,-0.055771354585886,0.030907206237316,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,0,12,12,51,41,3,2,4,86,11,12,5,14,314,28,-0.720579624176025,0.393509596586227,-0.009569576941431,-0.841433942317963,0.208257332444191,-0.16479803621769,-0.83402144908905,0.620456695556641,0.188620075583458,-0.928235411643982,0.335463851690292,-0.040333263576031,28_Jun_2023_09_04
0,2,14,18,62,33,2,5,5,86,12,14,7,16,319,24,-0.385307759046555,-0.024368342012167,0.16617925465107,1.61665940284729,-1.31829869747162,0.304623365402222,1.09814989566803,-0.055724278092384,0.030988054350019,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,14,11,81,28,5,7,8,76,11,19,2,12,327,22,-0.72096449136734,0.39503738284111,-0.00586714129895,-0.859688937664032,0.252495110034943,-0.205593317747116,-0.832166254520416,0.621031582355499,0.19411988556385,-0.938270151615143,0.364442020654678,-0.062126249074936,28_Jun_2023_09_04
0,0,11,13,65,28,5,7,4,74,10,20,6,10,320,20,-0.720820069313049,0.395864933729172,-0.00365916127339,-0.870865404605866,0.28681293129921,-0.228305771946907,-0.831922054290772,0.621238589286804,0.196791291236877,-0.946408569812775,0.38477498292923,-0.073594935238361,28_Jun_2023_09_04
0,0,5,7,68,20,1,3,0,80,8,18,6,16,324,19,-0.385306090116501,-0.024357417598367,0.166188925504684,1.61665940284729,-1.31829869747162,0.304623365402222,1.09817373752594,-0.055798765271902,0.030961949378252,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,3,8,68,16,8,3,5,91,11,16,6,14,328,17,-0.718768537044525,0.39669942855835,-0.000375499483198,-0.899753510951996,0.369260460138321,-0.263053387403488,-0.832833230495453,0.621933221817017,0.199203088879585,-0.969821631908417,0.433170467615128,-0.090670771896839,28_Jun_2023_09_04
0,0,1,8,63,17,6,2,0,88,10,16,6,15,322,15,-0.719024062156677,0.396599292755127,0.000428136845585,-0.91504555940628,0.4180908203125,-0.278337419033051,-0.832931220531464,0.623034358024597,0.199734732508659,-0.978391826152802,0.464137107133865,-0.097800880670548,28_Jun_2023_09_04
15,0,1,7,34,18,5,1,16,88,10,20,3,12,329,17,-0.385274201631546,-0.024376066401601,0.166159361600876,1.61665940284729,-1.31829869747162,0.304623365402222,1.09815466403961,-0.055749375373125,0.030949957668781,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,1,0,29,15,0,2,0,98,11,16,3,18,321,18,-0.718382298946381,0.396740138530731,0.000769196660258,-0.938613712787628,0.509119749069214,-0.295168519020081,-0.83205246925354,0.625852346420288,0.198533907532692,-0.98874443769455,0.522957563400269,-0.104381136596203,28_Jun_2023_09_04
0,14,0,3,22,13,4,4,0,103,6,24,8,10,316,21,-0.717267870903015,0.396917164325714,0.000575947808102,-0.946879386901856,0.545482039451599,-0.297765642404556,-0.831265091896057,0.627102732658386,0.19719859957695,-0.990719437599182,0.546392023563385,-0.105293154716492,28_Jun_2023_09_04
0,2,0,6,16,13,6,3,1,104,9,28,7,9,321,20,-0.385373562574387,-0.024319857358933,0.166198641061783,1.61665940284729,-1.31829869747162,0.304623365402222,1.09813857078552,-0.055745381861925,0.030914248898625,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,14,1,7,13,11,3,7,1,115,11,36,8,16,313,23,-0.716831743717194,0.397367268800735,0.00034567900002,-0.959094524383545,0.605922818183899,-0.296393513679504,-0.829730987548828,0.62799072265625,0.19739630818367,-0.992083430290222,0.580142498016357,-0.101303182542324,28_Jun_2023_09_04
1,0,2,4,16,14,1,4,0,125,9,51,8,13,328,20,-0.718125522136688,0.397516191005707,0.000277410726994,-0.949296712875366,0.627792954444885,-0.294532775878906,-0.829168260097504,0.628336668014526,0.198734328150749,-0.984237253665924,0.596750319004059,-0.099494121968746,28_Jun_2023_09_04
0,0,2,11,9,11,2,0,0,110,11,50,8,15,334,27,-0.385285198688507,-0.024363432079554,0.16612908244133,1.61665940284729,-1.31829869747162,0.304623365402222,1.09811580181122,-0.055769793689251,0.030941976234317,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,1,4,14,15,0,5,0,95,12,52,11,10,319,24,-0.720197916030884,0.397814571857452,0.001202714396641,-0.924311637878418,0.662560224533081,-0.283718079328537,-0.827914595603943,0.628576219081879,0.201854884624481,-0.970284759998322,0.613556325435638,-0.094741731882095,28_Jun_2023_09_04
0,1,1,7,12,16,8,5,4,96,10,45,8,15,347,23,-0.719441473484039,0.3981494307518,0.001645894022658,-0.910433411598206,0.672688245773315,-0.277701556682587,-0.827673316001892,0.628264367580414,0.20245149731636,-0.965265393257141,0.616808652877808,-0.094378352165222,28_Jun_2023_09_04
0,0,1,7,13,12,0,4,1,92,8,46,14,16,353,19,-0.385317385196686,-0.024313176050782,0.166144818067551,1.61665940284729,-1.31829869747162,0.304623365402222,1.09812426567078,-0.055744238197804,0.030919494107366,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
2,0,1,5,12,13,5,8,4,86,7,50,15,12,361,25,-0.717771828174591,0.398570686578751,0.002745505189523,-0.881184637546539,0.679174602031708,-0.272755950689316,-0.827400147914887,0.627605974674225,0.202372536063194,-0.951769411563873,0.614903271198273,-0.098288841545582,28_Jun_2023_09_04
0,1,0,8,9,6,6,9,6,88,9,54,17,13,348,21,-0.716631650924683,0.398514777421951,0.002927700290456,-0.866944491863251,0.671001434326172,-0.274985402822494,-0.827323257923126,0.62626838684082,0.201296582818031,-0.944026947021484,0.607214689254761,-0.103152498602867,28_Jun_2023_09_04
0,0,1,4,10,6,8,8,7,86,7,42,12,12,369,25,-0.714775025844574,0.397877305746078,0.003213614458218,-0.852312803268433,0.654416143894196,-0.279264986515045,-0.827506840229034,0.62541139125824,0.198585644364357,-0.936164498329163,0.595284998416901,-0.10985578596592,28_Jun_2023_09_04
2,0,0,10,12,8,5,10,7,82,5,43,15,13,384,26,-0.713414669036865,0.397566497325897,0.003118292428553,-0.841517448425293,0.631139755249023,-0.287505209445953,-0.828185737133026,0.625232398509979,0.195190265774727,-0.929140210151672,0.578707277774811,-0.117344990372658,28_Jun_2023_09_04
1,0,6,10,11,9,7,9,8,74,10,37,14,13,413,25,-0.711752116680145,0.396943300962448,0.002953293267638,-0.830785572528839,0.600335776805878,-0.29541003704071,-0.829424619674683,0.625091850757599,0.191477447748184,-0.922520220279694,0.55834311246872,-0.125010371208191,28_Jun_2023_09_04
1,4,1,11,15,6,6,4,5,71,13,31,9,12,411,23,-0.710421741008758,0.395801156759262,0.002766380552202,-0.82359117269516,0.566721975803375,-0.300602942705154,-0.830666124820709,0.62472140789032,0.18731027841568,-0.918450891971588,0.53581976890564,-0.130888164043426,28_Jun_2023_09_04
7,1,2,9,15,12,8,6,3,63,12,32,7,13,353,21,-0.70917671918869,0.395137339830399,0.002008653478697,-0.820773005485535,0.533551573753357,-0.303759098052979,-0.831565737724304,0.624743819236755,0.183866575360298,-0.91712099313736,0.513762354850769,-0.13370044529438,28_Jun_2023_09_04
0,0,2,11,22,6,4,13,5,56,13,31,6,14,282,19,-0.708115458488464,0.394644200801849,0.000930859707296,-0.819751918315887,0.497918754816055,-0.304214268922806,-0.832767903804779,0.623600423336029,0.180829077959061,-0.917196691036224,0.491387069225311,-0.134042739868164,28_Jun_2023_09_04
12,0,5,11,34,8,11,16,2,62,12,27,11,11,281,18,-0.708065152168274,0.393985122442245,0.000203189090826,-0.820431530475616,0.467302948236466,-0.302332669496536,-0.833819210529327,0.622973799705505,0.178862914443016,-0.91789186000824,0.472586363554001,-0.132472842931747,28_Jun_2023_09_04
0,0,5,12,30,10,9,13,1,51,14,22,8,14,276,19,-0.70869517326355,0.393391042947769,-0.000996373360977,-0.822288334369659,0.434163242578507,-0.296486645936966,-0.834982335567474,0.622358918190002,0.177479207515717,-0.919378936290741,0.452373713254929,-0.127867490053177,28_Jun_2023_09_04
0,0,7,12,54,12,5,13,3,43,8,25,8,16,295,13,-0.709482967853546,0.39282163977623,-0.002123291604221,-0.824283301830292,0.402693033218384,-0.288760274648666,-0.835842609405518,0.621698975563049,0.176232054829598,-0.920968174934387,0.433358728885651,-0.122491523623467,28_Jun_2023_09_04
4,0,7,17,74,19,0,14,4,47,11,25,2,17,274,8,-0.710033416748047,0.392374068498611,-0.003337372560054,-0.828958332538605,0.371511995792389,-0.279631197452545,-0.836808443069458,0.620791971683502,0.175035551190376,-0.923372209072113,0.41452893614769,-0.115158312022686,28_Jun_2023_09_04
0,0,10,17,76,29,9,17,1,47,15,23,7,14,252,11,-0.710616946220398,0.392046630382538,-0.00453788600862,-0.834348022937775,0.341299951076508,-0.269717752933502,-0.837735533714294,0.619828224182129,0.173726439476013,-0.924700498580933,0.397505164146423,-0.106982730329037,28_Jun_2023_09_04
0,1,13,9,72,35,6,14,0,51,12,22,6,16,192,10,-0.71146959066391,0.391611009836197,-0.005798391066492,-0.839761197566986,0.316230058670044,-0.26060140132904,-0.838686108589172,0.61919492483139,0.172635495662689,-0.925557553768158,0.384089529514313,-0.099744014441967,28_Jun_2023_09_04
0,2,15,15,73,35,3,9,1,53,13,22,6,18,217,13,-0.712403953075409,0.391452640295029,-0.007118130102754,-0.843897223472595,0.296157658100128,-0.250790983438492,-0.839749693870544,0.618736267089844,0.172085627913475,-0.926638185977936,0.372753143310547,-0.0920100659132,28_Jun_2023_09_04
2,0,15,14,71,32,4,11,0,56,14,20,7,19,214,10,-0.713003993034363,0.390829980373383,-0.007829627022147,-0.844344675540924,0.278851240873337,-0.241106733679771,-0.840672969818115,0.618015110492706,0.171272531151772,-0.927410066127777,0.363772302865982,-0.087222784757614,28_Jun_2023_09_04
0,1,13,14,66,28,6,6,1,54,12,20,6,18,205,12,-0.712702095508575,0.39031532406807,-0.008256509900093,-0.847022354602814,0.262656062841415,-0.231685474514961,-0.841090500354767,0.617758393287659,0.170232474803925,-0.929736435413361,0.356750786304474,-0.083120584487915,28_Jun_2023_09_04
0,0,13,10,55,23,4,10,0,55,13,14,6,13,178,11,-0.712672650814056,0.38995549082756,-0.008977804332972,-0.854392647743225,0.246557280421257,-0.222383096814156,-0.841290652751923,0.617893218994141,0.169274523854256,-0.932459115982056,0.349928915500641,-0.077208310365677,28_Jun_2023_09_04
0,1,15,4,48,21,3,11,0,55,10,18,6,14,183,12,-0.712831914424896,0.38981905579567,-0.009829972870648,-0.86236447095871,0.229718223214149,-0.211255773901939,-0.841631770133972,0.617694139480591,0.168877258896828,-0.935930967330933,0.343176186084747,-0.07083772867918,28_Jun_2023_09_04
0,0,11,12,51,25,4,5,12,58,11,18,8,12,181,10,-0.385307013988495,-0.024346923455596,0.166183635592461,1.61665940284729,-1.31829869747162,0.304623365402222,1.09816026687622,-0.055755961686373,0.030970215797424,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,0,14,10,49,27,2,3,14,61,7,19,4,11,187,5,-0.714946568012237,0.390314489603043,-0.01142393425107,-0.877403557300568,0.198888152837753,-0.181914448738098,-0.842182099819183,0.617420375347137,0.170442208647728,-0.942415118217468,0.331193655729294,-0.053789742290974,28_Jun_2023_09_04
1,1,9,11,35,30,5,7,0,59,7,20,7,14,190,6,-0.717110872268677,0.390281498432159,-0.011627734638751,-0.881805241107941,0.187616378068924,-0.169959291815758,-0.842835426330566,0.616841793060303,0.17237663269043,-0.942645013332367,0.326285272836685,-0.045833878219128,28_Jun_2023_09_04
5,0,10,12,25,30,4,6,7,63,11,19,6,10,156,10,-0.385293215513229,-0.024346878752112,0.166155934333801,1.61665940284729,-1.31829869747162,0.304623365402222,1.0981251001358,-0.055791094899178,0.030935298651457,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,0,9,10,24,25,0,6,2,66,8,16,6,12,170,10,-0.71984201669693,0.390695989131927,-0.011476152576506,-0.886846423149109,0.168943628668785,-0.145201623439789,-0.843236148357391,0.616339921951294,0.175247460603714,-0.945255219936371,0.317875772714615,-0.030821386724711,28_Jun_2023_09_04
0,0,8,11,23,28,4,6,13,67,9,15,4,13,183,13,-0.720157206058502,0.391108244657516,-0.010999052785337,-0.89026004076004,0.159874692559242,-0.131525218486786,-0.84296840429306,0.616246938705444,0.176453694701195,-0.947011828422546,0.313978880643845,-0.022653015330434,28_Jun_2023_09_04
0,0,11,10,16,29,4,11,0,70,10,12,2,16,167,11,-0.719904482364654,0.391407340764999,-0.010281444527209,-0.894678056240082,0.152710154652596,-0.120626181364059,-0.842691123485565,0.616235196590424,0.177280589938164,-0.949108839035034,0.310926467180252,-0.015954487025738,28_Jun_2023_09_04
0,0,9,6,20,25,0,8,4,68,6,11,0,15,166,11,-0.719285547733307,0.391822099685669,-0.00922423787415,-0.899681031703949,0.147734999656677,-0.11286123842001,-0.842787504196167,0.61617773771286,0.178238838911057,-0.951479971408844,0.308628797531128,-0.010896028950811,28_Jun_2023_09_04
9,1,11,7,15,21,0,7,0,64,8,17,3,15,167,10,-0.718328356742859,0.391982555389404,-0.008011125959456,-0.906490087509155,0.144390136003494,-0.108126133680344,-0.843209564685822,0.616063594818115,0.1790571808815,-0.955304980278015,0.30618292093277,-0.006114167626947,28_Jun_2023_09_04
0,0,9,11,12,19,2,7,0,63,8,14,5,13,173,9,-0.717709839344025,0.391930669546127,-0.006846036761999,-0.91657942533493,0.141010105609894,-0.103639297187328,-0.843955218791962,0.615753471851349,0.179759293794632,-0.960448205471039,0.303198248147964,7.70606566220522E-05,28_Jun_2023_09_04
0,0,12,8,12,18,2,9,0,65,10,15,4,14,192,10,-0.718733608722687,0.391738712787628,-0.005999031476676,-0.928682088851929,0.137218877673149,-0.096059650182724,-0.845100700855255,0.615414142608643,0.181615352630615,-0.965076506137848,0.301974594593048,0.006433488801122,28_Jun_2023_09_04
0,8,14,8,14,19,3,5,1,65,9,14,1,17,188,8,-0.385274261236191,-0.024380117654801,0.166111156344414,1.61665940284729,-1.31829869747162,0.304623365402222,1.09813034534454,-0.055780090391636,0.030950417742133,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,15,5,11,20,0,7,0,69,9,12,3,12,190,11,-0.722434937953949,0.391394138336182,-0.00532767502591,-0.951306104660034,0.130504533648491,-0.079996414482594,-0.847232043743133,0.614743709564209,0.184711545705795,-0.974750101566315,0.300587266683578,0.017933307215571,28_Jun_2023_09_04
0,4,12,6,13,20,0,6,2,69,8,12,0,10,194,7,-0.723286151885986,0.391487747430801,-0.005224255844951,-0.961069643497467,0.12730398774147,-0.072706706821919,-0.84803968667984,0.614464342594147,0.185731187462807,-0.978392779827118,0.299657970666885,0.023014057427645,28_Jun_2023_09_04
0,0,16,10,11,14,1,5,0,70,8,11,3,8,194,9,-0.385317862033844,-0.024354889988899,0.166155770421028,1.61665940284729,-1.31829869747162,0.304623365402222,1.09814357757568,-0.055786266922951,0.030964508652687,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
2,0,14,12,12,18,0,6,0,75,7,11,4,11,180,11,-0.723641812801361,0.392069101333618,-0.003575289389119,-0.965254247188568,0.12578272819519,-0.067717425525189,-0.848495125770569,0.614595413208008,0.187877714633942,-0.977634906768799,0.300155133008957,0.025339383631945,28_Jun_2023_09_04
0,1,6,9,13,21,4,5,0,72,8,7,5,15,172,8,-0.723356783390045,0.392065614461899,-0.0026252171956,-0.961167514324188,0.128121793270111,-0.071759469807148,-0.848273873329163,0.615125596523285,0.188725739717484,-0.975431203842163,0.301220923662186,0.023184102028608,28_Jun_2023_09_04
12,0,10,13,18,23,4,6,3,81,10,9,4,14,171,7,-0.38530170917511,-0.024318428710103,0.166170731186867,1.61665940284729,-1.31829869747162,0.304623365402222,1.09808945655823,-0.055777601897717,0.030947949737311,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,13,13,20,25,3,5,2,70,7,15,1,12,166,9,-0.721990883350372,0.392191141843796,-0.000861167442054,-0.942077279090881,0.139596909284592,-0.093889273703098,-0.848167955875397,0.615868747234345,0.190119668841362,-0.966473698616028,0.306740164756775,0.0091667259112,28_Jun_2023_09_04
0,0,9,17,53,24,8,6,1,74,6,11,4,17,162,4,-0.72101491689682,0.392435938119888,8.07951437309384E-05,-0.923804402351379,0.149130776524544,-0.112664960324764,-0.84886246919632,0.615905344486237,0.190580829977989,-0.956385791301727,0.311404585838318,-0.003829555818811,28_Jun_2023_09_04
0,0,11,16,52,27,2,3,2,69,11,13,3,10,170,8,-0.385276049375534,-0.024363197386265,0.166136503219605,1.61665940284729,-1.31829869747162,0.304623365402222,1.09814846515656,-0.055761925876141,0.030956434085965,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
